"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EN000026226","1959-07","58.1","23.967","4.0","KIHNU, EN","","","","","5","3,I","3","3,I","1","3,I","","","","","","","","","","","","","","","","","19590701",",3,I","","","","","","","72.2","3,,I,01,","","","","","","","84.0","3,,,I","","","","","",""
"EN000026226","1959-08","58.1","23.967","4.0","KIHNU, EN","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19590825",",,I","","","","","","","23.7",",,I,25,","","","","","","","37.7",",,,I","","","","","",""
"EN000026226","1959-09","58.1","23.967","4.0","KIHNU, EN","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19590922",",1,I","","","","","","","15.8","1,,I,22,","","","","","","","41.2","1,,,I","","","","","",""
"EN000026226","1959-10","58.1","23.967","4.0","KIHNU, EN","","","","","7","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19591025",",1,I","","","","","","","8.0","1,,I,25,","","","","","","","15.6","1,,,I","","","","","",""
"EN000026226","1959-11","58.1","23.967","4.0","KIHNU, EN","","","","","14","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19591123",",1,I","","","","","","","3.9","1,,I,23,","","","","","","","27.1","1,,,I","","","","","",""
"EN000026226","1959-12","58.1","23.967","4.0","KIHNU, EN","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19591226",",,I","","","","","","","7.7",",,I,26,","","","","","","","26.4",",,,I","","","","","",""
"EN000026226","1960-01","58.1","23.967","4.0","KIHNU, EN","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600127",",,I","","","","","","","4.9",",,I,27,","","","","","","","19.5",",,,I","","","","","",""
"EN000026226","1960-02","58.1","23.967","4.0","KIHNU, EN","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600214",",,I","","","","","","","4.4",",,I,14,","","","","","","","14.9",",,,I","","","","","",""
"EN000026226","1960-03","58.1","23.967","4.0","KIHNU, EN","","","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600317",",,I","","","","","","","4.0",",,I,17,","","","","","","","4.9",",,,I","","","","","",""
"EN000026226","1960-04","58.1","23.967","4.0","KIHNU, EN","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19600427",",1,I","","","","","","","6.5","1,,I,27,","","","","","","","24.4","1,,,I","","","","","",""
"EN000026226","1960-05","58.1","23.967","4.0","KIHNU, EN","","","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600526",",,I","","","","","","","4.7",",,I,26,","","","","","","","8.7",",,,I","","","","","",""
"EN000026226","1960-06","58.1","23.967","4.0","KIHNU, EN","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19600615",",,I","","","","","","","15.9",",,I,15,","","","","","","","38.0",",,,I","","","","","",""
"EN000026226","1960-07","58.1","23.967","4.0","KIHNU, EN","","","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19600722",",1,I","","","","","","","24.7","1,,I,22,","","","","","","","93.2","1,,,I","","","","","",""
"EN000026226","1960-08","58.1","23.967","4.0","KIHNU, EN","","","","","13","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","19600820",",3,I","","","","","","","17.7","3,,I,20,","","","","","","","44.8","3,,,I","","","","","",""
"EN000026226","1960-09","58.1","23.967","4.0","KIHNU, EN","","","","","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19600926",",1,I","","","","","","","20.7","1,,I,26,","","","","","","","51.5","1,,,I","","","","","",""
"EN000026226","1960-10","58.1","23.967","4.0","KIHNU, EN","","","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19601018",",,I","","","","","","","15.2",",,I,18,","","","","","","","46.3",",,,I","","","","","",""
"EN000026226","1960-11","58.1","23.967","4.0","KIHNU, EN","","","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601109",",,I","","","","","","","14.1",",,I,09,","","","","","","","45.8",",,,I","","","","","",""
"EN000026226","1960-12","58.1","23.967","4.0","KIHNU, EN","","","","","14","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19601211",",1,I","","","","","","","14.8","1,,I,11,","","","","","","","56.1","1,,,I","","","","","",""
"EN000026226","1961-01","58.1","23.967","4.0","KIHNU, EN","","","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610106",",,I","","","","","","","8.6",",,I,06,","","","","","","","26.6",",,,I","","","","","",""
"EN000026226","1961-02","58.1","23.967","4.0","KIHNU, EN","","","","","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610208",",,I","","","","","","","2.3",",,I,08,","","","","","","","12.5",",,,I","","","","","",""
"EN000026226","1961-03","58.1","23.967","4.0","KIHNU, EN","","","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19610313",",1,I","","","","","","","8.0","1,,I,13,","","","","","","","35.6","1,,,I","","","","","",""
"EN000026226","1961-04","58.1","23.967","4.0","KIHNU, EN","","","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610406",",,I","","","","","","","9.1",",,I,06,","","","","","","","28.5",",,,I","","","","","",""
"EN000026226","1961-05","58.1","23.967","4.0","KIHNU, EN","","","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19610506",",1,I","","","","","","","7.6","1,,I,06,","","","","","","","30.9","1,,,I","","","","","",""
"EN000026226","1961-06","58.1","23.967","4.0","KIHNU, EN","","","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19610601",",,I","","","","","","","16.9",",,I,01,","","","","","","","69.7",",,,I","","","","","",""
"EN000026226","1961-07","58.1","23.967","4.0","KIHNU, EN","","","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19610718",",,I","","","","","","","8.8",",,I,18,","","","","","","","54.5",",,,I","","","","","",""
"EN000026226","1961-08","58.1","23.967","4.0","KIHNU, EN","","","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610815",",,I","","","","","","","11.3",",,I,15,","","","","","","","36.6",",,,I","","","","","",""
"EN000026226","1961-09","58.1","23.967","4.0","KIHNU, EN","","","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610908",",,I","","","","","","","19.9",",,I,08,","","","","","","","49.9",",,,I","","","","","",""
"EN000026226","1961-10","58.1","23.967","4.0","KIHNU, EN","","","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19611030",",1,I","","","","","","","5.5","1,,I,30,","","","","","","","15.9","1,,,I","","","","","",""
"EN000026226","1961-11","58.1","23.967","4.0","KIHNU, EN","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19611101",",,I","","","","","","","8.2",",,I,01,","","","","","","","24.5",",,,I","","","","","",""
"EN000026226","1961-12","58.1","23.967","4.0","KIHNU, EN","","","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19611203",",1,I","","","","","","","15.6","1,,I,03,","","","","","","","44.4","1,,,I","","","","","",""
"EN000026226","1962-01","58.1","23.967","4.0","KIHNU, EN","","","","","19","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19620123",",1,I","","","","","","","11.4","1,,I,23,","","","","","","","43.5","1,,,I","","","","","",""
"EN000026226","1962-02","58.1","23.967","4.0","KIHNU, EN","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19620216",",,I","","","","","","","5.9",",,I,16,","","","","","","","17.3",",,,I","","","","","",""
"EN000026226","1962-03","58.1","23.967","4.0","KIHNU, EN","","","","","4","4,I","1","4,I","0","4,I","","","","","","","","","","","","","","","","","19620311",",4,I","","","","","","","3.2","4,,I,11,","","","","","","","6.0","4,,,I","","","","","",""
"EN000026226","1962-04","58.1","23.967","4.0","KIHNU, EN","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620407",",,I","","","","","","","6.2",",,I,07,","","","","","","","24.0",",,,I","","","","","",""
"EN000026226","1962-05","58.1","23.967","4.0","KIHNU, EN","","","","","13","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19620502",",1,I","","","","","","","15.3","1,,I,02,","","","","","","","58.4","1,,,I","","","","","",""
