"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012976","1999-07","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.4","3,W","951.9","W","267.8","2,W","19",",W","12",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","22","2,W","","","","","19990723","+,2,W","","","","","","","19990713",",,W","19990728",",2,W","21.1","2,W,23,+","","","","","31.2",",,W,13,","34.4","2,W,28,","0.0","W","0.0","2,W","129.1",",,,W","","","27.57","2,W","32.28","2,,,W","22.86","2,,,W","","","170","3,W","360",",W","11.2","3,W","65.7",",W"
"USW00012976","1999-08","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.3","2,W","1259.9","W","308.0","2,W","5",",W","2",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","19990831","+,2,W","","","","","","","19990822",",,W","19990820",",2,W","21.7","2,W,31,+","","","","","6.6",",,W,22,","37.8","2,W,20,","0.0","W","0.0","2,W","14.9",",,,W","","","28.96","2,W","34.83","2,,,W","23.08","2,,,W","","","80","2,W","360",",W","11.2","2,W","65.7",",W"
"USW00012976","1999-09","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.7",",W","1454.5","W","194.6","2,W","6",",W","3",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","18","2,W","","","","","19990923",",2,W","","","","","","","19990929",",,W","19990920",",2,W","10.0","2,W,23,","","","","","40.1",",,W,29,","36.7","2,W,20,","0.0","W","0.0","2,W","69.7",",,,W","","","25.28","2,W","32.10","2,,,W","18.47","2,,,W","","","170",",W","170",",W","10.7",",W","13.0",",W"
"USW00012976","1999-10","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.7",",W","1550.1","W","95.6",",W","13",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","19991021",",,W","","","","","","","19991009",",,W","19991008",",,W","4.4",",W,21,","","","","","34.5",",,W,09,","33.3",",W,08,","28.7","W","28.7",",W","55.5",",,,W","","","20.49",",W","27.76",",,,W","13.22",",,,W","","","350",",W","340","1,W","9.4",",W","13.4","1,W"
"USW00012976","1999-11","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.7","4,W","1572.1","W","22.0","2,W","15","2,W","2","2,W","0","2,W","","","","","0","2,W","1","2,W","0","2,W","22","2,W","0","2,W","","","","","19991126",",2,W","","","","","","","19991123",",2,W","19991111",",2,W","0.0","2,W,26,","","","","","12.7","2,,W,23,","28.3","2,W,11,","86.1","W","57.4","2,W","30.4","2,,,W","","","17.07","2,W","24.55","2,,,W","9.58","2,,,W","","","10","2,W","360","2,W","13.0","2,W","16.1","2,W"
"USW00012976","1999-12","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.6","3,W","1583.0","W","10.9","2,W","10","2,W","8","2,W","2","2,W","","","","","0","2,W","4","2,W","0","2,W","14","2,W","0","2,W","","","","","19991216",",2,W","","","","","","","19991202",",2,W","19991204",",2,W","-2.8","2,W,16,","","","","","30.7","2,,W,02,","26.7","2,W,04,","254.2","W","168.1","2,W","99.1","2,,,W","","","12.91","2,W","20.11","2,,,W","5.71","2,,,W","","","190","2,W","190","2,W","15.6","2,W","19.7","2,W"
"USW00012976","2000-01","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.3","2,W","20.1","W","20.1","2,W","10",",W","2",",W","1",",W","","","","","0","2,W","2","2,W","0","2,W","14","2,W","0","2,W","","","","","20000105",",2,W","","","","","","","20000127",",,W","20000113",",2,W","-4.4","2,W,05,","","","","","33.8",",,W,27,","27.8","2,W,13,","388.3","W","134.1","2,W","49.7",",,,W","","","14.40","2,W","19.93","2,,,W","8.88","2,,,W","","","170","1,W","170",",W","13.4","1,W","17.0",",W"
"USW00012976","2000-02","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.2",",W","59.0","W","38.9",",W","12",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","22",",W","0",",W","","","","","20000205",",,W","","","","","","","20000207",",,W","20000218","+,,W","0.0",",W,05,","","","","","10.9",",,W,07,","27.8",",W,18,+","464.9","W","76.6",",W","29.4",",,,W","","","17.03",",W","22.70",",,,W","11.37",",,,W","","","190",",W","360",",W","14.3",",W","65.7",",W"
"USW00012976","2000-03","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.0",",W","129.1","W","70.1",",W","10",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20000312",",,W","","","","","","","20000314",",,W","20000330","+,,W","2.2",",W,12,","","","","","45.2",",,W,14,","28.9",",W,30,+","503.8","W","38.9",",W","57.2",",,,W","","","19.34",",W","24.61",",,,W","14.07",",,,W","","","180",",W","360",",W","13.4",",W","65.7",",W"
"USW00012976","2000-04","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.8",",W","205.7","W","76.6",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20000409",",,W","","","","","","","20000403",",,W","20000424",",,W","4.4",",W,09,","","","","","36.8",",,W,03,","30.0",",W,24,","529.4","W","25.6",",W","45.9",",,,W","","","20.03",",W","25.90",",,,W","14.17",",,,W","","","10",",W","360",",W","12.5",",W","14.8",",W"
"USW00012976","2000-05","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.7","2,W","421.8","W","216.1","2,W","10",",W","6",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","5","2,W","","","","","20000515",",2,W","","","","","","","20000502",",,W","20000529",",2,W","16.1","2,W,15,","","","","","52.6",",,W,02,","32.8","2,W,29,","529.4","W","0.0","2,W","136.4",",,,W","","","25.78","2,W","30.05","2,,,W","21.52","2,,,W","","","190",",W","190",",W","13.9",",W","16.1",",W"
"USW00012976","2000-06","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.8",",W","673.3","W","251.5","2,W","13",",W","4",",W","0",",W","","","","","0","2,W","0","2,W","0",",W","30",",W","15",",W","","","","","20000607",",2,W","","","","","","","20000609",",,W","20000630","+,,W","18.9","2,W,07,","","","","","14.5",",,W,09,","33.3",",W,30,+","529.4","W","0.0",",W","49.2",",,,W","","","27.24","2,W","31.69",",,,W","22.80","2,,,W","","","190",",W","190",",W","13.0",",W","16.5",",W"
"USW00012976","2000-07","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.9","1,W","955.8","W","282.5","2,W","8",",W","3",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","27","2,W","","","","","20000727",",2,W","","","","","","","20000723",",,W","20000715",",2,W","19.4","2,W,27,","","","","","16.0",",,W,23,","37.8","2,W,15,","0.0","W","0.0","2,W","33.3",",,,W","","","28.07","2,W","34.29","2,,,W","21.86","2,,,W","","","60",",W","360","1,W","11.6",",W","65.7","1,W"
"USW00012976","2000-08","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","","","","","","","7","4,W","1","4,W","1","4,W","","","","","","","","","","","","","","","","","","","","","","","","","","","20000824",",4,W","","","","","","","","","29.7","4,,W,24,","","","","","","","32.2","4,,,W","","","","","","","","","","","50","4,W","360","4,W","11.6","4,W","65.7","4,W"
"USW00012976","2000-09","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.1","2,W","","","224.0","1,W","8","1,W","5","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","16","1,W","","","","","20000926",",1,W","","","","","","","20000913",",1,W","20000905","+,1,W","9.4","1,W,26,","","","","","101.9","1,,W,13,","42.2","1,W,05,+","","","3.0","1,W","207.2","1,,,W","","","25.96","1,W","32.20","1,,,W","19.71","1,,,W","","","140","1,W","360","1,W","14.3","1,W","65.7","1,W"
"USW00012976","2000-10","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.4",",W","","","122.5","4,W","15","2,W","6","2,W","2","2,W","","","","","0","2,W","0","2,W","0","4,W","25","4,W","1","4,W","","","","","20001008",",2,W","","","","","","","20001007",",2,W","20001005",",4,W","7.2","2,W,08,","","","","","31.8","2,,W,07,","32.2","4,W,05,","","","9.4","4,W","86.0","2,,,W","","","22.17","4,W","27.43","4,,,W","16.91","2,,,W","","","150","2,W","360","2,W","11.6","2,W","65.7","2,W"
"USW00012976","2000-11","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.6",",W","","","34.5",",W","17",",W","10",",W","6",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20001114",",,W","","","","","","","20001118",",,W","20001102",",,W","2.2",",W,14,","","","","","48.8",",,W,18,","28.3",",W,02,","","","121.2",",W","285.8",",,,W","","","15.45",",W","20.30",",,,W","10.59",",,,W","","","320",",W","240",",W","11.2",",W","15.6",",W"
"USW00012976","2000-12","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.8",",W","","","1.4","4,W","14","1,W","3","1,W","0","1,W","","","","","0","4,W","5","4,W","0","4,W","5","4,W","0","4,W","","","","","20001217",",4,W","","","","","","","20001224",",1,W","20001211",",4,W","-3.3","4,W,17,","","","","","16.8","1,,W,24,","25.6","4,W,11,","","","222.3","4,W","36.3","1,,,W","","","10.15","4,W","15.55","4,,,W","4.75","4,,,W","","","190","1,W","330","1,W","11.6","1,W","16.5","1,W"
"USW00012976","2001-01","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.6",",W","1.7","W","1.7",",W","14",",W","6",",W","2",",W","","","","","0",",W","7",",W","0",",W","7",",W","0",",W","","","","","20010104",",,W","","","","","","","20010116",",,W","20010130",",,W","-3.3",",W,04,","","","","","55.4",",,W,16,","23.3",",W,30,","","","245.2",",W","155.2",",,,W","","","10.48",",W","15.39",",,,W","5.56",",,,W","","","90",",W","100",",W","11.6",",W","15.6",",W"
"USW00012976","2001-02","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.0",",W","32.5","W","30.8","2,W","9",",W","2",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","17","2,W","0","2,W","","","","","20010218","+,2,W","","","","","","","20010216",",,W","20010227",",2,W","2.2","2,W,18,+","","","","","14.7",",,W,16,","27.2","2,W,27,","","","84.9","2,W","22.1",",,,W","","","16.25","2,W","21.13","2,,,W","11.37","2,,,W","","","190","1,W","160",",W","13.9","1,W","17.4",",W"
"USW00012976","2001-03","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.3",",W","35.5","W","3.0","1,W","17",",W","7",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","","","","","20010321",",1,W","","","","","","","20010308",",,W","20010312",",1,W","3.3","1,W,21,","","","","","34.0",",,W,08,","27.2","1,W,12,","","","122.2","1,W","147.6",",,,W","","","14.36","1,W","19.88","1,,,W","8.84","1,,,W","","","50",",W","320",",W","13.0",",W","17.0",",W"
"USW00012976","2001-04","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","5.1",",W","159.9","W","124.4",",W","6",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20010426","+,,W","","","","","","","20010411",",,W","20010416",",,W","8.9",",W,26,+","","","","","1.5",",,W,11,","30.0",",W,16,","","","9.6",",W","3.7",",,,W","","","22.16",",W","26.62",",,,W","17.70",",,,W","","","160",",W","170",",W","13.4",",W","16.1",",W"
"USW00012976","2001-05","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.7",",W","343.1","W","183.2",",W","14",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010523",",,W","","","","","","","20010531",",,W","20010525",",,W","12.2",",W,23,","","","","","55.4",",,W,31,","31.7",",W,25,","","","0.0",",W","91.4",",,,W","","","24.24",",W","29.46",",,,W","19.02",",,,W","","","170",",W","20",",W","12.5",",W","15.6",",W"
"USW00012976","2001-06","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.2",",W","593.5","W","250.4",",W","11",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","20010619",",,W","","","","","","","20010607",",,W","20010601",",,W","17.8",",W,19,","","","","","34.3",",,W,07,","33.3",",W,01,","","","0.0",",W","97.4",",,,W","","","26.68",",W","31.46",",,,W","21.90",",,,W","","","30",",W","20",",W","13.9",",W","18.3",",W"
"USW00012976","2001-07","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.2",",W","885.8","W","292.3",",W","15",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","20010721","+,,W","","","","","","","20010716",",,W","20010722",",,W","20.6",",W,21,+","","","","","45.5",",,W,16,","35.6",",W,22,","0.0","W","0.0",",W","88.3",",,,W","","","27.76",",W","32.88",",,,W","22.65",",,,W","","","190",",W","180",",W","8.9",",W","14.3",",W"
"USW00012976","2001-08","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.5",",W","1180.7","W","294.9",",W","13",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","20010823",",,W","","","","","","","20010830",",,W","20010818","+,,W","20.6",",W,23,","","","","","79.0",",,W,30,","35.0",",W,18,+","0.0","W","0.0",",W","168.3",",,,W","","","27.85",",W","32.86",",,,W","22.83",",,,W","","","150",",W","160",",W","11.6",",W","13.9",",W"
"USW00012976","2001-09","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.8",",W","1385.3","W","204.6",",W","17",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","20010930","+,,W","","","","","","","20010901",",,W","20010920",",,W","11.1",",W,30,+","","","","","27.2",",,W,01,","33.3",",W,20,","0.0","W","0.0",",W","102.1",",,,W","","","25.15",",W","30.18",",,,W","20.13",",,,W","","","20",",W","20",",W","11.6",",W","13.9",",W"
"USW00012976","2001-10","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.1",",W","1453.5","W","68.2","1,W","20",",W","5",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","20011017",",1,W","","","","","","","20011013",",,W","20011010",",1,W","6.7","1,W,17,","","","","","15.7",",,W,13,","31.1","1,W,10,","24.4","W","24.4","1,W","59.3",",,,W","","","19.79","1,W","26.24","1,,,W","13.35","1,,,W","","","360",",W","20",",W","13.4",",W","16.1",",W"
"USW00012976","2001-11","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","2.9","1,W","1495.5","W","42.0","3,W","14",",W","3",",W","2",",W","","","","","0","3,W","0","3,W","0","3,W","22","3,W","0","3,W","","","","","20011129",",3,W","","","","","","","20011127",",,W","20011103","+,3,W","1.1","3,W,29,","","","","","66.5",",,W,27,","28.3","3,W,03,+","73.8","W","49.4","3,W","123.5",",,,W","","","18.06","3,W","24.06","3,,,W","12.06","3,,,W","","","180","1,W","180",",W","12.5","1,W","15.6",",W"
"USW00012976","2001-12","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","3.3",",W","1518.8","W","23.3",",W","18",",W","6",",W","2",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","20011227",",,W","","","","","","","20011212",",,W","20011206","+,,W","-1.1",",W,27,","","","","","45.2",",,W,12,","27.2",",W,06,+","222.4","W","148.6",",W","128.1",",,,W","","","14.29",",W","19.73",",,,W","8.85",",,,W","","","170",",W","190",",W","13.0",",W","20.6",",W"
"USW00012976","2002-01","29.11536","-95.46323","7.7","ANGLETON LAKE JACKSON BRAZORIA CO AIRPORT, TX US","4.0",",W","19.4","W","19.4",",W","9",",W","3",",W","1",",W","","","","","0",",W","5",",W","0",",W","15",",W","0",",W","","","","","20020104",",,W","","","","","","","20020105",",,W","20020131","+,,W","-5.0",",W,04,","","","","","49.8",",,W,05,","26.1",",W,31,+","393.8","W","171.4",",W","62.6",",,,W","","","13.43",",W","19.45",",,,W","7.42",",,,W","0","1,W","160",",W","170",",W","13.9",",W","17.0",",W"
