"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00462217","1945-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","","","","","","","","","0",",6","","","19450227",",,6","","","","","","","5",",,6,27,","","","","","5",",,,6"
"USC00462217","1945-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","9",",6","1",",6","","","","","","","","","","","19450306",",,6","","","","","37.1",",,6,06,","131.7",",,,6","",""
"USC00462217","1945-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","7",",6","1",",6","","","0",",6","","","19450405",",,6","","","19450417",",,6","","","0",",T,6,05,","27.9",",,6,17,","88.5",",,,6","0",",T,,6"
"USC00462217","1945-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","10",",6","1",",6","","","0",",6","","","19450531","+,,6","","","19450510",",,6","","","0",",,6,31,+","38.4",",,6,10,","125.3",",,,6","0",",,,6"
"USC00462217","1945-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",6","8",",6","0",",6","","","0",",6","","","19450630","+,,6","","","19450610",",,6","","","0",",,6,30,+","21.6",",,6,10,","74.6",",,,6","0",",,,6"
"USC00462217","1945-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","8",",6","2",",6","","","","","","","","","","","19450729",",,6","","","","","60.7",",,6,29,","147.2",",,,6","",""
"USC00462217","1945-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",6","4",",6","2",",6","","","","","","","","","","","19450824",",,6","","","","","87.4",",,6,24,","140.6",",,,6","",""
"USC00462217","1945-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","12",",6","3",",6","","","","","","","","","","","19450902",",,6","","","","","74.4",",,6,02,","308.3",",,,6","",""
"USC00462217","1945-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","6",",6","4",",6","0",",6","","","","","","","","","","","19451009",",,6","","","","","14.0",",,6,09,","39.4",",,,6","",""
"USC00462217","1945-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","","","","","","","","","1",",6","","","19451123",",,6","","","","","","","28",",,6,23,","","","","","28",",,,6"
"USC00462217","1945-12","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","9",",6","0",",6","","","2",",6","","","19451219",",,6","","","19451206",",,6","","","64",",,6,19,","19.6",",,6,06,","64.1",",,,6","188",",,,6"
"USC00462217","1946-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","5",",6","0",",6","","","1",",6","","","19460101",",,6","","","19460107",",,6","","","25",",,6,01,","19.8",",,6,07,","41.6",",,,6","40",",,,6"
"USC00462217","1946-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",6","8",",6","0",",6","","","1",",6","","","19460211",",,6","","","19460205",",,6","","","53",",,6,11,","21.1",",,6,05,","90.3",",,,6","66",",,,6"
"USC00462217","1946-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","9",",6","0",",6","","","0",",6","","","19460309",",,6","","","19460326",",,6","","","0",",T,6,09,","24.9",",,6,26,","107.6",",,,6","0",",T,,6"
"USC00462217","1946-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","6",",6","0",",6","","","","","","","","","","","19460423",",,6","","","","","16.0",",,6,23,","55.6",",,,6","",""
"USC00462217","1946-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","19",",6","12",",6","1",",6","","","","","","","","","","","19460515",",,6","","","","","31.2",",,6,15,","150.5",",,,6","",""
"USC00462217","1946-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","11",",6","2",",6","","","","","","","","","","","19460602",",,6","","","","","42.4",",,6,02,","154.5",",,,6","",""
"USC00462217","1946-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","10",",6","6",",6","0",",6","","","","","","","","","","","19460721",",,6","","","","","8.9",",,6,21,","35.7",",,,6","",""
"USC00462217","1946-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","5",",6","4",",6","1",",6","","","","","","","","","","","19460823",",,6","","","","","29.0",",,6,23,","72.3",",,,6","",""
"USC00462217","1946-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","7",",6","7",",6","0",",6","","","","","","","","","","","19460910",",,6","","","","","17.8",",,6,10,","64.2",",,,6","",""
"USC00462217","1946-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",6","4",",6","1",",6","","","","","","","","","","","19461012",",,6","","","","","25.4",",,6,12,","78.6",",,,6","",""
"USC00462217","1946-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","9",",6","4",",6","0",",6","","","","","","","","","","","19461117",",,6","","","","","13.7",",,6,17,","42.4",",,,6","",""
"USC00462217","1946-12","39.26667","-80.4","305.1","DAVISSON RUN, WV US","9",",6","8",",6","0",",6","","","1",",6","","","19461222",",,6","","","19461229",",,6","","","30",",,6,22,","17.3",",,6,29,","69.5",",,,6","40",",,,6"
"USC00462217","1947-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","12",",6","0",",6","","","3",",6","","","19470101",",,6","","","19470115",",,6","","","124",",,6,01,","24.9",",,6,15,","106.4",",,,6","203",",,,6"
"USC00462217","1947-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12","1,6","3","1,6","0","1,6","","","9",",6","","","19470220",",,6","","","19470220",",1,6","","","198",",,6,20,","16.5","1,,6,20,","38.5","1,,,6","595",",,,6"
"USC00462217","1947-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","9",",6","0",",6","","","3",",6","","","19470303",",,6","","","19470325",",,6","","","86",",,6,03,","13.7",",,6,25,","50.5",",,,6","167",",,,6"
"USC00462217","1947-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",6","6",",6","0",",6","","","","","","","","","","","19470430",",,6","","","","","13.7",",,6,30,","40.3",",,,6","",""
"USC00462217","1947-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","12",",6","0",",6","","","","","","","","","","","19470525",",,6","","","","","14.2",",,6,25,","78.8",",,,6","",""
"USC00462217","1947-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",6","7",",6","0",",6","","","","","","","","","","","19470607",",,6","","","","","13.7",",,6,07,","59.4",",,,6","",""
"USC00462217","1947-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","10",",6","2",",6","","","","","","","","","","","19470707",",,6","","","","","49.8",",,6,07,","169.9",",,,6","",""
"USC00462217","1947-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",6","7",",6","0",",6","","","","","","","","","","","19470817",",,6","","","","","19.6",",,6,17,","57.8",",,,6","",""
"USC00462217","1947-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",6","7",",6","1",",6","","","","","","","","","","","19470906",",,6","","","","","39.4",",,6,06,","118.6",",,,6","",""
"USC00462217","1947-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",6","4",",6","0",",6","","","","","","","","","","","19471028",",,6","","","","","16.0",",,6,28,","35.6",",,,6","",""
"USC00462217","1947-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","8",",6","0",",6","","","0",",6","","","19471128",",,6","","","19471124",",,6","","","18",",,6,28,","16.3",",,6,24,","70.1",",,,6","21",",,,6"
"USC00462217","1948-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","10",",6","1",",6","","","","","","","","","","","19480101",",,6","","","","","39.4",",,6,01,","110.8",",,,6","",""
"USC00462217","1948-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","14",",6","9",",6","1",",6","","","3",",6","","","19480204",",,6","","","19480204",",,6","","","89",",,6,04,","25.4",",,6,04,","95.0",",,,6","163",",,,6"
"USC00462217","1948-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13","2,6","11","2,6","0","2,6","","","0",",6","","","19480328","+,,6","5","","19480302",",2,6","","","0",",T,6,28,+","15.0","2,,6,02,","102.9","2,,,6","0",",T,,6"
"USC00462217","1948-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",6","7",",6","3",",6","","","","","","","","","1","","19480412",",,6","","","","","69.9",",,6,12,","180.9",",,,6","",""
"USC00462217","1948-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16",",6","9",",6","1",",6","","","","","","","","","","","19480503",",,6","","","","","33.0",",,6,03,","107.6",",,,6","",""
"USC00462217","1948-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","9",",6","1",",6","","","","","","","","","","","19480607",",,6","","","","","30.0",",,6,07,","128.2",",,,6","",""
"USC00462217","1948-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",6","11",",6","4",",6","","","","","","","","","","","19480722",",,6","","","","","45.5",",,6,22,","221.7",",,,6","",""
"USC00462217","1948-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480818","+,,0","0",",,0,31,+","0",",,0,31,+","13.0",",,0,18,+","65.4",",,,0","0",",,,0"
"USC00462217","1948-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",0","5",",0","1",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480919",",,0","0",",,0,30,+","0",",,0,30,+","44.2",",,0,19,","91.0",",,,0","0",",,,0"
"USC00462217","1948-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",0","6",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481018",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","57.7",",,,0","0",",,,0"
"USC00462217","1948-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15",",0","9",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481129",",,0","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","83.5",",,,0","0",",,,0"
"USC00462217","1948-12","39.26667","-80.4","305.1","DAVISSON RUN, WV US","10",",0","7",",0","1",",0","","","0",",0","","","19481229",",,0","","","19481215",",,0","","","15",",,0,29,","59.2",",,0,15,","136.1",",,,0","15",",,,0"
"USC00462217","1949-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","19","1,0","11","1,0","0","1,0","0",",0","0",",0","19490131","+,,0","19490111",",,0","","","19490126",",1,0","0",",,0,31,+","0",",T,0,11,","20.3","1,,0,26,","138.4","1,,,0","0",",T,,0"
"USC00462217","1949-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",0","9",",0","0",",0","0","2,0","0",",0","19490228","+,2,0","19490228","+,,0","","","19490214",",,0","0","2,,0,28,+","0",",T,0,28,+","16.5",",,0,14,","79.2",",,,0","0",",T,,0"
"USC00462217","1949-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",0","7",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490315","+,,0","","","19490311",",,0","0",",,0,31,+","0",",T,0,15,+","18.3",",,0,11,","57.6",",,,0","0",",T,,0"
"USC00462217","1949-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490416",",,0","","","19490406",",,0","0",",,0,30,+","0",",T,0,16,","15.2",",,0,06,","64.4",",,,0","0",",T,,0"
"USC00462217","1949-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490524",",,0","0",",,0,31,+","0",",,0,31,+","36.8",",,0,24,","79.2",",,,0","0",",,,0"
"USC00462217","1949-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490626","+,,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,+","15.4",",,,0","0",",,,0"
"USC00462217","1949-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490706",",,0","0",",,0,31,+","0",",,0,31,+","57.9",",,0,06,","93.4",",,,0","0",",,,0"
"USC00462217","1949-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","5",",0","4",",0","1",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490815",",,0","0",",,0,31,+","0",",,0,31,+","57.9",",,0,15,","79.5",",,,0","0",",,,0"
"USC00462217","1949-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","7","2,0","3","2,0","0","2,0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490904",",2,0","0",",,0,30,+","0",",,0,30,+","7.1","2,,0,04,","16.6","2,,,0","0",",,,0"
"USC00462217","1949-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","","","19491031",",,0","0",",,0,31,+","0",",,0,31,+","24.1",",,0,31,","56.5",",,,0","0",",,,0"
"USC00462217","1949-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","7",",0","4",",0","1",",0","0",",0","0",",0","19491130","+,,0","19491130",",,0","2","","19491129",",,0","0",",,0,30,+","5",",,0,30,","38.4",",,0,29,","54.8",",,,0","5",",,,0"
"USC00462217","1949-12","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",0","11",",0","1",",0","0",",0","0",",0","19491231","+,,0","19491202",",,0","","","19491219",",,0","0",",,0,31,+","3",",,0,02,","38.6",",,0,19,","121.7",",,,0","3",",,,0"
"USC00462217","1950-01","39.26667","-80.4","305.1","DAVISSON RUN, WV US","16","4,0","15","4,0","0","4,0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500127","+,4,0","0",",,0,31,+","0",",,0,31,+","8.1","4,,0,27,+","74.6","4,,,0","0",",,,0"
"USC00462217","1950-02","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8","4,0","4","4,0","1","4,0","0","1,0","0",",0","19500228","+,1,0","19500225",",,0","","","19500209",",4,0","0","1,,0,28,+","5",",,0,25,","40.6","4,,0,09,","77.2",",a,,0","5",",,,0"
"USC00462217","1950-03","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11","2,0","6","2,0","0","2,0","0",",0","0",",0","19500331","+,,0","19500302",",,0","","","19500322",",2,0","0",",,0,31,+","3",",,0,02,","10.9","2,,0,22,","69.8",",a,,0","3",",,,0"
"USC00462217","1950-04","39.26667","-80.4","305.1","DAVISSON RUN, WV US","8","2,0","6","2,0","0","2,0","0",",0","0",",0","19500430","+,,0","19500405",",,0","","","19500423",",2,0","0",",,0,30,+","0",",T,0,05,","19.8","2,,0,23,","69.0",",a,,0","0",",T,,0"
"USC00462217","1950-05","39.26667","-80.4","305.1","DAVISSON RUN, WV US","9","5,0","2","5,0","0","5,0","0",",0","0",",0","19500531","+,,0","19500531","+,,0","","","19500505",",5,0","0",",,0,31,+","0",",,0,31,+","7.6","5,,0,05,","27.6","1,a,,0","0",",,,0"
"USC00462217","1950-06","39.26667","-80.4","305.1","DAVISSON RUN, WV US","12",",0","10",",0","1",",0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","","","19500625",",,0","0",",,0,30,+","0",",,0,30,+","73.7",",,0,25,","115.5",",,,0","0",",,,0"
"USC00462217","1950-07","39.26667","-80.4","305.1","DAVISSON RUN, WV US","13",",0","8",",0","1",",0","0",",0","0",",0","19500731","+,,0","19500731","+,,0","","","19500720",",,0","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","68.6",",,,0","0",",,,0"
"USC00462217","1950-08","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500815",",,0","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","65.5",",,,0","0",",,,0"
"USC00462217","1950-09","39.26667","-80.4","305.1","DAVISSON RUN, WV US","11","3,0","9","3,0","0","3,0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","1","","19500910",",3,0","0",",,0,30,+","0",",,0,30,+","7.4","3,,0,10,","48.3","3,,,0","0",",,,0"
"USC00462217","1950-10","39.26667","-80.4","305.1","DAVISSON RUN, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","","","19501010",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","42.9",",,,0","0",",,,0"
"USC00462217","1950-11","39.26667","-80.4","305.1","DAVISSON RUN, WV US","15","3,0","7","3,0","1","3,0","","","5","1,0","","","19501125",",1,0","","","19501104",",3,0","","","457","1,,0,25,","40.9","3,,0,04,","169.3",",a,,0","1285","1,,,0"
