"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CIM00085574","1977-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","4,S","4","4,S","1","4,S","","","","","","","19770630",",4,S","","","31.0","4,,S,30,","66.5","4,,,S","",""
"CIM00085574","1977-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","2,S","5","2,S","0","2,S","","","","","","","19770721",",2,S","","","15.0","2,,S,21,","53.0","2,,,S","",""
"CIM00085574","1977-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","5,S","2","5,S","1","5,S","","","","","","","19770812",",5,S","","","25.9","5,,S,12,","33.0","5,,,S","",""
"CIM00085574","1977-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1",",S","0",",S","0",",S","0","1,S","0","1,S","19770917","+,1,S","19770913",",,S","1.0","1,S,17,+","1.0",",,S,13,","1.0",",,,S","4.72","1,,,S"
"CIM00085574","1977-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","2,S","2","2,S","0","2,S","0","2,S","2","2,S","19771015","+,2,S","19771007",",2,S","0.0","2,S,15,+","9.9","2,,S,07,","16.0","2,,,S","6.62","2,,,S"
"CIM00085574","1977-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3",",S","2",",S","0",",S","0","1,S","0","1,S","19771111",",1,S","19771126",",,S","4.0","1,S,11,","18.0",",,S,26,","23.0",",,,S","8.48","1,,,S"
"CIM00085574","1977-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","0","5,S","0","5,S","","","","","","","19771223",",5,S","","","2.0","5,,S,23,","2.0","5,,,S","",""
"CIM00085574","1978-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","19780113","+,1,S","19780131","+,1,S","6.0","1,S,13,+","0.0","1,,S,31,+","0.0","1,,,S","9.43","1,,,S"
"CIM00085574","1978-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","1,S","1","1,S","0","1,S","0","5,S","0","5,S","19780221","+,5,S","19780217",",1,S","7.0","5,S,21,+","18.0","1,,S,17,","18.0","1,,,S","9.48","5,,,S"
"CIM00085574","1978-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","19780327","+,5,S","19780331","+,4,S","4.0","5,S,27,+","0.0","4,,S,31,+","0.0","4,,,S","7.08","5,,,S"
"CIM00085574","1978-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","19780420","+,2,S","19780430","+,3,S","1.0","2,S,20,+","0.0","3,,S,30,+","0.0","3,,,S","5.00","2,,,S"
"CIM00085574","1978-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","4,S","1","4,S","0","4,S","","","","","","","19780513",",4,S","","","8.9","4,,S,13,","8.9","4,,,S","",""
"CIM00085574","1978-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","4,S","4","4,S","1","4,S","","","","","","","19780619",",4,S","","","32.0","4,,S,19,","44.0","4,,,S","",""
"CIM00085574","1978-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","2,S","2","2,S","0","2,S","0","2,S","11","2,S","19780813",",2,S","19780829",",2,S","-4.0","2,S,13,","7.1","2,,S,29,","11.0","2,,,S","2.10","2,,,S"
"CIM00085574","1978-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","4,S","0","4,S","0","4,S","0","5,S","0","5,S","19780926","+,5,S","19780909",",4,S","1.0","5,S,26,+","2.0","4,,S,09,","2.5","4,,,S","5.36","5,,,S"
"CIM00085574","1978-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","2,S","0","2,S","0","2,S","0","2,S","0","2,S","19781013",",2,S","19781012",",2,S","2.0","2,S,13,","1.0","2,,S,12,","1.5","2,,,S","7.17","2,,,S"
"CIM00085574","1978-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","2,S","3","2,S","1","2,S","0","5,S","0","5,S","19781126","+,5,S","19781117",",2,S","6.0","5,S,26,+","43.9","2,,S,17,","66.0","2,,,S","9.00","5,,,S"
"CIM00085574","1978-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","","","","","","","19781231","+,3,S","","","0.0","3,,S,31,+","0.0","3,,,S","",""
"CIM00085574","1979-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0",",S","0",",S","0",",S","0","1,S","0","1,S","19790102","+,1,S","19790131","+,,S","8.0","1,S,02,+","0.0",",,S,31,+","0.0",",,,S","10.87","1,,,S"
"CIM00085574","1979-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","19790210",",5,S","19790228","+,4,S","7.0","5,S,10,","0.0","4,,S,28,+","0.0","4,,,S","9.35","5,,,S"
"CIM00085574","1979-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","1,S","1","1,S","0","1,S","0","2,S","0","2,S","19790304",",2,S","19790308",",1,S","2.0","2,S,04,","7.9","1,,S,08,","7.9","1,,,S","7.93","2,,,S"
"CIM00085574","1979-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","2","3,S","0","3,S","0","5,S","1","5,S","19790405",",5,S","19790428",",3,S","0.0","5,S,05,","5.1","3,,S,28,","8.1","3,,,S","5.36","5,,,S"
"CIM00085574","1979-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","5,S","1","5,S","0","5,S","","","","","","","19790503",",5,S","","","5.1","5,,S,03,","7.1","5,,,S","",""
"CIM00085574","1979-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","1,S","0","1,S","0","1,S","0","3,S","21","3,S","19790606",",3,S","19790623",",1,S","-6.0","3,S,06,","0.5","1,,S,23,","0.5","1,,,S","-1.37","3,,,S"
"CIM00085574","1979-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","0","4,S","13","4,S","19790719","+,4,S","19790731",",5,S","-4.0","4,S,19,+","5.1","5,,S,31,","5.1","5,,,S","1.78","4,,,S"
"CIM00085574","1979-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","2,S","4","2,S","0","2,S","0","3,S","1","3,S","19790802",",3,S","19790825",",2,S","0.0","3,S,02,","9.9","2,,S,25,","29.2","2,,,S","5.93","3,,,S"
"CIM00085574","1979-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","2,S","4","2,S","0","2,S","0","3,S","7","3,S","19790917","+,3,S","19790927","+,2,S","-1.0","3,S,17,+","6.1","2,,S,27,+","26.3","2,,,S","4.81","3,,,S"
"CIM00085574","1979-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","0","5,S","1","5,S","19791001",",5,S","19791031","+,3,S","-1.0","5,S,01,","0.0","3,,S,31,+","0.0","3,,,S","5.50","5,,,S"
"CIM00085574","1979-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3",",S","3",",S","0",",S","0","2,S","0","2,S","19791114",",2,S","19791117",",,S","6.0","2,S,14,","6.1",",,S,17,","14.2",",,,S","9.39","2,,,S"
"CIM00085574","1979-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","4,S","1","4,S","0","4,S","","","","","","","19791213",",4,S","","","6.1","4,,S,13,","9.1","4,,,S","",""
"CIM00085574","1980-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","19800105",",3,S","19800131","+,2,S","9.0","3,S,05,","0.0","2,,S,31,+","0.0","2,,,S","11.64","3,,,S"
"CIM00085574","1980-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1",",S","1",",S","0",",S","0","1,S","0","1,S","19800210","+,1,S","19800210",",,S","9.0","1,S,10,+","24.9",",,S,10,","24.9",",,,S","12.43","1,,,S"
"CIM00085574","1980-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","19800325",",2,S","19800331","+,1,S","7.0","2,S,25,","0.0","1,,S,31,+","0.0","1,,,S","10.76","2,,,S"
"CIM00085574","1980-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","2,S","4","2,S","0","2,S","","","","","","","19800410",",2,S","","","11.9","2,,S,10,","33.5","2,,,S","",""
"CIM00085574","1980-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","1,S","2","1,S","0","1,S","","","","","","","19800510",",1,S","","","24.9","1,,S,10,","34.0","1,,,S","",""
"CIM00085574","1980-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","1,S","4","1,S","0","1,S","","","","","","","19800624",",1,S","","","24.9","1,,S,24,","58.4","1,,,S","",""
"CIM00085574","1980-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","1,S","4","1,S","1","1,S","0","4,S","9","4,S","19800709","+,4,S","19800719",",1,S","-4.0","4,S,09,+","31.0","1,,S,19,","50.1","1,,,S","1.96","4,,,S"
"CIM00085574","1980-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","2","3,S","0","3,S","0","5,S","7","5,S","19800822",",5,S","19800804",",3,S","-3.0","5,S,22,","7.9","3,,S,04,","14.0","3,,,S","2.27","5,,,S"
"CIM00085574","1980-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","1,S","3","1,S","0","1,S","0","2,S","6","2,S","19800909",",2,S","19800930",",1,S","-3.0","2,S,09,","19.1","1,,S,30,","26.2","1,,,S","3.32","2,,,S"
"CIM00085574","1980-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","19801023",",4,S","19801031","+,3,S","1.0","4,S,23,","0.0","3,,S,31,+","0.0","3,,,S","5.89","4,,,S"
"CIM00085574","1980-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","1,S","0","1,S","0","1,S","0","2,S","0","2,S","19801110","+,2,S","19801108","+,1,S","2.0","2,S,10,+","1.0","1,,S,08,+","2.0","1,,,S","7.50","2,,,S"
"CIM00085574","1981-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","19810102",",4,S","19810131","+,1,S","7.0","4,S,02,","0.0","1,,S,31,+","0.0","1,,,S","10.67","4,,,S"
"CIM00085574","1981-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","19810207",",4,S","19810228","+,3,S","6.0","4,S,07,","0.0","3,,S,28,+","0.0","3,,,S","10.42","4,,,S"
"CIM00085574","1981-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","4,S","1","4,S","0","4,S","","","","","","","19810330",",4,S","","","6.1","4,,S,30,","6.1","4,,,S","",""
"CIM00085574","1981-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","3,S","4","3,S","1","3,S","","","","","","","19810512",",3,S","","","36.1","3,,S,12,","80.8","3,,,S","",""
"CIM00085574","1981-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","3,S","2","3,S","0","3,S","0","5,S","10","5,S","19810623","+,5,S","19810621",",3,S","-2.0","5,S,23,+","13.0","3,,S,21,","21.1","3,,,S","2.24","5,,,S"
"CIM00085574","1981-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","1","3,S","0","3,S","0","5,S","11","5,S","19810718",",5,S","19810709",",3,S","-4.0","5,S,18,","8.9","3,,S,09,","9.2","3,,,S","1.35","5,,,S"
"CIM00085574","1981-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","1","3,S","0","3,S","0","5,S","5","5,S","19810810",",5,S","19810831",",3,S","-1.0","5,S,10,","9.9","3,,S,31,","10.9","3,,,S","3.19","5,,,S"
"CIM00085574","1981-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","2,S","2","2,S","0","2,S","0","3,S","6","3,S","19810921","+,3,S","19810909",",2,S","-1.0","3,S,21,+","7.1","2,,S,09,","11.1","2,,,S","3.00","3,,,S"
"CIM00085574","1981-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","2,S","1","2,S","0","2,S","0","4,S","2","4,S","19811006",",4,S","19811003",",2,S","-1.0","4,S,06,","4.1","2,,S,03,","5.1","2,,,S","5.30","4,,,S"
"CIM00085574","1981-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","19811106",",3,S","19811130","+,2,S","3.0","3,S,06,","0.0","2,,S,30,+","0.0","2,,,S","7.44","3,,,S"
"CIM00085574","1981-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","1,S","1","1,S","0","1,S","0","3,S","0","3,S","19811205",",3,S","19811219",",1,S","4.0","3,S,05,","9.9","1,,S,19,","9.9","1,,,S","8.43","3,,,S"
"CIM00085574","1983-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","3,S","0","3,S","0","3,S","","","","","","","19830228","+,3,S","","","0.0","3,,S,28,+","0.0","3,,,S","",""
"CIM00085574","1984-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","19840131","+,4,S","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1984-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","1,S","0","1,S","0","1,S","","","","","","","19840416",",1,S","","","0.3","1,,S,16,","0.3","1,,,S","",""
"CIM00085574","1984-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","5,S","5","5,S","0","5,S","","","","","","","19840504",",5,S","","","23.1","5,,S,04,","55.1","5,,,S","",""
"CIM00085574","1984-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","10","3,S","9","3,S","2","3,S","","","","","","","19840705",",3,S","","","87.9","3,,S,05,","199.4","3,,,S","",""
"CIM00085574","1984-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","4,S","2","4,S","0","4,S","","","","","","","19840811",",4,S","","","22.1","4,,S,11,","32.2","4,,,S","",""
"CIM00085574","1985-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","19850228","+,4,S","","","0.0","4,,S,28,+","0.0","4,,,S","",""
"CIM00085574","1986-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","3,S","1","3,S","1","3,S","","","","","","","19860121",",3,S","","","25.9","3,,S,21,","25.9","3,,,S","",""
"CIM00085574","1986-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","4,S","0","4,S","0","4,S","","","","","","","19860428",",4,S","","","0.3","4,,S,28,","0.3","4,,,S","",""
"CIM00085574","1986-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","8","5,S","4","5,S","1","5,S","","","","","","","19860616",",5,S","","","26.9","5,,S,16,","73.0","5,,,S","",""
"CIM00085574","1986-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","4,S","0","4,S","0","4,S","","","","","","","19860706",",4,S","","","0.5","4,,S,06,","0.8","4,,,S","",""
"CIM00085574","1986-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","0","5,S","0","5,S","","","","","","","19860916",",5,S","","","1.0","5,,S,16,","1.0","5,,,S","",""
"CIM00085574","1986-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","19861031","+,4,S","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1986-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","3,S","1","3,S","0","3,S","","","","","","","19861127",",3,S","","","3.0","3,,S,27,","3.5","3,,,S","",""
"CIM00085574","1987-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","19870131","+,5,S","","","0.0","5,,S,31,+","0.0","5,,,S","",""
"CIM00085574","1987-04","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","19870430","+,5,S","","","0.0","5,,S,30,+","0.0","5,,,S","",""
"CIM00085574","1987-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","4,S","3","4,S","0","4,S","","","","","","","19870530",",4,S","","","14.0","4,,S,30,","37.7","4,,,S","",""
"CIM00085574","1987-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","2,S","2","2,S","1","2,S","","","","","","","19870603",",2,S","","","27.9","2,,S,03,","32.4","2,,,S","",""
"CIM00085574","1987-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","12","2,S","12","2,S","5","2,S","","","","","","","19870716",",2,S","","","61.0","2,,S,16,","325.9","2,,,S","",""
"CIM00085574","1987-08","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","6","5,S","5","5,S","2","5,S","","","","","","","19870812",",5,S","","","88.9","5,,S,12,","152.6","5,,,S","",""
"CIM00085574","1987-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","3","5,S","2","5,S","1","5,S","","","","","","","19871011",",5,S","","","35.1","5,,S,11,","61.0","5,,,S","",""
"CIM00085574","1987-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","19871231","+,4,S","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1988-01","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","4,S","0","4,S","0","4,S","","","","","","","19880131","+,4,S","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"CIM00085574","1988-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","0","4,S","12","4,S","19880504",",4,S","19880516",",5,S","-2.3","4,S,04,","3.0","5,,S,16,","3.0","5,,,S","2.09","4,,,S"
"CIM00085574","1988-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","3,S","3","3,S","0","3,S","","","","","","","19880717",",3,S","","","9.9","3,,S,17,","21.6","3,,,S","",""
"CIM00085574","1988-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","4","5,S","1","5,S","0","5,S","","","","","","","19880922",",5,S","","","3.0","5,,S,22,","6.3","5,,,S","",""
"CIM00085574","1988-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","19881002",",4,S","","","2.2","4,S,02,","","","","","6.31","4,,,S"
"CIM00085574","1988-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","","","","","","","19881120",",5,S","","","13.0","5,,S,20,","13.0","5,,,S","",""
"CIM00085574","1988-12","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","4,S","1","4,S","0","4,S","","","","","","","19881206",",4,S","","","3.0","4,,S,06,","3.0","4,,,S","",""
"CIM00085574","1989-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","0","5,S","0","5,S","0","5,S","","","","","","","19890228","+,5,S","","","0.0","5,,S,28,+","0.0","5,,,S","",""
"CIM00085574","1989-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","3,S","9","3,S","19890617",",3,S","","","-2.5","3,S,17,","","","","","1.47","3,,,S"
"CIM00085574","1989-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","5","4,S","2","4,S","0","4,S","","","","","","","19890905",",4,S","","","6.1","4,,S,05,","12.1","4,,,S","",""
"CIM00085574","1989-10","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","4,S","0","4,S","19891026",",4,S","","","0.5","4,S,26,","","","","","5.72","4,,,S"
"CIM00085574","1989-11","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","5,S","1","5,S","0","5,S","","","","","","","19891109",",5,S","","","24.9","5,,S,09,","25.2","5,,,S","",""
"CIM00085574","1990-02","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","","","","","","","0","5,S","0","5,S","19900221",",5,S","","","8.0","5,S,21,","","","","","10.63","5,,,S"
"CIM00085574","1990-03","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","","","","","","","19900330",",5,S","","","6.1","5,,S,30,","6.1","5,,,S","",""
"CIM00085574","1990-05","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","5,S","1","5,S","0","5,S","0","5,S","10","5,S","19900531",",5,S","19900510",",5,S","-4.7","5,S,31,","3.0","5,,S,10,","3.0","5,,,S","2.36","5,,,S"
"CIM00085574","1990-06","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","1","2,S","0","2,S","0","2,S","0","1,S","14","1,S","19900608",",1,S","19900623",",2,S","-3.7","1,S,08,","2.0","2,,S,23,","2.0","2,,,S","0.63","1,,,S"
"CIM00085574","1990-07","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","2","2,S","2","2,S","0","2,S","","","","","","","19900708",",2,S","","","21.1","2,,S,08,","26.2","2,,,S","",""
"CIM00085574","1990-09","-33.393","-70.786","474.0","ARTURO MERINO BENITEZ INTERNATIONAL, CI","7","5,S","1","5,S","0","5,S","0","5,S","4","5,S","19900913",",5,S","19900919",",5,S","-2.0","5,S,13,","3.0","5,,S,19,","6.6","5,,,S","4.63","5,,,S"
