"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00662330","1972-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","11",",0","6",",0","2",",0","0",",0","0",",0","19720630","+,,0","19720630","+,,0","2","","19720609",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,09,","104.2",",,,0","0",",,,0"
"RQC00662330","1972-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","15",",0","8",",0","0",",0","0",",0","0",",0","19720731","+,,0","19720731","+,,0","","","19720715",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,15,","78.4",",,,0","0",",,,0"
"RQC00662330","1972-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","15",",0","13",",0","3",",0","0",",0","0",",0","19720930","+,,0","19720930","+,,0","2","","19720916",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,16,","203.7",",,,0","0",",,,0"
"RQC00662330","1972-10","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","16",",0","14",",0","5",",0","0",",0","0",",0","19721031","+,,0","19721031","+,,0","4","","19721005",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","261.7",",,,0","0",",,,0"
"RQC00662330","1972-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","12",",0","10",",0","1",",0","0",",0","0",",0","19721130","+,,0","19721130","+,,0","","","19721124",",,0","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","114.2",",,,0","0",",,,0"
"RQC00662330","1972-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","12",",0","1",",0","0",",0","0",",0","19721231","+,,0","19721231","+,,0","","","19721210",",,0","0",",,0,31,+","0",",,0,31,+","30.5",",,0,10,","103.4",",,,0","0",",,,0"
"RQC00662330","1973-01","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","7",",0","4",",0","0",",0","0",",0","0",",0","19730131","+,,0","19730131","+,,0","","","19730126",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,26,","20.6",",,,0","0",",,,0"
"RQC00662330","1973-02","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","6",",0","3",",0","0",",0","0",",0","19730228","+,,0","19730228","+,,0","","","19730214",",,0","0",",,0,28,+","0",",,0,28,+","97.0",",,0,14,","194.0",",,,0","0",",,,0"
"RQC00662330","1973-03","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","5",",0","1",",0","0",",0","0",",0","0",",0","19730331","+,,0","19730331","+,,0","","","19730325",",,0","0",",,0,31,+","0",",,0,31,+","22.9",",,0,25,","29.8",",,,0","0",",,,0"
"RQC00662330","1973-04","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","6",",0","3",",0","2",",0","0",",0","0",",0","19730430","+,,0","19730430","+,,0","","","19730421",",,0","0",",,0,30,+","0",",,0,30,+","120.1",",,0,21,","206.2",",,,0","0",",,,0"
"RQC00662330","1973-05","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","4",",0","4",",0","3",",0","0",",0","0",",0","19730531","+,,0","19730531","+,,0","1","","19730531",",,0","0",",,0,31,+","0",",,0,31,+","71.1",",,0,31,","202.7",",,,0","0",",,,0"
"RQC00662330","1973-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","11",",0","8",",0","0",",0","0",",0","0",",0","19730630","+,,0","19730630","+,,0","1","","19730613",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,13,","79.2",",,,0","0",",,,0"
"RQC00662330","1973-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","6",",0","5",",0","1",",0","0",",0","0",",0","19730731","+,,0","19730731","+,,0","1","","19730719",",,0","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","75.1",",,,0","0",",,,0"
"RQC00662330","1973-08","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","9",",0","1",",0","0",",0","0",",0","19730831","+,,0","19730831","+,,0","2","","19730816",",,0","0",",,0,31,+","0",",,0,31,+","38.1",",,0,16,","92.6",",,,0","0",",,,0"
"RQC00662330","1973-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","13",",0","5",",0","0",",0","0",",0","19730930","+,,0","19730930","+,,0","2","","19730905",",,0","0",",,0,30,+","0",",,0,30,+","69.1",",,0,05,","314.4",",,,0","0",",,,0"
"RQC00662330","1973-10","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","8","1,0","5","1,0","1","1,0","0",",0","0",",0","19731031","+,,0","19731031","+,,0","","","19731015",",1,0","0",",,0,31,+","0",",,0,31,+","50.8","1,,0,15,","105.7","1,,,0","0",",,,0"
"RQC00662330","1973-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","7",",0","0",",0","0",",0","0",",0","19731130","+,,0","19731130","+,,0","","","19731115","+,,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,+","101.8",",,,0","0",",,,0"
"RQC00662330","1973-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","8",",0","8",",0","2",",0","0",",0","0",",0","19731231","+,,0","19731231","+,,0","","","19731204",",,0","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","106.2",",,,0","0",",,,0"
"RQC00662330","1974-01","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","16",",0","12",",0","0",",0","0",",0","0",",0","19740131","+,,0","19740131","+,,0","","","19740119",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,19,","116.7",",,,0","0",",,,0"
"RQC00662330","1974-02","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","6",",0","1",",0","0",",0","0",",0","19740228","+,,0","19740228","+,,0","","","19740228",",,0","0",",,0,28,+","0",",,0,28,+","30.5",",,0,28,","73.9",",,,0","0",",,,0"
"RQC00662330","1974-03","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","4",",0","1",",0","0",",0","0",",0","19740331","+,,0","19740331","+,,0","","","19740306",",,0","0",",,0,31,+","0",",,0,31,+","27.9",",,0,06,","65.3",",,,0","0",",,,0"
"RQC00662330","1974-04","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","7",",0","1",",0","0",",0","0",",0","19740430","+,,0","19740430","+,,0","","","19740428",",,0","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","81.4",",,,0","0",",,,0"
"RQC00662330","1974-05","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","6",",0","3",",0","2",",0","0",",0","0",",0","19740531","+,,0","19740531","+,,0","3","","19740523",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,23,","124.8",",,,0","0",",,,0"
"RQC00662330","1974-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","3",",0","1",",0","0",",0","0",",0","0",",0","19740630","+,,0","19740630","+,,0","","","19740606",",,0","0",",,0,30,+","0",",,0,30,+","10.9",",,0,06,","13.2",",,,0","0",",,,0"
"RQC00662330","1974-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","3",",0","3",",0","0",",0","0",",0","0",",0","19740731","+,,0","19740731","+,,0","","","19740701",",,0","0",",,0,31,+","0",",,0,31,+","22.6",",,0,01,","32.0",",,,0","0",",,,0"
"RQC00662330","1974-08","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","8",",0","2",",0","0",",0","0",",0","19740831","+,,0","19740831","+,,0","","","19740814",",,0","0",",,0,31,+","0",",,0,31,+","88.1",",,0,14,","195.6",",,,0","0",",,,0"
"RQC00662330","1974-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","12",",0","3",",0","0",",0","0",",0","19740930","+,,0","19740930","+,,0","","","19740909",",,0","0",",,0,30,+","0",",,0,30,+","55.1",",,0,09,","274.8",",,,0","0",",,,0"
"RQC00662330","1974-10","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","12",",0","12",",0","7",",0","0",",0","0",",0","19741031","+,,0","19741031","+,,0","11","","19741023",",,0","0",",,0,31,+","0",",,0,31,+","120.9",",,0,23,","454.4",",,,0","0",",,,0"
"RQC00662330","1974-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","21",",0","18",",0","0",",0","0",",0","0",",0","19741130","+,,0","19741130","+,,0","2","","19741112",",,0","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","200.6",",,,0","0",",,,0"
"RQC00662330","1974-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","11",",0","6",",0","1",",0","0",",0","0",",0","19741231","+,,0","19741231","+,,0","","","19741211",",,0","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","104.5",",,,0","0",",,,0"
"RQC00662330","1975-01","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","21",",0","16",",0","0",",0","0",",0","0",",0","19750131","+,,0","19750131","+,,0","","","19750124",",,0","0",",,0,31,+","0",",,0,31,+","14.2",",,0,24,","126.2",",,,0","0",",,,0"
"RQC00662330","1975-02","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","0",",0","0",",0","0",",0","0",",0","19750228","+,,0","19750228","+,,0","","","19750222","+,,0","0",",,0,28,+","0",",,0,28,+","2.3",",,0,22,+","11.0",",,,0","0",",,,0"
"RQC00662330","1975-03","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","9",",0","2",",0","0",",0","0",",0","19750331","+,,0","19750331","+,,0","","","19750309",",,0","0",",,0,31,+","0",",,0,31,+","76.2",",,0,09,","190.6",",,,0","0",",,,0"
"RQC00662330","1975-04","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19750430","+,,0","19750430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"RQC00662330","1975-05","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","5","4,0","5","4,0","2","4,0","0",",0","0",",0","19750531","+,,0","19750531","+,,0","","","19750507",",4,0","0",",,0,31,+","0",",,0,31,+","49.8","4,,0,07,","246.9","1,a,,0","0",",,,0"
"RQC00662330","1975-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","4","3,0","3","3,0","0","3,0","0",",0","0",",0","19750630","+,,0","19750630","+,,0","","","19750601",",3,0","0",",,0,30,+","0",",,0,30,+","25.1","3,,0,01,","53.3",",a,,0","0",",,,0"
"RQC00662330","1975-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19750731","+,,0","19750731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","165.9",",a,,0","0",",,,0"
"RQC00662330","1975-08","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","4","2,0","2","2,0","0","2,0","0",",0","0",",0","19750831","+,,0","19750831","+,,0","","","19750805",",2,0","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,05,","112.0",",a,,0","0",",,,0"
"RQC00662330","1975-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19750930","+,,0","19750930","+,,0","3","","","","0",",,0,30,+","0",",,0,30,+","","","308.8",",a,,0","0",",,,0"
"RQC00662330","1975-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","6","3,0","5","3,0","2","3,0","0",",0","0",",0","19751130","+,,0","19751130","+,,0","7","","19751119",",3,0","0",",,0,30,+","0",",,0,30,+","53.3","3,,0,19,","164.9",",a,,0","0",",,,0"
"RQC00662330","1975-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","26",",0","21",",0","4",",0","0",",0","0",",0","19751231","+,,0","19751231","+,,0","","","19751201",",,0","0",",,0,31,+","0",",,0,31,+","66.5",",,0,01,","360.2",",,,0","0",",,,0"
"RQC00662330","1976-01","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19760131","+,,0","19760131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","33.2",",a,,0","0",",,,0"
"RQC00662330","1976-02","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19760229","+,,0","19760229","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","","","104.7",",a,,0","0",",,,0"
"RQC00662330","1976-03","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","12",",0","8",",0","0",",0","0",",0","0",",0","19760331","+,,0","19760331","+,,0","","","19760311",",,0","0",",,0,31,+","0",",,0,31,+","23.1",",,0,11,","76.1",",,,0","0",",,,0"
"RQC00662330","1976-04","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","10",",0","10",",0","2",",0","0",",0","0",",0","19760430","+,,0","19760430","+,,0","","","19760415",",,0","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","184.6",",,,0","0",",,,0"
"RQC00662330","1976-05","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","15",",0","13",",0","5",",0","0",",0","0",",0","19760531","+,,0","19760531","+,,0","","","19760518",",,0","0",",,0,31,+","0",",,0,31,+","54.9",",,0,18,","303.7",",,,0","0",",,,0"
"RQC00662330","1976-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","8",",0","2",",0","0",",0","0",",0","19760630","+,,0","19760630","+,,0","3","","19760623",",,0","0",",,0,30,+","0",",,0,30,+","45.2",",,0,23,","108.8",",,,0","0",",,,0"
"RQC00662330","1976-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","5",",0","0",",0","0",",0","0",",0","19760731","+,,0","19760731","+,,0","","","19760726",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","38.5",",,,0","0",",,,0"
"RQC00662330","1976-08","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","11",",0","4",",0","1",",0","0",",0","0",",0","19760831","+,,0","19760831","+,,0","","","19760824",",,0","0",",,0,31,+","0",",,0,31,+","34.5",",,0,24,","90.0",",,,0","0",",,,0"
"RQC00662330","1976-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","13",",0","3",",0","0",",0","0",",0","19760930","+,,0","19760930","+,,0","3","","19760901",",,0","0",",,0,30,+","0",",,0,30,+","38.4",",,0,01,","216.3",",,,0","0",",,,0"
"RQC00662330","1976-10","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","22",",0","22",",0","8",",0","0",",0","0",",0","19761031","+,,0","19761031","+,,0","","","19761031",",,0","0",",,0,31,+","0",",,0,31,+","109.0",",,0,31,","578.6",",,,0","0",",,,0"
"RQC00662330","1976-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","11",",0","9",",0","0",",0","0",",0","0",",0","19761130","+,,0","19761130","+,,0","","","19761121",",,0","0",",,0,30,+","0",",,0,30,+","23.1",",,0,21,","99.9",",,,0","0",",,,0"
"RQC00662330","1976-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","4",",0","0",",0","0",",0","0",",0","19761231","+,,0","19761231","+,,0","","","19761204",",,0","0",",,0,31,+","0",",,0,31,+","7.9",",,0,04,","34.7",",,,0","0",",,,0"
"RQC00662330","1977-01","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","14",",0","4",",0","0",",0","0",",0","0",",0","19770131","+,,0","19770131","+,,0","","","19770123",",,0","0",",,0,31,+","0",",,0,31,+","9.7",",,0,23,","31.7",",,,0","0",",,,0"
"RQC00662330","1977-02","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","6",",0","3",",0","0",",0","0",",0","0",",0","19770228","+,,0","19770228","+,,0","","","19770203",",,0","0",",,0,28,+","0",",,0,28,+","11.9",",,0,03,","23.1",",,,0","0",",,,0"
"RQC00662330","1977-03","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","5",",0","3",",0","0",",0","0",",0","0",",0","19770331","+,,0","19770331","+,,0","1","","19770319",",,0","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","25.9",",,,0","0",",,,0"
"RQC00662330","1977-04","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","8",",0","7",",0","2",",0","0",",0","0",",0","19770430","+,,0","19770430","+,,0","2","","19770421",",,0","0",",,0,30,+","0",",,0,30,+","52.1",",,0,21,","155.5",",,,0","0",",,,0"
"RQC00662330","1977-05","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","8",",0","7",",0","2",",0","0",",0","0",",0","19770531","+,,0","19770531","+,,0","1","","19770518",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,18,","119.9",",,,0","0",",,,0"
"RQC00662330","1977-06","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","3",",0","1",",0","0",",0","0",",0","0",",0","19770630","+,,0","19770630","+,,0","","","19770630",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","6.8",",,,0","0",",,,0"
"RQC00662330","1977-07","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","9",",0","8",",0","2",",0","0",",0","0",",0","19770731","+,,0","19770731","+,,0","3","","19770711",",,0","0",",,0,31,+","0",",,0,31,+","54.9",",,0,11,","116.6",",,,0","0",",,,0"
"RQC00662330","1977-08","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","18","3,0","16","3,0","0","3,0","0",",0","0",",0","19770831","+,,0","19770831","+,,0","1","","19770830",",3,0","0",",,0,31,+","0",",,0,31,+","21.6","3,,0,30,","177.5",",a,,0","0",",,,0"
"RQC00662330","1977-09","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","12",",0","4",",0","0",",0","0",",0","19770930","+,,0","19770930","+,,0","8","","19770913",",,0","0",",,0,30,+","0",",,0,30,+","70.1",",,0,13,","304.7",",,,0","0",",,,0"
"RQC00662330","1977-10","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","","","","","","","0",",0","0",",0","19771031","+,,0","19771031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"RQC00662330","1977-11","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","21",",0","19",",0","8",",0","0",",0","0",",0","19771130","+,,0","19771130","+,,0","11","","19771127",",,0","0",",,0,30,+","0",",,0,30,+","77.7",",,0,27,","474.1",",,,0","0",",,,0"
"RQC00662330","1977-12","18.27639","-66.51944","291.1","CERRO GORDO CIALES, PR US","13",",0","4",",0","0",",0","0",",0","0",",0","19771231","+,,0","19771231","+,,0","","","19771222",",,0","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","27.5",",,,0","0",",,,0"
