"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914429","1987-06","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","25",",0","18",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","19870614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,14,","","","","","","","341.4",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-07","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","26",",0","18",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","19870717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,17,","","","","","","","444.2",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-08","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","25",",0","18",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","19870812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","193.0",",,0,12,","","","","","","","637.2",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-09","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","19870901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,01,","","","","","","","161.9",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-10","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","29",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","19871014","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,14,+","","","","","","","160.7",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-11","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","23",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","19871123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,23,","","","","","","","190.1",",,,0","0",",,,0","","","","","",""
"FMC00914429","1987-12","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","22",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","19871210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,10,","","","","","","","63.2",",,,0","0",",,,0","","","","","",""
"FMC00914429","1988-01","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","18",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","19880131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","","","","","","","154.2",",,,0","0",",,,0","","","","","",""
"FMC00914429","1988-02","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","20",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","19880204",",,0","","","","","0",",,0,29,+","0",",,0,29,+","36.6",",,0,04,","","","","","","","113.4",",,,0","0",",,,0","","","","","",""
"FMC00914429","1988-03","9.4833","138.0833","10.1","LUWEECH, FM FM","","","","","22",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","19880330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","","","","","","","75.9",",,,0","0",",,,0","","","","","",""
