"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABK0039","2020-09","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","11",",N","6",",N","0",",N","0",",N","0",",N","20200930","+,,N","20200930","+,,N","20200930",",,N","0",",,N,30,+","0",",,N,30,+","21.1",",,N,30,","99.2",",,,N","0",",,,N"
"US1PABK0039","2020-10","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","15",",N","7",",N","1",",N","0",",N","0",",N","20201031","+,,N","20201031","+,,N","20201030",",,N","0",",,N,31,+","0",",,N,31,+","36.8",",,N,30,","87.3",",,,N","0",",,,N"
"US1PABK0039","2020-11","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","12",",N","6",",N","1",",N","0",",N","0",",N","20201130","+,,N","20201130","+,,N","20201112",",,N","0",",,N,30,+","0",",,N,30,+","28.7",",,N,12,","88.4",",,,N","0",",,,N"
"US1PABK0039","2020-12","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","15",",N","8",",N","2",",N","7","2,N","1","1,N","20201217",",2,N","20201217",",1,N","20201225",",,N","140","2,,N,17,","140","1,,N,17,","57.7",",,N,25,","180.0",",,,N","148","1,,,N"
"US1PABK0039","2021-01","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","8",",N","5",",N","0",",N","0",",N","0",",N","20210103",",,N","20210103",",,N","20210102",",,N","13",",,N,03,","8",",,N,03,","20.1",",,N,02,","47.8",",,,N","8",",,,N"
"US1PABK0039","2021-02","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14",",N","8",",N","1",",N","28",",N","7",",N","20210211","+,,N","20210202",",,N","20210202",",,N","318",",,N,11,+","157",",,N,02,","49.5",",,N,02,","132.5",",,,N","722",",,,N"
"US1PABK0039","2021-03","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","8",",N","4",",N","1",",N","8","1,N","0",",N","20210301",",1,N","20210331","+,,N","20210325",",,N","114","1,,N,01,","0",",,N,31,+","36.6",",,N,25,","95.1",",,,N","0",",,,N"
"US1PABK0039","2021-04","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14",",N","4",",N","0",",N","0","1,N","0",",N","20210430","+,1,N","20210430","+,,N","20210412",",,N","0","1,,N,30,+","0",",,N,30,+","15.0",",,N,12,","44.6",",,,N","0",",,,N"
"US1PABK0039","2021-05","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","13","1,N","8","1,N","1","1,N","0","2,N","0","1,N","20210531","+,2,N","20210531","+,1,N","20210529",",1,N","0","2,,N,31,+","0","1,,N,31,+","51.8","1,,N,29,","109.3","1,,,N","0","1,,,N"
"US1PABK0039","2021-06","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14",",N","11",",N","1",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210612",",,N","0",",,N,30,+","0",",,N,30,+","62.5",",,N,12,","135.0",",,,N","0",",,,N"
"US1PABK0039","2021-07","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","18",",N","10",",N","0",",N","0",",N","0",",N","20210731","+,,N","20210731","+,,N","20210701",",,N","0",",,N,31,+","0",",,N,31,+","22.9",",,N,01,","122.3",",,,N","0",",,,N"
"US1PABK0039","2021-08","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14","3,N","8","3,N","3","3,N","0","3,N","0","3,N","20210831","+,3,N","20210831","+,3,N","20210819",",3,N","0","3,,N,31,+","0","3,,N,31,+","49.8","3,,N,19,","200.0","3,,,N","0","3,,,N"
"US1PABK0039","2021-09","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","11",",N","5",",N","2",",N","0",",N","0",",N","20210930","+,,N","20210930","+,,N","20210902",",,N","0",",,N,30,+","0",",,N,30,+","174.0",",,N,02,","265.1",",,,N","0",",,,N"
"US1PABK0039","2021-10","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14",",N","6",",N","1",",N","0",",N","0",",N","20211031","+,,N","20211031","+,,N","20211026",",,N","0",",,N,31,+","0",",,N,31,+","47.0",",,N,26,","102.6",",,,N","0",",,,N"
"US1PABK0039","2021-11","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","10",",N","4",",N","0",",N","0",",N","0",",N","20211130","+,,N","20211130","+,,N","20211113",",,N","0",",,N,30,+","0",",,N,30,+","15.5",",,N,13,","33.1",",,,N","0",",,,N"
"US1PABK0039","2021-12","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","17",",N","6",",N","0",",N","0","2,N","0","1,N","20211231","+,2,N","20211224",",1,N","20211222",",,N","0","2,,N,31,+","0","1,T,N,24,","12.4",",,N,22,","41.2",",,,N","0","1,T,,N"
"US1PABK0039","2022-01","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","13",",N","7",",N","1",",N","6",",N","4",",N","20220107",",,N","20220107",",,N","20220117",",,N","102",",,N,07,","102",",,N,07,","28.4",",,N,17,","89.2",",,,N","283",",,,N"
"US1PABK0039","2022-02","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","10",",N","8",",N","1",",N","5","2,N","1","1,N","20220202","+,2,N","20220213",",1,N","20220204",",,N","64","2,,N,02,+","51","1,,N,13,","28.4",",,N,04,","78.0",",,,N","64","1,,,N"
"US1PABK0039","2022-03","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","13","1,N","7","1,N","0","1,N","1","1,N","1","1,N","20220313",",1,N","20220313",",1,N","20220310",",1,N","76","1,,N,13,","76","1,,N,13,","12.2","1,,N,10,","62.1","1,,,N","76","1,,,N"
"US1PABK0039","2022-04","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","16",",N","9",",N","2",",N","0",",N","0",",N","20220430","+,,N","20220430","+,,N","20220408",",,N","0",",,N,30,+","0",",,N,30,+","45.5",",,N,08,","153.2",",,,N","0",",,,N"
"US1PABK0039","2022-05","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","18",",N","11",",N","3",",N","0",",N","0",",N","20220531","+,,N","20220531","+,,N","20220508",",,N","0",",,N,31,+","0",",,N,31,+","39.6",",,N,08,","188.6",",,,N","0",",,,N"
"US1PABK0039","2022-06","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","12","1,N","10","1,N","0","1,N","0","1,N","0","1,N","20220630","+,1,N","20220630","+,1,N","20220616",",1,N","0","1,,N,30,+","0","1,,N,30,+","20.6","1,,N,16,","84.8","1,,,N","0","1,,,N"
"US1PABK0039","2022-07","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","9",",N","4",",N","0",",N","0",",N","0",",N","20220731","+,,N","20220731","+,,N","20220717",",,N","0",",,N,31,+","0",",,N,31,+","12.2",",,N,17,","44.7",",,,N","0",",,,N"
"US1PABK0039","2022-08","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","10",",N","8",",N","0",",N","0",",N","0",",N","20220831","+,,N","20220831","+,,N","20220806",",,N","0",",,N,31,+","0",",,N,31,+","24.1",",,N,06,","89.9",",,,N","0",",,,N"
"US1PABK0039","2022-09","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","8","1,N","6","1,N","1","1,N","0","2,N","0","1,N","20220930","+,2,N","20220930","+,1,N","20220906",",1,N","0","2,,N,30,+","0","1,,N,30,+","48.5","1,,N,06,","97.6","1,,,N","0","1,,,N"
"US1PABK0039","2022-10","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","14",",N","7",",N","1",",N","0",",N","0",",N","20221031","+,,N","20221031","+,,N","20221014",",,N","0",",,N,31,+","0",",,N,31,+","27.2",",,N,14,","118.7",",,,N","0",",,,N"
"US1PABK0039","2022-11","40.379","-75.2802","118.9","PERKASIE 0.8 NE, PA US","11",",N","5",",N","0",",N","0","1,N","0",",N","20221130","+,1,N","20221119",",,N","20221116",",,N","0","1,,N,30,+","0",",T,N,19,","24.6",",,N,16,","62.4",",,,N","0",",T,,N"
