"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00403200","2005-09","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20050930","+,,0","20050930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2005-10","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20051031","+,,0","20051031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2005-11","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20051130","+,,0","20051130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2005-12","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","2","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","20051231","+,,0","20051231","+,,0","","","20051215",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4","4,,0,15,","","","","","50.3","2,a,,0","0",",,,0","","","","","",""
"USC00403200","2006-01","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060131","+,,0","20060131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","180.0",",a,,0","0",",,,0","","","","","",""
"USC00403200","2006-02","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","1","2,0","0",",0","","","","","","","","","","","","","","","20060220",",2,0","20060228","+,,0","","","","","","","","","25","2,,0,20,","0",",,0,28,+","","","","","","","60.6",",a,,0","5",",a,,0","","","","","",""
"USC00403200","2006-03","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060331","+,,0","20060331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","63.5",",a,,0","0",",,,0","","","","","",""
"USC00403200","2006-04","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060430","+,,0","20060430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","80.2","2,a,,0","0",",,,0","","","","","",""
"USC00403200","2006-05","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060531","+,,0","20060531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","90.7",",a,,0","0",",,,0","","","","","",""
"USC00403200","2006-06","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","4","4,0","3","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","20060630","+,,0","20060630","+,,0","","","20060619",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0","4,,0,19,","","","","","30.1","4,,,0","0",",,,0","","","","","",""
"USC00403200","2006-07","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060731","+,,0","20060731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2006-08","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060831","+,,0","20060831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2006-09","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060930","+,,0","20060930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","91.7",",a,,0","0",",,,0","","","","","",""
"USC00403200","2006-10","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2006-11","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","4","3,0","2","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","20061130","+,,0","20061130","+,,0","","","20061116",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3","3,,0,16,","","","","","61.1",",a,,0","0",",,,0","","","","","",""
"USC00403200","2007-01","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9","4,a,,0","","","","","","","",""
"USC00403200","2007-02","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8","2,a,,0","90","4,a,,0","","","","","",""
"USC00403200","2007-05","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2007-06","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070630","+,,0","20070630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2007-07","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","","","20070710",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0","2,,0,10,","","","","","47.5",",a,,0","0",",,,0","","","","","",""
"USC00403200","2007-08","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","2","5,0","2","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","20070831","+,,0","20070831","+,,0","","","20070830",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6","5,,0,30,","","","","","52.8",",a,,0","0",",,,0","","","","","",""
"USC00403200","2007-09","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070930","+,,0","20070930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","53.1",",a,,0","0",",,,0","","","","","",""
"USC00403200","2007-10","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20071031","+,,0","20071031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","22.9","5,a,,0","0",",,,0","","","","","",""
"USC00403200","2007-11","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","28.7","4,a,,0","0",",,,0","","","","","",""
"USC00403200","2007-12","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20071231","+,,0","20071231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00403200","2008-01","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20080131","+,,0","20080131","+,,0","","","20080130",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9","2,,0,30,","","","","","52.9","2,,,0","0",",,,0","","","","","",""
"USC00403200","2008-02","36.05556","-86.80667","344.4","FOREST HILLS DYER OBSERVATORY, TN US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20080229","+,,0","20080229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","31.0",",a,,0","0",",,,0","","","","","",""
