"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307557","1948-05","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","16",",0","9",",0","0",",0","0",",0","0",",0","","","19480531","+,,0","19480531","+,,0","","","19480523",",,0","0",",,0,31,+","0",",,0,31,+","20.8",",,0,23,","112.3",",,,0","0",",,,0"
"USC00307557","1948-06","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","15",",0","12",",0","1",",0","0",",0","0",",0","","","19480630","+,,0","19480630","+,,0","","","19480607",",,0","0",",,0,30,+","0",",,0,30,+","28.4",",,0,07,","112.7",",,,0","0",",,,0"
"USC00307557","1948-07","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","8",",0","8",",0","1",",0","0",",0","0",",0","","","19480731","+,,0","19480731","+,,0","","","19480721",",,0","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","100.6",",,,0","0",",,,0"
"USC00307557","1948-08","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","11","2,0","8","2,0","0","2,0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480812",",2,0","0",",,0,31,+","0",",,0,31,+","17.3","2,,0,12,","94.8",",a,,0","0",",,,0"
"USC00307557","1948-09","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480920",",,0","0",",,0,30,+","0",",,0,30,+","14.2",",,0,20,","48.2",",,,0","0",",,,0"
"USC00307557","1948-10","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","60.1","5,a,,0","0",",,,0"
"USC00307557","1948-11","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","9","5,0","5","5,0","0","5,0","0",",0","0",",0","","","19481129",",,0","19481129",",,0","","","19481106",",5,0","0",",T,0,29,","13",",,0,29,","19.1","5,,0,06,","74.5",",a,,0","13",",,,0"
"USC00307557","1948-12","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","6","1,0","2","1,0","","","19481231","+,1,0","19481230",",1,0","","","","","76","1,,0,31,+","81","1,,0,30,","","","50.1","2,a,,0","168","1,,,0"
"USC00307557","1949-01","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","10",",0","6",",0","0",",0","2","2,0","1",",0","","","19490101",",2,0","19490101",",,0","","","19490126",",,0","127","2,,0,01,","38",",,0,01,","12.4",",,0,26,","49.2",",,,0","38",",,,0"
"USC00307557","1949-05","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","6","2,0","5","2,0","1","2,0","0",",0","0",",0","","","19490531","+,,0","19490531","+,,0","","","19490522",",2,0","0",",,0,31,+","0",",,0,31,+","40.1","2,,0,22,","100.8",",a,,0","0",",,,0"
"USC00307557","1949-06","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","","","19490622",",,0","0",",,0,30,+","0",",,0,30,+","10.2",",,0,22,","27.0",",,,0","0",",,,0"
"USC00307557","1949-07","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","10",",0","7",",0","1",",0","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","4","","19490725",",,0","0",",,0,31,+","0",",,0,31,+","30.7",",,0,25,","72.4",",,,0","0",",,,0"
"USC00307557","1949-08","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","5",",0","5",",0","2",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490829",",,0","0",",,0,31,+","0",",,0,31,+","49.3",",,0,29,","105.7",",,,0","0",",,,0"
"USC00307557","1949-09","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","13",",0","9",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","1","","19490919",",,0","0",",,0,30,+","0",",,0,30,+","18.0",",,0,19,","64.2",",,,0","0",",,,0"
"USC00307557","1949-10","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","7",",0","2",",0","0",",0","0",",0","0",",0","","","19491031","+,,0","19491031","+,,0","","","19491031",",,0","0",",,0,31,+","0",",,0,31,+","9.4",",,0,31,","23.0",",,,0","0",",,,0"
"USC00307557","1949-11","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","14","4,0","5","4,0","0","4,0","0",",0","3","1,0","","","19491130","+,,0","19491127",",1,0","","","19491114",",4,0","0",",,0,30,+","51","1,,0,27,","10.7","4,,0,14,","38.4",",a,,0","114","1,,,0"
"USC00307557","1949-12","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","14",",0","8",",0","0",",0","5","4,0","4","2,0","","","19491208",",4,0","19491208",",2,0","","","19491226","+,,0","152","4,,0,08,","102","2,,0,08,","6.1",",,0,26,+","46.7",",,,0","302","2,,,0"
"USC00307557","1950-01","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","0","1,0","3",",0","","","19500122","+,1,0","19500131","+,,0","","","","","0","1,T,0,22,+","51",",,0,31,+","","","99.1",",a,,0","127",",,,0"
"USC00307557","1950-04","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","13",",0","7",",0","0",",0","0",",0","0",",0","","","19500430","+,,0","19500429","+,,0","","","19500403",",,0","0",",,0,30,+","0",",T,0,29,+","13.7",",,0,03,","59.0",",,,0","0",",T,,0"
"USC00307557","1950-05","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","19500531","+,,0","19500531","+,,0","","","19500507",",2,0","0",",,0,31,+","0",",,0,31,+","28.4","2,,0,07,","82.0",",a,,0","0",",,,0"
"USC00307557","1950-06","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500614",",,0","0",",,0,30,+","0",",,0,30,+","17.8",",,0,14,","59.8",",,,0","0",",,,0"
"USC00307557","1950-07","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","99.6","2,a,,0","0",",,,0"
"USC00307557","1950-08","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","19500831","+,,0","19500831","+,,0","1","","19500819",",5,0","0",",,0,31,+","0",",,0,31,+","24.6","5,,0,19,","39.6","5,,,0","0",",,,0"
"USC00307557","1950-09","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","9",",0","4",",0","2",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500901",",,0","0",",,0,30,+","0",",,0,30,+","56.6",",,0,01,","106.3",",,,0","0",",,,0"
"USC00307557","1950-10","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","5","2,0","3","2,0","1","2,0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501009",",2,0","0",",,0,31,+","0",",,0,31,+","53.3","2,,0,09,","93.7",",a,,0","0",",,,0"
"USC00307557","1950-11","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","13","2,0","8","2,0","1","2,0","5","1,","","","","","19501130",",1,0","","","","","19501104",",2,0","178","1,,0,30,","","","61.0","2,,0,04,","176.4",",a,,0","",""
"USC00307557","1950-12","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","7","3,0","4","3,0","0","3,0","","","","","","","","","","","","","19501211",",3,0","","","","","15.7","3,,0,11,","62.1",",a,,0","",""
"USC00307557","1951-01","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","10","2,0","7","2,0","0","2,0","","","5","5,0","1","","","","19510107",",5,0","","","19510124",",2,0","","","183","5,,0,07,","19.3","2,,0,24,","82.7",",a,,0","439","5,,,0"
"USC00307557","1951-02","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","11",",0","5",",0","0",",0","","","","","","","","","","","","","19510221",",,0","","","","","17.3",",,0,21,","52.6",",,,0","",""
"USC00307557","1951-03","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","12","2,0","6","2,0","0","2,0","","","","","","","","","","","1","","19510330",",2,0","","","","","23.9","2,,0,30,","83.2",",a,,0","",""
"USC00307557","1951-04","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","7","2,0","5","2,0","0","2,0","0",",0","0",",0","","","19510430","+,,0","19510430","+,,0","","","19510413",",2,0","0",",,0,30,+","0",",,0,30,+","22.1","2,,0,13,","57.9",",a,,0","0",",,,0"
"USC00307557","1951-05","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510512",",3,0","0",",,0,31,+","0",",,0,31,+","9.1","3,,0,12,","19.3","3,,,0","0",",,,0"
"USC00307557","1951-06","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","11",",0","10",",0","1",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510610",",,0","0",",,0,30,+","0",",,0,30,+","29.2",",,0,10,","98.1",",,,0","0",",,,0"
"USC00307557","1951-07","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","2","","19510712",",,0","0",",,0,31,+","0",",,0,31,+","18.5",",,0,12,","51.9",",,,0","0",",,,0"
"USC00307557","1951-09","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00307557","1951-10","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","16.8",",,,0","0",",,,0"
"USC00307557","1951-11","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","11","1,0","8","1,0","0","1,0","","","3","3,0","","","","","19511118",",3,0","","","19511103",",1,0","","","102","3,,0,18,","21.1","1,,0,03,","91.2","1,,,0","204","3,,,0"
"USC00307557","1951-12","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","","","6","2,0","2","","","","19511215",",2,0","","","","","","","86","2,,0,15,","","","72.6",",a,,0","317","2,,,0"
"USC00307557","1952-01","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","11","2,0","6","2,0","0","2,0","","","3",",0","","","","","19520103",",,0","1","","19520118",",2,0","","","76",",,0,03,","15.2","2,,0,18,","67.8",",a,,0","139",",,,0"
"USC00307557","1952-05","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","9","2,0","6","2,0","0","2,0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520512",",2,0","0",",,0,31,+","0",",,0,31,+","23.4","2,,0,12,","73.7",",a,,0","0",",,,0"
"USC00307557","1952-06","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","1","","19520609",",,0","0",",,0,30,+","0",",,0,30,+","11.4",",,0,09,","26.7",",,,0","0",",,,0"
"USC00307557","1952-07","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","","","","","","","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","2","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00307557","1952-08","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","8",",0","7",",0","2",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","1","","19520816",",,0","0",",,0,31,+","0",",,0,31,+","32.3",",,0,16,","92.8",",,,0","0",",,,0"
"USC00307557","1952-09","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520915",",,0","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","75.1",",,,0","0",",,,0"
"USC00307557","1952-10","42.16667","-77.98333","438.9","WELLSVILLE 4 NNW, NY US","5",",0","4",",0","0",",0","0","1,0","1","1,0","","","19521031","+,1,0","19521020",",1,0","1","","19521002",",,0","0","1,,0,31,+","25","1,,0,20,","24.1",",,0,02,","52.3",",,,0","25","1,,,0"
