"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004013480","1885-03","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","1",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","18850320",",,C","18850320",",,C","","","","","","","25",",,C,20,","2.5",",,C,20,","","","","","","","2.5",",,,C","25",",,,C","","","","","","","","","",""
"CA004013480","1885-05","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","1",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18850531","+,,C","18850514",",,C","","","","","","","0",",,C,31,+","6.4",",,C,14,","","","","","","","6.4",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1885-06","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18850630","+,,C","18850602",",,C","","","","","","","0",",,C,30,+","1.8",",,C,02,","","","","","","","2.8",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1885-07","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","6",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18850731","+,,C","18850721","+,,C","","","","","","","0",",,C,31,+","12.7",",,C,21,+","","","","","","","50.8",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1885-08","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","9",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18850831","+,,C","18850807",",,C","","","","","","","0",",,C,31,+","11.4",",,C,07,","","","","","","","40.0",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1885-09","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","1",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18850930","+,,C","18850915",",,C","","","","","","","0",",,C,30,+","7.6",",,C,15,","","","","","","","7.6",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1885-10","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","18851026",",,C","18851026",",,C","","","","","","","38",",,C,26,","3.8",",,C,26,","","","","","","","5.4",",,,C","54",",,,C","","","","","","","","","",""
"CA004013480","1885-12","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","4",",C","4",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","18851228",",,C","18851228",",,C","","","","","","","102",",,C,28,","10.2",",,C,28,","","","","","","","22.9",",,,C","229",",,,C","","","","","","","","","",""
"CA004013480","1886-03","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","1",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18860311",",,C","18860311",",,C","","","","","","","13",",,C,11,","1.3",",,C,11,","","","","","","","1.3",",,,C","13",",,,C","","","","","","","","","",""
"CA004013480","1886-04","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","4",",C","3",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","18860427",",,C","18860427","+,,C","","","","","","","76",",,C,27,","7.6",",,C,27,+","","","","","","","21.6",",,,C","89",",,,C","","","","","","","","","",""
"CA004013480","1886-05","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","3",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18860501",",,C","18860501",",,C","","","","","","","13",",,C,01,","14.0",",,C,01,","","","","","","","29.3",",,,C","13",",,,C","","","","","","","","","",""
"CA004013480","1886-07","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","5",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18860731","+,,C","18860727",",,C","","","","","","","0",",,C,31,+","2.0",",,C,27,","","","","","","","5.9",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1886-08","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","1",",C","1",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","18860831","+,,C","18860801",",,C","","","","","","","0",",,C,31,+","25.4",",,C,01,","","","","","","","25.4",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1886-09","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18860930","+,,C","18860905",",,C","","","","","","","0",",,C,30,+","5.1",",,C,05,","","","","","","","7.6",",,,C","0",",,,C","","","","","","","","","",""
"CA004013480","1886-11","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","4",",C","2",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","18861127",",,C","18861127",",,C","","","","","","","38",",,C,27,","3.8",",,C,27,","","","","","","","8.9",",,,C","89",",,,C","","","","","","","","","",""
"CA004013480","1886-12","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","3",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18861224","+,,C","18861224","+,,C","","","","","","","13",",,C,24,+","1.3",",,C,24,+","","","","","","","3.9",",,,C","39",",,,C","","","","","","","","","",""
"CA004013480","1887-02","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","2",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18870205","+,,C","18870205","+,,C","","","","","","","13",",,C,05,+","1.3",",,C,05,+","","","","","","","2.6",",,,C","26",",,,C","","","","","","","","","",""
"CA004013480","1887-03","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","0",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18870328",",,C","18870328",",,C","","","","","","","0",",T,C,28,","0.0",",T,C,28,","","","","","","","0.0",",T,,C","0",",T,,C","","","","","","","","","",""
"CA004013480","1887-04","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","2",",C","2",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","18870421",",,C","18870429",",,C","","","","","","","25",",,C,21,","12.7",",,C,29,","","","","","","","15.2",",,,C","25",",,,C","","","","","","","","","",""
"CA004013480","1889-09","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","","","2",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","18890923","+,,C","18890922",",,C","","","","","","","0",",T,C,23,+","14.0",",,C,22,","","","","","","","21.6",",,,C","0",",T,,C","","","","","","","","","",""
"CA004013480","1889-10","50.55","-103.65","579.0","INDIAN HEAD CDA, SK CA","","","5.5",",C","1",",C","0",",C","0",",C","","","0",",C","0",",C","22",",C","1",",C","5",",C","0",",C","18891030",",,C","","","18891031","+,,C","18891014",",,C","18891008",",,C","-14.4",",C,30,","","","0",",,C,31,+","0.8",",,C,14,","31.1",",C,08,","","","406.6",",C","0.8",",,,C","0",",,,C","5.40",",C","13.44",",,,C","-2.65",",,,C","","","",""
