"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417685","1966-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,21,","","","","","","","131.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,19,","","","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","","","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,12,","","","","","","","161.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,16,","","","","","","","213.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","","","","","","","6.6",",,,0","0",",,,0","","","","","",""
"USC00417685","1966-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","","","","","","","62.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670127","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,+","","","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","46.2",",,0,20,","","","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,21,","","","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,13,","","","","","","","81.1",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.4",",,0,22,","","","","","","","217.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","19670612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","","","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","19670702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","","","","","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","19670818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","","","","","","","20.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","19670922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,22,","","","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","19671030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,30,","","","","","","","126.3",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","19671110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,10,","","","","","","","102.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1967-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","","","19671217",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","","","55.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","19680109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","","","","","","","187.9",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","19680218",",,0","","","","","0",",,0,29,+","0",",,0,29,+","9.9",",,0,18,","","","","","","","48.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","19680311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","","","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","19680409",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","","","","","","","83.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","19680510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","103.4",",,0,10,","","","","","","","210.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-06","30.643","-97.0372","160.9","ROCKDALE, TX US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","19680621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,21,","","","","","","","276.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-07","30.643","-97.0372","160.9","ROCKDALE, TX US","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","19680709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","108.2",",,0,09,","","","","","","","202.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-08","30.643","-97.0372","160.9","ROCKDALE, TX US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","","","19680818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","","","","","","","37.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-09","30.643","-97.0372","160.9","ROCKDALE, TX US","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","","","19680915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,15,","","","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-10","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","","","19681010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,10,","","","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-11","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681130","+,,0","19681130","+,,0","","","19681127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,27,","","","","","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1968-12","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681231","+,,0","19681231","+,,0","","","19681201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,01,","","","","","","","68.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-01","30.643","-97.0372","160.9","ROCKDALE, TX US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690131","+,,0","19690131","+,,0","","","19690116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,16,","","","","","","","35.2",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-02","30.643","-97.0372","160.9","ROCKDALE, TX US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690228","+,,0","19690228","+,,0","","","19690214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","34.8",",,0,14,","","","","","","","93.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-03","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690331","+,,0","19690331","+,,0","","","19690303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","","","","","","","124.7",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-04","30.643","-97.0372","160.9","ROCKDALE, TX US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","","","19690413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,13,","","","","","","","101.4",",,,0","0",",,,0","","","","","",""
"USC00417685","1969-05","30.643","-97.0372","160.9","ROCKDALE, TX US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690531","+,,0","19690531","+,,0","","","19690508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","","","","","","","36.4",",,,0","0",",,,0","","","","","",""
