"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004956","2014-10","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.5",",W","","","0.0",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","2",",W","0",",W","12","","5","","20141031",",,W","20141031","+,,W","20141031","+,,W","1","","20141002",",,W","20141016",",,W","-2.1",",W,31,","0",",,W,31,+","0",",,W,31,+","21.3",",,W,02,","22.2",",W,16,","","","282.1",",W","72.2",",,,W","0",",,,W","9.23",",W","14.05",",,,W","4.42",",,,W","330",",W","","","10.7",",W","",""
"USW00004956","2014-11","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","3.4","5,W","","","0.0","5,W","8","5,W","1","5,W","0","5,W","","","","","0","5,W","17","5,W","10","5,W","0","5,W","0","5,W","6","","","","20141121",",5,W","","","","","1","","20141123",",5,W","20141102",",5,W","-14.9","5,W,21,","","","","","2.8","5,,W,23,","13.9","5,W,02,","","","471.3","5,W","9.5","5,,,W","","","-0.52","5,W","3.13","5,,,W","-4.17","5,,,W","310","5,W","","","10.7","5,W","",""
"USW00004956","2014-12","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.2",",W","","","0.0",",W","7",",W","4",",W","0",",W","10","1,W","0","3,W","3",",W","26",",W","13",",W","0",",W","0",",W","14","","","","20141230",",,W","20141227",",1,W","20141223","+,3,W","","","20141223",",,W","20141215","+,,W","-21.0",",W,30,","80","1,,W,27,","0","3,T,W,23,+","5.3",",,W,23,","8.9",",W,15,+","","","646.0",",W","16.8",",,,W","0","3,T,,W","-2.50",",W","0.32",",,,W","-5.33",",,,W","320",",W","","","9.8",",W","",""
"USW00004956","2015-01","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004956","2015-02","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004956","2015-03","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.5","3,W","","","0.0","3,W","1","3,W","0","3,W","0","3,W","","","0","3,W","1","3,W","21","3,W","4","3,W","0","3,W","0","3,W","3","","1","","20150305",",3,W","","","20150322","+,3,W","","","20150329",",3,W","20150313",",3,W","-22.1","3,W,05,","","","0","3,T,W,22,+","0.8","3,,W,29,","20.0","3,W,13,","","","453.3","3,W","0.8","3,,,W","0","3,T,,W","2.14","3,W","8.17","3,,,W","-3.88","3,,,W","300","3,W","","","9.4","3,W","",""
"USW00004956","2015-04","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","3.0","3,W","","","0.0","3,W","10","3,W","6","3,W","1","3,W","0","4,W","","","0","3,W","4","3,W","0","3,W","9","3,W","0","3,W","5","","","","20150423",",3,W","20150430","+,4,W","","","5","","20150409",",3,W","20150401",",3,W","-1.0","3,W,23,","0","4,,W,30,+","","","35.1","3,,W,09,","26.1","3,W,01,","","","232.7","3,W","88.5","3,,,W","","","9.71","3,W","15.86","3,,,W","3.56","3,,,W","310","3,W","","","10.3","3,W","",""
"USW00004956","2015-05","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.6",",W","","","16.6",",W","15",",W","10",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","10","","","","20150520","+,,W","20150531","+,,W","20150531","+,,W","5","","20150529",",,W","20150503",",,W","2.8",",W,20,+","0",",,W,31,+","0",",,W,31,+","32.3",",,W,29,","27.8",",W,03,","","","109.2",",W","116.9",",,,W","0",",,,W","15.35",",W","20.62",",,,W","10.07",",,,W","290",",W","","","8.1",",W","",""
"USW00004956","2015-06","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.7",",W","","","56.9",",W","11",",W","11",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","1",",W","8","","2","","20150601",",,W","20150630","+,,W","20150630","+,,W","5","","20150607",",,W","20150609",",,W","5.0",",W,01,","0",",,W,30,+","0",",,W,30,+","26.2",",,W,07,","32.2",",W,09,","","","10.0",",W","94.7",",,,W","0",",,,W","19.90",",W","25.22",",,,W","14.57",",,,W","300",",W","","","7.6",",W","",""
"USW00004956","2015-07","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.7",",W","","","114.5","1,W","6",",W","6",",W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0",",W","31",",W","6",",W","3","","1","","20150702",",1,W","20150731","+,,W","20150731","+,,W","5","","20150728",",,W","20150728","+,,W","11.1","1,W,02,","0",",,W,31,+","0",",,W,31,+","25.7",",,W,28,","32.2",",W,28,+","5.6","W","5.6",",W","98.8",",,,W","0",",,,W","21.97","1,W","27.18",",,,W","16.75","1,,,W","320",",W","","","9.8",",W","",""
"USW00004956","2015-08","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","5","4,W","3","4,W","0","4,W","0","4,W","0","4,W","","","","","","","","","","","5","","2","","","","20150831","+,4,W","20150831","+,4,W","5","","20150828",",4,W","","","","","0","4,,W,31,+","0","4,,W,31,+","15.5","4,,W,28,","","","","","","","31.0","4,,,W","0","4,,,W","","","","","","","","","","","","","",""
"USW00004956","2015-09","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.7",",W","","","95.2",",W","9",",W","4",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","9","","3","","20150930",",,W","20150930","+,1,W","20150930","+,,W","3","","20150917",",,W","20150906",",,W","2.8",",W,30,","0","1,,W,30,+","0",",,W,30,+","23.9",",,W,17,","32.8",",W,06,","","","36.1",",W","52.4",",,,W","0",",,,W","20.30",",W","25.62",",,,W","14.98",",,,W","330",",W","","","6.3",",W","",""
"USW00004956","2015-10","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.4","2,W","","","2.8","2,W","6",",W","5",",W","0",",W","0",",W","0",",W","0","1,W","3","1,W","0","1,W","8","1,W","0","1,W","4","","1","","20151017",",1,W","20151031","+,,W","20151031","+,,W","","","20151027",",,W","20151011",",1,W","-1.0","1,W,17,","0",",,W,31,+","0",",,W,31,+","13.7",",,W,27,","28.9","1,W,11,","","","207.7","1,W","40.1",",,,W","0",",,,W","11.28","2,W","16.98","1,,,W","5.58","1,,,W","330","2,W","","","10.7","2,W","",""
"USW00004956","2015-11","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.8","5,W","","","","","6","5,W","5","5,W","0","5,W","","","","","","","","","","","","","","","5","","2","","","","","","","","2","","20151126",",5,W","","","","","","","","","13.0","5,,W,26,","","","","","","","35.9","5,,,W","","","","","","","","","","","","","","","",""
"USW00004956","2015-12","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004956","2016-01","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.5","5,W","0.0","W","0.0","5,W","6","5,W","2","5,W","0","5,W","","","","","7","5,W","25","5,W","17","5,W","0","5,W","0","5,W","8","","","","20160119","+,5,W","","","","","","","20160107",",5,W","20160130",",5,W","-22.7","5,W,19,+","","","","","4.1","5,,W,07,","8.9","5,W,30,","","","641.6","5,W","12.3","5,,,W","","","-6.34","5,W","-2.61","5,,,W","-10.08","5,,,W","320","5,W","","","10.3","5,W","",""
"USW00004956","2016-02","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004956","2016-03","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.4","1,W","","","0.0","3,W","12","1,W","6","1,W","1","1,W","1","5,W","0","4,W","0","2,W","14","2,W","1","2,W","3","2,W","0","2,W","8","","1","","20160302",",2,W","20160305",",5,W","20160319","+,4,W","2","","20160315",",1,W","20160308",",2,W","-12.7","2,W,02,","30","5,,W,05,","0","4,T,W,19,+","28.4","1,,W,15,","22.8","2,W,08,","","","351.4","2,W","90.1","1,,,W","0","4,T,,W","5.82","3,W","10.06","2,,,W","1.59","2,,,W","290","1,W","","","11.2","1,W","",""
"USW00004956","2016-04","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","3.4",",W","","","3.3",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","10",",W","0",",W","5","","","","20160409",",,W","20160430","+,,W","20160402",",,W","","","20160427",",,W","20160418","+,,W","-4.9",",W,09,","0",",,W,30,+","0",",T,W,02,","6.1",",,W,27,","27.2",",W,18,+","","","267.9",",W","23.2",",,,W","0",",T,,W","9.51",",W","14.35",",,,W","4.68",",,,W","320",",W","320","3,W","14.3",",W","22.4","3,W"
"USW00004956","2016-05","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.0",",W","","","26.1",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","20",",W","1",",W","6","","","","20160515",",,W","20160531","+,,W","20160531","+,,W","9","","20160528",",,W","20160506",",,W","-1.0",",W,15,","0",",,W,31,+","0",",,W,31,+","16.0",",,W,28,","32.2",",W,06,","","","120.8",",W","68.5",",,,W","0",",,,W","15.28",",W","21.79",",,,W","8.77",",,,W","130",",W","","","10.3",",W","",""
"USW00004956","2016-06","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.3",",W","","","86.3",",W","12",",W","11",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","3","","1","","20160608",",,W","20160630","+,,W","20160630","+,,W","8","","20160630",",,W","20160625","+,,W","8.9",",W,08,","0",",,W,30,+","0",",,W,30,+","33.5",",,W,30,","35.0",",W,25,+","","","9.2",",W","152.5",",,,W","0",",,,W","20.91",",W","26.61",",,,W","15.20",",,,W","320",",W","","","9.4",",W","",""
"USW00004956","2016-07","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.8","1,W","","","127.7","1,W","7","1,W","5","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","5","1,W","1","","","","20160702",",1,W","20160731","+,1,W","20160731","+,1,W","6","","20160723",",1,W","20160726","+,1,W","12.2","1,W,02,","0","1,,W,31,+","0","1,,W,31,+","27.9","1,,W,23,","32.2","1,W,26,+","0.5","W","0.5","1,W","89.7","1,,,W","0","1,,,W","22.57","1,W","27.35","1,,,W","17.79","1,,,W","310","1,W","","","7.6","1,W","",""
"USW00004956","2016-08","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.6",",W","","","115.1",",W","9",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","8","","2","","20160826","+,,W","20160831","+,,W","20160831","+,,W","7","","20160804",",,W","20160810","+,,W","12.2",",W,26,+","0",",,W,31,+","0",",,W,31,+","41.7",",,W,04,","32.2",",W,10,+","2.1","W","1.6",",W","179.6",",,,W","0",",,,W","21.99",",W","26.87",",,,W","17.11",",,,W","310",",W","","","8.9",",W","",""
"USW00004956","2016-09","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","2","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00004956","2016-10","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.9","3,W","","","1.1","3,W","6","3,W","3","3,W","1","3,W","0","3,W","0","3,W","0","3,W","1","3,W","0","3,W","10","3,W","0","3,W","7","","4","","20161021",",3,W","20161031","+,3,W","20161031","+,3,W","2","","20161026",",3,W","20161017","+,3,W","0.0","3,W,21,","0","3,,W,31,+","0","3,,W,31,+","31.5","3,,W,26,","22.8","3,W,17,+","","","194.2","3,W","52.1","3,,,W","0","3,,,W","11.44","3,W","16.90","3,,,W","5.97","3,,,W","310","3,W","","","8.9","3,W","",""
"USW00004956","2016-11","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.1",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","9",",W","1",",W","4",",W","0",",W","13","","3","","20161121",",,W","20161130","+,,W","20161122","+,,W","","","20161127",",,W","20161106","+,,W","-7.1",",W,21,","0",",,W,30,+","0",",T,W,22,+","12.2",",,W,27,","21.1",",W,06,+","","","349.2",",W","25.1",",,,W","0",",T,,W","6.69",",W","11.72",",,,W","1.67",",,,W","320","1,W","","","13.9","1,W","",""
"USW00004956","2016-12","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","3.3","5,W","","","0.0","5,W","4","5,W","3","5,W","0","5,W","","","","","2","5,W","23","5,W","10","5,W","0","5,W","0","5,W","3","","","","20161218",",5,W","","","","","","","20161225",",5,W","20161226",",5,W","-24.9","5,W,18,","","","","","12.2","5,,W,25,","6.1","5,W,26,","","","575.0","5,W","21.1","5,,,W","","","-3.78","5,W","-0.80","5,,,W","-6.76","5,,,W","290","5,W","","","9.8","5,W","",""
"USW00004956","2017-01","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.3","5,W","0.0","W","0.0","5,W","8","5,W","2","5,W","0","5,W","","","","","5","5,W","20","5,W","13","5,W","0","5,W","0","5,W","12","","","","20170106",",5,W","","","","","","","20170116",",5,W","20170131",",5,W","-22.1","5,W,06,","","","","","9.9","5,,W,16,","3.9","5,W,31,","","","617.9","5,W","23.5","5,,,W","","","-5.43","5,W","-2.41","5,,,W","-8.45","5,,,W","","","","","","","",""
"USW00004956","2017-02","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.7","1,W","0.0","W","0.0","1,W","5","1,W","3","1,W","0","1,W","14","3,W","0","4,W","0","1,W","20","1,W","5","1,W","0","1,W","0","1,W","4","","","","20170204",",1,W","20170226",",3,W","20170228","+,4,W","","","20170220",",1,W","20170221",",1,W","-14.9","1,W,04,","200","3,,W,26,","0","4,,W,28,+","17.0","1,,W,20,","16.1","1,W,21,","","","494.9","1,W","28.2","1,,,W","0","4,,,W","0.00","1,W","4.85","1,,,W","-4.84","1,,,W","310","1,W","","","9.4","1,W","",""
"USW00004956","2017-03","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","3.3","4,W","0.0","W","0.0","4,W","9","4,W","3","4,W","0","4,W","","","0","4,W","0","4,W","15","4,W","4","4,W","0","4,W","0","4,W","8","","1","","20170315","+,4,W","","","20170331","+,4,W","3","","20170324",",4,W","20170306",",4,W","-12.1","4,W,15,+","","","0","4,,W,31,+","18.0","4,,W,24,","17.2","4,W,06,","","","436.2","4,W","47.7","4,,,W","0","4,,,W","2.18","4,W","6.25","4,,,W","-1.89","4,,,W","290","4,W","","","13.4","4,W","",""
"USW00004956","2017-04","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.5",",W","0.0","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","8","","","","20170407",",,W","20170430","+,,W","20170430","+,,W","7","","20170419",",,W","20170423","+,,W","-1.0",",W,07,","0",",,W,30,+","0",",,W,30,+","59.2",",,W,19,","22.8",",W,23,+","","","254.1",",W","138.6",",,,W","0",",,,W","9.86",",W","14.96",",,,W","4.76",",,,W","310",",W","","","9.8",",W","",""
"USW00004956","2017-05","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.5","1,W","6.7","W","6.7","1,W","12","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","16","1,W","0","1,W","7","","1","","20170503",",1,W","20170531","+,1,W","20170531","+,1,W","5","","20170516",",1,W","20170516",",1,W","1.1","1,W,03,","0","1,,W,31,+","0","1,,W,31,+","35.8","1,,W,16,","27.8","1,W,16,","","","139.5","1,W","122.6","1,,,W","0","1,,,W","13.91","1,W","19.29","1,,,W","8.52","1,,,W","320","1,W","","","9.4","1,W","",""
"USW00004956","2017-06","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.1",",W","87.2","W","80.5",",W","15",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","4","","1","","20170601",",,W","20170630","+,,W","20170630","+,,W","8","","20170622","+,,W","20170611","+,,W","6.1",",W,01,","0",",,W,30,+","0",",,W,30,+","39.1",",,W,22,+","35.0",",W,11,+","","","14.7",",W","154.7",",,,W","0",",,,W","20.53",",W","26.80",",,,W","14.26",",,,W","340",",W","","","9.8",",W","",""
"USW00004956","2017-07","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.6",",W","207.5","W","120.3",",W","6",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","5","","1","","20170715","+,,W","20170731","+,,W","20170731","+,,W","9","","20170719",",,W","20170718","+,,W","12.8",",W,15,+","0",",,W,31,+","0",",,W,31,+","48.8",",,W,19,","32.8",",W,18,+","0.0","W","0.0",",W","110.6",",,,W","0",",,,W","22.21",",W","27.44",",,,W","16.99",",,,W","260",",W","","","11.2",",W","",""
"USW00004956","2017-08","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","1.9",",W","246.3","W","38.8",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","7","","1","","20170831","+,,W","20170831","+,,W","20170831","+,,W","6","","20170816",",,W","20170820","+,,W","11.1",",W,31,+","0",",,W,31,+","0",",,W,31,+","23.9",",,W,16,","28.9",",W,20,+","8.9","W","8.9",",W","65.1",",,,W","0",",,,W","19.30",",W","24.28",",,,W","14.31",",,,W","330",",W","","","7.6",",W","",""
"USW00004956","2017-09","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.0",",W","309.6","W","63.3",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","6",",W","6","","1","","20170930","+,,W","20170930","+,,W","20170930","+,,W","4","","20170918",",,W","20170922",",,W","6.1",",W,30,+","0",",,W,30,+","0",",,W,30,+","5.8",",,W,18,","35.0",",W,22,","57.3","W","48.4",",W","17.6",",,,W","0",",,,W","18.83",",W","25.13",",,,W","12.53",",,,W","330",",W","","","8.9",",W","",""
"USW00004956","2017-10","44.07694","-91.70806","199.9","WINONA MUNICIPAL MAX CONRAD FIELD AIRPORT, MN US","2.6",",W","311.2","W","1.6",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","5","","1","","20171031",",,W","20171031","+,,W","20171030",",,W","3","","20171007",",,W","20171020",",,W","-3.8",",W,31,","0",",,W,31,+","0",",T,W,30,","23.4",",,W,07,","26.1",",W,20,","283.9","W","226.6",",W","90.3",",,,W","0",",T,,W","11.07",",W","15.45",",,,W","6.70",",,,W","320",",W","","","10.3",",W","",""
