"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00220L002","2000-01","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","","","","","","","","","","","26",",C","31",",C","30",",C","0",",C","0",",C","20000113",",,C","","","","","","","20000128",",,C","-40.7",",C,13,","","","","","","","2.3",",C,28,","","","1322.2",",C","","","","","-24.32",",C","-19.86",",,,C","-28.78",",,,C"
"CA00220L002","2000-02","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","","","","","","","","","","","25",",C","29",",C","29",",C","0",",C","0",",C","20000215",",,C","","","","","","","20000224",",,C","-36.6",",C,15,","","","","","","","-1.1",",C,24,","","","1071.3",",C","","","","","-18.61",",C","-13.36",",,,C","-23.86",",,,C"
"CA00220L002","2000-03","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","","","","","","","","","","","17",",C","31",",C","23",",C","0",",C","0",",C","20000307",",,C","","","","","","","20000331",",,C","-35.7",",C,07,","","","","","","","8.1",",C,31,","","","993.5",",C","","","","","-13.72",",C","-7.48",",,,C","-19.95",",,,C"
"CA00220L002","2000-04","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","30",",C","","","13",",C","25",",C","14",",C","0",",C","0",",C","20000406",",,C","20000409","+,,C","","","20000425",",,C","20000419",",,C","-29.8",",C,06,","340",",,C,09,+","","","6.5",",,C,25,","14.6",",C,19,","","","760.7",",C","17.9",",,,C","","","-7.02",",C","0.06",",,,C","-14.11",",,,C"
"CA00220L002","2000-05","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","0",",C","0","3,C","0",",C","25",",C","0",",C","0",",C","0",",C","20000517",",,C","20000531","+,,C","20000531","+,3,C","20000531",",,C","20000501",",,C","-8.3",",C,17,","0",",,C,31,+","0","3,,C,31,+","6.4",",,C,31,","16.5",",C,01,","","","467.1",",C","11.6",",,,C","0","3,,,C","3.27",",C","8.63",",,,C","-2.09",",,,C"
"CA00220L002","2000-06","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","20000601",",,C","","","20000630","+,,C","20000620",",,C","20000618",",,C","-6.2",",C,01,","","","0",",,C,30,+","17.2",",,C,20,","24.6",",C,18,","","","226.5",",C","29.6",",,,C","0",",,,C","10.78",",C","17.42",",,,C","4.15",",,,C"
"CA00220L002","2000-07","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","24.5","C","24.5",",C","10",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","20000717",",,C","20000731","+,,C","20000731","+,,C","20000713",",,C","20000726",",,C","4.4",",C,17,","0",",,C,31,+","0",",,C,31,+","12.2",",,C,13,","29.2",",C,26,","57.3","C","57.3",",C","39.4",",,,C","0",",,,C","17.28",",C","22.31",",,,C","12.25",",,,C"
"CA00220L002","2000-08","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","29.8","C","5.3",",C","17",",C","7",",C","3",",C","0",",C","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","20000830",",,C","20000831","+,,C","20000831","+,,C","20000820",",,C","20000802",",,C","-0.8",",C,30,","0",",,C,31,+","0",",,C,31,+","37.4",",,C,20,","27.6",",C,02,","277.2","C","219.9",",C","136.6",",,,C","0",",,,C","11.41",",C","16.16",",,,C","6.65",",,,C"
"CA00220L002","2000-09","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","29.8","C","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","12",",C","1",",C","0",",C","0",",C","20000926",",,C","20000930","+,,C","20000930","+,,C","20000930",",,C","20000907",",,C","-4.7",",C,26,","0",",,C,30,+","0",",,C,30,+","4.0",",,C,30,","18.9",",C,07,","659.9","C","382.7",",C","15.4",",,,C","0",",,,C","5.58",",C","9.01",",,,C","2.14",",,,C"
"CA00220L002","2000-10","62.4167","-110.6833","179.0","LUTSELK E CS, NT CA","29.8","C","0.0",",C","6",",C","3",",C","0",",C","","","0","4,C","0",",C","25",",C","11",",C","0",",C","0",",C","20001026",",,C","","","20001031","+,4,C","20001001",",,C","20001007",",,C","-8.3",",C,26,","","","0","4,,C,31,+","13.0",",,C,01,","11.9",",C,07,","1230.5","C","570.6",",C","26.0",",,,C","0","4,,,C","-0.07",",C","2.66",",,,C","-2.81",",,,C"
