"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00014198","1937-01","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","18",",6","13",",6","3",",6","","","","","","","","","","","19370125",",,6","","","","","52.1",",,6,25,","255.6",",,,6","",""
"USC00014198","1937-02","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","9",",6","7",",6","2",",6","","","","","","","","","","","19370221",",,6","","","","","28.4",",,6,21,","110.9",",,,6","",""
"USC00014198","1937-03","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","8",",6","6",",6","1",",6","","","","","","","","","","","19370320",",,6","","","","","34.8",",,6,20,","93.2",",,,6","",""
"USC00014198","1937-04","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","10",",6","9",",6","4",",6","","","","","","","","","","","19370408",",,6","","","","","50.8",",,6,08,","218.2",",,,6","",""
"USC00014198","1937-05","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","9",",6","7",",6","3",",6","","","","","","","","","","","19370505",",,6","","","","","58.4",",,6,05,","156.0",",,,6","",""
"USC00014198","1937-06","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","10",",6","8",",6","1",",6","","","","","","","","","","","19370617",",,6","","","","","26.4",",,6,17,","106.0",",,,6","",""
"USC00014198","1937-07","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","10",",6","2",",6","","","","","","","","","","","19370706",",,6","","","","","95.5",",,6,06,","229.7",",,,6","",""
"USC00014198","1937-08","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","7",",6","0",",6","","","","","","","","","","","19370814",",,6","","","","","21.1",",,6,14,","77.0",",,,6","",""
"USC00014198","1937-09","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","10",",6","6",",6","1",",6","","","","","","","","","","","19370903",",,6","","","","","27.9",",,6,03,","76.8",",,,6","",""
"USC00014198","1937-10","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","10",",6","5",",6","2",",6","","","","","","","","","","","19371018",",,6","","","","","39.1",",,6,18,","121.7",",,,6","",""
"USC00014198","1937-11","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","7",",6","6",",6","0",",6","","","","","","","","","","","19371112",",,6","","","","","19.6",",,6,12,","51.6",",,,6","",""
"USC00014198","1937-12","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","9",",6","4",",6","0",",6","","","0",",6","","","","","19371209",",,6","19371223",",,6","","","20",",,6,09,","11.9",",,6,23,","31.9",",,,6","20",",,,6"
"USC00014198","1938-01","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","7",",6","0",",6","","","","","","","","","","","19380107",",,6","","","","","20.8",",,6,07,","82.8",",,,6","",""
"USC00014198","1938-02","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","3",",6","3",",6","2",",6","","","","","","","","","","","19380223",",,6","","","","","29.7",",,6,23,","59.1",",,,6","",""
"USC00014198","1938-03","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","8",",6","6",",6","4",",6","","","","","","","","","","","19380316",",,6","","","","","80.5",",,6,16,","240.0",",,,6","",""
"USC00014198","1938-04","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","9",",6","4",",6","","","","","","","","","","","19380408",",,6","","","","","107.4",",,6,08,","348.1",",,,6","",""
"USC00014198","1938-05","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","7",",6","0",",6","","","","","","","","","","","19380506",",,6","","","","","24.1",",,6,06,","99.1",",,,6","",""
"USC00014198","1938-06","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","14",",6","11",",6","0",",6","","","","","","","","","","","19380611",",,6","","","","","19.1",",,6,11,","139.8",",,,6","",""
"USC00014198","1938-07","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","13",",6","12",",6","2",",6","","","","","","","","","","","19380717",",,6","","","","","67.1",",,6,17,","217.5",",,,6","",""
"USC00014198","1938-08","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","7",",6","6",",6","2",",6","","","","","","","","","","","19380829",",,6","","","","","64.8",",,6,29,","131.6",",,,6","",""
"USC00014198","1938-09","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","4",",6","3",",6","0",",6","","","","","","","","","","","19380902",",,6","","","","","13.7",",,6,02,","27.9",",,,6","",""
"USC00014198","1938-10","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","1",",6","1",",6","0",",6","","","","","","","","","","","19381021",",,6","","","","","7.9",",,6,21,","7.9",",,,6","",""
"USC00014198","1938-11","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","7",",6","5",",6","1",",6","","","0",",6","","","","","19381125",",,6","19381117",",,6","","","5",",,6,25,","48.8",",,6,17,","96.3",",,,6","5",",,,6"
"USC00014198","1938-12","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","9",",6","7",",6","0",",6","","","","","","","","","","","19381224",",,6","","","","","23.4",",,6,24,","73.0",",,,6","",""
"USC00014198","1939-01","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","12",",6","9",",6","2",",6","","","","","","","","","","","19390113",",,6","","","","","28.4",",,6,13,","130.5",",,,6","",""
"USC00014198","1939-02","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","13",",6","10",",6","3",",6","","","","","","","","","","","19390228",",,6","","","","","44.2",",,6,28,","195.2",",,,6","",""
"USC00014198","1939-03","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","10",",6","6",",6","2",",6","","","","","","","","","","","19390330",",,6","","","","","64.3",",,6,30,","145.9",",,,6","",""
"USC00014198","1939-04","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","9",",6","1",",6","","","","","","","","","","","19390406",",,6","","","","","30.5",",,6,06,","115.1",",,,6","",""
"USC00014198","1939-05","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","15",",6","10",",6","3",",6","","","","","","","","","","","19390525",",,6","","","","","33.0",",,6,25,","134.9",",,,6","",""
"USC00014198","1939-06","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","13",",6","10",",6","4",",6","","","","","","","","","","","19390630",",,6","","","","","41.9",",,6,30,","183.4",",,,6","",""
"USC00014198","1939-07","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","11",",6","10",",6","0",",6","","","","","","","","","","","19390707",",,6","","","","","21.8",",,6,07,","99.3",",,,6","",""
"USC00014198","1939-08","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","13",",6","10",",6","2",",6","","","","","","","","","","","19390803",",,6","","","","","66.3",",,6,03,","238.8",",,,6","",""
"USC00014198","1939-09","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","7",",6","4",",6","2",",6","","","","","","","","","","","19390926",",,6","","","","","35.6",",,6,26,","88.2",",,,6","",""
"USC00014198","1939-10","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","2",",6","0",",6","0",",6","","","","","","","","","","","19391027",",,6","","","","","1.3",",,6,27,","2.1",",,,6","",""
"USC00014198","1939-11","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","5",",6","3",",6","0",",6","","","","","","","","","","","19391119",",,6","","","","","5.1",",,6,19,","15.0",",,,6","",""
"USC00014198","1939-12","33.53333","-86.2","146.0","JACKSON SHOALS, AL US","6",",6","6",",6","1",",6","","","","","","","","","","","19391224",",,6","","","","","40.6",",,6,24,","87.8",",,,6","",""
