"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJPS0022","2011-08","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","16",",N","10",",N","4",",N","20110828",",,N","207.0",",,N,28,","405.9",",,,N"
"US1NJPS0022","2011-09","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","13","2,N","9","2,N","3","2,N","20110908",",2,N","32.5","2,,N,08,","141.0","2,,,N"
"US1NJPS0022","2011-10","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","15","2,N","11","2,N","1","2,N","20111030",",2,N","54.4","2,,N,30,","153.8","2,,,N"
"US1NJPS0022","2011-11","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","10",",N","5",",N","1",",N","20111123",",,N","56.9",",,N,23,","112.2",",,,N"
"US1NJPS0022","2012-01","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","10","1,N","8","1,N","0","1,N","20120112",",1,N","20.3","1,,N,12,","72.4","1,,,N"
"US1NJPS0022","2012-02","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","7","1,N","3","1,N","0","1,N","20120224",",1,N","9.4","1,,N,24,","24.1","1,,,N"
"US1NJPS0022","2012-03","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","11","2,N","3","2,N","0","2,N","20120301",",2,N","11.4","2,,N,01,","37.1","2,,,N"
"US1NJPS0022","2012-04","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","6",",N","3",",N","1",",N","20120423",",,N","38.4",",,N,23,","57.2",",,,N"
"US1NJPS0022","2012-05","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","18","1,N","11","1,N","1","1,N","20120522",",1,N","26.9","1,,N,22,","109.0","1,,,N"
"US1NJPS0022","2012-06","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","13","3,N","6","3,N","1","3,N","20120602",",3,N","25.9","3,,N,02,","71.9","3,,,N"
"US1NJPS0022","2012-08","41.065332","-74.2571509","185.9","RINGWOOD 3.0 SSE, NJ US","10","2,N","5","2,N","2","2,N","20120828",",2,N","29.0","2,,N,28,","82.8","2,,,N"
