"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00054292","1953-01","42.867","129.5","178.0","YANJI, CH","0.0","s","0.0",",s","3",",s","0",",s","0",",s","","","28",",s","31",",s","31",",s","0",",s","0",",s","19530104",",,s","","","19530111",",,s","19530124",",,s","-28.3",",s,04,","","","1.0",",,s,11,","-2.6",",s,24,","","","1068.1",",s","2.1",",,,s","-16.12",",s","-10.18",",,,s","-22.06",",,,s"
"CHM00054292","1953-02","42.867","129.5","178.0","YANJI, CH","0.0","s","0.0",",s","0",",s","0",",s","0",",s","","","19",",s","28",",s","21",",s","0",",s","0",",s","19530203",",,s","","","19530211",",,s","19530228",",,s","-27.6",",s,03,","","","0.1",",,s,11,","10.0",",s,28,","","","832.6",",s","0.1",",,,s","-11.40",",s","-3.66",",,,s","-19.15",",,,s"
"CHM00054292","1953-03","42.867","129.5","178.0","YANJI, CH","0.0","s","0.0",",s","7",",s","1",",s","0",",s","","","0",",s","31",",s","3",",s","0",",s","0",",s","19530315",",,s","","","19530325",",,s","19530323",",,s","-14.0",",s,15,","","","6.7",",,s,25,","14.9",",s,23,","","","594.4",",s","14.4",",,,s","-0.84",",s","5.32",",,,s","-7.00",",,,s"
"CHM00054292","1953-04","42.867","129.5","178.0","YANJI, CH","0.0","s","0.0",",s","4",",s","2",",s","0",",s","","","0",",s","23",",s","0",",s","3",",s","0",",s","19530413",",,s","","","19530428",",,s","19530427",",,s","-8.4",",s,13,","","","8.8",",,s,28,","25.8",",s,27,","","","379.1",",s","14.7",",,,s","5.70",",s","13.64",",,,s","-2.25",",,,s"
"CHM00054292","1953-05","42.867","129.5","178.0","YANJI, CH","0.0","s","0.0",",s","18",",s","6",",s","0",",s","","","0",",s","1",",s","0",",s","11",",s","0",",s","19530501",",,s","","","19530513",",,s","19530507",",,s","-0.6",",s,01,","","","15.6",",,s,13,","28.2",",s,07,","","","159.2",",s","62.1",",,,s","13.20",",s","19.53",",,,s","6.86",",,,s"
"CHM00054292","1953-06","42.867","129.5","178.0","YANJI, CH","39.9","s","39.9",",s","12",",s","9",",s","1",",s","","","0",",s","0",",s","0",",s","19",",s","2",",s","19530610",",,s","","","19530607",",,s","19530630",",,s","8.0",",s,10,","","","26.0",",,s,07,","33.4",",s,30,","","","61.2",",s","91.6",",,,s","17.62",",s","23.15",",,,s","12.10",",,,s"
"CHM00054292","1953-07","42.867","129.5","178.0","YANJI, CH","165.5","s","125.6",",s","16",",s","10",",s","2",",s","","","0",",s","0",",s","0",",s","27",",s","3",",s","19530707",",,s","","","19530714",",,s","19530728",",,s","14.1",",s,07,","","","33.7",",,s,14,","35.1",",s,28,","3.0","s","3.0",",s","154.8",",,,s","22.29",",s","26.87",",,,s","17.70",",,,s"
"CHM00054292","1953-08","42.867","129.5","178.0","YANJI, CH","263.0","s","97.5",",s","7",",s","4",",s","2",",s","","","0",",s","0",",s","0",",s","28",",s","2",",s","19530830",",,s","","","19530819",",,s","19530807",",,s","8.7",",s,30,","","","44.2",",,s,19,","33.4",",s,07,","8.1","s","5.1",",s","87.0",",,,s","21.31",",s","26.80",",,,s","15.83",",,,s"
"CHM00054292","1953-09","42.867","129.5","178.0","YANJI, CH","266.8","s","3.8",",s","6",",s","0",",s","0",",s","","","0",",s","0",",s","0",",s","26",",s","0",",s","19530920",",,s","","","19530908",",,s","19530916",",,s","1.0",",s,20,","","","1.9",",,s,08,","28.0",",s,16,","114.9","s","106.8",",s","5.7",",,,s","14.90",",s","23.10",",,,s","6.70",",,,s"
"CHM00054292","1953-10","42.867","129.5","178.0","YANJI, CH","266.8","s","0.0",",s","4",",s","2",",s","0",",s","","","0",",s","16",",s","0",",s","10",",s","0",",s","19531025",",,s","","","19531011",",,s","19531003",",,s","-4.6",",s,25,","","","10.7",",,s,11,","26.4",",s,03,","395.9","s","281.0",",s","22.5",",,,s","9.27",",s","17.35",",,,s","1.19",",,,s"
"CHM00054292","1953-11","42.867","129.5","178.0","YANJI, CH","266.8","s","0.0",",s","3",",s","2",",s","0",",s","","","5",",s","30",",s","14",",s","0",",s","0",",s","19531128",",,s","","","19531122",",,s","19531103",",,s","-22.7",",s,28,","","","5.2",",,s,22,","12.4",",s,03,","1121.6","s","725.7",",s","10.8",",,,s","-5.86",",s","0.10",",,,s","-11.82",",,,s"
