"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003054R99","1998-02","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19980228","+,,C","","","","","","","","","8",",,C,28,+","","","","","","","","","","","24",",,,C","","","","","",""
"CA003054R99","1998-03","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","","","","","","","","","6",",C","","","","","","","","","","","","","","","19980317",",,C","","","","","","","","","218",",,C,17,","","","","","","","","","","","685",",,,C","","","","","",""
"CA003054R99","1998-05","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","18",",C","13",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19980531","+,,C","19980527",",,C","","","","","","","0",",,C,31,+","80.5",",,C,27,","","","","","","","207.4",",,,C","0",",,,C","","","","","",""
"CA003054R99","1998-06","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","17","4,C","9","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19980630","+,4,C","19980610",",4,C","","","","","","","0","4,,C,30,+","20.3","4,,C,10,","","","","","","","87.7","4,,,C","0","4,,,C","","","","","",""
"CA003054R99","1998-07","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19980731","+,,C","19980731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003054R99","1998-08","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980831","+,,C","19980831","+,,C","19980802",",,C","","","","","0",",,C,31,+","0",",,C,31,+","10.7",",,C,02,","","","","","","","34.9",",,,C","0",",,,C","","","","","",""
"CA003054R99","1998-09","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","5","3,C","2","3,C","0","3,C","","","0","2,C","","","","","","","","","","","","","","","19980930","+,2,C","19980917",",3,C","","","","","","","0","2,,C,30,+","12.2","3,,C,17,","","","","","","","23.7","3,,,C","0","2,,,C","","","","","",""
"CA003054R99","1998-10","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","3","3,C","1","3,C","0","3,C","","","0","3,C","","","","","","","","","","","","","","","19981031","+,3,C","19981024",",3,C","","","","","","","0","3,,C,31,+","7.9","3,,C,24,","","","","","","","9.5","3,,,C","0","3,,,C","","","","","",""
"CA003054R99","1998-11","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","15","1,C","5","1,C","0","1,C","","","5","1,C","","","","","","","","","","","","","","","19981121",",1,C","19981121",",1,C","","","","","","","145","1,,C,21,","14.5","1,,C,21,","","","","","","","46.8","1,,,C","468","1,,,C","","","","","",""
"CA003054R99","1998-12","50.1","-114.6167","1768.0","PASQUE, AB CA","","","","","18",",C","7",",C","0",",C","","","7",",C","","","","","","","","","","","","","","","19981202",",,C","19981202",",,C","","","","","","","147",",,C,02,","14.7",",,C,02,","","","","","","","66.4",",,,C","664",",,,C","","","","","",""
