"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027786","1937-02","54.317","48.333","127.0","ULYANOVSK, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370216",",,I","","","","","","","4.9",",,I,16,","","","","","","","18.2",",,,I","","","","","",""
"RSM00027786","1937-03","54.317","48.333","127.0","ULYANOVSK, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370309",",,I","","","","","","","7.0",",,I,09,","","","","","","","16.9",",,,I","","","","","",""
"RSM00027786","1937-04","54.317","48.333","127.0","ULYANOVSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19370402",",,I","","","","","","","2.7",",,I,02,","","","","","","","6.1",",,,I","","","","","",""
"RSM00027786","1937-05","54.317","48.333","127.0","ULYANOVSK, RS","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19370502",",,I","","","","","","","9.8",",,I,02,","","","","","","","66.3",",,,I","","","","","",""
"RSM00027786","1937-06","54.317","48.333","127.0","ULYANOVSK, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19370615",",,I","","","","","","","10.3",",,I,15,","","","","","","","25.5",",,,I","","","","","",""
"RSM00027786","1937-07","54.317","48.333","127.0","ULYANOVSK, RS","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19370710",",,I","","","","","","","11.1",",,I,10,","","","","","","","50.1",",,,I","","","","","",""
"RSM00027786","1937-08","54.317","48.333","127.0","ULYANOVSK, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19370824",",,I","","","","","","","12.3",",,I,24,","","","","","","","46.7",",,,I","","","","","",""
"RSM00027786","1937-09","54.317","48.333","127.0","ULYANOVSK, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19370908",",,I","","","","","","","11.2",",,I,08,","","","","","","","28.5",",,,I","","","","","",""
"RSM00027786","1937-10","54.317","48.333","127.0","ULYANOVSK, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371013",",,I","","","","","","","16.7",",,I,13,","","","","","","","20.3",",,,I","","","","","",""
"RSM00027786","1937-11","54.317","48.333","127.0","ULYANOVSK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19371111",",,I","","","","","","","4.0",",,I,11,","","","","","","","7.8",",,,I","","","","","",""
