"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00029601","1948-07","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","2",",0","2",",0","1",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480722",",,0","0",",,0,31,+","0",",,0,31,+","40.4",",,0,22,","43.2",",,,0","0",",,,0"
"USC00029601","1948-08","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","4",",0","3",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480805",",,0","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","29.7",",,,0","0",",,,0"
"USC00029601","1948-09","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480910",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,10,","5.9",",,,0","0",",,,0"
"USC00029601","1948-10","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","5","2,0","2","2,0","0","2,0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","","","19481019",",2,0","0",",,0,31,+","0",",,0,31,+","12.2","2,,0,19,","29.8",",a,,0","0",",,,0"
"USC00029601","1948-11","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00029601","1948-12","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","6",",0","6",",0","1",",0","0",",0","0",",0","19481231","+,,0","19481231","+,,0","","","19481223",",,0","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","65.9",",,,0","0",",,,0"
"USC00029601","1949-01","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","11","2,0","8","2,0","0","2,0","","","6",",0","","","19490124",",,0","","","19490124",",2,0","","","178",",,0,24,","16.5","2,,0,24,","100.3",",a,,0","509",",,,0"
"USC00029601","1949-02","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","3",",0","3",",0","0",",0","0",",0","1",",0","19490228","+,,0","19490204",",,0","","","19490208",",,0","0",",,0,28,+","25",",,0,04,","11.2",",,0,08,","21.6",",,,0","25",",,,0"
"USC00029601","1949-03","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","3",",0","2",",0","0",",0","0",",0","1",",0","19490331","+,,0","19490324",",,0","","","19490324",",,0","0",",,0,31,+","25",",,0,24,","4.1",",,0,24,","9.2",",,,0","25",",,,0"
"USC00029601","1949-04","34.45","-112.8","1153.1","YAVA 6 ESE, AZ US","4",",0","4",",0","0",",0","0",",0","2",",0","19490430","+,,0","19490402","+,,0","","","19490401",",,0","0",",,0,30,+","76",",,0,02,+","8.6",",,0,01,","21.3",",,,0","152",",,,0"
