"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00480725","1948-09","43.25","-105.26667","1437.1","BILL, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","0",",,0,30,+","0",",,0,30,+","21.6",",,0,07,","31.8",",,,0","0",",,,0"
"USC00480725","1948-10","43.25","-105.26667","1437.1","BILL, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481029",",,0","0",",,0,31,+","0",",,0,31,+","14.7",",,0,29,","23.3",",,,0","0",",,,0"
"USC00480725","1948-11","43.25","-105.26667","1437.1","BILL, WY US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19481130","+,,0","19481127","+,,0","","","19481125","+,,0","0",",,0,30,+","0",",T,0,27,+","2.5",",,0,25,+","5.8",",,,0","0",",T,,0"
"USC00480725","1948-12","43.25","-105.26667","1437.1","BILL, WY US","6",",0","4",",0","0",",0","","","","","2","","","","","","","","19481227",",,0","","","","","10.2",",,0,27,","29.5",",,,0","",""
"USC00480725","1949-01","43.25","-105.26667","1437.1","BILL, WY US","3","4,0","2","4,0","0","4,0","","","2",",0","","","","","19490129","+,,0","","","19490129","+,4,0","","","51",",,0,29,+","5.1","4,,0,29,+","51.6",",a,,0","339",",a,,0"
"USC00480725","1949-02","43.25","-105.26667","1437.1","BILL, WY US","2",",0","2",",0","0",",0","","","2",",0","","","","","19490213",",,0","","","19490213",",,0","","","51",",,0,13,","5.1",",,0,13,","7.6",",,,0","76",",,,0"
"USC00480725","1949-03","43.25","-105.26667","1437.1","BILL, WY US","0","4,0","0","4,0","0","4,0","","","4",",0","","","","","19490308",",,0","","","19490329","+,4,0","","","102",",,0,08,","0.0","4,T,0,29,+","0.0","4,T,,0","203",",,,0"
"USC00480725","1949-04","43.25","-105.26667","1437.1","BILL, WY US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490420","+,,0","","","19490430",",,0","0",",,0,30,+","0",",T,0,20,+","10.4",",,0,30,","16.5",",,,0","0",",T,,0"
"USC00480725","1949-05","43.25","-105.26667","1437.1","BILL, WY US","9",",0","6",",0","1",",0","","","1",",0","","","","","19490520",",,0","","","19490505",",,0","","","25",",,0,20,","25.9",",,0,05,","68.0",",,,0","25",",,,0"
"USC00480725","1949-06","43.25","-105.26667","1437.1","BILL, WY US","8",",0","3",",0","0",",0","0",",0","0",",0","1","","19490630","+,,0","19490630","+,,0","2","","19490613",",,0","0",",,0,30,+","0",",,0,30,+","22.9",",,0,13,","56.7",",,,0","0",",,,0"
"USC00480725","1949-07","43.25","-105.26667","1437.1","BILL, WY US","","","","","","","0",",0","0",",0","","","19490731","+,,0","19490731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00480725","1949-08","43.25","-105.26667","1437.1","BILL, WY US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19490831","+,,0","19490831","+,,0","","","19490827",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,27,","39.8",",,,0","0",",,,0"
"USC00480725","1949-09","43.25","-105.26667","1437.1","BILL, WY US","6",",0","2",",0","0",",0","0",",0","0",",0","","","19490930","+,,0","19490930","+,,0","","","19490903",",,0","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","12.0",",,,0","0",",,,0"
"USC00480725","1949-10","43.25","-105.26667","1437.1","BILL, WY US","5",",0","5",",0","0",",0","0",",0","1",",0","1","","19491031","+,,0","19491008",",,0","","","19491006",",,0","0",",,0,31,+","51",",,0,08,","15.7",",,0,06,","42.7",",,,0","51",",,,0"
"USC00480725","1949-11","43.25","-105.26667","1437.1","BILL, WY US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19491130","+,,0","19491130","+,,0","","","19491128","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,+","0.0",",T,,0","0",",,,0"
"USC00480725","1949-12","43.25","-105.26667","1437.1","BILL, WY US","5",",0","3",",0","2",",0","","","1","2,0","","","","","19491224",",2,0","","","19491220",",,0","","","152","2,,0,24,","38.1",",,0,20,","80.3",",,,0","155","2,,,0"
"USC00480725","1950-01","43.25","-105.26667","1437.1","BILL, WY US","3","2,0","2","2,0","0","2,0","","","3",",0","","","","","19500117","+,,0","","","19500117",",2,0","","","51",",,0,17,+","5.1","2,,0,17,","16.5",",a,,0","203",",a,,0"
