"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456914","1980-01","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","24",",0","3",",0","0",",0","0",",0","19800129",",,0","19800131","+,,0","19800131","+,,0","19800112",",,0","19800112",",,0","-15.0",",0,29,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,12,","12.8",",0,12,","","","523.5",",0","192.8",",,,0","0",",,,0","1.45",",0","5.83",",,,0","-2.94",",,,0"
"USC00456914","1980-02","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","21",",0","15",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","19800212",",,0","19800229","+,,0","19800229","+,,0","19800227",",,0","19800228","+,,0","-4.4",",0,12,","0",",,0,29,+","0",",,0,29,+","82.3",",,0,27,","14.4",",0,28,+","","","364.7",",0","310.8",",,,0","0",",,,0","5.76",",0","10.03",",,,0","1.48",",,,0"
"USC00456914","1980-03","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","29",",0","22",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","19800325","+,,0","19800331","+,,0","19800331","+,,0","19800313",",,0","19800303",",,0","-1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,13,","15.6",",0,03,","","","360.3",",0","174.9",",,,0","0",",,,0","6.71",",0","10.93",",,,0","2.49",",,,0"
"USC00456914","1980-04","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","19800402",",,0","19800430","+,,0","19800430","+,,0","19800406",",,0","19800413",",,0","-2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,06,","27.8",",0,13,","","","263.4",",0","145.1",",,,0","0",",,,0","9.55",",0","16.03",",,,0","3.08",",,,0"
"USC00456914","1980-05","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","19800503",",,0","19800531","+,,0","19800531","+,,0","19800523",",,0","19800504",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","23.3",",0,04,","","","216.9",",0","53.5",",,,0","0",",,,0","11.34",",0","16.74",",,,0","5.93",",,,0"
"USC00456914","1980-06","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","0.0","0","0.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19800604",",,0","19800630","+,,0","19800630","+,,0","19800625",",,0","19800620",",,0","1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,25,","23.9",",0,20,","","","163.5",",0","64.5",",,,0","0",",,,0","12.88",",0","17.83",",,,0","7.94",",,,0"
"USC00456914","1980-07","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","8.6","0","8.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","19800706",",,0","19800731","+,,0","19800731","+,,0","19800704",",,0","19800722",",,0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","35.0",",0,22,","83.2","0","83.2",",0","23.6",",,,0","0",",,,0","15.93",",0","21.69",",,,0","10.16",",,,0"
"USC00456914","1980-08","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","12.0","0","3.4",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19800829",",,0","19800831","+,,0","19800831","+,,0","19800808",",,0","19800811",",,0","1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,08,","31.1",",0,11,","187.0","0","103.8",",0","52.9",",,,0","0",",,,0","15.09",",0","20.05",",,,0","10.14",",,,0"
"USC00456914","1980-09","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","12.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19800922","+,,0","19800930","+,,0","19800930","+,,0","19800902",",,0","19800910",",,0","4.4",",0,22,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,02,","28.9",",0,10,","324.5","0","137.5",",0","81.5",",,,0","0",",,,0","13.75",",0","19.79",",,,0","7.71",",,,0"
"USC00456914","1980-10","46.6533","-123.73","9.1","RAYMOND 2 S, WA US","12.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","19801022",",,0","19801031","+,,0","19801031","+,,0","19801013",",,0","19801003",",,0","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,13,","25.6",",0,03,","573.6","0","249.1",",0","54.3",",,,0","0",",,,0","10.30",",0","17.26",",,,0","3.34",",,,0"
