"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361262","1944-03","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00361262","1944-04","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","1",",6","2","","","","19440405",",,6","","","","","76",",,6,05,","","","","","76",",,,6"
"USC00361262","1944-05","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","","","","","4","","","","","","","","","","","","","","","","",""
"USC00361262","1944-06","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","11",",6","11",",6","1",",6","","","","","","","","","","","19440619",",,6","","","","","44.2",",,6,19,","134.6",",,,6","",""
"USC00361262","1944-07","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","6",",6","6",",6","0",",6","","","","","1","","","","","","19440713",",,6","","","","","17.0",",,6,13,","56.3",",,,6","",""
"USC00361262","1944-08","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","7",",6","5",",6","0",",6","","","","","","","","","","","19440822",",,6","","","","","16.8",",,6,22,","53.3",",,,6","",""
"USC00361262","1944-09","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","17",",6","10",",6","0",",6","","","","","2","","","","","","19440905",",,6","","","","","17.0",",,6,05,","102.9",",,,6","",""
"USC00361262","1944-10","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","9",",6","7",",6","0",",6","","","0",",6","1","","","","19441031","+,,6","19441021",",,6","","","0",",,6,31,+","16.0",",,6,21,","60.9",",,,6","0",",,,6"
"USC00361262","1944-11","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","6",",6","0",",6","","","2",",6","","","","","19441130",",,6","19441116",",,6","","","127",",,6,30,","16.0",",,6,16,","54.3",",,,6","191",",,,6"
"USC00361262","1944-12","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","7",",6","0",",6","30","1,6","8",",6","","","19441231","+,1,6","19441212",",,6","19441209",",,6","508","1,,6,31,+","203",",,6,12,","18.3",",,6,09,","78.3",",,,6","749",",,,6"
"USC00361262","1945-01","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","","","","","","","31",",6","10",",6","","","19450131","+,,6","19450116",",,6","","","889",",,6,31,+","127",",,6,16,","","","","","593",",,,6"
"USC00361262","1945-02","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","11","5,6","8","5,6","0","5,6","28",",6","3","3,6","","","19450215","+,,6","19450214",",3,6","19450214",",5,6","1016",",,6,15,+","140","3,,6,14,","19.3","5,,6,14,","71.8","5,,,6","283","3,,,6"
"USC00361262","1945-03","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","13","3,6","8","3,6","0","3,6","21",",6","1",",6","","","19450302","+,,6","19450322",",,6","19450322",",3,6","635",",,6,02,+","76",",,6,22,","21.8","3,,6,22,","73.7","3,,,6","120",",,,6"
"USC00361262","1945-04","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","15",",6","9",",6","0",",6","0",",6","0",",6","","","19450430","+,,6","19450406",",,6","19450405",",,6","0",",,6,30,+","0",",T,6,06,","24.6",",,6,05,","101.5",",,,6","0",",T,,6"
"USC00361262","1945-05","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","16",",6","14",",6","1",",6","","","","","1","","","","","","19450518",",,6","","","","","40.6",",,6,18,","187.0",",,,6","",""
"USC00361262","1945-06","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","12",",6","7",",6","2",",6","","","","","","","","","","","19450629",",,6","","","","","42.7",",,6,29,","120.1",",,,6","",""
"USC00361262","1945-07","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","12",",6","7",",6","1",",6","","","","","","","","","","","19450729",",,6","","","","","34.3",",,6,29,","79.7",",,,6","",""
"USC00361262","1945-08","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","8",",6","6",",6","0",",6","","","","","2","","","","","","19450826",",,6","","","","","12.4",",,6,26,","45.4",",,,6","",""
"USC00361262","1945-09","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","13","1,6","11","1,6","3","1,6","","","","","","","","","","","19450915",",1,6","","","","","45.2","1,,6,15,","161.8","1,,,6","",""
"USC00361262","1945-10","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","6",",6","1",",6","","","0",",6","","","","","19451015",",,6","19451002",",,6","","","0",",T,6,15,","36.8",",,6,02,","91.2",",,,6","0",",T,,6"
"USC00361262","1945-11","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","14",",6","12",",6","1",",6","","","2",",6","","","","","19451129",",,6","19451129",",,6","","","165",",,6,29,","33.8",",,6,29,","125.4",",,,6","229",",,,6"
"USC00361262","1945-12","41.61667","-77.75","619.0","CARTER CAMP 2 W, PA US","10",",6","6",",6","0",",6","30","1,6","4",",6","","","19451221","+,1,6","19451220",",,6","19451226",",,6","381","1,,6,21,+","165",",,6,20,","12.4",",,6,26,","48.4",",,,6","397",",,,6"
