"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VE000080413","1959-01","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","","","","","","","","","0",",S","0",",S","","","","","","","19590130","+,,S","","","","","13.9",",S,30,+","","","","","","","","","","","","","","","15.96",",,,S"
"VE000080413","1959-02","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","132.8","4,S","","","","","","","0",",S","0",",S","0","4,S","24","4,S","15","4,S","19590224","+,,S","","","19590228",",4,S","12.8",",S,24,+","","","35.0","4,S,28,","","","0.0","4,S","","","23.90","4,S","31.99","4,,,S","15.81",",,,S"
"VE000080413","1959-03","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","215.2","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","28","2,S","19590319",",,S","","","19590313",",2,S","15.0",",S,19,","","","35.0","2,S,13,","","","0.0","2,S","","","25.77","2,S","32.92","2,,,S","18.62",",,,S"
"VE000080413","1959-04","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","239.9","3,S","","","","","","","0",",S","0",",S","0","3,S","27","3,S","27","3,S","19590418","+,,S","","","19590422",",3,S","18.9",",S,18,+","","","35.0","3,S,22,","","","0.0","3,S","","","27.14","3,S","33.20","3,,,S","21.07",",,,S"
"VE000080413","1959-05","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","200.1","5,S","21","5,S","11","5,S","2","5,S","0",",S","0",",S","0","5,S","26","5,S","12","5,S","19590511",",,S","19590522",",5,S","19590528","+,5,S","17.8",",S,11,","59.9","5,,S,22,","32.8","5,S,28,+","","","0.0","5,S","173.6","5,,,S","26.02","5,S","30.80","5,,,S","21.23",",,,S"
"VE000080413","1959-06","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","","","","","","","","","0",",S","0",",S","","","","","","","19590630","+,,S","","","","","17.8",",S,30,+","","","","","","","","","","","","","","","20.44",",,,S"
"VE000080413","1959-07","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","192.1","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","4","3,S","19590731","+,,S","","","19590713","+,3,S","17.2",",S,31,+","","","32.2","3,S,13,+","0.0","S","0.0","3,S","","","25.20","3,S","30.79","3,,,S","19.61",",,,S"
"VE000080413","1959-08","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","","","","","","","","","0",",S","0",",S","","","","","","","19590829",",,S","","","","","16.1",",S,29,","","","","","","","","","","","","","","","19.70",",,,S"
"VE000080413","1959-09","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","179.7","4,S","","","","","","","0",",S","0",",S","0","4,S","26","4,S","5","4,S","19590930","+,,S","","","19590928",",4,S","18.9",",S,30,+","","","32.8","4,S,28,","","","0.0","4,S","","","25.23","4,S","30.62","4,,,S","19.85",",,,S"
"VE000080413","1959-10","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","","","18","5,S","6","5,S","0","5,S","0",",S","0",",S","","","","","","","19591027",",,S","19591015",",5,S","","","17.8",",S,27,","21.1","5,,S,15,","","","","","","","83.3","5,,,S","","","","","20.07",",,,S"
"VE000080413","1959-11","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","172.7","4,S","","","","","","","0",",S","0",",S","0","4,S","26","4,S","4","4,S","19591129","+,,S","","","19591105",",4,S","13.9",",S,29,+","","","32.8","4,S,05,","","","0.0","4,S","","","24.93","4,S","31.08","4,,,S","18.78",",,,S"
"VE000080413","1959-12","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","209.8","2,S","","","","","","","0",",S","0",",S","0","2,S","29","2,S","23","2,S","19591209",",,S","","","19591227","+,2,S","16.1",",S,09,","","","32.8","2,S,27,+","","","0.0","2,S","","","25.58","2,S","32.01","2,,,S","19.15",",,,S"
"VE000080413","1960-01","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","168.8","S","168.8","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","19","3,S","19600103",",,S","","","19600125","+,3,S","12.8",",S,03,","","","32.8","3,S,25,+","","","0.0","3,S","","","24.38","3,S","31.80","3,,,S","16.95",",,,S"
"VE000080413","1960-02","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","337.0","S","168.2","4,S","","","","","","","0",",S","0",",S","0","4,S","25","4,S","20","4,S","19600228",",,S","","","19600227","+,4,S","12.2",",S,28,","","","33.9","4,S,27,+","","","0.0","4,S","","","25.02","4,S","32.46","4,,,S","17.58",",,,S"
"VE000080413","1960-03","10.25","-67.65","437.0","MARACAY B.A. SUCR, VE","","","","","","","","","","","0",",S","0",",S","","","","","","","19600306",",,S","","","","","15.0",",S,06,","","","","","","","","","","","","","","","17.99",",,,S"
