"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00286146","1919-01","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","0.0","6","0.0","4,6","7",",6","5",",6","0",",6","","","","","0","3,6","25","3,6","5","2,6","0","2,6","0","2,6","19190112",",3,6","","","","","19190123",",,6","19190101",",2,6","-15.6","3,6,12,","","","","","22.6",",,6,23,","11.1","2,6,01,","","","526.0","2,6","76.3",",,,6","","","-1.04","4,6","3.49","2,,,6","-5.58","3,,,6"
"USC00286146","1919-02","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","0.0","6","0.0","2,6","10",",6","6",",6","0",",6","","","","","0","1,6","24","1,6","1","1,6","0","1,6","0","1,6","19190211",",1,6","","","","","19190214",",,6","19190224","+,1,6","-11.1","1,6,11,","","","","","18.5",",,6,14,","6.7","1,6,24,+","","","484.5","1,6","81.3",",,,6","","","-0.25","2,6","3.66","1,,,6","-4.16","1,,,6"
"USC00286146","1919-03","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","0.0","6","0.0","4,6","9",",6","8",",6","3",",6","","","","","0","1,6","16","1,6","2","3,6","0","3,6","0","3,6","19190330",",1,6","","","","","19190327",",,6","19190321",",3,6","-6.1","1,6,30,","","","","","68.6",",,6,27,","18.9","3,6,21,","","","354.6","3,6","164.0",",,,6","","","5.00","4,6","10.31","3,,,6","-0.32","1,,,6"
"USC00286146","1919-04","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","0.0","6","0.0","2,6","8",",6","4",",6","1",",6","","","","","0",",6","7",",6","1","2,6","5","2,6","0","2,6","19190402",",,6","","","","","19190417",",,6","19190423","+,2,6","-7.8",",6,02,","","","","","40.6",",,6,17,","23.3","2,6,23,+","","","250.0","2,6","66.2",",,,6","","","9.31","2,6","15.58","2,,,6","3.04",",,,6"
"USC00286146","1919-05","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","22.7","6","22.7","2,6","9",",6","7",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","18","1,6","3","1,6","19190519","+,1,6","","","","","19190517",",,6","19190530",",1,6","4.4","1,6,19,+","","","","","35.1",",,6,17,","33.3","1,6,30,","","","84.8","1,6","113.9",",,,6","","","15.99","2,6","22.83","1,,,6","9.14","1,,,6"
"USC00286146","1919-06","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","109.7","6","87.0","4,6","5",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","28","2,6","7","2,6","19190630",",2,6","","","","","19190627",",,6","19190604","+,2,6","7.8","2,6,30,","","","","","21.3",",,6,27,","34.4","2,6,04,+","","","1.7","2,6","42.5",",,,6","","","21.69","4,6","29.64","2,,,6","13.75","2,,,6"
"USC00286146","1919-07","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","247.2","6","137.5",",6","13",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","19190712",",,6","","","","","19190726",",,6","19190704",",,6","8.9",",6,12,","","","","","30.0",",,6,26,","37.8",",6,04,","0.6","6","0.6",",6","164.1",",,,6","","","22.75",",6","29.54",",,,6","15.96",",,,6"
"USC00286146","1919-08","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","315.8","6","68.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19190828",",,6","","","","","","","19190824",",,6","7.8",",6,28,","","","","","","","31.1",",6,24,","10.6","6","10.0",",6","","","","","20.22",",6","26.65",",,,6","13.79",",,,6"
"USC00286146","1919-09","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","339.3","6","23.5",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","1",",6","19190926","+,,6","","","","","19190923",",,6","19190907",",,6","4.4",",6,26,+","","","","","52.6",",,6,23,","32.2",",6,07,","71.4","6","60.8",",6","150.7",",,,6","","","17.09",",6","23.25",",,,6","10.93",",,,6"
"USC00286146","1919-10","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","344.6","6","5.3",",6","14",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","19191013",",,6","","","","","19191014",",,6","19191003",",,6","-0.6",",6,13,","","","","","20.1",",,6,14,","28.9",",6,03,","245.4","6","174.0",",6","95.5",",,,6","","","12.89",",6","18.47",",,,6","7.32",",,,6"
"USC00286146","1919-11","40.96111","-74.01583","3.7","NEW MILFORD, NJ US","344.6","6","0.0",",6","11",",6","9",",6","0",",6","","","","","0",",6","18",",6","1",",6","0",",6","0",",6","19191116",",,6","","","","","19191126",",,6","19191101",",,6","-7.8",",6,16,","","","","","17.5",",,6,26,","20.0",",6,01,","651.8","6","406.4",",6","90.8",",,,6","","","4.79",",6","9.48",",,,6","0.10",",,,6"
