"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0009S01S","1980-10","33.98","-109.5","2781.3","BALDY, AZ US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801015",",,T","","","","","","","10.2",",,T,15,","","","","","","","32.9",",,,T","","","","","",""
"USS0009S01S","1980-11","33.98","-109.5","2781.3","BALDY, AZ US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801124","+,,T","","","","","","","7.6",",,T,24,+","","","","","","","20.2",",,,T","","","","","",""
"USS0009S01S","1980-12","33.98","-109.5","2781.3","BALDY, AZ US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19801206",",,T","","","","","","","17.8",",,T,06,","","","","","","","32.9",",,,T","","","","","",""
"USS0009S01S","1981-01","33.98","-109.5","2781.3","BALDY, AZ US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","19810128",",,T","","","","","","","7.6",",,T,28,","","","","","","","22.8",",,,T","","","","","",""
"USS0009S01S","1981-02","33.98","-109.5","2781.3","BALDY, AZ US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810228",",,T","","","","","","","12.7",",,T,28,","","","","","","","35.4",",,,T","","","","","",""
"USS0009S01S","1981-03","33.98","-109.5","2781.3","BALDY, AZ US","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19810302",",,T","","","","","","","38.1",",,T,02,","","","","","","","157.4",",,,T","","","","","",""
"USS0009S01S","1981-04","33.98","-109.5","2781.3","BALDY, AZ US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810412","+,,T","","","","","","","7.6",",,T,12,+","","","","","","","30.3",",,,T","","","","","",""
"USS0009S01S","1981-05","33.98","-109.5","2781.3","BALDY, AZ US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19810531",",,T","","","","","","","10.2",",,T,31,","","","","","","","33.0",",,,T","","","","","",""
"USS0009S01S","1981-06","33.98","-109.5","2781.3","BALDY, AZ US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19810630",",,T","","","","","","","7.6",",,T,30,","","","","","","","12.7",",,,T","","","","","",""
"USS0009S01S","1981-07","33.98","-109.5","2781.3","BALDY, AZ US","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19810709",",,T","","","","","","","17.8",",,T,09,","","","","","","","73.6",",,,T","","","","","",""
"USS0009S01S","1981-08","33.98","-109.5","2781.3","BALDY, AZ US","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","19810828",",,T","","","","","","","22.9",",,T,28,","","","","","","","91.2",",,,T","","","","","",""
"USS0009S01S","1981-09","33.98","-109.5","2781.3","BALDY, AZ US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19810915",",,T","","","","","","","20.3",",,T,15,","","","","","","","86.1",",,,T","","","","","",""
"USS0009S01S","1981-10","33.98","-109.5","2781.3","BALDY, AZ US","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","19811002",",,T","","","","","","","35.6",",,T,02,","","","","","","","45.7",",,,T","","","","","",""
"USS0009S01S","1981-11","33.98","-109.5","2781.3","BALDY, AZ US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19811129",",,T","","","","","","","15.2",",,T,29,","","","","","","","35.5",",,,T","","","","","",""
"USS0009S01S","1981-12","33.98","-109.5","2781.3","BALDY, AZ US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19811223","+,,T","","","","","","","2.5",",,T,23,+","","","","","","","7.5",",,,T","","","","","",""
"USS0009S01S","1982-01","33.98","-109.5","2781.3","BALDY, AZ US","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","19820101",",,T","","","","","","","40.6",",,T,01,","","","","","","","142.3",",,,T","","","","","",""
"USS0009S01S","1982-02","33.98","-109.5","2781.3","BALDY, AZ US","","","","","5",",T","5",",T","1",",T","","","","","","","","","","","","","","","","","19820210",",,T","","","","","","","33.0",",,T,10,","","","","","","","81.2",",,,T","","","","","",""
"USS0009S01S","1982-03","33.98","-109.5","2781.3","BALDY, AZ US","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","19820312",",,T","","","","","","","25.4",",,T,12,","","","","","","","86.4",",,,T","","","","","",""
"USS0009S01S","1982-04","33.98","-109.5","2781.3","BALDY, AZ US","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19820402",",,T","","","","","","","10.2",",,T,02,","","","","","","","22.9",",,,T","","","","","",""
"USS0009S01S","1982-05","33.98","-109.5","2781.3","BALDY, AZ US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19820512",",,T","","","","","","","10.2",",,T,12,","","","","","","","40.6",",,,T","","","","","",""
"USS0009S01S","1982-06","33.98","-109.5","2781.3","BALDY, AZ US","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","19820621","+,,T","","","","","","","2.5",",,T,21,+","","","","","","","5.0",",,,T","","","","","",""
"USS0009S01S","1982-07","33.98","-109.5","2781.3","BALDY, AZ US","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19820716",",,T","","","","","","","30.5",",,T,16,","","","","","","","149.6",",,,T","","","","","",""
"USS0009S01S","1982-08","33.98","-109.5","2781.3","BALDY, AZ US","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","19820809",",,T","","","","","","","25.4",",,T,09,","","","","","","","159.9",",,,T","","","","","",""
"USS0009S01S","1982-09","33.98","-109.5","2781.3","BALDY, AZ US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19820912",",,T","","","","","","","17.8",",,T,12,","","","","","","","40.5",",,,T","","","","","",""
