"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CWES","1990-05","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","3,U","0","2,U","13","2,U","0","3,U","4","3,U","0","3,U","19900516","+,2,U","19900505",",3,U","-3.9","2,U,16,+","27.8","3,U,05,","","","284.0","3,U","8.14","3,U","15.54","3,,,U","0.74","2,,,U"
"USR0000CWES","1990-06","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.8","1,U","0","1,U","5","1,U","0","1,U","18","1,U","0","1,U","19900626","+,1,U","19900621","+,1,U","-1.7","1,U,26,+","31.1","1,U,21,+","","","172.8","1,U","12.40","1,U","22.50","1,,,U","2.31","1,,,U"
"USR0000CWES","1990-07","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","","","0","5,U","0","5,U","","","","","","","19900703",",5,U","","","3.3","5,U,03,","","","","","","","","","","","9.33","5,,,U"
"USR0000CWES","1990-08","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","28.3",",U","0",",U","0",",U","0",",U","26",",U","10",",U","19900831","+,,U","19900806",",,U","0.6",",U,31,+","37.8",",U,06,","","","94.8",",U","16.19",",U","27.00",",,,U","5.37",",,,U"
"USR0000CWES","1990-09","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","1,U","0","1,U","13","1,U","0",",U","24",",U","1",",U","19900916",",1,U","19900909",",,U","-3.3","1,U,16,","32.2",",U,09,","","","159.0",",U","12.89","1,U","24.98",",,,U","0.80","1,,,U"
"USR0000CWES","1991-02","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","2,U","0","1,U","11","1,U","0","1,U","0","1,U","0","1,U","19910218","+,1,U","19910214",",1,U","-3.9","1,U,18,+","15.0","1,U,14,","","","324.9","1,U","5.82","2,U","10.53","1,,,U","1.10","1,,,U"
"USR0000CWES","1991-03","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","2,U","0","1,U","28","1,U","11","1,U","0","1,U","0","1,U","19910311",",1,U","19910330",",1,U","-10.0","1,U,11,","12.8","1,U,30,","","","563.2","1,U","-1.06","2,U","2.50","1,,,U","-4.61","1,,,U"
"USR0000CWES","1991-04","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0",",U","0",",U","22",",U","1",",U","0",",U","0",",U","19910410",",,U","19910429","+,,U","-8.3",",U,10,","14.4",",U,29,+","","","460.2",",U","2.99",",U","7.88",",,,U","-1.89",",,,U"
"USR0000CWES","1991-05","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","3,U","0","2,U","14","2,U","0","2,U","0","2,U","0","2,U","19910509","+,2,U","19910522",",2,U","-3.9","2,U,09,+","20.0","2,U,22,","","","320.5","2,U","6.79","3,U","12.08","2,,,U","1.51","2,,,U"
"USR0000CWES","1991-06","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","3.9",",U","0",",U","1",",U","0",",U","8",",U","0",",U","19910616",",,U","19910610",",,U","-1.1",",U,16,","26.7",",U,10,","","","188.7",",U","12.17",",U","17.89",",,,U","6.46",",,,U"
"USR0000CWES","1991-07","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","","","0","3,U","0","3,U","0","3,U","17","3,U","0","3,U","19910717",",3,U","19910703",",3,U","9.4","3,U,17,","30.6","3,U,03,","","","","","18.04","6,U","22.28","3,,,U","13.79","3,,,U"
"USR0000CWES","1991-08","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","8.8","2,U","0","2,U","0","2,U","0","2,U","17","2,U","0","2,U","19910827",",2,U","19910822","+,2,U","6.1","2,U,27,","26.1","2,U,22,+","","","63.3","2,U","16.45","2,U","20.94","2,,,U","11.97","2,,,U"
"USR0000CWES","1991-09","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","21.7","4,U","0","4,U","0","4,U","0","2,U","22","2,U","0","2,U","19910910",",4,U","19910903",",2,U","6.1","4,U,10,","28.9","2,U,03,","","","36.7","2,U","17.88","4,U","23.33","2,,,U","12.44","4,,,U"
"USR0000CWES","1991-10","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","14.2",",U","0",",U","10",",U","0",",U","14",",U","0",",U","19911027",",,U","19911012","+,,U","-6.7",",U,27,","26.1",",U,12,+","","","204.8",",U","12.18",",U","16.80",",,,U","7.56",",,,U"
"USR0000CWES","1991-11","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","2,U","0","1,U","15","1,U","3","1,U","0","1,U","0","1,U","19911130",",1,U","19911107",",1,U","-10.0","1,U,30,","19.4","1,U,07,","","","376.1","1,U","4.81","2,U","8.91","1,,,U","0.70","1,,,U"
"USR0000CWES","1991-12","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0","1,U","0","1,U","23","1,U","6","1,U","0","1,U","0","1,U","19911219",",1,U","19911203",",1,U","-8.3","1,U,19,","12.2","1,U,03,","","","494.9","1,U","1.84","1,U","5.61","1,,,U","-1.94","1,,,U"
"USR0000CWES","1992-01","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0","2,U","0","1,U","23","1,U","4","1,U","0","1,U","0","1,U","19920112",",1,U","19920130","+,1,U","-8.3","1,U,12,","11.1","1,U,30,+","","","485.7","1,U","1.62","2,U","5.45","1,,,U","-2.21","1,,,U"
"USR0000CWES","1992-02","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","4",",U","0",",U","0",",U","19920202",",,U","19920226",",,U","-6.1",",U,02,","15.6",",U,26,","","","472.5",",U","2.04",",U","4.49",",,,U","-0.41",",,,U"
"USR0000CWES","1992-03","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","16",",U","2",",U","0",",U","0",",U","19920316",",,U","19920331","+,,U","-2.8",",U,16,","14.4",",U,31,+","","","434.2",",U","4.33",",U","8.05",",,,U","0.60",",,,U"
"USR0000CWES","1992-04","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","9",",U","0",",U","2",",U","0",",U","19920406","+,,U","19920428",",,U","-2.8",",U,06,+","22.8",",U,28,","","","312.9",",U","7.90",",U","13.03",",,,U","2.77",",,,U"
"USR0000CWES","1992-05","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","6.9","U","6.9",",U","0",",U","0",",U","0",",U","16",",U","0",",U","19920520","+,,U","19920524",",,U","1.1",",U,20,+","27.2",",U,24,","","","121.0",",U","14.65",",U","20.48",",,,U","8.82",",,,U"
"USR0000CWES","1992-06","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","21.5","U","14.6",",U","0",",U","3",",U","0",",U","15",",U","0",",U","19920613","+,,U","19920622",",,U","-1.1",",U,13,+","30.0",",U,22,","","","141.5",",U","14.10",",U","19.32",",,,U","8.88",",,,U"
"USR0000CWES","1992-07","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","60.7","U","39.2",",U","0",",U","0",",U","0",",U","23",",U","0",",U","19920701",",,U","19920729","+,,U","3.3",",U,01,","30.0",",U,29,+","53.2","U","53.2",",U","17.88",",U","23.65",",,,U","12.11",",,,U"
"USR0000CWES","1992-08","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","136.0","U","75.3",",U","0",",U","0",",U","0",",U","28",",U","2",",U","19920822",",,U","19920811",",,U","5.0",",U,22,","33.3",",U,11,","78.2","U","25.0",",U","19.96",",U","26.36",",,,U","13.55",",,,U"
"USR0000CWES","1992-09","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","148.5","U","12.5",",U","0",",U","0",",U","0",",U","21",",U","0",",U","19920925",",,U","19920921",",,U","3.3",",U,25,","28.9",",U,21,","156.4","U","78.2",",U","16.15",",U","22.44",",,,U","9.85",",,,U"
"USR0000CWES","1992-10","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","149.9","U","1.4",",U","0",",U","1",",U","0",",U","4",",U","0",",U","19921029",",,U","19921011",",,U","-0.6",",U,29,","26.1",",U,11,","378.1","U","221.7",",U","11.23",",U","16.35",",,,U","6.10",",,,U"
"USR0000CWES","1992-11","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","149.9","U","0.0",",U","0",",U","19",",U","2",",U","0",",U","0",",U","19921120",",,U","19921106",",,U","-8.3",",U,20,","16.7",",U,06,","834.5","U","456.4",",U","3.12",",U","7.87",",,,U","-1.63",",,,U"
"USR0000CWES","1992-12","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","149.9","U","0.0",",U","0",",U","30",",U","17",",U","0",",U","0",",U","19921219","+,,U","19921224",",,U","-11.7",",U,19,+","9.4",",U,24,","1477.9","U","643.4",",U","-2.42",",U","1.07",",,,U","-5.91",",,,U"
"USR0000CWES","1993-05","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0",",U","0",",U","5",",U","0",",U","1",",U","0",",U","19930504",",,U","19930509",",,U","-2.8",",U,04,","21.1",",U,09,","","","288.5",",U","9.03",",U","14.23",",,,U","3.83",",,,U"
"USR0000CWES","1993-06","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","6.4","1,U","0","1,U","3","1,U","0","1,U","12","1,U","0","1,U","19930605",",1,U","19930625",",1,U","-0.6","1,U,05,","26.7","1,U,25,","","","179.2","1,U","12.37","1,U","17.55","1,,,U","7.20","1,,,U"
"USR0000CWES","1993-07","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","9.9",",U","0",",U","0",",U","0",",U","20",",U","0",",U","19930715",",,U","19930731",",,U","4.4",",U,15,","29.4",",U,31,","82.9","U","82.9",",U","15.98",",U","22.18",",,,U","9.78",",,,U"
"USR0000CWES","1993-08","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","30.2",",U","0",",U","0",",U","0",",U","25",",U","1",",U","19930816","+,,U","19930801",",,U","2.2",",U,16,+","32.2",",U,01,","150.8","U","67.9",",U","17.12",",U","23.24",",,,U","11.00",",,,U"
"USR0000CWES","1993-09","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","25.3",",U","0",",U","0",",U","0",",U","19",",U","0",",U","19930918","+,,U","19930909",",,U","4.4",",U,18,+","29.4",",U,09,","234.6","U","83.8",",U","16.38",",U","22.31",",,,U","10.46",",,,U"
"USR0000CWES","1993-10","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","4.2",",U","0",",U","0",",U","0",",U","3",",U","0",",U","19931017","+,,U","19931001",",,U","1.1",",U,17,+","26.1",",U,01,","488.8","U","254.2",",U","10.27",",U","14.81",",,,U","5.73",",,,U"
"USR0000CWES","1993-11","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0",",U","0",",U","19",",U","0",",U","0",",U","0",",U","19931124",",,U","19931102",",,U","-12.8",",U,24,","16.1",",U,02,","950.0","U","461.2",",U","2.96",",U","7.86",",,,U","-1.94",",,,U"
"USR0000CWES","1993-12","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","","","0.0",",U","0",",U","29",",U","4",",U","0",",U","0",",U","19931219","+,,U","19931203",",,U","-7.8",",U,19,+","12.2",",U,03,","1507.3","U","557.3",",U","0.36",",U","4.16",",,,U","-3.45",",,,U"
"USR0000CWES","1994-01","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","20",",U","4",",U","0",",U","0",",U","19940126",",,U","19940118",",,U","-7.8",",U,26,","16.1",",U,18,","1999.9","U","492.6",",U","2.44",",U","6.53",",,,U","-1.64",",,,U"
"USR0000CWES","1994-02","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","27",",U","7",",U","0",",U","0",",U","19940211",",,U","19940225","+,,U","-10.0",",U,11,","8.9",",U,25,+","2530.2","U","530.3",",U","-0.61",",U","3.08",",,,U","-4.29",",,,U"
"USR0000CWES","1994-03","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","18",",U","1",",U","0",",U","0",",U","19940323",",,U","19940314",",,U","-8.3",",U,23,","18.9",",U,14,","2944.3","U","414.1",",U","4.97",",U","9.95",",,,U","-0.01",",,,U"
"USR0000CWES","1994-04","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","1",",U","0",",U","19940429","+,,U","19940415",",,U","-4.4",",U,29,+","21.1",",U,15,","3312.1","U","367.8",",U","6.07",",U","11.11",",,,U","1.03",",,,U"
"USR0000CWES","1994-05","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","0.3","U","0.3",",U","0",",U","3",",U","0",",U","6",",U","0",",U","19940517","+,,U","19940524",",,U","-1.1",",U,17,+","24.4",",U,24,","3559.4","U","247.3",",U","10.36",",U","15.73",",,,U","5.00",",,,U"
"USR0000CWES","1994-06","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","10.5","U","10.2",",U","0",",U","2",",U","0",",U","18",",U","0",",U","19940615","+,,U","19940610",",,U","0.0",",U,15,+","26.7",",U,10,","3683.8","U","124.4",",U","14.53",",U","21.00",",,,U","8.05",",,,U"
"USR0000CWES","1994-07","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","101.4","U","90.9",",U","0",",U","0",",U","0",",U","31",",U","2",",U","19940706",",,U","19940720",",,U","10.0",",U,06,","33.9",",U,20,","4.5","U","4.5",",U","21.12",",U","27.68",",,,U","14.57",",,,U"
"USR0000CWES","1994-08","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","147.7","U","46.3",",U","0",",U","0",",U","0",",U","31",",U","0",",U","19940829",",,U","19940815","+,,U","9.4",",U,29,","28.9",",U,15,+","10.9","U","6.4",",U","19.62",",U","26.10",",,,U","13.14",",,,U"
"USR0000CWES","1994-09","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","165.8","U","18.1",",U","0",",U","0",",U","0",",U","21",",U","0",",U","19940913","+,,U","19940927",",,U","2.8",",U,13,+","28.9",",U,27,","99.9","U","89.0",",U","15.97",",U","22.12",",,,U","9.81",",,,U"
"USR0000CWES","1994-10","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","165.8","U","0.0",",U","0",",U","9",",U","0",",U","2",",U","0",",U","19941016","+,,U","19941002",",,U","-2.8",",U,16,+","21.7",",U,02,","387.5","U","287.6",",U","9.06",",U","14.69",",,,U","3.42",",,,U"
"USR0000CWES","1994-11","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","165.8","U","0.0",",U","0",",U","28",",U","7",",U","0",",U","0",",U","19941118",",,U","19941130",",,U","-11.1",",U,18,","11.7",",U,30,","966.6","U","579.1",",U","-0.97",",U","3.41",",,,U","-5.35",",,,U"
"USR0000CWES","1994-12","40.3067","-120.9","1767.8","WESTWOOD CALIFORNIA, CA US","165.8","U","0.0",",U","0",",U","26",",U","7",",U","0",",U","0",",U","19941208",",,U","19941221",",,U","-11.1",",U,08,","15.0",",U,21,","1536.4","U","569.8",",U","-0.05",",U","3.52",",,,U","-3.62",",,,U"
