"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1970-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19701031","+,,0","19701031","+,,0","","","19701020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,20,","","","","","132.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19701130","+,,0","19701130","+,,0","","","19701120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,20,","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1970-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","2,0","7","2,0","0","2,0","","","19701231","+,,0","19701231","+,,0","","","19701229",",,0","19701210","+,2,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,29,","24.4","2,0,10,+","","","60.2",",,,0","0",",,,0","","","15.86","2,,,0","",""
"USC00014209","1971-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","0.0","","0.0","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0","2,0","2","2,0","0","2,0","19710120",",,0","19710131","+,,0","19710131","+,,0","","","19710105",",,0","19710113",",2,0","-11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","22.2","2,0,13,","349.4","2,0","98.7",",,,0","0",",,,0","6.42","2,0","12.50","2,,,0","0.33",",,,0"
"USC00014209","1971-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19710213",",,0","19710213",",,0","","","19710205",",,0","","","","","0",",T,0,13,","13",",,0,13,","49.5",",,0,05,","","","","","200.8",",,,0","13",",,,0","","","","","",""
"USC00014209","1971-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19710331","+,,0","19710331","+,,0","","","19710326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,26,","","","","","181.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710430","+,,0","19710430","+,,0","","","19710424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710531","+,,0","19710531","+,,0","","","19710508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710630","+,,0","19710630","+,,0","","","19710627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,27,","","","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19710731","+,,0","19710731","+,,0","","","19710716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,16,","","","","","238.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19710831","+,,0","19710831","+,,0","","","19710811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,11,","","","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19710930","+,,0","19710930","+,,0","","","19710923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,23,","","","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19711031","+,,0","19711031","+,,0","","","19711024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,24,","","","","","26.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19711130","+,,0","19711130","+,,0","","","19711124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,24,","","","","","70.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1971-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19711231","+,,0","19711231","+,,0","","","19711207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,07,","","","","","203.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19720131","+,,0","19720131","+,,0","","","19720105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,05,","","","","","296.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","","","19720207",",,0","","","","","0",",,0,29,+","0",",,0,29,+","18.8",",,0,07,","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","","","19720302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","","","19720422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,22,","","","","","109.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","","","19720514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,14,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","","","19720628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,28,","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","","","19720728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,28,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","","","19720810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,10,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","","","19720918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,18,","","","","","144.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","","","19721015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","","","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","","","19721114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,14,","","","","","131.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1972-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","","","19721215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,15,","","","","","185.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","","","19730106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,06,","","","","","188.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","","","19730214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","23.6",",,0,14,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19730331","+,,0","19730331","+,,0","","","19730331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,31,","","","","","207.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","","","19730408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,08,","","","","","133.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","","","19730520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,20,","","","","","223.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19730630","+,,0","19730630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1973-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","","","19730726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,26,","","","","","129.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","","","19730813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","","","19730930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.1",",,0,30,","","","","","84.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19731031","+,,0","19731031","+,,0","","","19731001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,01,","","","","","40.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","","","19731128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,28,","","","","","132.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1973-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731221",",,0","","","19731220","+,,0","","","","","0",",,0,31,+","3",",,0,21,","23.4",",,0,20,+","","","","","139.2",",,,0","3",",,,0","","","","","",""
"USC00014209","1974-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740131","+,,0","19740131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1974-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","","","19740207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.9",",,0,07,","","","","","118.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","","","19740320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","","","19740404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","86.6",",,0,04,","","","","","215.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","","","19740527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","","","","","134.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","","","19740607",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00014209","1974-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","","","19740808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,08,","","","","","234.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","","","19740913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,13,","","","","","110.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","","","19741016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,16,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","","","19741112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,12,","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1974-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","","","19741201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,01,","","","","","169.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","","","19750125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,25,","","","","","158.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","","","19750205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,05,","","","","","175.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","","","19750330",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","","","","","202.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","","","19750410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,10,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","","","19750530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,30,","","","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","","","19750615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,15,","","","","","85.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","","","19750707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,07,","","","","","134.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","","","19750809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.4",",,0,09,","","","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,24,","","","","","220.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","","","19751017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","","","19751121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,21,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1975-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","","","19751216","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,16,+","","","","","96.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","","","19760126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","","","","","121.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","","","19760206",",1,0","","","","","0",",,0,29,+","0",",,0,29,+","14.0","1,,0,06,","","","","","38.9","1,,,0","0",",,,0","","","","","",""
"USC00014209","1976-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","","","19760316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","95.8",",,0,16,","","","","","400.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","","","19760425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,25,","","","","","22.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","","","19760515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,15,","","","","","133.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","","","19760620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,20,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","","","19760705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","","","19760829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,29,","","","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","","","19760930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,30,","","","","","124.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","","","19761026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","","","19761129","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,29,+","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1976-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","","","19761226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,26,","","","","","109.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1977-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","19770110",",,0","","","","","","","","","33.5",",,0,10,","","","","","102.7",",,,0","","","","","","","",""
"USC00014209","1977-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","","","19770224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","41.9",",,0,24,","","","","","86.8",",,,0","0",",,,0","","","","","",""
