"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSFO0017","2008-07","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","6",",N","2",",N","0",",N","","","0",",N","","","20080731","+,,N","20080729",",,N","","","0",",,N,31,+","24.9",",,N,29,","48.4",",,,N","0",",,,N"
"US1KSFO0017","2008-08","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","13",",N","8",",N","0",",N","","","0",",N","","","20080831","+,,N","20080826",",,N","","","0",",,N,31,+","23.4",",,N,26,","96.1",",,,N","0",",,,N"
"US1KSFO0017","2008-09","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","7",",N","5",",N","1",",N","","","0",",N","","","20080930","+,,N","20080905",",,N","","","0",",,N,30,+","25.9",",,N,05,","54.6",",,,N","0",",,,N"
"US1KSFO0017","2008-10","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","10","4,N","7","4,N","2","4,N","","","0","4,N","","","20081031","+,4,N","20081013",",4,N","","","0","4,,N,31,+","50.8","4,,N,13,","138.5",",a,,N","0","4,,,N"
"US1KSFO0017","2008-11","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","3",",N","1",",N","0",",N","","","0",",N","","","20081128",",,N","20081111",",,N","","","0",",T,N,28,","5.6",",,N,11,","8.1",",,,N","0",",T,,N"
"US1KSFO0017","2008-12","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","4",",N","1",",N","0",",N","","","0",",N","","","20081210","+,,N","20081209",",,N","","","8",",,N,10,+","3.3",",,N,09,","5.1",",,,N","29",",,,N"
"US1KSFO0017","2009-01","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","3",",N","0",",N","0",",N","","","0",",N","","","20090127",",,N","20090127",",,N","","","20",",,N,27,","0.5",",,N,27,","1.1",",,,N","45",",,,N"
"US1KSFO0017","2009-02","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","1",",N","1",",N","0",",N","","","0",",N","","","20090228","+,,N","20090209",",,N","","","0",",T,N,28,+","4.1",",,N,09,","4.1",",,,N","0",",T,,N"
"US1KSFO0017","2009-03","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","2","1,N","2","1,N","0","1,N","","","2","2,N","","","20090328",",2,N","20090328",",1,N","","","173","2,,N,28,","11.4","1,,N,28,","16.5","1,,,N","249","2,,,N"
"US1KSFO0017","2009-04","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","9",",N","8",",N","1",",N","","","","","","","","","20090418",",,N","","","","","27.4",",,N,18,","99.1",",,,N","",""
"US1KSFO0017","2009-05","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","11",",N","4",",N","0",",N","","","","","","","","","20090508",",,N","","","","","9.4",",,N,08,","33.1",",,,N","",""
"US1KSFO0017","2009-06","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","9",",N","9",",N","2",",N","","","","","","","","","20090621",",,N","","","","","43.4",",,N,21,","158.7",",,,N","",""
"US1KSFO0017","2009-07","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","11",",N","5",",N","0",",N","","","","","","","","","20090730",",,N","","","","","16.8",",,N,30,","47.1",",,,N","",""
"US1KSFO0017","2009-08","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","8",",N","3",",N","0",",N","","","","","","","","","20090819",",,N","","","","","21.3",",,N,19,","43.0",",,,N","",""
"US1KSFO0017","2009-09","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","7",",N","1",",N","1",",N","","","","","","","","","20090908",",,N","","","","","58.9",",,N,08,","64.1",",,,N","",""
"US1KSFO0017","2009-10","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","17",",N","8",",N","0",",N","","","","","","","","","20091029",",,N","","","","","23.1",",,N,29,","92.9",",,,N","",""
"US1KSFO0017","2009-11","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","5","1,N","3","1,N","0","1,N","","","0","5,N","","","20091116",",5,N","20091115",",1,N","","","8","5,,N,16,","11.7","1,,N,15,","19.1","1,,,N","8","5,,,N"
"US1KSFO0017","2009-12","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","5",",N","2",",N","0",",N","","","1",",N","","","20091208",",,N","20091223",",,N","","","41",",,N,08,","3.6",",,N,23,","8.7",",,,N","70",",,,N"
"US1KSFO0017","2010-01","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","2",",N","1",",N","0",",N","3","2,N","1",",N","20100129",",2,N","20100129",",,N","20100129",",,N","180","2,,N,29,","180",",,N,29,","10.7",",,N,29,","12.0",",,,N","183",",,,N"
"US1KSFO0017","2010-02","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","6",",N","3",",N","0",",N","13",",N","3",",N","20100201",",,N","20100208",",,N","20100204",",,N","102",",,N,01,","86",",,N,08,","8.9",",,N,04,","23.2",",,,N","228",",,,N"
"US1KSFO0017","2010-03","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","7","1,N","4","1,N","0","1,N","0","1,N","0","1,N","20100320",",1,N","20100320",",1,N","20100309",",1,N","13","1,,N,20,","10","1,,N,20,","9.7","1,,N,09,","28.0","1,,,N","10","1,,,N"
"US1KSFO0017","2010-04","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","8",",N","2",",N","0",",N","0","1,N","0",",N","20100430","+,1,N","20100430","+,,N","20100416",",,N","0","1,,N,30,+","0",",,N,30,+","8.4",",,N,16,","24.3",",,,N","0",",,,N"
"US1KSFO0017","2010-05","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","10",",N","4",",N","1",",N","0",",N","0",",N","20100531","+,,N","20100531","+,,N","20100512",",,N","0",",,N,31,+","0",",,N,31,+","45.7",",,N,12,","100.0",",,,N","0",",,,N"
"US1KSFO0017","2010-06","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","5",",N","4",",N","1",",N","","","0","2,N","","","20100630","+,2,N","20100613",",,N","","","0","2,,N,30,+","61.7",",,N,13,","91.1",",,,N","0","2,,,N"
"US1KSFO0017","2010-07","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","7",",N","4",",N","2",",N","","","","","","","","","20100705",",,N","","","","","88.4",",,N,05,","164.5",",,,N","",""
"US1KSFO0017","2010-08","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","7","1,N","5","1,N","0","1,N","","","","","","","","","20100824",",1,N","","","","","20.3","1,,N,24,","73.8","1,,,N","",""
"US1KSFO0017","2010-09","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","3",",N","3",",N","0",",N","","","0","5,N","","","20100930","+,5,N","20100924",",,N","","","0","5,,N,30,+","6.6",",,N,24,","14.2",",,,N","0","5,,,N"
"US1KSFO0017","2010-10","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","2",",N","1",",N","0",",N","","","0","4,N","","","20101031","+,4,N","20101022",",,N","","","0","4,,N,31,+","15.5",",,N,22,","15.8",",,,N","0","4,,,N"
"US1KSFO0017","2010-11","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","3",",N","2",",N","0",",N","","","0",",N","","","20101118",",,N","20101112",",,N","","","0",",T,N,18,","19.1",",,N,12,","24.7",",,,N","0",",T,,N"
"US1KSFO0017","2010-12","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","2",",N","2",",N","0",",N","","","1","1,N","","","20101231",",1,N","20101231",",,N","","","51","1,,N,31,","6.4",",,N,31,","12.2",",,,N","51","1,,,N"
"US1KSFO0017","2011-01","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","4",",N","1",",N","0",",N","6",",N","0",",N","20110102","+,,N","20110110",",,N","20110118",",,N","51",",,N,02,+","13",",,N,10,","5.1",",,N,18,","7.7",",,,N","28",",,,N"
"US1KSFO0017","2011-06","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","6","2,N","1","2,N","0","2,N","","","","","","","","","20110612",",2,N","","","","","4.8","2,,N,12,","11.5","2,,,N","",""
"US1KSFO0017","2011-07","37.728451","-100.06966","780.0","DODGE CITY 3.4 SW, KS US","4",",N","3",",N","0",",N","","","","","","","","","20110725",",,N","","","","","3.3",",,N,25,","9.1",",,,N","",""
