"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514725","1952-08","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","19520822",",1,0","19520831","+,,0","19520831","+,,0","19520831","+,,0","19520812",",1,0","2.8","1,0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","18.9","1,0,12,","","","235.0","1,0","0.0",",,,0","0",",,,0","10.50","1,0","14.13","1,,,0","6.87","1,,,0"
"USC00514725","1952-09","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19520928",",,0","19520930","+,,0","19520930","+,,0","","","19520921","+,,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","","","17.2",",0,21,+","","","265.9",",0","","","0",",,,0","9.47",",0","13.44",",,,0","5.49",",,,0"
"USC00514725","1952-10","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19521031",",,0","19521031","+,,0","19521031","+,,0","","","19521029","+,,0","1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","","","14.4",",0,29,+","","","340.7",",0","","","0",",,,0","7.34",",0","10.55",",,,0","4.14",",,,0"
"USC00514725","1952-11","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19521128",",,0","19521130","+,,0","19521130","+,,0","","","19521110","+,,0","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","","","13.3",",0,10,+","","","380.9",",0","","","0",",,,0","5.64",",0","8.87",",,,0","2.40",",,,0"
"USC00514725","1952-12","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","19521205","+,,0","19521231","+,,0","19521231","+,,0","","","19521213",",,0","-1.7",",0,05,+","0",",,0,31,+","0",",,0,31,+","","","15.6",",0,13,","","","376.8",",0","0.8","1,a,,0","0",",,,0","6.18",",0","9.35",",,,0","3.01",",,,0"
"USC00514725","1953-01","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","19530125","+,,0","19530131","+,,0","19530131","+,,0","","","19530105",",,0","-0.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","","","13.9",",0,05,","","","380.6",",0","","","0",",,,0","6.06",",0","9.20",",,,0","2.91",",,,0"
"USC00514725","1953-02","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","14",",0","0",",0","0",",0","0",",0","","","19530217","+,,0","","","","","","","19530203",",,0","-1.7",",0,17,+","","","","","","","10.6",",0,03,","","","412.1",",0","45.9","3,a,,0","","","3.62",",0","6.23",",,,0","1.00",",,,0"
"USC00514725","1953-03","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","","","","","","","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","","","19530317","+,,0","","","","","","","19530322","+,,0","-1.1",",0,17,+","","","","","","","10.6",",0,22,+","","","444.8",",0","63.8","3,a,,0","","","3.99",",0","6.88",",,,0","1.09",",,,0"
"USC00514725","1953-04","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","1","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530410",",,0","19530430","+,,0","19530430","+,,0","19530409",",3,0","19530424",",,0","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","0.5","3,,0,09,","15.0",",0,24,","","","326.3",",0","3.8","1,a,,0","0",",,,0","7.46",",0","10.74",",,,0","4.17",",,,0"
"USC00514725","1953-05","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","19530503",",,0","19530531","+,,0","19530531","+,,0","","","19530510","+,,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","","","13.3",",0,10,+","","","335.2",",0","","","0",",,,0","7.52",",0","10.91",",,,0","4.13",",,,0"
"USC00514725","1953-06","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530615","+,,0","19530630","+,,0","19530630","+,,0","19530630","+,,0","19530626",",,0","2.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","16.1",",0,26,","","","284.5",",0","0.0",",,,0","0",",,,0","8.85",",0","12.02",",,,0","5.68",",,,0"
"USC00514725","1953-07","20.71667","-156.26667","3055.9","KOLE KOLE, HI US","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530714","+,,0","19530731","+,,0","19530731","+,,0","19530731","+,2,0","19530720",",,0","2.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","16.1",",0,20,","271.8","0","271.8",",0","0.3",",a,,0","0",",,,0","9.56",",0","12.82",",,,0","6.31",",,,0"
