"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000166","2014-11","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.6","3,W","","","9.4","3,W","5","3,W","4","3,W","2","3,W","","","","","0","3,W","3","3,W","0","3,W","11","3,W","0","3,W","5","","3","","20141114","+,3,W","","","","","2","","20141105",",3,W","20141123",",3,W","-0.5","3,W,14,+","","","","","34.5","3,,W,05,","26.7","3,W,23,","","","141.4","3,W","100.0","3,,,W","","","13.44","3,W","18.41","3,,,W","8.48","3,,,W","220","3,W","","","9.8","3,W","",""
"USW00000166","2014-12","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","2.8","1,W","","","2.5","1,W","8","1,W","1","1,W","0","1,W","0","1,W","","","0","1,W","1","1,W","0","1,W","6","1,W","0","1,W","16","","4","","20141231",",1,W","20141231","+,1,W","","","3","","20141219",",1,W","20141222",",1,W","0.0","1,W,31,","0","1,,W,31,+","","","8.4","1,,W,19,","23.9","1,W,22,","","","185.0","1,W","12.8","1,,,W","","","12.25","1,W","16.11","1,,,W","8.39","1,,,W","180","1,W","","","10.3","1,W","",""
"USW00000166","2015-01","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.1",",W","2.2","W","2.2",",W","9",",W","7",",W","1",",W","0","4,W","","","0",",W","6",",W","0",",W","9",",W","0",",W","11","","3","","20150108",",,W","20150131","+,4,W","","","3","","20150122",",,W","20150128","+,,W","-6.6",",W,08,","0","4,,W,31,+","","","34.3",",,W,22,","26.7",",W,28,+","","","293.7",",W","74.0",",,,W","","","8.93",",W","13.96",",,,W","3.90",",,,W","20",",W","","","8.9",",W","",""
"USW00000166","2015-02","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.2","2,W","6.9","W","4.7","2,W","3","2,W","1","2,W","0","2,W","0","3,W","","","0","2,W","4","2,W","0","2,W","6","2,W","0","2,W","8","","2","","20150224",",2,W","20150228","+,3,W","","","","","20150203",",2,W","20150209","+,2,W","-2.1","2,W,24,","0","3,,W,28,+","","","3.0","2,,W,03,","27.2","2,W,09,+","","","209.0","2,W","3.6","2,,,W","","","10.48","2,W","15.87","2,,,W","5.08","2,,,W","10","2,W","","","8.9","2,W","",""
"USW00000166","2015-03","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","2.8","1,W","40.3","W","33.4","1,W","7","1,W","5","1,W","1","1,W","0","1,W","","","0","1,W","2","1,W","0","1,W","16","1,W","0","1,W","13","","5","","20150306",",1,W","20150331","+,1,W","","","","","20150309",",1,W","20150329","+,1,W","-2.7","1,W,06,","0","1,,W,31,+","","","38.6","1,,W,09,","28.9","1,W,29,+","","","110.1","1,W","74.9","1,,,W","","","15.78","1,W","20.78","1,,,W","10.77","1,,,W","30","1,W","","","9.4","1,W","",""
"USW00000166","2015-04","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.3",",W","140.8","W","100.5",",W","11",",W","5",",W","0",",W","0","1,W","","","0",",W","0",",W","0",",W","26",",W","1",",W","15","","3","","20150429",",,W","20150430","+,1,W","","","8","","20150417",",,W","20150425",",,W","9.4",",W,29,","0","1,,W,30,+","","","9.1",",,W,17,","32.8",",W,25,","","","13.6",",W","31.1",",,,W","","","21.23",",W","26.23",",,,W","16.23",",,,W","40",",W","","","10.3",",W","",""
"USW00000166","2015-05","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.3",",W","308.0","W","167.2",",W","17",",W","14",",W","5",",W","0","1,W","","","0",",W","0",",W","0",",W","29",",W","1",",W","19","","6","","20150522","+,,W","20150531","+,1,W","","","18","","20150523",",,W","20150529",",,W","16.1",",W,22,+","0","1,,W,31,+","","","56.1",",,W,23,","32.2",",W,29,","","","0.3",",W","243.0",",,,W","","","23.72",",W","28.08",",,,W","19.35",",,,W","320",",W","320","3,W","11.2",",W","20.6","3,W"
"USW00000166","2015-06","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","2.6","1,W","568.9","W","260.9","1,W","0","1,W","0","1,W","0","1,W","0","1,W","","","0","1,W","0","1,W","0","1,W","29","1,W","18","1,W","10","","2","","20150601",",1,W","20150630","+,1,W","","","10","","20150630","+,1,W","20150613","+,1,W","18.9","1,W,01,","0","1,,W,30,+","","","0.0","1,,W,30,+","34.4","1,W,13,+","","","0.0","1,W","0.0","1,,,W","","","27.33","1,W","32.08","1,,,W","22.58","1,,,W","200","1,W","","","9.4","1,W","",""
"USW00000166","2015-07","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.5",",W","910.8","W","341.9",",W","0",",W","0",",W","0",",W","0","4,W","","","0",",W","0",",W","0",",W","31",",W","29",",W","5","","","","20150702",",,W","20150731","+,4,W","","","","","20150731","+,,W","20150731","+,,W","21.1",",W,02,","0","4,,W,31,+","","","0.0",",,W,31,+","38.3",",W,31,+","0.0","W","0.0",",W","0.0",",,,W","","","29.36",",W","34.84",",,,W","23.89",",,,W","190",",W","190","3,W","8.9",",W","15.7","3,W"
"USW00000166","2015-08","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","2.8",",W","1275.6","W","364.8","1,W","0",",W","0",",W","0",",W","0","5,W","","","0","1,W","0","1,W","0",",W","31",",W","30",",W","2","","","","20150826","+,1,W","20150831","+,5,W","","","3","","20150831","+,,W","20150811",",,W","21.7","1,W,26,+","0","5,,W,31,+","","","0.0",",,W,31,+","40.6",",W,11,","0.0","W","0.0",",W","0.0",",,,W","","","30.50","1,W","36.74",",,,W","24.26","1,,,W","190",",W","","","7.2",",W","",""
"USW00000166","2015-09","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","2.5",",W","1569.5","W","293.9",",W","0",",W","0",",W","0",",W","0","3,W","","","0",",W","0",",W","0",",W","30",",W","27",",W","5","","1","","20150914",",,W","20150930","+,3,W","","","1","","20150930","+,,W","20150907","+,,W","18.3",",W,14,","0","3,,W,30,+","","","0.0",",,W,30,+","37.2",",W,07,+","0.0","W","0.0",",W","0.0",",,,W","","","28.13",",W","33.95",",,,W","22.31",",,,W","70",",W","","","6.7",",W","",""
"USW00000166","2015-10","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.0","1,W","1733.8","W","164.3","1,W","0","1,W","0","1,W","0","1,W","0","3,W","","","0","1,W","0","1,W","0","1,W","29","1,W","7","1,W","3","","","","20151029","+,1,W","20151031","+,3,W","","","3","","20151031","+,1,W","20151012",",1,W","13.3","1,W,29,+","0","3,,W,31,+","","","0.0","1,,W,31,+","36.7","1,W,12,","2.8","W","2.8","1,W","0.0","1,,,W","","","23.72","1,W","29.54","1,,,W","17.90","1,,,W","360","1,W","","","7.6","1,W","",""
"USW00000166","2015-11","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.0","2,W","1762.9","W","29.1","2,W","4","2,W","3","2,W","0","2,W","0","2,W","","","0","2,W","0","2,W","0","2,W","18","2,W","0","2,W","10","","4","","20151122",",2,W","20151130","+,2,W","","","2","","20151126",",2,W","20151111",",2,W","1.1","2,W,22,","0","2,,W,30,+","","","13.7","2,,W,26,","29.4","2,W,11,","91.1","W","88.3","2,W","34.8","2,,,W","","","16.22","2,W","20.95","2,,,W","11.49","2,,,W","360","2,W","","","9.8","2,W","",""
"USW00000166","2015-12","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.1",",W","1778.5","W","15.6","1,W","4",",W","3",",W","1",",W","0","2,W","","","0","1,W","0","1,W","0",",W","14",",W","0",",W","10","","1","","20151229",",1,W","20151231","+,2,W","","","1","","20151213",",,W","20151210",",,W","0.6","1,W,29,","0","2,,W,31,+","","","27.4",",,W,13,","26.1",",W,10,","234.6","W","143.5",",W","45.7",",,,W","","","14.15","1,W","19.54",",,,W","8.77","1,,,W","280",",W","","","13.9",",W","",""
"USW00000166","2016-01","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.1",",W","3.0","W","3.0",",W","3",",W","1",",W","0",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","5","","1","","20160111","+,,W","","","","","2","","20160106",",,W","20160131",",,W","-0.5",",W,11,+","","","","","3.3",",,W,06,","28.3",",W,31,","469.1","W","234.5",",W","4.4",",,,W","","","10.87",",W","16.45",",,,W","5.29",",,,W","340",",W","","","8.1",",W","",""
"USW00000166","2016-02","30.5","-97.967","375.2","LAGO VISTA RUSTY ALLEN AIRPORT, TX US","3.7",",W","16.3","W","13.3",",W","3",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","2","","","","20160204",",,W","","","","","3","","20160223",",,W","20160211",",,W","1.1",",W,04,","","","","","35.6",",,W,23,","28.3",",W,11,","573.0","W","103.9",",W","37.4",",,,W","","","15.21",",W","21.13",",,,W","9.28",",,,W","300",",W","300","2,W","10.7",",W","17.0","2,W"
