"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002302370","1959-01","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","","","4",",C","0",",C","0",",C","","","0",",C","31",",C","31",",C","","","","","","","19590112",",,C","","","19590118",",,C","19590118",",,C","","","-41.1",",C,12,","","","13",",,C,18,","1.3",",,C,18,","","","","","","","2.6",",,,C","26",",,,C","","","","","-33.67",",,,C","","","",""
"CA002302370","1959-02","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","","","1",",C","1",",C","0",",C","","","1",",C","28",",C","28",",C","","","","","","","19590227",",,C","","","19590218",",,C","19590218",",,C","","","-41.7",",C,27,","","","33",",,C,18,","3.3",",,C,18,","","","","","","","3.3",",,,C","33",",,,C","","","","","-36.62",",,,C","","","",""
"CA002302370","1959-03","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0","1,C","0",",C","0",",C","0",",C","","","0",",C","31",",C","31",",C","30","1,C","0","1,C","0","1,C","19590304",",,C","","","19590331","+,,C","19590331","+,,C","19590307",",1,C","-41.1",",C,04,","","","0",",,C,31,+","0.0",",,C,31,+","-20.6","1,C,07,","","","1474.6","1,C","0.0",",,,C","0",",,,C","-30.92","1,C","-27.10","1,,,C","-34.74",",,,C","","","",""
"CA002302370","1959-04","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","27",",C","30",",C","30",",C","0",",C","0",",C","19590407","+,,C","","","19590404",",,C","19590404",",,C","19590410",",,C","-35.0",",C,07,+","","","0",",T,C,04,","0.0",",T,C,04,","-6.7",",C,10,","","","1186.4",",C","0.0",",T,,C","0",",T,,C","-21.22",",C","-16.63",",,,C","-25.80",",,,C","","","",""
"CA002302370","1959-05","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","0",",C","0",",C","0",",C","","","0",",C","13",",C","31",",C","31",",C","0",",C","0",",C","19590506",",,C","","","19590526","+,,C","19590526","+,,C","19590520",",,C","-26.1",",C,06,","","","0",",T,C,26,+","0.0",",T,C,26,+","-1.1",",C,20,","","","968.3",",C","0.0",",T,,C","0",",T,,C","-12.90",",C","-8.68",",,,C","-17.13",",,,C","","","",""
"CA002302370","1959-06","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","0",",C","25",",C","8",",C","0",",C","0",",C","19590603",",,C","","","19590622","+,,C","19590614",",,C","19590627","+,,C","-16.1",",C,03,","","","0",",T,C,22,+","10.2",",,C,14,","4.4",",C,27,+","","","575.5",",C","20.0",",,,C","0",",T,,C","-0.85",",C","1.36",",,,C","-3.06",",,,C","","","",""
"CA002302370","1959-07","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","4",",C","3",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","19590705",",,C","","","19590731","+,,C","19590708",",,C","19590714",",,C","-1.1",",C,05,","","","0",",,C,31,+","18.8",",,C,08,","15.0",",C,14,","462.0","C","462.0",",C","37.4",",,,C","0",",,,C","3.43",",C","6.12",",,,C","0.74",",,,C","","","",""
"CA002302370","1959-08","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","19590825",",,C","","","19590812",",,C","19590806",",,C","19590809","+,,C","-2.8",",C,25,","","","0",",T,C,12,","8.9",",,C,06,","10.6",",C,09,+","932.4","C","470.4",",C","19.3",",,,C","0",",T,,C","3.16",",C","5.97",",,,C","0.35",",,,C","","","",""
"CA002302370","1959-09","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","8",",C","4",",C","0",",C","","","1",",C","0",",C","22",",C","13",",C","0",",C","0",",C","19590930",",,C","","","19590923",",,C","19590906",",,C","19590901",",,C","-10.6",",C,30,","","","25",",,C,23,","21.1",",,C,06,","8.9",",C,01,","1505.8","C","573.4",",C","39.4",",,,C","64",",,,C","-0.78",",C","1.00",",,,C","-2.56",",,,C","","","",""
"CA002302370","1959-10","68.3167","-100.0833","36.0","HAT ISLAND, NU CA","","","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","14",",C","31",",C","31",",C","0",",C","0",",C","19591020",",,C","","","19591008",",,C","19591008",",,C","19591010","+,,C","-26.1",",C,20,","","","25",",,C,08,","2.5",",,C,08,","-5.6",",C,10,+","2500.9","C","995.1",",C","3.8",",,,C","38",",,,C","-13.77",",C","-11.01",",,,C","-16.52",",,,C","","","",""
