"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001183628","1935-08","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","","","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19350831","+,,C","19350827",",,C","","","","","0",",,C,31,+","11.2",",,C,27,","","","","","","","15.1",",,,C","0",",,,C","","","","","",""
"CA001183628","1935-09","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","","","0.0",",C","10",",C","6",",C","0",",C","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","19350925",",,C","19350930","+,,C","19350904",",,C","19350930",",,C","-6.7",",C,25,","0",",,C,30,+","10.9",",,C,04,","27.8",",C,30,","","","236.8",",C","44.0",",,,C","0",",,,C","10.44",",C","17.82",",,,C","3.06",",,,C"
"CA001183628","1935-10","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","","","","","6",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","19351030",",,C","19351013",",,C","","","","","25",",,C,30,","8.9",",,C,13,","","","","","","","27.1",",,,C","25",",,,C","","","","","",""
"CA001183628","1935-11","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","","","0.0",",C","9",",C","9",",C","0",",C","8",",C","9",",C","26",",C","14",",C","0",",C","0",",C","19351112",",,C","19351115",",,C","19351115",",,C","19351105",",,C","-28.9",",C,12,","102",",,C,15,","10.2",",,C,15,","13.3",",C,05,","","","739.3",",C","49.8",",,,C","445",",,,C","-6.31",",C","-1.23",",,,C","-11.40",",,,C"
"CA001183628","1935-12","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","","","0.0",",C","5",",C","3",",C","0",",C","3",",C","6",",C","30",",C","15",",C","0",",C","0",",C","19351209",",,C","19351207",",,C","19351207",",,C","19351214",",,C","-33.3",",C,09,","127",",,C,07,","12.7",",,C,07,","10.6",",C,14,","","","823.7",",C","20.0",",,,C","192",",,,C","-8.24",",C","-3.37",",,,C","-13.10",",,,C"
"CA001183628","1936-01","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","6",",C","26",",C","31",",C","28",",C","0",",C","0",",C","19360105",",,C","19360130",",,C","19360130",",,C","19360121",",,C","-37.8",",C,05,","152",",,C,30,","15.2",",,C,30,","5.0",",C,21,","","","1205.7",",C","45.8",",,,C","458",",,,C","-20.56",",C","-15.85",",,,C","-25.27",",,,C"
"CA001183628","1936-02","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","3",",C","29",",C","29",",C","28",",C","0",",C","0",",C","19360207",",,C","19360203",",,C","19360203",",,C","19360229",",,C","-48.3",",C,07,","58",",,C,03,","5.8",",,C,03,","7.8",",C,29,","","","1371.5",",C","22.5",",,,C","225",",,,C","-28.96",",C","-20.49",",,,C","-37.43",",,,C"
"CA001183628","1936-03","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","1",",C","2",",C","28",",C","10",",C","0",",C","0",",C","19360331",",,C","19360324",",,C","19360324",",,C","19360306","+,,C","-23.9",",C,31,","51",",,C,24,","5.1",",,C,24,","10.0",",C,06,+","","","645.8",",C","6.7",",,,C","67",",,,C","-2.50",",C","2.35",",,,C","-7.35",",,,C"
"CA001183628","1936-04","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","2",",C","1",",C","27",",C","3",",C","2",",C","0",",C","19360401",",,C","19360419",",,C","19360419",",,C","19360417",",,C","-22.8",",C,01,","137",",,C,19,","13.7",",,C,19,","23.9",",C,17,","","","469.7",",C","32.3",",,,C","221",",,,C","2.68",",C","10.13",",,,C","-4.78",",,,C"
"CA001183628","1936-05","56.0833","-121.9167","490.0","HUDSON HOPE, BC CA","8.1","C","8.1",",C","2",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","11",",C","1",",C","19360512",",,C","19360531","+,,C","19360515",",,C","19360530",",,C","-6.1",",C,12,","0",",,C,31,+","1.0",",,C,15,","32.2",",C,30,","","","222.6",",C","1.8",",,,C","0",",,,C","11.41",",C","20.44",",,,C","2.38",",,,C"
