"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014737","2003-05","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.9",",X","1.7","0","0.9",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19","","2","","20030519",",,0","20030531","+,,Z","20030531","+,,0","2","","20030526",",,0","20030507",",,0","2.2",",0,19,","0",",,Z,31,+","0",",,0,31,+","33.3",",,0,26,","28.3",",0,07,","3444.7","0","134.1",",0","81.6",",,,0","","","","","","","","","0",",,,0","14.04",",0","19.13",",,,0","8.94",",,,0","","","","","80",",X","320",",X","","","","","11.2",",X","15.6",",X","",""
"USW00014737","2003-06","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.7",",X","72.0","0","70.3",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","20","","1","","20030602",",,0","20030630","+,,Z","20030630","+,,0","2","","20030620",",,0","20030626","+,,0","6.1",",0,02,","0",",,Z,30,+","0",",,0,30,+","67.6",",,0,20,","33.9",",0,26,+","3477.5","0","32.8",",0","210.9",",,,0","","","","","","","","","0",",,,0","19.58",",0","24.89",",,,0","14.28",",,,0","","","","","340",",X","340",",X","","","","","10.7",",X","14.3",",X","",""
"USW00014737","2003-07","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.8",",X","230.1","0","158.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","16","","","","20030720","+,,0","20030731","+,,Z","20030731","+,,0","3","","20030721",",,0","20030704",",,0","13.9",",0,20,+","0",",,Z,31,+","0",",,0,31,+","65.3",",,0,21,","33.3",",0,04,","0.0","0","0.0",",0","138.4",",,,0","","","","","","","","","0",",,,0","23.43",",0","29.35",",,,0","17.51",",,,0","0",",W","","","330",",X","320",",X","","","","","13.4",",X","18.3",",X","",""
"USW00014737","2003-08","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.2",",X","401.2","0","171.1",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","25","","1","","20030824",",,0","20030831","+,,Z","20030831","+,,0","1","","20030804",",,0","20030814",",,0","11.1",",0,24,","0",",,Z,31,+","0",",,0,31,+","41.1",",,0,04,","32.2",",0,14,","0.0","0","0.0",",0","128.7",",,,0","","","","","","","","","0",",,,0","23.85",",0","29.16",",,,0","18.54",",,,0","0","3,W","","","160",",X","190",",X","","","","","11.6",",X","15.6",",X","",""
"USW00014737","2003-09","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.0",",X","434.4","0","33.2",",0","15",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","21","","2","","20030930",",,0","20030930","+,,Z","20030930","+,,0","2","","20030915",",,0","20030914",",,0","5.0",",0,30,","0",",,Z,30,+","0",",,0,30,+","82.0",",,0,15,","28.9",",0,14,","23.8","0","23.8",",0","281.5",",,,0","","","","","","","","","0",",,,0","18.65",",0","23.80",",,,0","13.49",",,,0","0","1,W","","","70",",X","160",",X","","","","","15.6",",X","21.0",",X","",""
"USW00014737","2003-10","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.8",",X","434.4","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","17","","4","","20031024",",,0","20031031","+,,Z","20031023",",,0","","","20031027",",,0","20031009",",,0","-2.8",",0,24,","0",",,Z,31,+","0",",T,0,23,","55.1",",,0,27,","25.6",",0,09,","257.1","0","233.3",",0","130.8",",,,0","","","","","","","","","0",",T,,0","10.81",",0","17.03",",,,0","4.58",",,,0","0","1,W","","","270",",X","290",",X","","","","","15.6",",X","21.5",",X","",""
"USW00014737","2003-11","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.2",",X","434.7","0","0.3","2,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","3","1,0","0","1,0","15","","3","","20031109",",1,0","20031130","+,,Z","20031125","+,,0","","","20031119",",,0","20031103",",1,0","-6.7","1,0,09,","0",",,Z,30,+","0",",T,0,25,+","33.5",",,0,19,","26.1","1,0,03,","541.0","0","283.9","1,0","85.7",",,,0","","","","","","","","","0",",T,,0","8.10","2,0","13.54","1,,,0","2.66","1,,,0","0","2,W","","","270",",X","300",",X","","","","","17.4",",X","22.8",",X","",""
"USW00014737","2003-12","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.9",",X","434.7","0","0.0",",0","8",",0","7",",0","0",",0","10",",0","3",",0","0",",0","29",",0","4",",0","0",",0","0",",0","11","","2","","20031203",",,0","20031207",",,Z","20031205",",,0","","","20031217",",,0","20031211",",,0","-8.9",",0,03,","229",",,Z,07,","178",",,0,05,","24.4",",,0,17,","14.4",",0,11,","1092.4","0","551.4",",0","126.3",",,,0","","","","","","","","","305",",,,0","0.55",",0","5.05",",,,0","-3.96",",,,0","0","1,W","","","300",",X","300",",X","","","","","13.4",",X","18.3",",X","",""
"USW00014737","2004-01","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","17",",0","5",",0","2",",0","28",",0","21",",0","0",",0","0",",0","11","","1","","20040116","+,,0","20040131","+,,Z","20040127",",,0","","","20040104",",,0","20040103",",,0","-17.8",",0,16,+","203",",,Z,31,+","132",",,0,27,","14.7",",,0,04,","13.3",",0,03,","1833.7","0","741.3",",0","57.3",",,,0","","","","","","","","","412",",,,0","-5.58",",0","-1.66",",,,0","-9.50",",,,0","0","2,W","","","300",",X","300",",X","","","","","13.0",",X","16.1",",X","",""
"USW00014737","2004-02","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","4",",0","3",",0","1",",0","12",",0","1",",0","0",",0","28",",0","3",",0","0",",0","0",",0","7","","","","20040202",",,0","20040202","+,,Z","20040224",",,0","","","20040206",",,0","20040229",",,0","-15.0",",0,02,","178",",,Z,02,+","56",",,0,24,","43.4",",,0,06,","15.6",",0,29,","2388.7","0","555.0",",0","64.2",",,,0","","","","","","","","","66",",,,0","-0.80",",0","4.56",",,,0","-6.16",",,,0","0","1,W","","","270",",X","260",",X","","","","","11.6",",X","15.6",",X","",""
"USW00014737","2004-03","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","0.0","0","0.0",",0","18",",0","6",",0","0",",0","4",",0","2",",0","0",",0","17",",0","0",",0","2",",0","0",",0","17","","3","","20040323",",,0","20040319",",,Z","20040316",",,0","1","","20040316",",,0","20040326",",,0","-10.0",",0,23,","127",",,Z,19,","112",",,0,16,","12.7",",,0,16,","22.2",",0,26,","2798.8","0","410.1",",0","48.5",",,,0","","","","","","","","","217",",,,0","5.10",",0","10.30",",,,0","-0.09",",,,0","","","","","300",",X","300",",X","","","","","13.4",",X","17.4",",X","",""
"USW00014737","2004-04","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","4.0",",X","0.6","0","0.6",",0","15",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","15","","","","20040405",",,0","20040430","+,,Z","20040405",",,0","","","20040426",",,0","20040419",",,0","-2.8",",0,05,","0",",,Z,30,+","0",",T,0,05,","27.4",",,0,26,","31.1",",0,19,","3030.7","0","231.9",",0","99.0",",,,0","","","","","","","","","0",",T,,0","10.62",",0","16.68",",,,0","4.56",",,,0","0","3,W","","","330",",X","300",",X","","","","","13.9",",X","17.9",",X","",""
"USW00014737","2004-05","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.1",",X","66.5","0","65.9",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","19","","1","","20040504",",,0","20040531","+,,Z","20040531","+,,0","3","","20040531",",,0","20040523",",,0","2.2",",0,04,","0",",,Z,31,+","0",",,0,31,+","18.3",",,0,31,","32.2",",0,23,","3081.6","0","50.9",",0","95.8",",,,0","","","","","","","","","0",",,,0","18.82",",0","24.73",",,,0","12.90",",,,0","0",",W","","","220",",X","210",",X","","","","","13.9",",X","20.6",",X","",""
"USW00014737","2004-06","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.7",",X","132.2","0","65.7",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","22","","1","","20040612",",,0","20040630","+,,Z","20040630","+,,0","3","","20040622",",,0","20040609",",,0","8.3",",0,12,","0",",,Z,30,+","0",",,0,30,+","17.8",",,0,22,","32.8",",0,09,","3101.2","0","19.6",",0","80.9",",,,0","","","","","","","","","0",",,,0","19.87",",0","25.56",",,,0","14.18",",,,0","","","","","270",",X","250",",X","","","","","13.0",",X","16.5",",X","",""
"USW00014737","2004-07","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.7",",X","258.8","0","126.6",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","20","","","","20040710",",,0","20040731","+,,Z","20040731","+,,0","3","","20040712",",,0","20040705",",,0","12.8",",0,10,","0",",,Z,31,+","0",",,0,31,+","85.3",",,0,12,","32.8",",0,05,","0.0","0","0.0",",0","204.9",",,,0","","","","","","","","","0",",,,0","22.42",",0","27.74",",,,0","17.09",",,,0","0","4,W","","","280",",X","280",",X","","","","","12.5",",X","17.0",",X","",""
"USW00014737","2004-08","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.2",",X","377.8","0","119.0",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","23","","3","","20040822",",,0","20040831","+,,Z","20040831","+,,0","5","","20040821",",,0","20040803",",,0","8.9",",0,22,","0",",,Z,31,+","0",",,0,31,+","27.9",",,0,21,","32.2",",0,03,","6.4","0","6.4",",0","115.1",",,,0","","","","","","","","","0",",,,0","21.97",",0","27.35",",,,0","16.58",",,,0","0","2,W","","","280",",X","290",",X","","","","","8.9",",X","11.2",",X","",""
"USW00014737","2004-09","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.6",",X","414.2","0","36.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","17","","2","","20040920",",,0","20040930","+,,Z","20040930","+,,0","1","","20040918",",,0","20040913",",,0","6.1",",0,20,","0",",,Z,30,+","0",",,0,30,+","116.6",",,0,18,","29.4",",0,13,","22.6","0","16.2",",0","242.7",",,,0","","","","","","","","","0",",,,0","19.01",",0","24.71",",,,0","13.30",",,,0","0","1,W","","","40",",X","40",",X","","","","","14.8",",X","17.9",",X","",""
"USW00014737","2004-10","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.5",",X","414.2","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16","","3","","20041006",",,0","20041031","+,,Z","20041031","+,,0","","","20041015",",,0","20041008",",,0","1.1",",0,06,","0",",,Z,31,+","0",",,0,31,+","31.0",",,0,15,","24.4",",0,08,","245.3","0","222.7",",0","79.3",",,,0","","","","","","","","","0",",,,0","11.15",",0","16.24",",,,0","6.06",",,,0","","","","","210",",X","340",",X","","","","","10.7",",X","13.4",",X","",""
"USW00014737","2004-11","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.2",",X","414.2","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","10","","2","","20041110",",,0","20041130","+,,Z","20041112",",,0","","","20041128",",,0","20041107",",,0","-6.1",",0,10,","0",",,Z,30,+","0",",T,0,12,","65.3",",,0,28,","20.0",",0,07,","585.2","0","339.9",",0","125.8",",,,0","","","","","","","","","0",",T,,0","7.00",",0","12.35",",,,0","1.66",",,,0","","","","","300",",X","290",",X","","","","","13.0",",X","17.4",",X","",""
"USW00014737","2004-12","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","414.2","0","0.0",",0","12",",0","5",",0","2",",0","3",",0","0",",0","0",",0","21",",0","6",",0","0",",0","0",",0","13","","2","","20041220",",,0","20041229","+,,Z","20041226",",,0","1","","20041223",",,0","20041223",",,0","-15.6",",0,20,","25",",,Z,29,+","23",",,0,26,","30.0",",,0,23,","15.0",",0,23,","1139.7","0","554.5",",0","97.8",",,,0","","","","","","","","","41",",,,0","0.45",",0","5.07",",,,0","-4.18",",,,0","0","2,W","","","270",",X","260",",X","","","","","16.5",",X","20.6",",X","",""
"USW00014737","2005-01","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","16",",0","9",",0","1",",0","12",",0","4",",0","4",",0","26",",0","14",",0","0",",0","0",",0","16","","2","","20050129","+,,0","20050125","+,,Z","20050122",",,0","","","20050114",",,0","20050114",",,0","-18.3",",0,29,+","279",",,Z,25,+","211",",,0,22,","33.8",",,0,14,","20.0",",0,14,","1798.4","0","658.7",",0","136.8",",,,0","","","","","","","","","412",",,,0","-2.92",",0","1.17",",,,0","-7.01",",,,0","0","3,W","","","190",",X","170",",X","","","","","14.3",",X","20.1",",X","",""
"USW00014737","2005-02","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","11",",0","7",",0","0",",0","15",",0","4",",0","0",",0","27",",0","5",",0","0",",0","0",",0","15","","2","","20050201",",,0","20050202","+,,Z","20050228",",,0","","","20050214",",,0","20050216",",,0","-16.1",",0,01,","178",",,Z,02,+","160",",,0,28,","23.4",",,0,14,","12.8",",0,16,","2317.1","0","518.7",",0","69.1",",,,0","","","","","","","","","438",",,,0","-0.19",",0","4.82",",,,0","-5.21",",,,0","","","","","330",",X","320",",X","","","","","13.0",",X","17.9",",X","",""
"USW00014737","2005-03","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","8",",0","6",",0","2",",0","9",",0","3",",0","0",",0","24",",0","5",",0","0",",0","0",",0","12","","","","20050305","+,,0","20050301",",,Z","20050301",",,0","","","20050328",",,0","20050330","+,,0","-12.8",",0,05,+","254",",,Z,01,","97",",,0,01,","43.7",",,0,28,","17.2",",0,30,+","2835.1","0","518.0",",0","95.2",",,,0","","","","","","","","","186",",,,0","1.62",",0","6.90",",,,0","-3.65",",,,0","","","","","320",",X","290",",X","","","","","14.3",",X","19.2",",X","",""
"USW00014737","2005-04","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.5",",X","3.1","0","3.1",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","9","","","","20050416",",,0","20050430","+,,Z","20050430","+,,0","1","","20050402",",,0","20050420",",,0","-1.7",",0,16,","0",",,Z,30,+","0",",,0,30,+","87.9",",,0,02,","28.9",",0,20,","3044.6","0","209.5",",0","166.7",",,,0","","","","","","","","","0",",,,0","11.45",",0","18.73",",,,0","4.18",",,,0","","","","","210",",X","280",",X","","","","","13.9",",X","18.3",",X","",""
"USW00014737","2005-05","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.1",",X","7.0","0","3.9",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","6","","","","20050505","+,,0","20050531","+,,Z","20050531","+,,0","1","","20050520",",,0","20050511",",,0","0.0",",0,05,+","0",",,Z,31,+","0",",,0,31,+","13.2",",,0,20,","28.9",",0,11,","3198.8","0","154.2",",0","31.5",",,,0","","","","","","","","","0",",,,0","13.48",",0","20.27",",,,0","6.70",",,,0","","","","","350",",X","340",",X","","","","","11.6",",X","15.6",",X","",""
"USW00014737","2005-06","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.8",",X","141.3","0","134.3",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","17","","1","","20050623",",,0","20050630","+,,Z","20050630","+,,0","1","","20050606",",,0","20050626",",,0","10.0",",0,23,","0",",,Z,30,+","0",",,0,30,+","42.9",",,0,06,","34.4",",0,26,","3204.6","0","5.8",",0","108.4",",,,0","","","","","","","","","0",",,,0","22.62",",0","28.89",",,,0","16.34",",,,0","","","","","300",",X","310",",X","","","","","13.0",",X","16.1",",X","",""
"USW00014737","2005-07","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.5",",X","323.8","0","182.5",",0","14",",0","8",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","17","","","","20050703",",,0","","","20050731","+,,0","1","","20050708",",,0","20050727",",,0","13.3",",0,03,","","","0",",,0,31,+","40.4",",,0,08,","34.4",",0,27,","0.0","0","0.0",",0","107.4",",,,0","","","","","","","","","0",",,,0","24.22",",0","29.75",",,,0","18.68",",,,0","","","","","300",",X","280",",X","","","","","13.4",",X","17.9",",X","",""
"USW00014737","2005-08","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.2",",X","505.5","0","181.7",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","22","","1","","20050825",",,0","20050831","+,,Z","20050831","+,,0","1","","20050828",",,0","20050813",",,0","10.6",",0,25,","0",",,Z,31,+","0",",,0,31,+","20.1",",,0,28,","36.1",",0,13,","0.0","0","0.0",",0","54.6",",,,0","","","","","","","","","0",",,,0","24.20",",0","29.82",",,,0","18.57",",,,0","","","","","330",",X","190",",X","","","","","10.7",",X","13.4",",X","",""
"USW00014737","2005-09","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.4",",X","581.1","0","75.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","12","","","","20050930",",,0","20050930","+,,Z","20050930","+,,0","","","20050914",",,0","20050913",",,0","4.4",",0,30,","0",",,Z,30,+","0",",,0,30,+","9.9",",,0,14,","33.3",",0,13,","13.9","0","13.9",",0","19.2",",,,0","","","","","","","","","0",",,,0","20.39",",0","27.59",",,,0","13.19",",,,0","","","","","190",",X","280",",X","","","","","11.2",",X","14.3",",X","",""
"USW00014737","2005-10","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.1",",X","592.0","0","10.9",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","18","","","","20051028",",,0","20051031","+,,Z","20051031","+,,0","","","20051008",",,0","20051002",",,0","-1.1",",0,28,","0",",,Z,31,+","0",",,0,31,+","221.2",",,0,08,","27.8",",0,02,","184.4","0","170.5",",0","334.3",",,,0","","","","","","","","","0",",,,0","13.18",",0","17.83",",,,0","8.54",",,,0","","","","","270",",X","290",",X","","","","","11.6",",X","16.5",",X","",""
"USW00014737","2005-11","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","2.5",",X","592.0","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","0",",0","0",",0","15",",0","0",",0","4",",0","0",",0","14","","","","20051125",",,0","20051124",",,Z","20051124",",,0","1","","20051129",",,0","20051105",",,0","-7.8",",0,25,","25",",,Z,24,","15",",,0,24,","30.7",",,0,29,","23.3",",0,05,","522.1","0","337.7",",0","91.0",",,,0","","","","","","","","","15",",,,0","7.08",",0","13.53",",,,0","0.62",",,,0","","","","","160",",X","190",",X","","","","","14.3",",X","21.0",",X","",""
"USW00014737","2005-12","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","","","","","","","","","3.1",",X","592.0","0","0.0",",0","9",",0","7",",0","1",",0","16",",0","3",",0","1",",0","28",",0","8",",0","0",",0","0",",0","12","","4","","20051214",",,0","20051210",",,Z","20051209",",,0","","","20051216",",,0","20051224",",,0","-18.9",",0,14,","203",",,Z,10,","231",",,0,09,","33.0",",,0,16,","12.8",",0,24,","1133.0","0","610.9",",0","90.7",",,,0","","","","","","","","","356",",,,0","-1.37",",0","2.94",",,,0","-5.68",",,,0","","","","","260",",X","250",",X","","","","","13.9",",X","18.3",",X","",""
"USW00014737","2006-01","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","-3.06",",,,W","1015.7",",,,W","1001.2",",,,W","0.55",",,,W","3.5",",W","0.0","0","0.0",",0","12",",0","8",",0","1",",0","2",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","17","","7","","20060116",",,0","20060101",",,Z","20060123",",,0","","","20060118",",,0","20060118",",,0","-9.4",",0,16,","51",",,Z,01,","20",",,0,23,","31.0",",,0,18,","17.2",",0,18,","1624.9","0","491.9",",0","133.0",",,,0","","","69",",,,W","52",",,,W","85",",,,W","25",",,,0","2.47",",0","7.73",",,,0","-2.79",",,,0","","","","","320",",X","160",",X","","","","","17.0",",X","23.7",",X","",""
"USW00014737","2006-02","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","-7.82",",,,W","1015.5",",,,W","1001.0",",,,W","-2.34",",,,W","4.3",",W","0.0","0","0.0",",0","7",",0","4",",0","0",",0","6",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","10","","","","20060213",",,0","20060213","+,,Z","20060212",",,0","","","20060204",",,0","20060216",",,0","-14.4",",0,13,","356",",,Z,13,+","307",",,0,12,","19.6",",,0,04,","14.4",",0,16,","2141.2","0","516.3",",0","60.2",",,,0","","","57",",,,W","40",",,,W","79",",,,W","409",",,,0","-0.11",",0","5.10",",,,0","-5.32",",,,0","","","","","270",",X","280",",X","","","","","16.1",",X","22.8",",X","",""
"USW00014737","2006-03","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","-5.07",",,,W","1016.0",",,,W","1001.6",",,,W","1.43",",,,W","3.9",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","6","","3","","20060302",",,0","20060331","+,,Z","20060324","+,,0","","","20060302",",,0","20060313",",,0","-7.8",",0,02,","0",",,Z,31,+","0",",T,0,24,+","8.6",",,0,02,","24.4",",0,13,","2549.2","0","408.0",",0","23.4",",,,0","","","50",",,,W","33",",,,W","69",",,,W","0",",T,,0","5.17",",0","10.75",",,,0","-0.41",",,,0","","","","","220",",X","290",",X","","","","","16.1",",X","19.7",",X","",""
"USW00014737","2006-04","40.64984","-75.44773","117.4","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1.54",",,,W","1014.3",",,,W","1000.1",",,,W","7.07",",,,W","3.6",",W","0.8","0","0.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","12","","5","","20060409",",,0","20060430","+,,Z","20060408",",,0","1","","20060422",",,0","20060420",",,0","-2.8",",0,09,","0",",,Z,30,+","15",",,0,08,","31.2",",,0,22,","28.3",",0,20,","2760.6","0","211.4",",0","80.7",",,,0","","","54",",,,W","33",",,,W","79",",,,W","20",",,,0","11.32",",0","18.35",",,,0","4.28",",,,0","","","","","300",",X","330",",X","","","","","13.4",",X","17.0",",X","",""
