"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CTNH0043","2017-09","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","6","1,N","3","1,N","0","1,N","","","","","","","","","20170907",",1,N","","","","","17.3","1,,N,07,","36.6","1,,,N","",""
"US1CTNH0043","2017-10","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","12","2,N","5","2,N","2","2,N","","","","","","","","","20171025",",2,N","","","","","101.1","2,,N,25,","220.9","2,,,N","",""
"US1CTNH0043","2017-11","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","11",",N","4",",N","0",",N","","","","","","","","","20171123","+,,N","","","","","10.2",",,N,23,+","39.8",",,,N","",""
"US1CTNH0043","2017-12","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","12",",N","5",",N","0",",N","","","","","","","","","20171206",",,N","","","","","17.5",",,N,06,","63.2",",,,N","",""
"US1CTNH0043","2018-01","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","13",",N","7",",N","2",",N","12","5,N","3","2,N","20180106",",5,N","20180105",",2,N","20180113",",,N","279","5,,N,06,","279","2,,N,05,","46.2",",,N,13,","125.3",",,,N","393","2,,,N"
"US1CTNH0043","2018-02","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","17",",N","12",",N","1",",N","3","1,N","1",",N","20180218",",1,N","20180218",",,N","20180205",",,N","152","1,,N,18,","152",",,N,18,","31.5",",,N,05,","165.0",",,,N","171",",,,N"
"US1CTNH0043","2018-03","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","10",",N","6",",N","2",",N","","","","","","","","","20180308",",,N","","","","","40.9",",,N,08,","95.6",",,,N","",""
"US1CTNH0043","2018-04","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","16",",N","12",",N","1",",N","","","","","","","","","20180417",",,N","","","","","71.9",",,N,17,","178.2",",,,N","",""
"US1CTNH0043","2018-05","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","12",",N","7",",N","0",",N","","","","","","","","","20180516",",,N","","","","","22.4",",,N,16,","65.3",",,,N","",""
"US1CTNH0043","2018-06","41.49109","-72.85065","75.3","WALLINGFORD CENTER 3.3 NNW, CT US","12",",N","5",",N","1",",N","","","","","","","","","20180628",",,N","","","","","35.6",",,N,28,","98.4",",,,N","",""
