"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100989","2006-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","149.7","C","0.0",",C","16",",C","11",",C","4",",C","0",",","0",",C","6",",C","0",",C","1",",C","0",",C","20061028",",,C","20061031","+,,C","20061020",",,C","20061009",",,C","-4.9",",C,28,","0",",,C,31,+","36.2",",,C,20,","25.0",",C,09,","490.4","C","300.7",",C","196.9",",,,C","8.63",",C","13.18",",,,C","4.08",",,,C","","","",""
"CA008100989","2006-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","149.7","C","0.0",",C","12",",C","10",",C","0",",C","1",",","0",",C","18",",C","0",",C","0",",C","0",",C","20061129",",,C","20061104",",,C","20061108",",,C","20061117",",,C","-8.1",",C,29,","40",",,C,04,","18.4",",,C,08,","21.0",",C,17,","906.9","C","416.5",",C","90.9",",,,C","4.45",",C","8.42",",,,C","0.48",",,,C","","","",""
"CA008100989","2006-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","149.7","C","0.0",",C","9",",C","6",",C","0",",C","18",",","1",",C","26",",C","15",",C","0",",C","0",",C","20061206",",,C","20061205",",,C","20061223",",,C","20061216",",,C","-18.8",",C,06,","140",",,C,05,","23.9",",,C,23,","7.5",",C,16,","1564.5","C","657.6",",C","61.0",",,,C","-2.88",",C","0.55",",,,C","-6.32",",,,C","","","",""
"CA008100989","2007-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","11",",C","8",",C","2",",C","28",",","14",",C","28",",C","18",",C","0",",C","0",",C","20070126",",,C","20070120",",,C","20070119",",,C","20070106",",,C","-27.9",",C,26,","400",",,C,20,","35.1",",,C,19,","8.8",",C,06,","2398.7","C","834.2",",C","105.5",",,,C","-8.58",",C","-3.50",",,,C","-13.65",",,,C","","","",""
"CA008100989","2007-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","28",",","11",",C","28",",C","23",",C","0",",C","0",",C","20070201",",,C","20070215",",,C","20070214",",,C","20070224",",,C","-26.6",",C,01,","450",",,C,15,","15.4",",,C,14,","3.9",",C,24,","3197.2","C","798.5",",C","23.4",",,,C","-10.18",",C","-4.54",",,,C","-15.83",",,,C","","","",""
"CA008100989","2007-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","11",",C","8",",C","0",",C","26",",","3",",C","25",",C","10",",C","0",",C","0",",C","20070308",",,C","20070304",",,C","20070317",",,C","20070314",",,C","-22.6",",C,08,","610",",,C,04,","23.2",",,C,17,","9.4",",C,14,","3842.3","C","645.1",",C","77.3",",,,C","-2.48",",C","1.95",",,,C","-6.91",",,,C","","","",""
"CA008100989","2007-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","9",",C","6",",C","0",",C","7",",","0",",C","22",",C","0",",C","1",",C","0",",C","20070402",",,C","20070414",",,C","20070405",",,C","20070423",",,C","-8.3",",C,02,","100",",,C,14,","22.3",",,C,05,","26.0",",C,23,","4305.1","C","462.8",",C","56.4",",,,C","2.91",",C","7.26",",,,C","-1.45",",,,C","","","",""
"CA008100989","2007-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","10.1","C","10.1",",C","10",",C","7",",C","0",",C","2",",","0",",C","3",",C","0",",C","8",",C","1",",C","20070523",",,C","20070525","+,,C","20070519",",,C","20070525",",,C","-2.6",",C,23,","30",",,C,25,+","10.7",",,C,19,","32.5",",C,25,","4552.6","C","247.5",",C","53.2",",,,C","10.68",",C","15.99",",,,C","5.36",",,,C","","","",""
"CA008100989","2007-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","21.9","C","11.8",",C","9",",C","9",",C","0",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","20070601",",,C","20070630","+,,C","20070620",",,C","20070617",",,C","2.5",",C,01,","0",",,C,30,+","21.2",",,C,20,","29.8",",C,17,","4635.3","C","82.7",",C","80.6",",,,C","15.97",",C","22.08",",,,C","9.86",",,,C","","","",""
"CA008100989","2007-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","88.3","C","66.4",",C","16",",C","13",",C","1",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","20070703",",,C","20070731","+,,C","20070728",",,C","20070727",",,C","5.3",",C,03,","0",",,C,31,+","35.7",",,C,28,","32.1",",C,27,","24.3","C","24.3",",C","116.1",",,,C","19.69",",C","24.88",",,,C","14.50",",,,C","","","",""
"CA008100989","2007-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","116.4","C","28.1",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20070821",",,C","","","20070803",",,C","20070803",",,C","5.3",",C,21,","","","23.5",",,C,03,","30.0",",C,03,","74.4","C","50.1",",C","95.9",",,,C","17.62",",C","23.73",",,,C","11.52",",,,C","","","",""
"CA008100989","2007-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","126.6","C","10.2",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","9",",C","0",",C","20070917",",,C","","","20070915",",,C","20070908",",,C","0.7",",C,17,","","","25.0",",,C,15,","30.5",",C,08,","218.5","C","144.1",",C","59.9",",,,C","13.87",",C","20.10",",,,C","7.64",",,,C","","","",""
"CA008100989","2007-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","126.6","C","0.0",",C","6",",C","5",",C","1",",C","","","0",",C","6",",C","0",",C","3",",C","0",",C","20071030",",,C","","","20071012",",,C","20071005",",,C","-5.2",",C,30,","","","46.0",",,C,12,","24.3",",C,05,","504.3","C","285.8",",C","73.9",",,,C","9.11",",C","14.90",",,,C","3.33",",,,C","","","",""
"CA008100989","2007-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","126.6","C","0.0",",C","15","1,C","9","1,C","1","1,C","","","0",",C","27",",C","2",",C","0",",C","0",",C","20071124",",,C","","","20071103",",1,C","20071116",",,C","-13.5",",C,24,","","","47.0","1,,C,03,","16.3",",C,16,","1051.7","C","547.4",",C","151.6","1,,,C","0.09",",C","4.62",",,,C","-4.45",",,,C","","","",""
"CA008100989","2007-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","126.6","C","0.0","1,C","16","1,C","6","1,C","0","1,C","31",",","10","1,C","30","1,C","24","1,C","0","1,C","0","1,C","20071219",",1,C","20071230","+,,C","20071231",",1,C","20071224",",1,C","-24.1","1,C,19,","260",",,C,30,+","10.5","1,,C,31,","8.7","1,C,24,","1876.2","C","824.5","1,C","50.6","1,,,C","-9.15","1,C","-3.74","1,,,C","-14.56","1,,,C","","","",""
"CA008100989","2008-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","31",",","12",",C","30",",C","25",",C","0",",C","0",",C","20080103",",,C","20080102",",,C","20080102",",,C","20080109",",,C","-32.0",",C,03,","510",",,C,02,","13.7",",,C,02,","8.4",",C,09,","2746.9","C","870.7",",C","82.0",",,,C","-9.75",",C","-4.05",",,,C","-15.45",",,,C","","","",""
"CA008100989","2008-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","15",",C","8",",C","1",",C","29",",","14",",C","29",",C","24",",C","0",",C","0",",C","20080217",",,C","20080214",",,C","20080213",",,C","20080218",",,C","-27.3",",C,17,","770",",,C,14,","26.8",",,C,13,","8.3",",C,18,","3551.4","C","804.5",",C","117.9",",,,C","-9.41",",C","-2.77",",,,C","-16.05",",,,C","","","",""
"CA008100989","2008-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","11",",C","7",",C","1",",C","31",",","4",",C","31",",C","16",",C","0",",C","0",",C","20080301",",,C","20080322",",,C","20080308",",,C","20080304",",,C","-26.7",",C,01,","880",",,C,22,","43.3",",,C,08,","7.0",",C,04,","4325.4","C","774.0",",C","98.0",",,,C","-6.63",",C","-0.13",",,,C","-13.14",",,,C","","","",""
"CA008100989","2008-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","9",",C","7",",C","0",",C","23","5,","0",",C","23",",C","0",",C","0",",C","0",",C","20080408","+,,C","20080401",",5,C","20080423",",,C","20080417",",,C","-7.5",",C,08,+","840","5,,C,01,","10.5",",,C,23,","18.0",",C,17,","4778.3","C","452.9",",C","45.5",",,,C","3.24",",C","8.35",",,,C","-1.87",",,,C","","","",""
"CA008100989","2008-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","5",",C","0",",C","3",",C","0",",C","20080504",",,C","","","20080531",",,C","20080527",",,C","-2.3",",C,04,","","","25.1",",,C,31,","24.0",",C,27,","5059.8","C","281.5",",C","57.3",",,,C","9.25",",C","15.02",",,,C","3.49",",,,C","","","",""
"CA008100989","2008-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","10.0","C","10.0",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","14",",C","0",",C","20080606",",,C","","","20080630",",,C","20080625",",,C","3.2",",C,06,","","","34.2",",,C,30,","26.4",",C,25,","5152.7","C","92.9",",C","111.2",",,,C","15.57",",C","20.43",",,,C","10.71",",,,C","","","",""
"CA008100989","2008-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","90.4","C","80.4","1,C","11","1,C","7","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","20080705",",1,C","","","20080720",",1,C","20080708",",1,C","9.3","1,C,05,","","","45.4","1,,C,20,","31.9","1,C,08,","0.3","C","0.3","1,C","101.9","1,,,C","21.00","1,C","26.67","1,,,C","15.34","1,,,C","","","",""
"CA008100989","2008-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","107.4","C","17.0",",C","12","1,C","9","1,C","2","1,C","","","0",",C","0",",C","0",",C","17",",C","0",",C","20080818",",,C","","","20080804",",1,C","20080823",",,C","7.6",",C,18,","","","53.7","1,,C,04,","31.7",",C,23,","37.6","C","37.3",",C","152.0","1,,,C","17.68",",C","22.23",",,,C","13.12",",,,C","","","",""
"CA008100989","2008-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","109.8","C","2.4",",C","8",",C","6",",C","1",",C","","","0",",C","1",",C","0",",C","9",",C","0",",C","20080919",",,C","","","20080927",",,C","20080904",",,C","-0.1",",C,19,","","","30.1",",,C,27,","26.9",",C,04,","180.7","C","143.1",",C","93.8",",,,C","13.65",",C","19.22",",,,C","8.07",",,,C","","","",""
"CA008100989","2008-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","109.8","C","0.0","1,C","11","1,C","7","1,C","2","1,C","","","0","1,C","10","1,C","0","1,C","0","1,C","0","1,C","20081020",",1,C","","","20081028",",1,C","20081027","+,1,C","-5.3","1,C,20,","","","63.3","1,,C,28,","17.2","1,C,27,+","504.1","C","323.4","1,C","149.7","1,,,C","7.55","1,C","12.93","1,,,C","2.17","1,,,C","","","",""
"CA008100989","2008-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","109.8","C","0.0",",C","13","1,C","7","1,C","1","1,C","","","0",",C","19",",C","6",",C","0",",C","0",",C","20081125",",,C","","","20081107",",1,C","20081116",",,C","-17.5",",C,25,","","","54.8","1,,C,07,","18.5",",C,16,","1000.5","C","496.4",",C","104.1","1,,,C","1.79",",C","5.44",",,,C","-1.87",",,,C","","","",""
"CA008100989","2008-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","","","14","5,C","9","5,C","1","5,C","","","","","","","","","","","","","","","","","20081212",",5,C","","","","","","","57.8","5,,C,12,","","","","","","","143.0","5,,,C","","","","","","","","","",""
"CA008100989","2009-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","","","","","","","","","26","5,","","","","","","","","","","","","","20090129",",5,C","","","","","","","510","5,,C,29,","","","","","","","","","","","","","","","","","","","",""
"CA008100989","2009-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0","1,C","10","1,C","5","1,C","0","1,C","28",",","4","1,C","27","1,C","17","1,C","0","1,C","0","1,C","20090205",",1,C","20090224",",,C","20090223",",1,C","20090227",",1,C","-23.8","1,C,05,","820",",,C,24,","17.4","1,,C,23,","8.2","1,C,27,","","","676.7","1,C","49.8","1,,,C","-6.73","1,C","-0.97","1,,,C","-12.49","1,,,C","","","",""
"CA008100989","2009-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0","1,C","8","3,C","3","3,C","0","3,C","31",",","3","1,C","30","1,C","6","1,C","0","1,C","0","1,C","20090306",",1,C","20090307",",,C","20090302",",3,C","20090328",",1,C","-21.0","1,C,06,","590",",,C,07,","19.3","3,,C,02,","12.6","1,C,28,","","","668.4","1,C","47.6","3,,,C","-3.95","1,C","2.40","1,,,C","-10.30","1,,,C","","","",""
"CA008100989","2009-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0",",C","13","1,C","8","1,C","1","1,C","","","0",",C","17",",C","0",",C","2",",C","0",",C","20090401",",,C","","","20090407",",1,C","20090428",",,C","-5.0",",C,01,","","","26.7","1,,C,07,","26.3",",C,28,","","","408.5",",C","96.1","1,,,C","4.72",",C","10.06",",,,C","-0.63",",,,C","","","",""
"CA008100989","2009-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","1.7",",C","15",",C","10",",C","0",",C","","","0",",C","2",",C","0",",C","8",",C","1",",C","20090503",",,C","","","20090510",",,C","20090521",",,C","-0.7",",C,03,","","","13.7",",,C,10,","32.8",",C,21,","","","237.9",",C","90.6",",,,C","10.71",",C","17.02",",,,C","4.41",",,,C","","","",""
"CA008100989","2009-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","12.9",",C","12",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","20090604",",,C","","","20090629",",,C","20090625",",,C","2.4",",C,04,","","","31.9",",,C,29,","28.6",",C,25,","","","102.7",",C","131.1",",,,C","15.34",",C","20.14",",,,C","10.54",",,,C","","","",""
"CA008100989","2009-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","35.0","1,C","13","1,C","10","1,C","2","1,C","","","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","20090709",",1,C","","","20090730",",1,C","20090729",",1,C","6.2","1,C,09,","","","29.3","1,,C,30,","31.2","1,C,29,","38.3","C","38.3","1,C","118.0","1,,,C","18.22","1,C","23.17","1,,,C","13.28","1,,,C","","","",""
"CA008100989","2009-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","71.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","25",",C","0",",C","20090829","+,,C","","","20090816",",,C","20090815","+,,C","5.9",",C,29,+","","","21.2",",,C,16,","31.9",",C,15,+","69.9","C","31.6",",C","82.4",",,,C","19.60",",C","25.11",",,,C","14.10",",,,C","","","",""
"CA008100989","2009-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","4.2",",C","6",",C","5",",C","1",",C","","","0",",C","1",",C","0",",C","12",",C","0",",C","20090926",",,C","","","20090928",",,C","20090903",",,C","-1.0",",C,26,","","","30.3",",,C,28,","27.1",",C,03,","211.9","C","142.0",",C","62.1",",,,C","13.74",",C","20.04",",,,C","7.43",",,,C","","","",""
"CA008100989","2009-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0","1,C","14","1,C","11","1,C","1","1,C","","","0","1,C","18","1,C","0","1,C","0","1,C","0","1,C","20091016",",1,C","","","20091004",",1,C","20091031",",1,C","-6.1","1,C,16,","","","41.6","1,,C,04,","18.0","1,C,31,","615.7","C","403.8","1,C","153.4","1,,,C","4.87","1,C","9.66","1,,,C","0.08","1,,,C","","","",""
"CA008100989","2009-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0",",C","9",",C","5",",C","1",",C","","","0",",C","20",",C","1",",C","0",",C","0",",C","20091105",",,C","","","20091115",",,C","20091109",",,C","-7.3",",C,05,","","","50.9",",,C,15,","14.8",",C,09,","1058.6","C","442.9",",C","92.3",",,,C","3.57",",C","8.42",",,,C","-1.28",",,,C","","","",""
"CA008100989","2009-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","0.0",",C","13","1,C","7","1,C","1","1,C","","","4",",C","29",",C","18",",C","0",",C","0",",C","20091231",",,C","","","20091203",",1,C","20091203",",,C","-20.5",",C,31,","","","28.1","1,,C,03,","5.0",",C,03,","1783.8","C","725.2",",C","75.0","1,,,C","-5.06",",C","-1.35",",,,C","-8.77",",,,C","","","",""
"CA008100989","2010-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","8",",C","7",",C","1",",C","28",",","2",",C","28",",C","17",",C","0",",C","0",",C","20100131",",,C","20100121",",,C","20100102",",,C","20100126",",,C","-19.6",",C,31,","100",",,C,21,","25.8",",,C,02,","7.3",",C,26,","2511.4","C","727.6",",C","68.4",",,,C","-5.14",",C","-1.22",",,,C","-9.05",",,,C","","","",""
"CA008100989","2010-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","11","1,C","6","1,C","0","1,C","28",",","5",",C","27",",C","10",",C","0",",C","0",",C","20100203",",,C","20100216",",,C","20100226",",1,C","20100212",",,C","-25.2",",C,03,","140",",,C,16,","10.5","1,,C,26,","6.4",",C,12,","3118.3","C","606.9",",C","44.4","1,,,C","-3.34",",C","-0.45",",,,C","-6.23",",,,C","","","",""
"CA008100989","2010-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0",",C","4","2,C","4","2,C","0","2,C","19","3,","0",",C","29",",C","3",",C","0",",C","0",",C","20100327",",,C","20100306",",3,C","20100324",",2,C","20100316",",,C","-14.0",",C,27,","200","3,,C,06,","24.4","2,,C,24,","13.9",",C,16,","3687.1","C","568.8",",C","63.7","2,,,C","-0.02",",C","5.10",",,,C","-5.13",",,,C","","","",""
"CA008100989","2010-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","0.0","C","0.0","1,C","10","2,C","5","2,C","0","2,C","","","0","1,C","8","1,C","0","1,C","2","1,C","0","1,C","20100414",",1,C","","","20100418",",2,C","20100404",",1,C","-4.1","1,C,14,","","","11.1","2,,C,18,","24.8","1,C,04,","4023.7","C","336.6","1,C","31.5","2,,,C","6.73","1,C","12.13","1,,,C","1.33","1,,,C","","","",""
"CA008100989","2010-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","","","9","5,C","3","5,C","0","5,C","","","","","","","","","","","","","","","","","20100520",",5,C","","","","","","","5.1","5,,C,20,","","","","","","","19.6","5,,,C","","","","","","","","","",""
"CA008100989","2010-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","","","14.0","2,C","13","3,C","9","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","20100609",",2,C","","","20100606",",3,C","20100619",",2,C","5.6","2,C,09,","","","25.0","3,,C,06,","31.4","2,C,19,","","","83.6","2,C","96.9","3,,,C","15.85","2,C","21.24","2,,,C","10.45","2,,,C","","","",""
