"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00027876","1915-07","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","76.3",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19150707",",,0","19150731","+,,0","19150731","+,,0","","","19150722",",,0","19150712","+,,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,22,","33.3",",0,12,+","","","2.8","0","2.8",",0","103.6",",,,0","0",",,,0","20.70",",0","29.83",",,,0","11.58",",,,0","",""
"USC00027876","1915-08","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","68.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19150801",",,0","19150831","+,,0","19150831","+,,0","","","19150826",",,0","19150822",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,26,","33.9",",0,22,","","","4.4","0","1.6",",0","106.5",",,,0","0",",,,0","20.49",",0","29.91",",,,0","11.07",",,,0","",""
"USC00027876","1915-09","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","8.6","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","29",",0","0",",0","","","19150926","+,1,0","19150930","+,,0","19150930","+,,0","","","19150924",",,0","19150919","+,,0","0.0","1,0,26,+","0",",,0,30,+","0",",,0,30,+","7.9",",,0,24,","30.0",",0,19,+","","","70.9","0","66.5",",0","20.6",",,,0","0",",,,0","16.32","1,0","26.33",",,,0","6.32","1,,,0","",""
"USC00027876","1915-10","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","27",",0","0",",0","","","19151013",",,0","19151031","+,,0","19151031","+,,0","","","19151016",",,0","19151010",",,0","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","31.1",",0,10,","","","230.0","0","159.1",",0","7.6",",,,0","0",",,,0","13.20",",0","25.38",",,,0","1.02",",,,0","",""
"USC00027876","1915-11","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.0","1,0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","25",",0","0","1,0","7","1,0","0","1,0","","","19151124",",,0","19151130","+,,0","19151130","+,,0","","","19151106",",,0","19151104",",1,0","-10.0",",0,24,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","26.7","1,0,04,","","","544.2","0","314.2","1,0","77.7",",,,0","0",",,,0","7.51","1,0","17.74","1,,,0","-2.73",",,,0","",""
"USC00027876","1915-12","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.0",",0","8",",0","7",",0","3",",0","","","6",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19151217",",,0","","","19151231",",,0","","","19151231",",,0","19151201",",,0","-16.1",",0,17,","","","305",",,0,31,","58.2",",,0,31,","20.6",",0,01,","","","1038.6","0","494.4",",0","173.5",",,,0","927",",,,0","2.39",",0","11.00",",,,0","-6.23",",,,0","",""
"USC00027876","1916-01","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0","1,0","14",",0","13",",0","7",",0","","","8",",0","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","19160131","+,,0","","","19160130","+,,0","","","19160128",",,0","19160108",",1,0","-15.6",",0,31,+","","","102",",,0,30,+","71.4",",,0,28,","15.6","1,0,08,","","","1523.3","0","484.7","1,0","395.8",",,,0","662",",,,0","1.99","1,0","8.45","1,,,0","-4.47",",,,0","",""
"USC00027876","1916-02","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0","1,0","3",",0","2",",0","1",",0","0","5,0","0",",0","0","1,0","23","1,0","0","1,0","4","1,0","0","1,0","","","19160201",",1,0","19160229","+,5,0","19160229","+,,0","","","19160221",",,0","19160214",",1,0","-11.1","1,0,01,","0","5,,0,29,+","0",",,0,29,+","31.0",",,0,21,","22.8","1,0,14,","","","1829.6","0","306.3","1,0","44.5",",,,0","0",",,,0","7.39","1,0","16.71","1,,,0","-1.92","1,,,0","",""
"USC00027876","1916-03","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","18",",0","0",",0","15",",0","0",",0","","","19160325",",,0","19160324","+,,0","19160324","+,,0","","","19160323",",,0","19160309",",,0","-11.7",",0,25,","0",",T,0,24,+","10",",,0,24,+","66.3",",,0,23,","27.2",",0,09,","","","2105.8","0","276.2",",0","176.8",",,,0","28",",,,0","9.42",",0","19.02",",,,0","-0.17",",,,0","",""
"USC00027876","1916-04","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0","3,0","1",",0","0",",0","14",",0","0",",0","15",",0","0",",0","","","19160405",",,0","19160430","+,3,0","19160414",",,0","","","19160413",",,0","19160429",",,0","-3.3",",0,05,","0","3,,0,30,+","76",",,0,14,","25.4",",,0,13,","28.3",",0,29,","","","2330.3","0","224.5",",0","52.3",",,,0","76",",,,0","10.85",",0","20.74",",,,0","0.95",",,,0","",""
"USC00027876","1916-05","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","27",",0","0",",0","","","19160525","+,,0","19160531","+,,0","19160531","+,,0","","","19160519",",,0","19160509","+,,0","-2.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,19,","30.0",",0,09,+","","","2498.2","0","167.9",",0","1.3",",,,0","0",",,,0","12.92",",0","24.46",",,,0","1.38",",,,0","",""
"USC00027876","1916-06","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","17.9","0","17.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","30",",0","8",",0","","","19160602","+,1,0","19160630","+,,0","19160630","+,,0","","","19160630","+,,0","19160615",",,0","0.0","1,0,02,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,15,","","","2533.8","0","35.6",",0","0.0",",,,0","0",",,,0","17.70","1,0","30.19",",,,0","5.21","1,,,0","",""
"USC00027876","1916-07","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","96.4","0","78.5","2,0","12",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","4","1,0","","","19160704","+,1,0","19160731","+,,0","19160731","+,,0","","","19160706",",,0","19160705",",1,0","6.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","33.9","1,0,05,","","","0.0","0","0.0","1,0","78.3",",,,0","0",",,,0","21.09","2,0","29.51","1,,,0","12.67","1,,,0","",""
"USC00027876","1916-08","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","162.6","0","66.2","1,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","","","19160821",",1,0","19160831","+,,0","19160831","+,,0","","","19160829",",,0","19160809","+,1,0","5.0","1,0,21,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","31.7","1,0,09,+","","","4.1","0","4.1","1,0","62.3",",,,0","0",",,,0","20.40","1,0","28.60","1,,,0","12.21","1,,,0","",""
"USC00027876","1916-09","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","174.8","0","12.2","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","0","3,0","","","19160929",",3,0","19160930","+,,0","19160930","+,,0","","","19160908",",,0","19160907","+,3,0","1.7","3,0,29,","0",",,0,30,+","0",",,0,30,+","71.1",",,0,08,","31.1","3,0,07,+","","","42.9","0","38.8","3,0","96.5",",,,0","0",",,,0","17.35","3,0","27.45","3,,,0","7.24","3,,,0","",""
"USC00027876","1916-10","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","174.8","0","0.0","3,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","13","2,0","0","1,0","18","1,0","0","1,0","","","19161027",",2,0","19161031","+,,0","19161031","+,,0","2","","19161013",",,0","19161031","+,1,0","-6.7","2,0,27,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,13,","24.4","1,0,31,+","","","247.2","0","204.3","1,0","55.7",",,,0","0",",,,0","10.87","3,0","20.69","1,,,0","1.06","2,,,0","",""
"USC00027876","1916-11","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","174.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4",",0","0",",0","","","19161123",",,0","19161130","+,,0","19161130","+,,0","","","19161130","+,,0","19161102",",,0","-11.1",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,02,","","","623.6","0","376.4",",0","0.0",",,,0","0",",,,0","5.79",",0","17.31",",,,0","-5.74",",,,0","",""
"USC00027876","1916-12","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","174.8","0","0.0",",0","4",",0","4",",0","1",",0","7",",0","3",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","19161210",",,0","19161227",",,0","19161225",",,0","","","19161225",",,0","19161205",",,0","-16.1",",0,10,","432",",,0,27,","305",",,0,25,","37.1",",,0,25,","18.9",",0,05,","","","1154.1","0","530.5",",0","49.8",",,,0","432",",,,0","1.22",",0","10.31",",,,0","-7.86",",,,0","",""
"USC00027876","1917-01","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0","1,0","10",",0","9",",0","2",",0","","","7",",0","1","1,0","30","1,0","0","1,0","0","1,0","0","1,0","","","19170122",",1,0","","","19170104",",,0","","","19170104",",,0","19170111",",1,0","-17.8","1,0,22,","","","330",",,0,04,","33.0",",,0,04,","16.7","1,0,11,","","","1681.2","0","527.1","1,0","141.4",",,,0","1168",",,,0","0.76","1,0","8.71","1,,,0","-7.18","1,,,0","",""
"USC00027876","1917-02","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0","2,0","4",",0","3",",0","2",",0","","","3",",0","0","2,0","26","2,0","0","1,0","0","1,0","0","1,0","","","19170201",",2,0","","","19170218",",,0","1","","19170218",",,0","19170209","+,1,0","-11.1","2,0,01,","","","635",",,0,18,","58.4",",,0,18,","17.8","1,0,09,+","","","2081.0","0","399.8","1,0","107.9",",,,0","968",",,,0","3.04","2,0","11.94","1,,,0","-5.87","2,,,0","",""
"USC00027876","1917-03","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1","4,0","1",",0","0",",0","30",",0","0",",0","5",",0","0",",0","","","19170306",",,0","19170313",",4,0","19170313",",,0","","","19170313",",,0","19170329",",,0","-11.7",",0,06,","51","4,,0,13,","51",",,0,13,","2.0",",,0,13,","23.3",",0,29,","","","2518.1","0","437.1",",0","2.0",",,,0","51",",,,0","4.23",",0","14.76",",,,0","-6.30",",,,0","",""
"USC00027876","1917-04","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","19","1,0","0",",0","13",",0","0",",0","","","19170402",",1,0","19170430","+,,0","19170429","+,,0","","","19170417",",,0","19170425",",,0","-8.9","1,0,02,","0",",,0,30,+","0",",T,0,29,+","53.3",",,0,17,","25.6",",0,25,","","","2801.2","0","283.1",",0","132.1",",,,0","0",",T,,0","8.62","1,0","18.68",",,,0","-1.44","1,,,0","",""
"USC00027876","1917-05","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","0",",0","","","19170520",",,0","19170520",",,0","19170520",",,0","","","19170518",",,0","19170515",",,0","-5.6",",0,20,","0",",T,0,20,","8",",,0,20,","19.1",",,0,18,","28.3",",0,15,","","","3037.9","0","236.7",",0","66.0",",,,0","8",",,,0","10.70",",0","20.45",",,,0","0.95",",,,0","",""
"USC00027876","1917-06","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19170630","+,,0","19170630","+,,0","","","19170630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00027876","1917-07","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","79.8","3,0","19","4,0","12","4,0","2","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","2","3,0","","","19170704",",3,0","19170731","+,,0","19170731","+,,0","","","19170726",",4,0","19170715",",3,0","1.1","3,0,04,","0",",,0,31,+","0",",,0,31,+","57.2","4,,0,26,","32.8","3,0,15,","","","6.7","0","6.7","3,0","184.7",",a,,0","0",",,,0","20.94","3,0","28.54","3,,,0","13.35","3,,,0","",""
"USC00027876","1917-08","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","29.0","1,0","5","1,0","4","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","","","19170818",",1,0","19170831","+,1,0","19170831","+,1,0","","","19170803",",1,0","19170807",",1,0","3.3","1,0,18,","0","1,,0,31,+","0","1,,0,31,+","13.0","1,,0,03,","32.2","1,0,07,","","","40.9","0","34.2","1,0","29.3","1,,,0","0","1,,,0","18.16","1,0","26.60","1,,,0","9.72","1,,,0","",""
"USC00027876","1917-09","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","19.5","1,0","7","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","1",",0","0","1,0","28","1,0","0","1,0","","","19170928",",,0","19170930","+,,0","19170930","+,,0","","","19170911","+,1,0","19170910",",1,0","-1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","10.2","1,,0,11,+","30.6","1,0,10,","","","82.1","0","41.2","1,0","42.6","1,,,0","0",",,,0","17.57","1,0","26.21","1,,,0","8.92",",,,0","",""
"USC00027876","1917-10","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.3","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","13","2,0","0","2,0","24","2,0","0","2,0","","","19171030","+,2,0","19171031","+,2,0","19171031","+,2,0","","","19171017",",2,0","19171006","+,2,0","-4.4","2,0,30,+","0","2,,0,31,+","0","2,,0,31,+","1.0","2,,0,17,","30.6","2,0,06,+","","","235.5","0","153.4","2,0","1.0","2,,,0","0","2,,,0","13.06","2,0","24.80","2,,,0","1.31","2,,,0","",""
"USC00027876","1917-11","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0","1,0","11","1,0","0","1,0","","","19171128",",,0","19171130","+,,0","19171130","+,,0","","","19171130","+,,0","19171123",",1,0","-7.2",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","23.3","1,0,23,","","","535.7","0","300.2","1,0","0.0",",,,0","0",",,,0","7.97","1,0","19.04","1,,,0","-3.10",",,,0","",""
"USC00027876","1917-12","33.7986","-110.9714","1554.5","SIERRA ANCHA, AZ US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0",",0","5",",0","0",",0","","","19171208",",1,0","19171231","+,,0","19171231","+,,0","","","19171231","+,,0","19171230",",,0","-11.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,30,","","","907.8","0","372.1",",0","0.0",",,,0","0",",,,0","5.92","1,0","17.43",",,,0","-5.59","1,,,0","",""
