"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013857","1951-07","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","286.0",",X","7",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","21","","19510709",",,X","19510731","+,,X","19510731","+,,X","12","","19510717",",,X","19510717",",,X","18.9",",X,09,","0",",,X,31,+","0",",,X,31,+","66.3",",,X,17,","37.8",",X,17,","0.0","X","0.0",",X","147.5",",,,X","0",",,,X","27.56",",X","33.18",",,,X","21.94",",,,X","","","",""
"USW00013857","1951-08","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","310.9",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","18","","19510827",",,X","19510831","+,,X","19510831","+,,X","12","","19510808",",,X","19510829","+,,X","18.3",",X,27,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,08,","37.2",",X,29,+","0.0","X","0.0",",X","55.1",",,,X","0",",,,X","28.36",",X","34.09",",,,X","22.63",",,,X","","","",""
"USW00013857","1951-09","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","231.9",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","17","","19510918",",,X","19510930","+,,X","19510930","+,,X","11","","19510902",",,X","19510901",",,X","18.3",",X,18,","0",",,X,30,+","0",",,X,30,+","48.3",",,X,02,","36.7",",X,01,","0.0","X","0.0",",X","154.0",",,,X","0",",,,X","26.06",",X","30.95",",,,X","21.17",",,,X","","","",""
"USW00013857","1951-10","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","126.4",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","19511012",",,X","19511031","+,,X","19511031","+,,X","1","","19511021",",,X","19511007","+,,X","7.8",",X,12,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,21,","33.9",",X,07,+","6.1","X","6.1",",X","33.3",",,,X","0",",,,X","22.21",",X","27.58",",,,X","16.84",",,,X","90",",X","17.9",",X"
"USW00013857","1951-11","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","13.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","11","","19511120","+,,X","19511130","+,,X","19511130","+,,X","2","","19511102",",,X","19511101",",,X","-1.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","53.8",",,X,02,","28.3",",X,01,","169.6","X","163.5",",X","131.1",",,,X","0",",,,X","13.34",",X","19.54",",,,X","7.15",",,,X","203","2,X","14.3","2,X"
"USW00013857","1951-12","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","","","17.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","14","","19511216",",,X","19511231","+,,X","19511231","+,,X","3","","19511204",",,X","19511208",",,X","-4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,04,","26.7",",X,08,","315.5","X","145.9",",X","81.7",",,,X","0",",,,X","14.19",",X","19.62",",,,X","8.76",",,,X","","","",""
"USW00013857","1952-01","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","11.2","X","11.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","19",",X","0",",X","13","","19520130",",,X","19520131","+,,X","19520131","+,,X","1","","19520128",",,X","19520102",",,X","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,28,","26.1",",X,02,","447.0","X","131.5",",X","25.5",",,,X","0",",,,X","14.45",",X","20.40",",,,X","8.51",",,,X","","","",""
"USW00013857","1952-02","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","16.2","X","5.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","19520227",",,X","19520229","+,,X","19520227",",,X","3","","19520220",",,X","19520229",",,X","1.1",",X,27,","0",",,X,29,+","0",",T,X,27,","24.1",",,X,20,","25.0",",X,29,","589.5","X","142.5",",X","123.6",",,,X","0",",T,,X","13.59",",X","18.70",",,,X","8.48",",,,X","","","",""
"USW00013857","1952-03","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","32.3","X","16.1",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","9","","19520316",",,X","19520331","+,,X","19520331","+,,X","2","","19520311",",,X","19520321",",,X","3.3",",X,16,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,11,","28.3",",X,21,","673.2","X","83.7",",X","111.5",",,,X","0",",,,X","16.15",",X","22.27",",,,X","10.04",",,,X","203",",X","23.2",",X"
"USW00013857","1952-04","30.96667","-83.2","71.0","VALDOSTA MOODY AFB, GA US","74.8","X","42.5",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","10","","19520406",",,X","19520430","+,,X","19520430","+,,X","2","","19520413",",,X","19520429",",,X","3.9",",X,06,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,13,","29.4",",X,29,","720.7","X","47.5",",X","35.8",",,,X","0",",,,X","18.17",",X","24.32",",,,X","12.02",",,,X","135",",X","35.3",",X"
