"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067977","1968-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","","","2.4",",Q","2",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","22",",Q","0",",Q","19680616",",,Q","19680603",",,Q","19680611",",,Q","1.1",",Q,16,","4.1",",,Q,03,","30.6",",Q,11,","","","97.3",",Q","7.7",",,,Q","15.17",",Q","23.29",",,,Q","7.05",",,,Q"
"ZI000067977","1968-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","18.1","Q","18.1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","2",",Q","19680709",",,Q","19680731","+,,Q","19680728",",,Q","5.0",",Q,09,","0.0",",,Q,31,+","33.5",",Q,28,","","","38.2",",Q","0.0",",,,Q","17.68",",Q","26.27",",,,Q","9.10",",,,Q"
"ZI000067977","1968-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","82.4","Q","64.3",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","28",",Q","9",",Q","19680820",",,Q","19680817","+,,Q","19680831",",,Q","5.6",",Q,20,","0.3",",,Q,17,+","39.0",",Q,31,","","","12.8",",Q","0.6",",,,Q","19.99",",Q","28.52",",,,Q","11.47",",,,Q"
"ZI000067977","1968-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","201.7","Q","119.3",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","12",",Q","19680907",",,Q","19680924",",,Q","19680901",",,Q","7.1",",Q,07,","0.5",",,Q,24,","40.1",",Q,01,","","","1.3",",Q","0.5",",,,Q","22.27",",Q","30.69",",,,Q","13.84",",,,Q"
"ZI000067977","1968-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","429.2","Q","227.5",",Q","3",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","18",",Q","19681013",",,Q","19681021",",,Q","19681017",",,Q","9.3",",Q,13,","6.6",",,Q,21,","41.8",",Q,17,","","","0.0",",Q","11.9",",,,Q","25.67",",Q","33.96",",,,Q","17.39",",,,Q"
"ZI000067977","1968-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","610.2","Q","181.0","4,Q","7",",Q","5",",Q","1",",Q","0","2,Q","0","2,Q","0","2,Q","25","2,Q","16","2,Q","19681112",",2,Q","19681116",",,Q","19681108",",2,Q","11.8","2,Q,12,","36.3",",,Q,16,","39.4","2,Q,08,","","","8.8","2,Q","95.5",",,,Q","24.50","4,Q","31.10","2,,,Q","17.90","2,,,Q"
"ZI000067977","1968-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","851.0","Q","240.8",",Q","11",",Q","7",",Q","2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","16",",Q","19681221",",,Q","19681230",",,Q","19681224",",,Q","16.3",",Q,21,","46.7",",,Q,30,","38.3",",Q,24,","","","0.0",",Q","123.2",",,,Q","26.10",",Q","32.21",",,,Q","19.99",",,,Q"
"ZI000067977","1969-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1106.9","Q","255.9",",Q","10",",Q","5",",Q","2",",Q","0",",Q","0",",Q","0",",Q","31",",Q","20",",Q","19690102",",,Q","19690122",",,Q","19690121",",,Q","16.3",",Q,02,","30.0",",,Q,22,","37.9",",Q,21,","0.0","Q","0.0",",Q","88.7",",,,Q","26.59",",Q","32.91",",,,Q","20.26",",,,Q"
"ZI000067977","1969-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1388.7","Q","281.8",",Q","4",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","28",",Q","26",",Q","19690208",",,Q","19690202",",,Q","19690211",",,Q","18.6",",Q,08,","9.7",",,Q,02,","39.2",",Q,11,","0.0","Q","0.0",",Q","15.9",",,,Q","28.40",",Q","35.56",",,,Q","21.23",",,,Q"
"ZI000067977","1969-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1589.9","Q","201.2",",Q","15",",Q","9",",Q","4",",Q","0",",Q","0",",Q","0",",Q","31",",Q","8",",Q","19690325",",,Q","19690310",",,Q","19690302",",,Q","14.5",",Q,25,","59.9",",,Q,10,","38.3",",Q,02,","0.0","Q","0.0",",Q","210.2",",,,Q","24.82",",Q","30.17",",,,Q","19.48",",,,Q"
"ZI000067977","1969-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1727.2","Q","137.3",",Q","7",",Q","4",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","3",",Q","19690430",",,Q","19690402",",,Q","19690422",",,Q","11.9",",Q,30,","14.7",",,Q,02,","33.9",",Q,22,","0.0","Q","0.0",",Q","39.9",",,,Q","22.91",",Q","29.02",",,,Q","16.80",",,,Q"
"ZI000067977","1969-05","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1761.0","Q","33.8",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","1",",Q","19690515",",,Q","19690512",",,Q","19690506",",,Q","7.1",",Q,15,","0.3",",,Q,12,","32.8",",Q,06,","9.3","Q","9.3",",Q","0.3",",,,Q","19.12",",Q","27.06",",,,Q","11.18",",,,Q"
"ZI000067977","1969-06","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1780.1","Q","19.1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","0",",Q","19690619",",,Q","19690630","+,,Q","19690610",",,Q","1.9",",Q,19,","0.0",",,Q,30,+","31.1",",Q,10,","40.3","Q","31.0",",Q","0.0",",,,Q","17.94",",Q","26.68",",,,Q","9.19",",,,Q"
"ZI000067977","1969-07","-21.017","31.583","430.0","BUFFALO RANGE, ZI","6.1","Q","6.1",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","0",",Q","19690724",",,Q","19690720",",,Q","19690719",",,Q","3.2",",Q,24,","0.5",",,Q,20,","31.3",",Q,19,","82.5","Q","42.2",",Q","1.1",",,,Q","17.17",",Q","25.75",",,,Q","8.59",",,,Q"
"ZI000067977","1969-08","-21.017","31.583","430.0","BUFFALO RANGE, ZI","48.2","Q","42.1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","1",",Q","19690825",",,Q","19690831","+,,Q","19690831",",,Q","7.1",",Q,25,","0.0",",,Q,31,+","33.3",",Q,31,","90.1","Q","7.6",",Q","0.0",",,,Q","19.45",",Q","27.21",",,,Q","11.68",",,,Q"
"ZI000067977","1969-09","-21.017","31.583","430.0","BUFFALO RANGE, ZI","159.5","Q","111.3",",Q","3",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","12",",Q","19690907",",,Q","19690930",",,Q","19690910",",,Q","6.4",",Q,07,","5.3",",,Q,30,","35.5",",Q,10,","94.1","Q","4.0",",Q","11.7",",,,Q","21.91",",Q","30.64",",,,Q","13.18",",,,Q"
"ZI000067977","1969-10","-21.017","31.583","430.0","BUFFALO RANGE, ZI","369.4","Q","209.9","2,Q","11",",Q","5",",Q","1",",Q","0","1,Q","0","1,Q","0","1,Q","29","1,Q","17","1,Q","19691019",",1,Q","19691030",",,Q","19691012",",1,Q","16.4","1,Q,19,","26.2",",,Q,30,","40.2","1,Q,12,","94.9","Q","0.8","1,Q","68.9",",,,Q","25.41","2,Q","31.83","1,,,Q","19.00","1,,,Q"
"ZI000067977","1969-11","-21.017","31.583","430.0","BUFFALO RANGE, ZI","595.6","Q","226.2","2,Q","7",",Q","4",",Q","1",",Q","0","1,Q","0","1,Q","0","1,Q","29","1,Q","19","1,Q","19691115",",1,Q","19691129",",,Q","19691126",",1,Q","12.0","1,Q,15,","97.0",",,Q,29,","41.3","1,Q,26,","94.9","Q","0.0","1,Q","140.2",",,,Q","26.20","2,Q","33.47","1,,,Q","18.94","1,,,Q"
"ZI000067977","1969-12","-21.017","31.583","430.0","BUFFALO RANGE, ZI","776.9","Q","181.3",",Q","13",",Q","6",",Q","0",",Q","0",",Q","0",",Q","0",",Q","29",",Q","9",",Q","19691213",",,Q","19691208",",,Q","19691207",",,Q","15.5",",Q,13,","25.1",",,Q,08,","35.5",",Q,07,","94.9","Q","0.0",",Q","71.9",",,,Q","24.18",",Q","29.24",",,,Q","19.13",",,,Q"
"ZI000067977","1970-01","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1037.1","Q","260.2",",Q","4",",Q","2",",Q","1",",Q","0",",Q","0",",Q","0",",Q","31",",Q","22",",Q","19700126",",,Q","19700105",",,Q","19700112",",,Q","16.3",",Q,26,","48.5",",,Q,05,","40.5",",Q,12,","0.0","Q","0.0",",Q","75.2",",,,Q","26.73",",Q","33.74",",,,Q","19.71",",,,Q"
"ZI000067977","1970-02","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1228.8","Q","191.7",",Q","8",",Q","6",",Q","2",",Q","0",",Q","0",",Q","0",",Q","28",",Q","17",",Q","19700205",",,Q","19700206",",,Q","19700201",",,Q","13.7",",Q,05,","28.4",",,Q,06,","36.6",",Q,01,","0.0","Q","0.0",",Q","100.0",",,,Q","25.18",",Q","31.71",",,,Q","18.65",",,,Q"
"ZI000067977","1970-03","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1431.3","Q","202.5",",Q","3",",Q","2",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","16",",Q","19700331",",,Q","19700306",",,Q","19700305","+,,Q","10.4",",Q,31,","16.5",",,Q,06,","37.2",",Q,05,+","0.0","Q","0.0",",Q","19.3",",,,Q","24.86",",Q","32.41",",,,Q","17.32",",,,Q"
"ZI000067977","1970-04","-21.017","31.583","430.0","BUFFALO RANGE, ZI","1563.4","Q","132.1",",Q","3",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","9",",Q","19700428",",,Q","19700417",",,Q","19700414",",,Q","8.6",",Q,28,","2.5",",,Q,17,","35.4",",Q,14,","0.0","Q","0.0",",Q","3.5",",,,Q","22.74",",Q","30.40",",,,Q","15.07",",,,Q"
