"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00304566","2022-03","42.84607","-77.71054","250.2","LAKEVILLE, NY US","12","1,7","7","1,7","0","1,7","7",",7","3","1,7","","","20220301",",,7","20220311",",1,7","20220307",",1,7","76",",,7,01,","51","1,,7,11,","11.9","1,,7,07,","51.7","1,,,7","101","1,,,7"
"USC00304566","2022-04","42.84607","-77.71054","250.2","LAKEVILLE, NY US","14",",7","8",",7","0",",7","0",",7","0",",7","","","20220427",",,7","20220427","+,,7","20220426",",,7","0",",T,7,27,","0",",T,7,27,+","22.9",",,7,26,","69.3",",,,7","0",",T,,7"
"USC00304566","2022-05","42.84607","-77.71054","250.2","LAKEVILLE, NY US","13",",7","7",",7","0",",7","0",",7","0",",7","","","20220531","+,,7","20220531","+,,7","20220522",",,7","0",",,7,31,+","0",",,7,31,+","11.7",",,7,22,","55.3",",,,7","0",",,,7"
"USC00304566","2022-06","42.84607","-77.71054","250.2","LAKEVILLE, NY US","9",",7","8",",7","0",",7","0",",7","0",",7","","","20220630","+,,7","20220630","+,,7","20220612",",,7","0",",,7,30,+","0",",,7,30,+","20.6",",,7,12,","77.3",",,,7","0",",,,7"
"USC00304566","2022-07","42.84607","-77.71054","250.2","LAKEVILLE, NY US","9","3,7","7","3,7","1","3,7","0","3,7","0","3,7","","","20220731","+,3,7","20220731","+,3,7","20220714",",3,7","0","3,,7,31,+","0","3,,7,31,+","25.4","3,,7,14,","86.7","3,,,7","0","3,,,7"
"USC00304566","2022-08","42.84607","-77.71054","250.2","LAKEVILLE, NY US","10","5,7","6","5,7","1","5,7","0","5,7","0","5,7","","","20220831","+,5,7","20220831","+,5,7","20220822",",5,7","0","5,,7,31,+","0","5,,7,31,+","25.4","5,,7,22,","80.2","5,,,7","0","5,,,7"
"USC00304566","2022-10","42.84607","-77.71054","250.2","LAKEVILLE, NY US","13","4,7","3","4,7","0","4,7","0","4,7","0","4,7","","","20221031","+,4,7","20221031","+,4,7","20221014",",4,7","0","4,,7,31,+","0","4,,7,31,+","20.3","4,,7,14,","34.7","4,,,7","0","4,,,7"
"USC00304566","2022-11","42.84607","-77.71054","250.2","LAKEVILLE, NY US","10","1,7","7","1,7","1","1,7","3","1,7","1","1,7","","","20221119",",1,7","20221119",",1,7","20221112",",1,7","76","1,,7,19,","76","1,,7,19,","66.5","1,,7,12,","90.0","1,,,7","79","1,,,7"
"USC00304566","2022-12","42.84607","-77.71054","250.2","LAKEVILLE, NY US","17",",7","4",",7","0",",7","0",",7","0",",7","","","20221221","+,,7","20221219","+,,7","20221223",",,7","0",",T,7,21,+","0",",T,7,19,+","12.2",",,7,23,","37.5",",,,7","0",",T,,7"
"USC00304566","2023-01","42.84607","-77.71054","250.2","LAKEVILLE, NY US","23",",7","9",",7","0",",7","0",",7","0",",7","","","20230131","+,,7","20230113",",,7","20230120",",,7","0",",T,7,31,+","8",",,7,13,","19.6",",,7,20,","90.5",",,,7","16",",,,7"
"USC00304566","2023-02","42.84607","-77.71054","250.2","LAKEVILLE, NY US","11",",7","6",",7","0",",7","3",",7","1",",7","","","20230205","+,,7","20230203",",,7","20230223","+,,7","25",",,7,05,+","38",",,7,03,","18.0",",,7,23,+","56.1",",,,7","38",",,,7"
"USC00304566","2023-03","42.84607","-77.71054","250.2","LAKEVILLE, NY US","16","1,7","8","1,7","0","1,7","3","2,7","1","1,7","","","20230311",",2,7","20230311",",1,7","20230304",",1,7","152","2,,7,11,","152","1,,7,11,","17.0","1,,7,04,","74.1","1,,,7","160","1,,,7"
"USC00304566","2023-04","42.84607","-77.71054","250.2","LAKEVILLE, NY US","16",",7","10",",7","0",",7","0",",7","0",",7","","","20230430","+,,7","20230430","+,,7","20230430",",,7","0",",,7,30,+","0",",,7,30,+","15.7",",,7,30,","90.4",",,,7","0",",,,7"
"USC00304566","2023-05","42.84607","-77.71054","250.2","LAKEVILLE, NY US","7",",7","5",",7","0",",7","0",",7","0",",7","","","20230531","+,,7","20230531","+,,7","20230520",",,7","0",",,7,31,+","0",",,7,31,+","24.9",",,7,20,","51.4",",,,7","0",",,,7"
"USC00304566","2023-06","42.84607","-77.71054","250.2","LAKEVILLE, NY US","13",",7","7",",7","0",",7","0",",7","0",",7","","","20230630","+,,7","20230630","+,,7","20230613",",,7","0",",,7,30,+","0",",,7,30,+","15.7",",,7,13,","46.5",",,,7","0",",,,7"
"USC00304566","2023-07","42.84607","-77.71054","250.2","LAKEVILLE, NY US","15",",7","9",",7","1",",7","0",",7","0",",7","1","","20230731","+,,7","20230731","+,,7","20230704",",,7","0",",,7,31,+","0",",,7,31,+","37.8",",,7,04,","122.6",",,,7","0",",,,7"
"USC00304566","2023-08","42.84607","-77.71054","250.2","LAKEVILLE, NY US","14",",7","6",",7","0",",7","0",",7","0",",7","","","20230831","+,,7","20230831","+,,7","20230808",",,7","0",",,7,31,+","0",",,7,31,+","20.8",",,7,08,","69.9",",,,7","0",",,,7"
"USC00304566","2023-09","42.84607","-77.71054","250.2","LAKEVILLE, NY US","9",",7","4",",7","0",",7","0",",7","0",",7","","","20230930","+,,7","20230930","+,,7","20230908",",,7","0",",,7,30,+","0",",,7,30,+","17.5",",,7,08,","33.3",",,,7","0",",,,7"
"USC00304566","2023-10","42.84607","-77.71054","250.2","LAKEVILLE, NY US","16",",7","9",",7","0",",7","0",",7","0",",7","","","20231031","+,,7","20231031","+,,7","20231015",",,7","0",",,7,31,+","0",",,7,31,+","14.2",",,7,15,","65.9",",,,7","0",",,,7"
"USC00304566","2023-11","42.84607","-77.71054","250.2","LAKEVILLE, NY US","10",",7","3",",7","0",",7","2",",7","1",",7","","","20231129","+,,7","20231128",",,7","20231122",",,7","25",",,7,29,+","38",",,7,28,","14.0",",,7,22,","40.2",",,,7","46",",,,7"
"USC00304566","2023-12","42.84607","-77.71054","250.2","LAKEVILLE, NY US","15",",7","10",",7","0",",7","3",",7","2",",7","","","20231207",",,7","20231207",",,7","20231204",",,7","51",",,7,07,","51",",,7,07,","15.2",",,7,04,","87.6",",,,7","89",",,,7"
"USC00304566","2024-01","42.84607","-77.71054","250.2","LAKEVILLE, NY US","19",",7","8",",7","1",",7","8",",7","3",",7","2","","20240107",",,7","20240107",",,7","20240126",",,7","127",",,7,07,","127",",,7,07,","33.0",",,7,26,","107.3",",,,7","284",",,,7"
"USC00304566","2024-02","42.84607","-77.71054","250.2","LAKEVILLE, NY US","7",",7","5",",7","0",",7","1",",7","0",",7","","","20240217",",,7","20240217",",,7","20240229",",,7","25",",,7,17,","15",",,7,17,","6.1",",,7,29,","21.4",",,,7","15",",,,7"
