"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441200","1908-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.3",",6","5",",6","4",",6","1",",6","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","19081117",",,6","19081130","+,,6","","","19081114",",,6","19081127",",,6","-5.6",",6,17,","0",",,6,30,+","26.9",",,6,14,","27.2",",6,27,","","","214.4",",6","51.3",",,,6","0",",,,6","11.20",",6","17.89",",,,6","4.50",",,,6"
"USC00441200","1908-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0","2,6","12",",6","8",",6","2",",6","1",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","","","19081204","+,1,6","19081223",",,6","","","19081207",",,6","19081218",",1,6","-7.2","1,6,04,+","51",",,6,23,","33.5",",,6,07,","22.2","1,6,18,","","","350.9","1,6","130.2",",,,6","51",",,,6","6.32","2,6","11.67","1,,,6","0.96","1,,,6"
"USC00441200","1909-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","14",",6","1",",6","5",",6","0",",6","","","19090131",",,6","","","","","19090117",",,6","19090124",",,6","-7.8",",6,31,","","","32.0",",,6,17,","22.2",",6,24,","","","372.7",",6","72.9",",,,6","","","6.31",",6","11.87",",,,6","0.75",",,,6"
"USC00441200","1909-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","19090201",",,6","19090228","+,,6","","","19090219",",,6","19090224","+,,6","-8.9",",6,01,","0",",,6,28,+","32.0",",,6,19,","22.2",",6,24,+","","","259.2",",6","88.5",",,,6","0",",,,6","9.08",",6","15.25",",,,6","2.90",",,,6"
"USC00441200","1909-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","19090331","+,,6","","","19090304",",,6","","","","","0",",,6,31,+","35.6",",,6,04,","","","","","","","82.8",",,,6","0",",,,6","","","","","",""
"USC00441200","1909-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","18.6",",6","8",",6","8",",6","0",",6","0",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","19090411","+,,6","19090430","+,,6","","","19090414",",,6","19090418",",,6","-2.2",",6,11,+","0",",,6,30,+","21.3",",,6,14,","29.4",",6,18,","","","146.8",",6","78.9",",,,6","0",",,,6","14.06",",6","19.75",",,,6","8.37",",,,6"
"USC00441200","1909-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","45.5",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19090503",",,6","","","","","19090501",",,6","19090507",",,6","0.6",",6,03,","","","55.9",",,6,01,","31.7",",6,07,","","","49.5",",6","119.6",",,,6","","","18.20",",6","24.23",",,,6","12.18",",,,6"
"USC00441200","1909-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","164.5",",6","15",",6","13",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","19090619",",,6","19090630","+,,6","","","19090617",",,6","19090628",",,6","12.2",",6,19,","0",",,6,30,+","68.8",",,6,17,","33.3",",6,28,","","","0.0",",6","245.5",",,,6","0",",,,6","23.82",",6","29.08",",,,6","18.55",",,,6"
"USC00441200","1909-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","141.6",",6","8",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19090719","+,,6","19090731","+,,6","","","19090706",",,6","19090731",",,6","13.3",",6,19,+","0",",,6,31,+","40.9",",,6,06,","34.4",",6,31,","0.0","6","0.0",",6","146.8",",,,6","0",",,,6","22.90",",6","28.54",",,,6","17.26",",,,6"
"USC00441200","1909-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","137.5","1,6","11",",6","11",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","19090821",",,6","","","","","19090802",",,6","19090829",",1,6","12.2",",6,21,","","","30.7",",,6,02,","34.4","1,6,29,","0.0","6","0.0","1,6","132.1",",,,6","","","22.89","1,6","28.27","1,,,6","17.50",",,,6"
"USC00441200","1909-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","62.1",",6","8",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","19090929",",,6","19090930","+,,6","","","19090917",",,6","19090917",",,6","3.3",",6,29,","0",",,6,30,+","29.5",",,6,17,","28.9",",6,17,","28.4","6","28.4",",6","91.2",",,,6","0",",,,6","19.46",",6","24.98",",,,6","13.93",",,,6"
"USC00441200","1909-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","5.4",",6","3",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","19091030",",,6","19091031","+,,6","","","19091011",",,6","19091018",",,6","-2.2",",6,30,","0",",,6,31,+","16.3",",,6,11,","26.7",",6,18,","165.3","6","136.9",",6","35.3",",,,6","0",",,,6","14.09",",6","21.25",",,,6","6.92",",,,6"
"USC00441200","1909-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","5.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","19091117",",,6","19091130","+,,6","","","19091124",",,6","19091102","+,,6","-5.6",",6,17,","0",",,6,30,+","15.2",",,6,24,","26.1",",6,02,+","356.0","6","190.7",",6","23.7",",,,6","0",",,,6","12.15",",6","18.19",",,,6","6.10",",,,6"
"USC00441200","1909-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","24",",6","2",",6","0",",6","0",",6","","","19091231",",,6","","","","","19091213",",,6","19091205",",,6","-11.1",",6,31,","","","20.8",",,6,13,","16.7",",6,05,","839.0","6","483.0",",6","42.5",",,,6","","","2.75",",6","8.34",",,,6","-2.83",",,,6"
"USC00441200","1910-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","","0.0",",6","13",",6","13",",6","2",",6","1",",6","0",",6","24",",6","2",",6","1",",6","0",",6","","","19100111",",,6","19100131",",,6","","","19100121",",,6","19100103",",,6","-10.6",",6,11,","38",",,6,31,","48.3",",,6,21,","21.1",",6,03,","1294.7","","455.7",",6","163.9",",,,6","38",",,,6","3.63",",6","8.83",",,,6","-1.56",",,,6"
"USC00441200","1910-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","","0.0",",6","9",",6","9",",6","0",",6","2",",6","0",",6","19",",6","1",",6","2",",6","0",",6","","","19100207",",,6","19100224","+,,6","","","19100212",",,6","19100217",",,6","-13.3",",6,07,","51",",,6,24,+","15.2",",,6,12,","22.2",",6,17,","1693.2","","398.5",",6","69.8",",,,6","102",",,,6","4.10",",6","9.41",",,,6","-1.20",",,,6"
"USC00441200","1910-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","8.6","","8.6",",6","4",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","19100315",",,6","","","","","19100301",",,6","19100331",",,6","-4.4",",6,15,","","","40.6",",,6,01,","31.1",",6,31,","1891.5","","198.3",",6","66.7",",,,6","","","12.21",",6","18.80",",,,6","5.63",",,,6"
"USC00441200","1910-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","20.2","","11.6",",6","7",",6","7",",6","4",",6","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","19100409",",,6","","","","","19100418",",,6","19100416",",,6","-1.1",",6,09,","","","80.0",",,6,18,","30.6",",6,16,","2009.3","","117.8",",6","245.9",",,,6","","","14.79",",6","20.91",",,,6","8.67",",,,6"
"USC00441200","1910-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","67.9","","47.7",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","19100516",",,6","19100531","+,,6","","","19100524",",,6","19100501",",,6","3.9",",6,16,","0",",,6,31,+","20.1",",,6,24,","32.2",",6,01,","2079.3","","70.0",",6","71.3",",,,6","0",",,,6","17.61",",6","23.42",",,,6","11.80",",,,6"
"USC00441200","1910-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","173.6","","105.7",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","19100601",",,6","","","","","","","19100630","+,,6","7.2",",6,01,","","","","","33.3",",6,30,+","2092.1","","12.8",",6","","","","","21.43",",6","26.43",",,,6","16.43",",,,6"
"USC00441200","1910-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","381.2","","207.6",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","19100721",",,6","19100731","+,,6","","","19100718",",,6","19100711","+,,6","13.3",",6,21,","0",",,6,31,+","29.5",",,6,18,","33.9",",6,11,+","0.0","","0.0",",6","107.7",",,,6","0",",,,6","25.03",",6","31.15",",,,6","18.91",",,,6"
"USC00441200","1910-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","537.3","","156.1",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","19100828","+,,6","","","","","19100815",",,6","19100804",",,6","14.4",",6,28,+","","","45.7",",,6,15,","32.8",",6,04,","0.0","","0.0",",6","155.3",",,,6","","","23.37",",6","28.58",",,,6","18.15",",,,6"
"USC00441200","1911-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","9",",6","9",",6","0",",6","0",",6","0",",6","11",",6","0",",6","2",",6","0",",6","","","19110222",",,6","19110228","+,,6","","","19110219",",,6","19110226","+,,6","-7.2",",6,22,","0",",,6,28,+","18.3",",,6,19,","21.1",",6,26,+","","","356.7",",6","75.1",",,,6","0",",,,6","5.59",",6","10.56",",,,6","0.63",",,,6"
"USC00441200","1911-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19110508",",,6","","","","","","","21.6",",,6,08,","","","","","","","24.6",",,,6","","","","","","","",""
"USC00441200","1911-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19110603",",,6","","","","","","","20.3",",,6,03,","","","","","","","79.9",",,,6","","","","","","","",""
"USC00441200","1911-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","235.6","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","20",",6","","","19110726",",1,6","","","","","19110717",",,6","19110711",",,6","12.2","1,6,26,","","","19.6",",,6,17,","38.9",",6,11,","0.0","6","0.0",",6","47.0",",,,6","","","26.17","1,6","33.19",",,,6","19.15","1,,,6"
"USC00441200","1911-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","220.8",",6","13",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19110822",",,6","","","","","19110809","+,,6","19110817","+,,6","12.8",",6,22,","","","41.9",",,6,09,+","35.6",",6,17,+","0.0","6","0.0",",6","194.9",",,,6","","","25.46",",6","31.59",",,,6","19.32",",,,6"
"USC00441200","1911-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","155.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19110914",",,6","","","","","19110911",",,6","19110925","+,,6","8.3",",6,14,","","","20.3",",,6,11,","32.8",",6,25,+","3.9","6","3.9",",6","44.3",",,,6","","","23.39",",6","29.52",",,,6","17.27",",,,6"
"USC00441200","1911-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","12.2",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19111025",",,6","","","","","19111017",",,6","19111007",",,6","2.8",",6,25,","","","23.6",",,6,17,","30.0",",6,07,","94.1","6","90.2",",6","108.6",",,,6","","","15.82",",6","21.82",",,,6","9.82",",,,6"
"USC00441200","1911-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0","2,6","9",",6","8",",6","1",",6","0",",6","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","19111123",",1,6","19111130","+,,6","","","19111109",",,6","19111112",",1,6","-6.1","1,6,23,","0",",,6,30,+","28.2",",,6,09,","23.9","1,6,12,","386.4","6","292.3","1,6","108.9",",,,6","0",",,,6","7.95","2,6","14.61","1,,,6","1.28","1,,,6"
"USC00441200","1911-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","10",",6","9",",6","1",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","19111229",",,6","","","","","19111216",",,6","19111213",",,6","-8.3",",6,29,","","","32.0",",,6,16,","22.8",",6,13,","750.5","6","364.1",",6","114.4",",,,6","","","6.59",",6","13.06",",,,6","0.11",",,,6"
"USC00441200","1912-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0","3,6","8",",6","8",",6","1",",6","2",",6","0","1,6","26","1,6","5","3,6","0","3,6","0","3,6","","","19120114",",1,6","19120107",",,6","","","19120129",",,6","19120124","+,3,6","-17.2","1,6,14,","127",",,6,07,","27.9",",,6,29,","16.1","3,6,24,+","1274.4","6","523.9","3,6","89.7",",,,6","178",",,,6","-0.54","3,6","4.94","3,,,6","-6.02","1,,,6"
"USC00441200","1912-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","19120206",",,6","","","","","19120215",",,6","19120227",",1,6","-13.9",",6,06,","","","12.7",",,6,15,","18.9","1,6,27,","1725.0","6","450.6","1,6","68.8",",,,6","","","2.28","1,6","8.69","1,,,6","-4.12",",,,6"
"USC00441200","1912-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.2","6","2.2","2,6","14",",6","11",",6","2",",6","3",",6","0","1,6","14","1,6","1","1,6","9","1,6","0","1,6","","","19120311","+,1,6","19120306",",,6","","","19120329",",,6","19120321","+,1,6","-6.1","1,6,11,+","152",",,6,06,","45.7",",,6,29,","27.2","1,6,21,+","2029.5","6","304.5","1,6","170.1",",,,6","292",",,,6","8.00","2,6","14.38","1,,,6","1.62","1,,,6"
"USC00441200","1912-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","23.1","6","20.9",",6","9",",6","5",",6","1",",6","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","19120404",",,6","19120430","+,,6","","","19120422",",,6","19120415","+,,6","-2.2",",6,04,","0",",,6,30,+","26.2",",,6,22,","28.9",",6,15,+","2124.2","6","94.7",",6","56.5",",,,6","0",",,,6","15.88",",6","22.54",",,,6","9.21",",,,6"
"USC00441200","1912-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","91.3","6","68.2",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","19120514",",,6","19120531","+,,6","","","19120512",",,6","19120524",",,6","4.4",",6,14,","0",",,6,31,+","32.5",",,6,12,","33.3",",6,24,","2149.7","6","25.5",",6","108.8",",,,6","0",",,,6","19.71",",6","26.88",",,,6","12.54",",,,6"
"USC00441200","1912-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","231.1","6","139.8",",6","8",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","19120609",",,6","19120630","+,,6","","","19120618",",,6","19120617",",,6","6.1",",6,09,","0",",,6,30,+","24.1",",,6,18,","36.1",",6,17,","2154.4","6","4.7",",6","80.3",",,,6","0",",,,6","22.84",",6","29.45",",,,6","16.22",",,,6"
"USC00441200","1912-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","459.1","6","228.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19120728",",,6","","","","","19120724",",,6","19120722",",,6","13.9",",6,28,","","","24.9",",,6,24,","36.1",",6,22,","0.0","6","0.0",",6","68.9",",,,6","","","25.69",",6","32.20",",,,6","19.18",",,,6"
"USC00441200","1912-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","665.4","6","206.3","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","19120806",",,6","19120831","+,,6","","","19120818",",,6","19120819","+,1,6","10.6",",6,06,","0",",,6,31,+","22.9",",,6,18,","36.1","1,6,19,+","0.0","6","0.0","1,6","61.5",",,,6","0",",,,6","25.12","1,6","32.18","1,,,6","18.06",",,,6"
"USC00441200","1912-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","835.4","6","170.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","15",",6","","","19120930",",,6","19120930","+,,6","","","19120923",",,6","19120901",",,6","8.9",",6,30,","0",",,6,30,+","30.5",",,6,23,","37.8",",6,01,","6.4","6","6.4",",6","94.4",",,,6","0",",,,6","23.79",",6","30.09",",,,6","17.48",",,,6"
"USC00441200","1912-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","857.3","6","21.9",",6","3",",6","2",",6","1",",6","0",",6","0",",6","2",",6","0",",6","23",",6","2",",6","","","19121028","+,,6","19121031","+,,6","","","19121014",",,6","19121011","+,,6","-0.6",",6,28,+","0",",,6,31,+","25.4",",,6,14,","33.3",",6,11,+","104.8","6","98.4",",6","32.3",",,,6","0",",,,6","15.86",",6","23.49",",,,6","8.24",",,,6"
"USC00441200","1912-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","857.9","6","0.6",",6","3",",6","3",",6","1",",6","1",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","19121129",",,6","19121128",",,6","","","19121107",",,6","19121112",",,6","-10.6",",6,29,","76",",,6,28,","25.4",",,6,07,","26.7",",6,12,","385.3","6","280.5",",6","45.5",",,,6","76",",,,6","9.00",",6","16.64",",,,6","1.37",",,,6"
"USC00441200","1912-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","858.7","6","0.8",",6","9",",6","8",",6","0",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","19121213",",,6","19121224",",,6","","","19121224",",,6","19121206",",,6","-10.0",",6,13,","0",",T,6,24,","17.3",",,6,24,","25.0",",6,06,","763.6","6","378.3",",6","66.8",",,,6","0",",T,,6","6.16",",6","12.75",",,,6","-0.44",",,,6"
"USC00441200","1913-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.0","6","2.0","1,6","8",",6","6",",6","1",",6","0",",6","0","1,6","14","1,6","0",",6","3",",6","0",",6","","","19130115",",1,6","19130129",",,6","","","19130127",",,6","19130108","+,,6","-6.7","1,6,15,","0",",T,6,29,","25.4",",,6,27,","23.9",",6,08,+","1040.5","6","276.9",",6","82.5",",,,6","0",",T,,6","9.16","1,6","15.79",",,,6","2.52","1,,,6"
"USC00441200","1913-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.3","6","0.3",",6","6",",6","4",",6","1",",6","1",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","19130213",",,6","19130214",",,6","","","19130227",",,6","19130228",",,6","-10.0",",6,13,","25",",,6,14,","31.0",",,6,27,","23.9",",6,28,","1410.2","6","369.7",",6","49.3",",,,6","25",",,,6","5.14",",6","11.49",",,,6","-1.21",",,,6"
"USC00441200","1913-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","10.1","6","7.8",",6","9",",6","8",",6","1",",6","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","19130307",",,6","19130331","+,,6","","","19130314",",,6","19130326",",,6","-8.9",",6,07,","0",",,6,31,+","60.7",",,6,14,","27.2",",6,26,","1641.3","6","231.1",",6","158.0",",,,6","0",",,,6","11.13",",6","17.85",",,,6","4.41",",,,6"
"USC00441200","1913-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","29.0","6","18.9","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","16",",6","0",",6","","","19130422","+,1,6","19130430","+,,6","","","19130412",",,6","19130423",",,6","-2.8","1,6,22,+","0",",,6,30,+","22.9",",,6,12,","31.7",",6,23,","1783.1","6","141.8",",6","38.7",",,,6","0",",,,6","14.04","1,6","21.70",",,,6","6.37","1,,,6"
"USC00441200","1913-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","88.2","6","59.2",",6","9",",6","8",",6","1",",6","0",",6","0",",6","1",",6","0",",6","29",",6","5",",6","","","19130511",",,6","19130531","+,,6","","","19130524",",,6","19130503",",,6","-0.6",",6,11,","0",",,6,31,+","42.2",",,6,24,","34.4",",6,03,","1809.8","6","26.7",",6","104.9",",,,6","0",",,,6","19.38",",6","27.60",",,,6","11.16",",,,6"
"USC00441200","1913-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","245.4","6","157.2",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","11",",6","","","19130610",",,6","19130630","+,,6","","","19130608",",,6","19130628","+,,6","7.2",",6,10,","0",",,6,30,+","27.9",",,6,08,","36.7",",6,28,+","1827.3","6","17.5",",6","87.3",",,,6","0",",,,6","22.99",",6","29.59",",,,6","16.38",",,,6"
"USC00441200","1913-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","485.7","6","240.3",",6","8",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","19130708",",,6","19130731","+,,6","","","19130711",",,6","19130702",",,6","12.8",",6,08,","0",",,6,31,+","58.4",",,6,11,","37.2",",6,02,","0.0","6","0.0",",6","154.0",",,,6","0",",,,6","26.09",",6","32.27",",,,6","19.90",",,,6"
"USC00441200","1913-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","670.0","6","184.3",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","19130816",",,6","19130831","+,,6","","","19130824",",,6","19130810",",,6","11.1",",6,16,","0",",,6,31,+","23.9",",,6,24,","36.1",",6,10,","0.0","6","0.0",",6","47.0",",,,6","0",",,,6","24.28",",6","30.71",",,,6","17.85",",,,6"
"USC00441200","1913-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","765.0","6","95.0","1,6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","4","1,6","","","19130923",",,6","19130930","+,,6","","","19130903",",,6","19130907","+,1,6","2.8",",6,23,","0",",,6,30,+","42.4",",,6,03,","32.8","1,6,07,+","19.1","6","19.1","1,6","63.2",",,,6","0",",,,6","20.99","1,6","27.63","1,,,6","14.35",",,,6"
"USC00441200","1913-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","24.6",",6","7",",6","6",",6","2",",6","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","19131022",",,6","19131031","+,,6","","","19131025",",,6","19131001",",,6","-5.0",",6,22,","0",",,6,31,+","38.1",",,6,25,","29.4",",6,01,","124.7","6","105.6",",6","100.9",",,,6","0",",,,6","15.72",",6","22.20",",,,6","9.24",",,,6"
"USC00441200","1913-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0",",6","8",",6","0",",6","","","19131112",",,6","19131130","+,,6","","","19131117",",,6","19131120",",,6","-7.2",",6,12,","0",",,6,30,+","18.3",",,6,17,","26.7",",6,20,","383.8","6","259.1",",6","28.4",",,,6","0",",,,6","9.70",",6","17.36",",,,6","2.04",",,,6"
"USC00441200","1913-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","0.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","19131219","+,,6","19131231","+,,6","","","19131207",",,6","19131205",",,6","-8.3",",6,19,+","0",",,6,31,+","29.7",",,6,07,","21.7",",6,05,","772.7","6","388.9",",6","96.2",",,,6","0",",,,6","5.79",",6","12.41",",,,6","-0.83",",,,6"
"USC00441200","1914-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0","2,6","5",",6","3",",6","2",",6","0",",6","0","2,6","17","2,6","0",",6","4",",6","0",",6","","","19140114",",2,6","19140131","+,,6","","","19140103",",,6","19140130","+,,6","-12.2","2,6,14,","0",",,6,31,+","33.0",",,6,03,","23.3",",6,30,+","1135.2","6","362.5",",6","71.6",",,,6","0",",,,6","5.86","2,6","12.13",",,,6","-0.40","2,,,6"
"USC00441200","1914-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","4",",6","0",",6","20",",6","4",",6","0",",6","0",",6","","","19140225",",,6","19140213",",,6","","","19140220",",,6","19140204",",,6","-15.6",",6,25,","152",",,6,13,","24.1",",,6,20,","20.6",",6,04,","1585.5","6","450.3",",6","94.6",",,,6","292",",,,6","2.25",",6","8.71",",,,6","-4.21",",,,6"
"USC00441200","1914-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.3","6","0.3",",6","11",",6","10",",6","0",",6","3",",6","0",",6","17",",6","0",",6","6",",6","0",",6","","","19140321",",,6","19140322","+,,6","","","19140320",",,6","19140328",",,6","-11.1",",6,21,","76",",,6,22,+","22.6",",,6,20,","24.4",",6,28,","1965.9","6","380.4",",6","98.2",",,,6","203",",,,6","6.07",",6","12.55",",,,6","-0.41",",,,6"
"USC00441200","1914-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","15.9","6","15.6",",6","6",",6","6",",6","0",",6","0",",6","0",",6","5",",6","0",",6","13",",6","1",",6","","","19140410",",,6","19140430","+,,6","","","19140420",",,6","19140429",",,6","-4.4",",6,10,","0",",,6,30,+","15.7",",,6,20,","33.9",",6,29,","2117.8","6","151.9",",6","48.9",",,,6","0",",,,6","13.79",",6","20.89",",,,6","6.69",",,,6"
"USC00441200","1914-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","106.5","6","90.6",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","8",",6","","","19140503",",,6","19140531","+,,6","","","19140530",",,6","19140528",",,6","1.7",",6,03,","0",",,6,31,+","17.8",",,6,30,","36.7",",6,28,","2154.5","6","36.7",",6","67.1",",,,6","0",",,,6","20.07",",6","28.04",",,,6","12.10",",,,6"
