"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PABR0050","2022-05","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","16","1,N","10","1,N","2","1,N","","","","","20220521",",1,N","","","43.2","1,,N,21,","162.5","1,,,N","",""
"US1PABR0050","2022-06","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","12",",N","11",",N","1",",N","","","","","20220623",",,N","","","34.8",",,N,23,","120.2",",,,N","",""
"US1PABR0050","2022-07","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","10","2,N","4","2,N","2","2,N","","","","","20220717",",2,N","","","47.0","2,,N,17,","114.9","2,,,N","",""
"US1PABR0050","2022-08","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","12","2,N","4","2,N","0","2,N","","","","","20220823",",2,N","","","16.5","2,,N,23,","52.8","2,,,N","",""
"US1PABR0050","2022-09","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","10",",N","7",",N","1",",N","","","","","20220906",",,N","","","44.5",",,N,06,","110.5",",,,N","",""
"US1PABR0050","2022-10","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","14",",N","11",",N","1",",N","","","","","20221005",",,N","","","30.5",",,N,05,","125.2",",,,N","",""
"US1PABR0050","2022-11","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","10",",N","5",",N","1",",N","","","","","20221112",",,N","","","31.8",",,N,12,","84.2",",,,N","",""
"US1PABR0050","2022-12","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","9","2,N","8","2,N","1","2,N","","","","","20221216",",2,N","","","29.7","2,,N,16,","102.0","2,,,N","",""
"US1PABR0050","2023-01","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","19",",N","8",",N","1",",N","","","","","20230126",",,N","","","27.4",",,N,26,","118.4",",,,N","",""
"US1PABR0050","2023-02","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","8","1,N","5","1,N","0","1,N","","","","","20230228",",1,N","","","11.9","1,,N,28,","36.7","1,,,N","",""
"US1PABR0050","2023-03","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","13","2,N","6","2,N","1","2,N","","","","","20230304",",2,N","","","31.0","2,,N,04,","76.4","2,,,N","",""
"US1PABR0050","2023-04","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","9","2,N","5","2,N","0","2,N","","","","","20230429",",2,N","","","18.3","2,,N,29,","72.0","2,,,N","",""
"US1PABR0050","2023-05","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","6",",N","2",",N","1",",N","","","","","20230501",",,N","","","39.4",",,N,01,","47.7",",,,N","",""
"US1PABR0050","2023-06","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","14","1,N","11","1,N","1","1,N","","","","","20230613",",1,N","","","47.0","1,,N,13,","120.8","1,,,N","",""
"US1PABR0050","2023-07","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","14","1,N","9","1,N","1","1,N","","","","","20230710",",1,N","","","130.8","1,,N,10,","206.3","1,,,N","",""
"US1PABR0050","2023-08","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","10","2,N","8","2,N","1","2,N","","","","","20230813",",2,N","","","31.2","2,,N,13,","116.2","2,,,N","",""
"US1PABR0050","2023-09","40.411176","-75.7869203","181.1","FLEETWOOD 3.6 SSE, PA US","15","1,N","7","1,N","1","1,N","","","","","20230908",",1,N","","","44.5","1,,N,08,","115.8","1,,,N","",""
