"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FMC00914419","1986-08","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","19",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","19860807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.7",",,0,07,","","","","","","","196.0",",,,0","0",",,,0","","","","","",""
"FMC00914419","1986-09","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","22",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","19860911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.7",",,0,11,","","","","","","","359.3",",,,0","0",",,,0","","","","","",""
"FMC00914419","1986-10","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","25",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","19861030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,30,","","","","","","","185.1",",,,0","0",",,,0","","","","","",""
"FMC00914419","1986-11","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","26",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","19861107",",,0","","","","","0",",,0,30,+","0",",,0,30,+","85.6",",,0,07,","","","","","","","485.8",",,,0","0",",,,0","","","","","",""
"FMC00914419","1986-12","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","14",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","19861206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,06,","","","","","","","96.6",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-01","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","19870114",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","","","","","","","98.5",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-02","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","19870214",",,0","","","","","0",",,0,28,+","0",",,0,28,+","52.1",",,0,14,","","","","","","","209.9",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-03","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","19870311",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,11,","","","","","","","216.2",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-04","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","17",",0","14",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","19870423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","72.4",",,0,23,","","","","","","","461.5",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-05","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","16",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","19870528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,28,","","","","","","","220.8",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-06","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","27",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","19870612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,12,","","","","","","","445.7",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-07","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","","","24",",0","23",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","19870702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.4",",,0,02,","","","","","","","625.6",",,,0","0",",,,0","","","","","",""
"FMC00914419","1987-08","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","301.0",",0","24",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19870807",",,0","19870831","+,,0","19870831","+,,0","19870829",",,0","19870818","+,,0","22.2",",0,07,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,29,","32.8",",0,18,+","","","0.0",",0","449.2",",,,0","0",",,,0","28.04",",0","31.04",",,,0","25.05",",,,0"
"FMC00914419","1987-10","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","296.4",",0","21",",0","18",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19871002",",,0","19871031","+,,0","19871031","+,,0","19871009",",,0","19871011",",,0","21.1",",0,02,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,09,","33.9",",0,11,","","","0.0",",0","389.5",",,,0","0",",,,0","27.90",",0","31.63",",,,0","24.16",",,,0"
"FMC00914419","1987-11","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","295.9",",0","23",",0","19",",0","7",",0","","","","","0",",0","0",",0","0",",0","30",",0","22",",0","19871121",",,0","","","","","19871121",",,0","19871117","+,,0","22.2",",0,21,","","","","","128.3",",,0,21,","33.9",",0,17,+","","","0.0",",0","526.1",",,,0","","","28.20",",0","32.48",",,,0","23.91",",,,0"
"FMC00914419","1987-12","5.51667","153.81667","1.5","LUKUNOCH, FM FM","","","301.9",",0","22",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19871220",",,0","19871231","+,,0","19871231","+,,0","19871213",",,0","19871201",",,0","22.8",",0,20,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,13,","32.8",",0,01,","","","0.0",",0","179.5",",,,0","0",",,,0","28.07",",0","31.33",",,,0","24.81",",,,0"
"FMC00914419","1988-01","5.51667","153.81667","1.5","LUKUNOCH, FM FM","296.5","0","296.5",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19880115",",,0","19880131","+,,0","19880131","+,,0","19880116",",,0","19880119","+,,0","22.8",",0,15,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","32.2",",0,19,+","","","0.0",",0","86.0",",,,0","0",",,,0","27.90",",0","31.10",",,,0","24.69",",,,0"
"FMC00914419","1988-02","5.51667","153.81667","1.5","LUKUNOCH, FM FM","563.3","0","266.8",",0","16",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19880211",",,0","19880229","+,,0","19880229","+,,0","19880211",",,0","19880223","+,,0","22.2",",0,11,","0",",,0,29,+","0",",,0,29,+","57.4",",,0,11,","31.7",",0,23,+","","","0.0",",0","331.4",",,,0","0",",,,0","27.53",",0","30.66",",,,0","24.41",",,,0"
"FMC00914419","1988-03","5.51667","153.81667","1.5","LUKUNOCH, FM FM","847.7","0","284.4",",0","25",",0","22",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19880321","+,,0","19880331","+,,0","19880331","+,,0","19880327",",,0","19880315","+,,0","22.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","74.9",",,0,27,","32.2",",0,15,+","","","0.0",",0","487.2",",,,0","0",",,,0","27.51",",0","30.87",",,,0","24.14",",,,0"
