"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"RQ1PRCG0003","2019-01","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","11",",N","11",",N","0",",N","20190118",",,N","24.9",",,N,18,","73.7",",,,N"
"RQ1PRCG0003","2019-02","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","10",",N","8",",N","0",",N","20190212",",,N","10.4",",,N,12,","46.9",",,,N"
"RQ1PRCG0003","2019-03","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","9",",N","9",",N","0",",N","20190308",",,N","14.7",",,N,08,","68.0",",,,N"
"RQ1PRCG0003","2019-04","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","11",",N","9",",N","0",",N","20190429",",,N","9.7",",,N,29,","53.4",",,,N"
"RQ1PRCG0003","2019-05","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","5","1,N","5","1,N","1","1,N","20190502",",1,N","46.5","1,,N,02,","64.0","1,,,N"
"RQ1PRCG0003","2019-06","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","2","1,N","2","1,N","0","1,N","20190616",",1,N","4.1","1,,N,16,","7.1","1,,,N"
"RQ1PRCG0003","2019-07","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","10","1,N","8","1,N","3","1,N","20190713",",1,N","56.6","1,,N,13,","164.7","1,,,N"
"RQ1PRCG0003","2019-08","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","17",",N","14",",N","1",",N","20190821",",,N","83.3",",,N,21,","202.4",",,,N"
"RQ1PRCG0003","2019-09","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","8","1,N","7","1,N","2","1,N","20190925",",1,N","43.7","1,,N,25,","125.7","1,,,N"
"RQ1PRCG0003","2019-10","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","13",",N","13",",N","0",",N","20191015",",,N","19.8",",,N,15,","115.9",",,,N"
"RQ1PRCG0003","2019-11","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","7","1,N","7","1,N","0","1,N","20191106",",1,N","16.0","1,,N,06,","60.1","1,,,N"
"RQ1PRCG0003","2022-08","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","14",",N","13",",N","3",",N","20220818",",,N","66.0",",,N,18,","236.1",",,,N"
"RQ1PRCG0003","2022-09","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","17",",N","17",",N","6",",N","20220919",",,N","301.2",",,N,19,","624.7",",,,N"
"RQ1PRCG0003","2022-10","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","13",",N","11",",N","2",",N","20221028",",,N","66.0",",,N,28,","218.5",",,,N"
"RQ1PRCG0003","2022-11","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","15","1,N","12","1,N","1","1,N","20221106",",1,N","103.6","1,,N,06,","230.4","1,,,N"
"RQ1PRCG0003","2023-06","18.26473","-66.050128","119.8","CAGUAS 2.2 NNW, PR RQ","6","1,N","2","1,N","0","1,N","20230629",",1,N","18.5","1,,N,29,","33.7","1,,,N"
