"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1982-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","7",",Z","5",",Z","2",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19820731","+,,Z","","","19820728",",,Z","","","","","","","0",",,Z,31,+","30.5",",,Z,28,","","","","","","","111.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1982-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","5",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19820831","+,,Z","","","19820801",",,Z","","","","","","","0",",,Z,31,+","12.2",",,Z,01,","","","","","","","50.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1982-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","3",",Z","1",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19820930","+,,Z","","","19820926",",,Z","","","","","","","0",",,Z,30,+","25.7",",,Z,26,","","","","","","","44.7",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1982-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","4",",Z","3",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19821031","+,,Z","","","19821026",",,Z","","","","","","","0",",,Z,31,+","21.1",",,Z,26,","","","","","","","38.9",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1982-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","4",",Z","4",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19821130","+,,Z","","","19821105",",,Z","","","","","","","0",",,Z,30,+","24.1",",,Z,05,","","","","","","","62.2",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1982-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9",",Z","5",",Z","0",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19821224",",,Z","","","19821216",",,Z","","","","","","","15",",,Z,24,","22.4",",,Z,16,","","","","","","","64.0",",,,Z","","","26",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","6",",Z","5",",Z","1",",Z","","","1",",Z","","","","","","","","","","","","","","","","","","","19830115",",,Z","","","19830123",",,Z","","","","","","","152",",,Z,15,","45.2",",,Z,23,","","","","","","","91.6",",,,Z","","","152",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","5",",Z","4",",Z","2",",Z","","","3",",Z","","","","","","","","","","","","","","","","","","","19830211",",,Z","","","19830211",",,Z","","","","","","","660",",,Z,11,","66.0",",,Z,11,","","","","","","","113.3",",,,Z","","","774",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9",",Z","9",",Z","2",",Z","","","0",",Z","","","","","","","","","","","","","","","","","","","19830322",",,Z","","","19830327",",,Z","","","","","","","0",",T,Z,22,","33.3",",,Z,27,","","","","","","","134.5",",,,Z","","","0",",T,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","10",",Z","4",",Z","","","1",",Z","","","","","","","","","","","","","","","","","","","19830420",",,Z","","","19830415",",,Z","","","","","","","102",",,Z,20,","60.5",",,Z,15,","","","","","","","251.4",",,,Z","","","115",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","6","3,Z","6","3,Z","1","3,Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19830531","+,,Z","19830531","+,,Z","","","19830516",",3,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","29.2","3,,Z,16,","","","","","","","100.6","3,,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","6",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19830630","+,,Z","19830630","+,,Z","","","19830628",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","32.5",",,Z,28,","","","","","","","113.1",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","","","","","","","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19830731","+,,Z","19830731","+,,Z","","","","","","","","","0",",,Z,31,+","0",",,Z,31,+","","","","","","","","","","","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","7",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19830831","+,,Z","19830831","+,,Z","4","","19830811",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","18.3",",,Z,11,","","","","","","","63.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","3",",Z","3",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19830930","+,,Z","19830930","+,,Z","1","","19830921",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","17.5",",,Z,21,","","","","","","","41.9",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","9",",Z","4",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19831031","+,,Z","19831031","+,,Z","2","","19831023",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","63.5",",,Z,23,","","","","","","","179.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","13",",Z","10",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19831130","+,,Z","19831125","+,,Z","1","","19831115",",,Z","","","","","0",",,Z,30,+","0",",T,Z,25,+","50.5",",,Z,15,","","","","","","","198.5",",,,Z","","","0",",T,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1983-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","10",",Z","5",",Z","5",",Z","2",",Z","","","","","","","","","","","","","","","","","19831224",",,Z","19831224","+,,Z","3","","19831212",",,Z","","","","","51",",,Z,24,","38",",,Z,24,+","83.1",",,Z,12,","","","","","","","298.8",",,,Z","","","89",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9",",Z","7",",Z","0",",Z","22",",Z","4",",Z","","","","","","","","","","","","","","","","","19840121","+,,Z","19840118",",,Z","","","19840124",",,Z","","","","","203",",,Z,21,+","76",",,Z,18,","20.3",",,Z,24,","","","","","","","77.5",",,,Z","","","281",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","11",",Z","1",",Z","3",",Z","0",",Z","","","","","","","","","","","1","","","","","","19840201",",,Z","19840229",",,Z","","","19840215",",,Z","","","","","76",",,Z,01,","5",",,Z,29,","35.6",",,Z,15,","","","","","","","134.7",",,,Z","","","5",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","11",",Z","9",",Z","3",",Z","10",",Z","4",",Z","","","","","","","","","","","","","","","","","19840309",",,Z","19840309",",,Z","","","19840328",",,Z","","","","","330",",,Z,09,","203",",,Z,09,","30.5",",,Z,28,","","","","","","","156.6",",,,Z","","","416",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","14",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840430","+,,Z","19840430","+,,Z","5","","19840405",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","34.3",",,Z,05,","","","","","","","123.1",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","11",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840531","+,,Z","19840531","+,,Z","4","","19840529",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","53.3",",,Z,29,","","","","","","","191.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","8",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840630","+,,Z","19840630","+,,Z","6","","19840624",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","27.9",",,Z,24,","","","","","","","120.6",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","11",",Z","11",",Z","4",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840731","+,,Z","19840731","+,,Z","7","","19840706",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","72.4",",,Z,06,","","","","","","","233.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","10",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840831","+,,Z","19840831","+,,Z","8","","19840809",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","38.1",",,Z,09,","","","","","","","133.5",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","5",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19840930","+,,Z","19840930","+,,Z","1","","19840903",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","14.0",",,Z,03,","","","","","","","48.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","6",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","4","","","","","","19841031","+,,Z","19841031","+,,Z","3","","19841022",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","34.3",",,Z,22,","","","","","","","85.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","9",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19841130","+,,Z","19841129","+,,Z","1","","19841128",",,Z","","","","","0",",,Z,30,+","0",",T,Z,29,+","36.8",",,Z,28,","","","","","","","91.2",",,,Z","","","0",",T,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1984-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","11",",Z","0",",Z","1",",Z","1",",Z","","","","","","","","","","","2","","","","","","19841205",",,Z","19841205",",,Z","","","19841206","+,,Z","","","","","25",",,Z,05,","28",",,Z,05,","15.2",",,Z,06,+","","","","","","","79.9",",,,Z","","","28",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","6",",Z","0",",Z","15",",Z","5",",Z","","","","","","","","","","","","","","","","","19850126","+,,Z","19850125",",,Z","","","19850102",",,Z","","","","","76",",,Z,26,+","74",",,Z,25,","14.0",",,Z,02,","","","","","","","44.5",",,,Z","","","293",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","6",",Z","6",",Z","1",",Z","17",",Z","3",",Z","","","","","","","","","","","","","","","","","19850206","+,,Z","19850202",",,Z","","","19850212",",,Z","","","","","254",",,Z,06,+","109",",,Z,02,","44.5",",,Z,12,","","","","","","","94.0",",,,Z","","","272",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","15",",Z","7",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","2","","","","","","19850331","+,,Z","19850307",",,Z","","","19850331",",,Z","","","","","0",",,Z,31,+","3",",,Z,07,","9.9",",,Z,31,","","","","","","","52.6",",,,Z","","","3",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","2",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19850430","+,,Z","19850409",",,Z","2","","19850406",",,Z","","","","","0",",,Z,30,+","5",",,Z,09,","4.3",",,Z,06,","","","","","","","16.5",",,,Z","","","5",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","15",",Z","8",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","1","","","","","","19850531","+,,Z","19850531","+,,Z","4","","19850502",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","38.9",",,Z,02,","","","","","","","134.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19850630","+,,Z","19850630","+,,Z","5","","19850615",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","24.4",",,Z,15,","","","","","","","103.0",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","12",",Z","6",",Z","2",",Z","0",",Z","0",",Z","","","","","","","","","","","2","","","","","","19850731","+,,Z","19850731","+,,Z","10","","19850731",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","70.9",",,Z,31,","","","","","","","168.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","11",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","","","","","","","19850831","+,,Z","19850831","+,,Z","6","","19850825",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","25.1",",,Z,25,","","","","","","","82.4",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9",",Z","6",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","1","","","","","","19850930","+,,Z","19850930","+,,Z","3","","19850927",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","126.2",",,Z,27,","","","","","","","159.0",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","1","","","","","","19851031","+,,Z","19851031","+,,Z","","","19851003",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","17.8",",,Z,03,","","","","","","","34.0",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","19",",Z","10",",Z","3",",Z","0",",Z","0",",Z","","","","","","","","","","","4","","","","","","19851130","+,,Z","19851130","+,,Z","1","","19851116",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","41.1",",,Z,16,","","","","","","","194.5",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1985-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","5",",Z","0",",Z","2",",Z","1",",Z","","","","","","","","","","","","","","","","","19851220","+,,Z","19851205",",,Z","","","19851202",",,Z","","","","","25",",,Z,20,+","30",",,Z,05,","9.9",",,Z,02,","","","","","","","42.8",",,,Z","","","77",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9","1,Z","4","1,Z","1","1,Z","4",",Z","0",",Z","","","","","","","","","","","4","","","","","","19860130","+,,Z","19860127",",,Z","1","","19860126",",1,Z","","","","","25",",,Z,30,+","18",",,Z,27,","25.4","1,,Z,26,","","","","","","","76.1","1,,,Z","","","54",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","20",",Z","11",",Z","0",",Z","16",",Z","5",",Z","","","","","","","","","","","9","","","","","","19860214","+,,Z","19860211",",,Z","1","","19860218",",,Z","","","","","229",",,Z,14,+","150",",,Z,11,","22.9",",,Z,18,","","","","","","","130.2",",,,Z","","","452",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","5",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","5","","","","","","19860301",",,Z","19860304",",,Z","","","19860314",",,Z","","","","","0",",T,Z,01,","3",",,Z,04,","40.1",",,Z,14,","","","","","","","75.9",",,,Z","","","3",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","15",",Z","8",",Z","1",",Z","0",",Z","1",",Z","","","","","","","","","","","3","","","","","","19860430","+,,Z","19860423",",,Z","3","","19860416",",,Z","","","","","0",",,Z,30,+","41",",,Z,23,","48.5",",,Z,16,","","","","","","","126.3",",,,Z","","","41",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","1","","","","","","19860531","+,,Z","19860531","+,,Z","5","","19860522",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","21.1",",,Z,22,","","","","","","","40.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","5",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","4","","","","","","19860630","+,,Z","19860630","+,,Z","5","","19860612",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","11.2",",,Z,12,","","","","","","","29.2",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","7",",Z","3",",Z","0",",Z","0",",Z","","","","","","","","","","","6","","","","","","19860731","+,,Z","19860731","+,,Z","10","","19860726",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","104.6",",,Z,26,","","","","","","","222.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","16",",Z","9",",Z","4",",Z","0",",Z","0",",Z","","","","","","","","","","","6","","","","","","19860831","+,,Z","19860831","+,,Z","11","","19860810",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","60.5",",,Z,10,","","","","","","","232.8",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","6",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","10","","","","","","19860930","+,,Z","19860930","+,,Z","3","","19860927",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","17.5",",,Z,27,","","","","","","","51.0",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","9",",Z","6",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","9","","","","","","19861031","+,,Z","19861031","+,,Z","1","","19861026",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","14.7",",,Z,26,","","","","","","","64.5",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","13",",Z","8",",Z","3",",Z","0",",Z","0",",Z","","","","","","","","","","","12","","","","","","19861130","+,,Z","19861111",",,Z","1","","19861120",",,Z","","","","","0",",,Z,30,+","0",",T,Z,11,","32.5",",,Z,20,","","","","","","","163.8",",,,Z","","","0",",T,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1986-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","7",",Z","2",",Z","3",",Z","1",",Z","","","","","","","","","","","6","","","","","","19861211",",,Z","19861211",",,Z","","","19861218",",,Z","","","","","51",",,Z,11,","56",",,Z,11,","31.0",",,Z,18,","","","","","","","122.7",",,,Z","","","67",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-01","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","8",",Z","7",",Z","2",",Z","21",",Z","6",",Z","","","","","","","","","","","7","","","","","","19870122",",,Z","19870122",",,Z","2","","19870119",",,Z","","","","","356",",,Z,22,","330",",,Z,22,","35.1",",,Z,19,","","","","","","","115.1",",,,Z","","","625",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-02","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","4",",Z","4",",Z","0",",Z","27",",Z","2",",Z","","","","","","","","","","","3","","","","","","19870201",",,Z","19870223",",,Z","","","19870223",",,Z","","","","","229",",,Z,01,","183",",,Z,23,","19.1",",,Z,23,","","","","","","","36.8",",,,Z","","","259",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-03","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","7",",Z","5",",Z","0",",Z","0",",Z","1",",Z","","","","","","","","","","","4","","","","","","19870304","+,,Z","19870303",",,Z","","","19870301",",,Z","","","","","0",",T,Z,04,+","33",",,Z,03,","23.1",",,Z,01,","","","","","","","55.5",",,,Z","","","33",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-04","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","13",",Z","8",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","12","","","","","","19870430","+,,Z","19870406","+,,Z","2","","19870404",",,Z","","","","","0",",,Z,30,+","0",",T,Z,06,+","35.8",",,Z,04,","","","","","","","84.0",",,,Z","","","0",",T,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-05","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","11",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","5","","","","","","19870531","+,,Z","19870531","+,,Z","4","","19870518",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","20.8",",,Z,18,","","","","","","","89.7",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-06","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","5",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","7","","","","","","19870630","+,,Z","19870630","+,,Z","6","","19870622",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","35.1",",,Z,22,","","","","","","","68.9",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-07","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","11","1,Z","8","1,Z","2","1,Z","0",",Z","0",",Z","","","","","","","","","","","9","","","","","","19870731","+,,Z","19870731","+,,Z","11","","19870712",",1,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","73.2","1,,Z,12,","","","","","","","175.4","1,,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-08","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","14",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","","","","","","","7","","","","","","19870831","+,,Z","19870831","+,,Z","3","","19870827",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","23.6",",,Z,27,","","","","","","","84.1",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-09","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","8",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","17","","","","","","19870930","+,,Z","19870930","+,,Z","7","","19870908",",,Z","","","","","0",",,Z,30,+","0",",,Z,30,+","141.7",",,Z,08,","","","","","","","235.3",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-10","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","6",",Z","5",",Z","1",",Z","0",",Z","0",",Z","","","","","","","","","","","7","","","","","","19871031","+,,Z","19871031","+,,Z","1","","19871027",",,Z","","","","","0",",,Z,31,+","0",",,Z,31,+","43.9",",,Z,27,","","","","","","","72.9",",,,Z","","","0",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-11","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","10",",Z","7",",Z","2",",Z","2",",Z","1",",Z","","","","","","","","","","","11","","","","","","19871111",",,Z","19871111",",,Z","","","19871129",",,Z","","","","","127",",,Z,11,","117",",,Z,11,","45.7",",,Z,29,","","","","","","","120.0",",,,Z","","","125",",,,Z","","","","","","","","","","","","","","","",""
"USW00014767","1987-12","40.31627","-75.98868","97.5","READING 4 SW, PA US","","","","","13",",Z","7",",Z","0",",Z","4",",Z","2",",Z","","","","","","","","","","","8","","","","","","19871231","+,,Z","19871229",",,Z","","","19871215",",,Z","","","","","51",",,Z,31,+","38",",,Z,29,","16.5",",,Z,15,","","","","","","","45.3",",,,Z","","","68",",,,Z","","","","","","","","","","","","","","","",""
