"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"HUE00152450","1901-01","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","11",",E","6",",E","0",",E","3",",E","29",",E","22",",E","0",",E","0",",E","19010110","+,,E","19010129",",,E","19010123",",,E","-20.0",",E,10,+","11.9",",,E,29,","6.1",",E,23,","","","779.3",",E","32.3",",,,E","-6.81",",E","-3.94",",,,E","-9.67",",,,E"
"HUE00152450","1901-02","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","7",",E","4",",E","0",",E","1",",E","25",",E","12",",E","0",",E","0",",E","19010223",",,E","19010208",",,E","19010206",",,E","-19.8",",E,23,","20.5",",,E,08,","11.2",",E,06,","","","610.4",",E","40.0",",,,E","-3.47",",E","0.44",",,,E","-7.37",",,,E"
"HUE00152450","1901-03","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","13",",E","6",",E","0",",E","0",",E","9",",E","0",",E","0",",E","0",",E","19010301",",,E","19010303",",,E","19010319",",,E","-4.8",",E,01,","13.5",",,E,03,","19.5",",E,19,","","","365.3",",E","47.5",",,,E","6.55",",E","10.38",",,,E","2.72",",,,E"
"HUE00152450","1901-04","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","13",",E","8",",E","0",",E","0",",E","0",",E","0",",E","3",",E","0",",E","19010419",",,E","19010416",",,E","19010410",",,E","1.7",",E,19,","17.0",",,E,16,","25.0",",E,10,","","","220.3",",E","74.5",",,,E","10.99",",E","15.85",",,,E","6.12",",,,E"
"HUE00152450","1901-05","46.2558","20.0903","82.0","SZEGED, HU","18.4","E","18.4",",E","5",",E","4",",E","0",",E","0",",E","0",",E","0",",E","18",",E","0",",E","19010506",",,E","19010529",",,E","19010531",",,E","4.4",",E,06,","13.8",",,E,29,","29.1",",E,31,","","","77.1",",E","27.9",",,,E","16.44",",E","21.73",",,,E","11.15",",,,E"
"HUE00152450","1901-06","46.2558","20.0903","82.0","SZEGED, HU","97.0","E","78.6",",E","8",",E","7",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19010617",",,E","19010628",",,E","19010601",",,E","9.5",",E,17,","24.4",",,E,28,","31.3",",E,01,","","","8.3",",E","93.5",",,,E","20.68",",E","25.93",",,,E","15.42",",,,E"
"HUE00152450","1901-07","46.2558","20.0903","82.0","SZEGED, HU","215.2","E","118.2",",E","7",",E","7",",E","1",",E","0",",E","0",",E","0",",E","29",",E","2",",E","19010712",",,E","19010724",",,E","19010730",",,E","13.2",",E,12,","28.0",",,E,24,","33.0",",E,30,","0.5","","0.5",",E","91.0",",,,E","22.13",",E","27.15",",,,E","17.11",",,,E"
"HUE00152450","1901-08","46.2558","20.0903","82.0","SZEGED, HU","285.6","E","70.4",",E","6",",E","5",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19010830",",,E","19010827",",,E","19010801",",,E","9.8",",E,30,","15.5",",,E,27,","32.1",",E,01,","16.9","","16.4",",E","42.3",",,,E","20.08",",E","24.65",",,,E","15.50",",,,E"
"HUE00152450","1901-09","46.2558","20.0903","82.0","SZEGED, HU","288.6","E","3.0",",E","9",",E","6",",E","0",",E","0",",E","0",",E","0",",E","16",",E","0",",E","19010910",",,E","19010916",",,E","19010901",",,E","7.2",",E,10,","21.9",",,E,16,","27.2",",E,01,","86.0","","69.1",",E","62.5",",,,E","16.13",",E","20.52",",,,E","11.74",",,,E"
"HUE00152450","1901-10","46.2558","20.0903","82.0","SZEGED, HU","288.6","E","0.0",",E","10",",E","5",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19011009",",,E","19011011",",,E","19011004","+,,E","3.4",",E,09,","21.5",",,E,11,","24.6",",E,04,+","263.2","","177.2",",E","56.5",",,,E","12.62",",E","16.22",",,,E","9.02",",,,E"
"HUE00152450","1901-11","46.2558","20.0903","82.0","SZEGED, HU","288.6","E","0.0",",E","5",",E","3",",E","0",",E","0",",E","17",",E","0",",E","0",",E","0",",E","19011130",",,E","19011115",",,E","19011115",",,E","-5.2",",E,30,","10.6",",,E,15,","19.5",",E,15,","696.7","","433.5",",E","21.1",",,,E","3.88",",E","7.79",",,,E","-0.03",",,,E"
"HUE00152450","1901-12","46.2558","20.0903","82.0","SZEGED, HU","288.6","E","0.0",",E","9",",E","4",",E","0",",E","0",",E","13",",E","0",",E","0",",E","0",",E","19011207",",,E","19011209",",,E","19011220",",,E","-6.2",",E,07,","8.8",",,E,09,","14.4",",E,20,","1130.8","","434.1",",E","24.6",",,,E","4.33",",E","7.50",",,,E","1.16",",,,E"
"HUE00152450","1902-01","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","6",",E","3",",E","0",",E","0",",E","23",",E","1",",E","0",",E","0",",E","19020116",",,E","19020116",",,E","19020103",",,E","-8.5",",E,16,","7.8",",,E,16,","10.2",",E,03,","1630.8","E","500.0",",E","18.8",",,,E","2.20",",E","5.71",",,,E","-1.30",",,,E"
"HUE00152450","1902-02","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","13",",E","8",",E","0",",E","0",",E","10",",E","0",",E","0",",E","0",",E","19020222",",,E","19020218",",,E","19020208",",,E","-5.5",",E,22,","17.5",",,E,18,","12.8",",E,08,","2044.1","E","413.3",",E","69.4",",,,E","3.57",",E","6.54",",,,E","0.60",",,,E"
"HUE00152450","1902-03","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","17",",E","9",",E","0",",E","0",",E","13",",E","2",",E","0",",E","0",",E","19020314",",,E","19020304",",,E","19020323",",,E","-9.8",",E,14,","8.9",",,E,04,","18.4",",E,23,","2467.7","E","423.6",",E","52.4",",,,E","4.67",",E","9.04",",,,E","0.30",",,,E"
"HUE00152450","1902-04","46.2558","20.0903","82.0","SZEGED, HU","0.0","E","0.0",",E","10",",E","6",",E","0",",E","0",",E","1",",E","0",",E","0",",E","0",",E","19020401",",,E","19020426",",,E","19020404",",,E","-0.7",",E,01,","16.6",",,E,26,","20.3",",E,04,","2723.4","E","255.7",",E","52.6",",,,E","9.81",",E","14.65",",,,E","4.97",",,,E"
