"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COFM0008","2004-11","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","3","4,N","3","4,N","0","4,N","","","2","5,N","","","20041129",",5,N","20041129",",4,N","","","102","5,,N,29,","9.1","4,,N,29,","21.8","4,,,N","176","5,,,N"
"US1COFM0008","2005-01","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","5","1,N","2","1,N","1","1,N","4","1,N","3","1,N","20050131",",1,N","20050130",",1,N","20050130",",1,N","152","1,,N,31,","114","1,,N,30,","34.3","1,,N,30,","42.5","1,,,N","190","1,,,N"
"US1COFM0008","2005-03","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","6",",N","5",",N","0",",N","","","","","","","","","20050325",",,N","","","","","11.2",",,N,25,","33.8",",,,N","",""
"US1COFM0008","2005-04","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","6","2,N","3","2,N","0","2,N","","","","","","","","","20050425",",2,N","","","","","13.0","2,,N,25,","28.1","2,,,N","",""
"US1COFM0008","2005-06","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","7",",N","3",",N","0",",N","","","0",",N","","","20050630","+,,N","20050622",",,N","","","0",",,N,30,+","5.8",",,N,22,","19.1",",,,N","0",",,,N"
"US1COFM0008","2005-07","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","5",",N","1",",N","0",",N","","","0",",N","","","20050731","+,,N","20050726",",,N","","","0",",,N,31,+","3.0",",,N,26,","6.6",",,,N","0",",,,N"
"US1COFM0008","2005-08","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","12",",N","7",",N","1",",N","","","0",",N","","","20050831","+,,N","20050814",",,N","","","0",",,N,31,+","51.6",",,N,14,","109.2",",,,N","0",",,,N"
"US1COFM0008","2005-09","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","6","1,N","3","1,N","0","1,N","","","0","1,N","","","20050930","+,1,N","20050928",",1,N","","","0","1,,N,30,+","7.6","1,,N,28,","20.5","1,,,N","0","1,,,N"
"US1COFM0008","2005-11","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","0","1,N","0","1,N","0","1,N","","","0","1,N","","","20051130","+,1,N","20051118","+,1,N","","","0","1,,N,30,+","0.0","1,T,N,18,+","0.0","1,T,,N","0","1,,,N"
"US1COFM0008","2005-12","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","5","1,N","3","1,N","0","1,N","","","5","1,N","","","20051214",",1,N","20051204",",1,N","","","81","1,,N,14,","4.1","1,,N,04,","12.8","1,,,N","207","1,,,N"
"US1COFM0008","2006-01","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","2",",N","1",",N","0",",N","","","1",",N","","","20060120",",,N","20060120",",,N","","","102",",,N,20,","7.6",",,N,20,","8.6",",,,N","115",",,,N"
"US1COFM0008","2006-02","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","3",",N","0",",N","0",",N","","","2",",N","","","20060216","+,,N","20060216",",,N","","","25",",,N,16,+","1.8",",,N,16,","3.1",",,,N","81",",,,N"
"US1COFM0008","2006-05","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","6",",N","3",",N","0",",N","","","0",",N","","","20060531","+,,N","20060531",",,N","","","0",",,N,31,+","10.7",",,N,31,","24.7",",,,N","0",",,,N"
"US1COFM0008","2006-06","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","6","2,N","2","2,N","0","2,N","","","0","2,N","","","20060630","+,2,N","20060601",",2,N","","","0","2,,N,30,+","10.9","2,,N,01,","24.9","2,,,N","0","2,,,N"
"US1COFM0008","2006-07","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","","","","","","","","","0","5,N","","","20060731","+,5,N","","","","","0","5,,N,31,+","","","","","0","5,,,N"
"US1COFM0008","2006-08","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","14",",N","5",",N","0",",N","","","0",",N","","","20060831","+,,N","20060826",",,N","","","0",",,N,31,+","11.2",",,N,26,","52.7",",,,N","0",",,,N"
"US1COFM0008","2006-09","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","5","4,N","2","4,N","0","4,N","","","0",",N","","","20060930","+,,N","20060923",",4,N","","","0",",,N,30,+","8.4","4,,N,23,","18.5","4,,,N","0",",,,N"
"US1COFM0008","2006-10","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","","","","","","","","","0","1,N","","","20061021",",1,N","","","","","13","1,,N,21,","","","","","13","1,,,N"
"US1COFM0008","2006-11","38.443121","-105.039969","1656.0","PENROSE 1.7 WNW, CO US","3","1,N","2","1,N","0","1,N","","","1","1,N","","","20061129",",1,N","20061129",",1,N","","","178","1,,N,29,","10.7","1,,N,29,","14.2","1,,,N","191","1,,,N"
