"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101967","1951-01","51.7331","4.4167","0.0","NUMANSDORP, NL","19",",E","11",",E","0",",E","","","","","19510111",",,E","","","13.2",",,E,11,","72.9",",,,E"
"NLE00101967","1951-02","51.7331","4.4167","0.0","NUMANSDORP, NL","15",",E","7",",E","0",",E","","","","","19510220",",,E","","","11.0",",,E,20,","47.9",",,,E"
"NLE00101967","1951-03","51.7331","4.4167","0.0","NUMANSDORP, NL","17",",E","9",",E","0",",E","","","","","19510316",",,E","","","11.7",",,E,16,","66.3",",,,E"
"NLE00101967","1951-04","51.7331","4.4167","0.0","NUMANSDORP, NL","14",",E","9",",E","0",",E","","","","","19510406",",,E","","","10.1",",,E,06,","56.6",",,,E"
"NLE00101967","1951-05","51.7331","4.4167","0.0","NUMANSDORP, NL","15",",E","5",",E","0",",E","","","","","19510524",",,E","","","8.5",",,E,24,","38.8",",,,E"
"NLE00101967","1951-06","51.7331","4.4167","0.0","NUMANSDORP, NL","10",",E","6",",E","0",",E","","","","","19510622",",,E","","","24.9",",,E,22,","65.9",",,,E"
"NLE00101967","1951-07","51.7331","4.4167","0.0","NUMANSDORP, NL","12",",E","7",",E","0",",E","","","","","19510731",",,E","","","20.0",",,E,31,","64.8",",,,E"
"NLE00101967","1951-08","51.7331","4.4167","0.0","NUMANSDORP, NL","19",",E","12",",E","2",",E","","","","","19510808",",,E","","","35.5",",,E,08,","146.1",",,,E"
"NLE00101967","1951-09","51.7331","4.4167","0.0","NUMANSDORP, NL","13",",E","8",",E","0",",E","","","","","19510912",",,E","","","20.5",",,E,12,","70.2",",,,E"
"NLE00101967","1951-10","51.7331","4.4167","0.0","NUMANSDORP, NL","6",",E","3",",E","0",",E","","","","","19511030",",,E","","","6.5",",,E,30,","15.4",",,,E"
