"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"FRW00034065","1956-07","48.65","1.1","183.2","DREUX, FR","20.6","X","18.1",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","15","","19560712",",,X","19560731","+,,X","19560731","+,,X","1","","19560720",",,X","19560727",",,X","7.8",",X,12,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,20,","30.0",",X,27,","60.0","X","60.0",",X","23.0",",,,X","0",",,,X","16.98",",X","21.65",",,,X","12.31",",,,X","","","",""
"FRW00034065","1956-08","48.65","1.1","183.2","DREUX, FR","21.7","X","1.1",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","16","","19560831",",,X","19560831","+,,X","19560831","+,,X","2","","19560828",",,X","19560809",",,X","6.7",",X,31,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,28,","27.2",",X,09,","169.7","X","109.7",",X","62.7",",,,X","0",",,,X","14.83",",X","19.54",",,,X","10.13",",,,X","","","",""
"FRW00034065","1956-09","48.65","1.1","183.2","DREUX, FR","27.8","X","6.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","19","","19560919",",,X","19560930","+,,X","19560930","+,,X","4","","19560909",",,X","19560923",",,X","6.7",",X,19,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,09,","26.7",",X,23,","231.8","X","62.1",",X","33.0",",,,X","0",",,,X","16.47",",X","20.93",",,,X","12.00",",,,X","","","",""
"FRW00034065","1956-10","48.65","1.1","183.2","DREUX, FR","27.8","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","17","","19561027",",,X","19561031","+,,X","19561031","+,,X","3","","19561030",",,X","19561001",",,X","0.0",",X,27,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,30,","22.8",",X,01,","486.8","X","255.0",",X","28.3",",,,X","0",",,,X","10.11",",X","13.84",",,,X","6.38",",,,X","","","",""
"FRW00034065","1956-11","48.65","1.1","183.2","DREUX, FR","27.8","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","13",",X","2",",X","0",",X","0",",X","23","","19561123",",,X","19561124",",,X","19561129","+,,X","1","","19561114",",,X","19561106",",,X","-8.3",",X,23,","0",",T,X,24,","0",",T,X,29,+","4.6",",,X,14,","13.3",",X,06,","896.0","X","409.2",",X","15.6",",,,X","0",",T,,X","4.69",",X","8.13",",,,X","1.25",",,,X","","","",""
"FRW00034065","1956-12","48.65","1.1","183.2","DREUX, FR","27.8","X","0.0",",X","10",",X","7",",X","0",",X","1",",X","2",",X","0",",X","6",",X","2",",X","0",",X","0",",X","22","","19561225",",,X","19561226",",,X","19561226",",,X","","","19561228",",,X","19561217","+,,X","-4.4",",X,25,","25",",,X,26,","56",",,X,26,","13.2",",,X,28,","12.8",",X,17,+","1282.7","X","386.7",",X","56.3",",,,X","94",",,,X","5.86",",X","7.90",",,,X","3.82",",,,X","","","",""
"FRW00034065","1957-01","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","19",",X","4",",X","0",",X","0",",X","21","","19570120",",,X","19570116","+,,X","19570116",",,X","","","19570112",",,X","19570105",",,X","-9.4",",X,20,","0",",T,X,16,+","5",",,X,16,","8.4",",,X,12,","12.8",",X,05,","1760.7","X","478.0",",X","20.7",",,,X","5",",,,X","2.91",",X","6.07",",,,X","-0.24",",,,X","","","",""
"FRW00034065","1957-02","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","21",",X","14",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","17","","19570221",",,X","19570228","+,,X","19570228","+,,X","","","19570213",",,X","19570202",",,X","-3.3",",X,21,","0",",,X,28,+","0",",,X,28,+","15.0",",,X,13,","16.7",",X,02,","2085.7","X","325.0",",X","117.2",",,,X","0",",,,X","6.73",",X","9.92",",,,X","3.53",",,,X","","","",""
"FRW00034065","1957-03","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","20","","19570304",",,X","19570331","+,,X","19570331","+,,X","","","19570326",",,X","19570311",",,X","-1.1",",X,04,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,26,","18.9",",X,11,","2352.0","X","266.3",",X","2.6",",,,X","0",",,,X","9.74",",X","14.36",",,,X","5.12",",,,X","","","",""
"FRW00034065","1957-04","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","20","","19570415",",,X","19570430","+,,X","19570430","+,,X","","","19570429",",,X","19570422",",,X","-2.8",",X,15,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,29,","20.6",",X,22,","2641.1","X","289.1",",X","38.8",",,,X","0",",,,X","8.70",",X","14.08",",,,X","3.31",",,,X","","","",""
"FRW00034065","1957-05","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","11","","19570507",",,X","19570531","+,,X","19570531","+,,X","","","19570524",",,X","19570530",",,X","-0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,24,","20.0",",X,30,","2886.9","X","245.8",",X","4.9",",,,X","0",",,,X","10.40",",X","15.44",",,,X","5.37",",,,X","","","",""
"FRW00034065","1957-06","48.65","1.1","183.2","DREUX, FR","28.8","X","28.8",",X","13",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","1",",X","14","","19570606",",,X","19570630","+,,X","19570630","+,,X","7","","19570624",",,X","19570630",",,X","2.8",",X,06,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,24,","32.2",",X,30,","2973.0","X","86.1",",X","68.4",",,,X","0",",,,X","16.42",",X","22.20",",,,X","10.65",",,,X","","","",""
"FRW00034065","1957-07","48.65","1.1","183.2","DREUX, FR","64.9","X","36.1",",X","16",",X","8",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","17",",X","3",",X","18","","19570731","+,,X","19570731","+,1,X","19570731","+,,X","3","","19570716",",,X","19570705",",,X","10.0",",X,31,+","0","1,,X,31,+","0",",,X,31,+","24.1",",,X,16,","34.4",",X,05,","49.7","X","49.7",",X","66.5",",,,X","0",",,,X","17.89",",X","22.29",",,,X","13.49",",,,X","","","",""
"FRW00034065","1957-08","48.65","1.1","183.2","DREUX, FR","73.8","X","8.9","1,X","10","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","9","1,X","0","1,X","13","","19570830","+,1,X","19570831","+,1,X","19570831","+,1,X","2","","19570814",",1,X","19570804",",1,X","5.6","1,X,30,+","0","1,,X,31,+","0","1,,X,31,+","5.1","1,,X,14,","30.0","1,X,04,","127.0","X","77.3","1,X","13.1","1,,,X","0","1,,,X","16.05","1,X","21.03","1,,,X","11.08","1,,,X","","","",""
"FRW00034065","1957-09","48.65","1.1","183.2","DREUX, FR","74.7","X","0.9",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","15","","19570930","+,,X","19570930","+,,X","19570930","+,,X","","","19570908",",,X","19570919",",,X","5.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","14.7",",,X,08,","25.0",",X,19,","250.4","X","123.4",",X","71.8",",,,X","0",",,,X","14.25",",X","18.48",",,,X","10.01",",,,X","","","",""
"FRW00034065","1957-10","48.65","1.1","183.2","DREUX, FR","74.7","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20","","19571005",",,X","19571031","+,,X","19571031","+,,X","1","","19571019",",,X","19571009",",,X","2.8",",X,05,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,19,","22.8",",X,09,","469.7","X","219.3",",X","26.8",",,,X","0",",,,X","11.26",",X","15.22",",,,X","7.29",",,,X","","","",""
"FRW00034065","1957-11","48.65","1.1","183.2","DREUX, FR","74.7","X","0.0",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","19571130","+,,X","19571130","+,,X","19571130","+,,X","","","19571103",",,X","19571104",",,X","-1.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","19.8",",,X,03,","13.3",",X,04,","835.1","X","365.4",",X","60.6",",,,X","0",",,,X","6.15",",X","8.36",",,,X","3.95",",,,X","","","",""
"FRW00034065","1957-12","48.65","1.1","183.2","DREUX, FR","74.7","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","15",",X","5",",X","0",",X","0",",X","19","","19571217",",,X","19571231","+,,X","19571215","+,,X","","","19571212",",,X","19571208",",,X","-6.1",",X,17,","0",",,X,31,+","0",",T,X,15,+","12.2",",,X,12,","12.2",",X,08,","1313.2","X","478.1",",X","51.7",",,,X","0",",T,,X","2.91",",X","5.29",",,,X","0.53",",,,X","","","",""
"FRW00034065","1958-01","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","17",",X","9",",X","1",",X","5","2,X","0","1,X","0",",X","11",",X","0",",X","0",",X","0",",X","17","","19580123",",,X","19580125","+,2,X","19580122",",1,X","","","19580119",",,X","19580127","+,,X","-6.7",",X,23,","25","2,,X,25,+","23","1,,X,22,","26.9",",,X,19,","12.2",",X,27,+","1761.5","X","448.3",",X","119.3",",,,X","31","1,,,X","3.87",",X","6.48",",,,X","1.26",",,,X","","","",""
"FRW00034065","1958-02","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","18",",X","12",",X","0",",X","3",",X","2",",X","0",",X","10",",X","0",",X","0",",X","0",",X","16","","19580227",",,X","19580227",",,X","19580226",",,X","","","19580207",",,X","19580215",",,X","-6.7",",X,27,","51",",,X,27,","122",",,X,26,","20.8",",,X,07,","18.9",",X,15,","2103.7","X","342.2",",X","129.0",",,,X","186",",,,X","6.11",",X","9.16",",,,X","3.06",",,,X","","","",""
"FRW00034065","1958-03","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","15",",X","9",",X","0",",X","5",",X","6",",X","0",",X","16",",X","0",",X","0",",X","0",",X","17","","19580310",",,X","19580309",",,X","19580312",",,X","","","19580312",",,X","19580329",",,X","-8.3",",X,10,","51",",,X,09,","79",",,X,12,","13.2",",,X,12,","17.2",",X,29,","2550.4","X","446.7",",X","64.8",",,,X","282",",,,X","3.92",",X","7.31",",,,X","0.54",",,,X","","","",""
"FRW00034065","1958-04","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","10","","19580411","+,,X","19580430","+,,X","19580405",",,X","","","19580426",",,X","19580430","+,,X","-1.7",",X,11,+","0",",,X,30,+","5",",,X,05,","16.8",",,X,26,","19.4",",X,30,+","2884.7","X","334.3",",X","47.7",",,,X","5",",,,X","7.19",",X","11.63",",,,X","2.75",",,,X","","","",""
"FRW00034065","1958-05","48.65","1.1","183.2","DREUX, FR","0.8","X","0.8",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10","","19580517",",,X","19580531","+,,X","19580531","+,,X","6","","19580516",",,X","19580509","+,,X","3.3",",X,17,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,16,","24.4",",X,09,+","3048.1","X","163.4",",X","67.7",",,,X","0",",,,X","13.09",",X","17.84",",,,X","8.34",",,,X","338","4,X","19.5","4,X"
"FRW00034065","1958-06","48.65","1.1","183.2","DREUX, FR","0.8","X","0.0",",X","18",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","14","","19580614",",,X","19580630","+,,X","19580630","+,,X","5","","19580626",",,X","19580616",",,X","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,26,","26.1",",X,16,","3172.8","X","124.7",",X","88.6",",,,X","0",",,,X","14.18",",X","18.86",",,,X","9.49",",,,X","338",",X","15.9",",X"
"FRW00034065","1958-07","48.65","1.1","183.2","DREUX, FR","5.3","X","4.5",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","14","","19580718","+,,X","19580731","+,,X","19580731","+,,X","4","","19580715",",,X","19580719",",,X","8.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","6.4",",,X,15,","27.8",",X,19,","51.1","X","51.1",",X","21.6",",,,X","0",",,,X","16.83",",X","21.75",",,,X","11.91",",,,X","","","",""
"FRW00034065","1958-08","48.65","1.1","183.2","DREUX, FR","25.4","X","20.1",",X","18",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","19","","19580827","+,,X","19580831","+,,X","19580831","+,,X","4","","19580818",",,X","19580810",",,X","8.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","11.7",",,X,18,","28.3",",X,10,","107.4","X","56.3",",X","51.0",",,,X","0",",,,X","17.17",",X","21.54",",,,X","12.80",",,,X","","","",""
"FRW00034065","1958-09","48.65","1.1","183.2","DREUX, FR","36.8","X","11.4",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","17","","19580928",",,X","19580930","+,,X","19580930","+,,X","2","","19580921",",,X","19580905",",,X","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,21,","29.4",",X,05,","182.6","X","75.2",",X","35.3",",,,X","0",",,,X","16.21",",X","21.27",",,,X","11.15",",,,X","203",",X","14.9",",X"
"FRW00034065","1958-10","48.65","1.1","183.2","DREUX, FR","36.8","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21","","19581029",",,X","19581031","+,,X","19581031","+,,X","","","19581013",",,X","19581003",",,X","1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,13,","19.4",",X,03,","422.9","X","240.3",",X","45.2",",,,X","0",",,,X","10.58",",X","14.00",",,,X","7.16",",,,X","315",",X","14.4",",X"
"FRW00034065","1958-11","48.65","1.1","183.2","DREUX, FR","36.8","X","0.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","24","","19581112",",,X","19581130","+,,X","19581130","+,,X","","","19581102",",,X","19581107",",,X","-1.1",",X,12,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,02,","13.9",",X,07,","803.1","X","380.2",",X","53.4",",,,X","0",",,,X","5.66",",X","8.48",",,,X","2.83",",,,X","203","3,X","15.9","3,X"
"FRW00034065","1958-12","48.65","1.1","183.2","DREUX, FR","36.8","X","0.0",",X","16",",X","10",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","21","","19581208",",,X","19581231","+,,X","19581208",",,X","","","19581212",",,X","19581227","+,,X","-7.2",",X,08,","0",",,X,31,+","0",",T,X,08,","7.6",",,X,12,","11.7",",X,27,+","1227.4","X","424.3",",X","51.9",",,,X","0",",T,,X","4.65",",X","7.24",",,,X","2.05",",,,X","315","1,X","19.0","1,X"
"FRW00034065","1959-01","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","21",",X","12",",X","0",",X","3",",X","1",",X","0",",X","20",",X","0",",X","0",",X","0",",X","12","","19590117",",,X","19590112",",,X","19590111",",,X","3","","19590106",",,X","19590122","+,,X","-5.6",",X,17,","51",",,X,12,","33",",,X,11,","20.3",",,X,06,","10.6",",X,22,+","1730.2","X","502.8",",X","132.1",",,,X","79",",,,X","2.11",",X","4.89",",,,X","-0.67",",,,X","","","",""
"FRW00034065","1959-02","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","20","","19590216",",,X","19590228","+,,X","19590228","+,,X","","","19590222","+,,X","19590228","+,,X","-5.0",",X,16,","0",",,X,28,+","0",",,X,28,+","0.3",",,X,22,+","17.2",",X,28,+","2140.8","X","410.6",",X","0.6",",,,X","0",",,,X","3.67",",X","8.03",",,,X","-0.69",",,,X","23","2,X","13.4","2,X"
"FRW00034065","1959-03","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","15","","19590315",",,X","19590331","+,,X","19590331","+,,X","","","19590330",",,X","19590323",",,X","-1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,30,","17.2",",X,23,","2463.7","X","322.9",",X","49.0",",,,X","0",",,,X","7.92",",X","12.67",",,,X","3.16",",,,X","203","1,X","18.5","1,X"
"FRW00034065","1959-04","48.65","1.1","183.2","DREUX, FR","0.0","X","0.0",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","13","","19590422",",,X","19590430","+,,X","19590430","+,,X","1","","19590430",",,X","19590404",",,X","0.0",",X,22,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,30,","23.9",",X,04,","2721.8","X","258.1",",X","54.1",",,,X","0",",,,X","9.73",",X","14.42",",,,X","5.04",",,,X","248","3,X","20.0","3,X"
"FRW00034065","1959-05","48.65","1.1","183.2","DREUX, FR","0.3","X","0.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","17","","19590503",",,X","19590531","+,,X","19590531","+,,X","5","","19590521",",,X","19590512",",,X","1.1",",X,03,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,21,","25.6",",X,12,","2885.8","X","164.0",",X","26.1",",,,X","0",",,,X","13.05",",X","18.43",",,,X","7.68",",,,X","23","1,X","14.4","1,X"
"FRW00034065","1959-06","48.65","1.1","183.2","DREUX, FR","7.9","X","7.6",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","10","","19590612","+,,X","19590630","+,,X","19590630","+,,X","2","","19590625",",,X","19590624",",,X","4.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,25,","27.2",",X,24,","2966.7","X","80.9",",X","40.6",",,,X","0",",,,X","15.89",",X","22.39",",,,X","9.38",",,,X","","","",""
"FRW00034065","1959-07","48.65","1.1","183.2","DREUX, FR","54.5","X","46.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","3",",X","9","","19590716",",,X","19590731","+,,X","19590731","+,,X","4","","19590710",",,X","19590709","+,,X","7.2",",X,16,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,10,","33.9",",X,09,+","30.3","X","30.3",",X","19.3",",,,X","0",",,,X","18.86",",X","25.93",",,,X","11.79",",,,X","270","1,X","13.9","1,X"
"FRW00034065","1959-08","48.65","1.1","183.2","DREUX, FR","77.0","X","22.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","15","","19590831","+,,X","19590831","+,,X","19590831","+,,X","3","","19590821",",,X","19590819",",,X","7.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","17.3",",,X,21,","30.0",",X,19,","62.3","X","32.0",",X","29.1",",,,X","0",",,,X","18.03",",X","24.16",",,,X","11.89",",,,X","203",",X","12.3",",X"
"FRW00034065","1959-09","48.65","1.1","183.2","DREUX, FR","81.9","X","4.9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","13","","19590921","+,,X","19590930","+,,X","19590930","+,,X","","","19590917",",,X","19590912","+,,X","4.4",",X,21,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,17,","29.4",",X,12,+","134.3","X","72.0",",X","12.3",",,,X","0",",,,X","16.10",",X","23.70",",,,X","8.49",",,,X","68",",X","10.8",",X"
