"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00363189","1945-08","40.2","-75.83333","121.9","GEIGERTOWN, PA US","8","3,6","5","3,6","2","3,6","","","","","","","","","","","","","19450825",",3,6","","","","","25.9","3,,6,25,","91.0","3,,,6","",""
"USC00363189","1945-09","40.2","-75.83333","121.9","GEIGERTOWN, PA US","11",",6","9",",6","3",",6","","","","","","","","","","","","","19450918",",,6","","","","","50.8",",,6,18,","171.5",",,,6","",""
"USC00363189","1945-10","40.2","-75.83333","121.9","GEIGERTOWN, PA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","19451009",",,6","","","","","40.1",",,6,09,","64.2",",,,6","",""
"USC00363189","1945-11","40.2","-75.83333","121.9","GEIGERTOWN, PA US","9",",6","8",",6","1",",6","","","","","","","","","","","","","19451129",",,6","","","","","50.8",",,6,29,","130.3",",,,6","",""
"USC00363189","1945-12","40.2","-75.83333","121.9","GEIGERTOWN, PA US","7","2,6","7","2,6","1","2,6","","","","","","","","","","","","","19451226",",2,6","","","","","47.8","2,,6,26,","114.0","2,,,6","",""
"USC00363189","1946-01","40.2","-75.83333","121.9","GEIGERTOWN, PA US","5",",6","5",",6","0",",6","","","","","","","","","","","","","19460110",",,6","","","","","10.2",",,6,10,","31.3",",,,6","",""
"USC00363189","1946-02","40.2","-75.83333","121.9","GEIGERTOWN, PA US","4",",6","4",",6","2",",6","","","1",",6","","","","","19460220",",,6","","","19460228",",,6","","","229",",,6,20,","33.0",",,6,28,","81.2",",,,6","229",",,,6"
"USC00363189","1946-03","40.2","-75.83333","121.9","GEIGERTOWN, PA US","7",",6","6",",6","2",",6","","","","","","","","","","","","","19460327",",,6","","","","","28.4",",,6,27,","92.7",",,,6","",""
"USC00363189","1946-04","40.2","-75.83333","121.9","GEIGERTOWN, PA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","19460426",",,6","","","","","12.7",",,6,26,","23.1",",,,6","",""
"USC00363189","1946-05","40.2","-75.83333","121.9","GEIGERTOWN, PA US","12",",6","11",",6","0",",6","","","","","","","","","","","","","19460513",",,6","","","","","24.6",",,6,13,","143.9",",,,6","",""
