"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025376","2022-09","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.3","1,W","","","0.0","1,W","14","1,W","10","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","19","","3","","20220917",",1,W","20220906",",1,W","20220921",",1,W","5.6","1,W,17,","57.4","1,,W,06,","20.6","1,W,21,","338.5","W","147.4","1,W","160.0","1,,,W","13.25","1,W","16.30","1,,,W","10.21","1,,,W","110","1,W","120","1,W","17.9","1,W","25.0","1,W"
"USW00025376","2022-10","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","4.2","1,W","","","0.0","1,W","25","1,W","18","1,W","4","1,W","0","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","","7","","20221031",",1,W","20221026",",1,W","20221006",",1,W","-0.5","1,W,31,","51.1","1,,W,26,","18.9","1,W,06,","590.9","W","252.4","1,W","307.2","1,,,W","9.92","1,W","12.64","1,,,W","7.20","1,,,W","120","1,W","110","1,W","20.1","1,W","25.0","1,W"
"USW00025376","2022-11","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.5","1,W","","","0.0","1,W","16","1,W","12","1,W","1","1,W","0","1,W","14","1,W","2","1,W","0","1,W","0","1,W","24","","1","","20221130",",1,W","20221123",",1,W","20221123",",1,W","-7.1","1,W,30,","81.5","1,,W,23,","10.6","1,W,23,","1027.2","W","436.3","1,W","190.1","1,,,W","3.29","1,W","5.65","1,,,W","0.93","1,,,W","120","1,W","120","1,W","24.6","1,W","36.7","1,W"
"USW00025376","2022-12","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","2.6","4,W","","","0.0","4,W","16","4,W","10","4,W","2","4,W","0","4,W","15","4,W","6","4,W","0","4,W","0","4,W","22","","2","","20221219",",4,W","20221207",",4,W","20221225",",4,W","-12.7","4,W,19,","50.3","4,,W,07,","9.4","4,W,25,","1502.1","W","474.9","4,W","161.3","4,,,W","0.74","4,W","3.13","4,,,W","-1.64","4,,,W","110","4,W","140","4,W","17.9","4,W","27.7","4,W"
"USW00025376","2023-01","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","4.2","3,W","0.0","W","0.0","3,W","22","3,W","20","3,W","4","3,W","0","3,W","6","3,W","0","3,W","0","3,W","0","3,W","28","","2","","20230129",",3,W","20230101",",3,W","20230124","+,3,W","-2.7","3,W,29,","55.4","3,,W,01,","9.4","3,W,24,+","1875.7","W","373.6","3,W","306.8","3,,,W","4.99","3,W","7.14","3,,,W","2.85","3,,,W","110","3,W","130","3,W","21.9","3,W","34.4","3,W"
"USW00025376","2023-02","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.6","4,W","0.0","W","0.0","4,W","20","4,W","16","4,W","3","4,W","0","4,W","10","4,W","2","4,W","0","4,W","0","4,W","21","","2","","20230223",",4,W","20230215",",4,W","20230209",",4,W","-7.1","4,W,23,","34.5","4,,W,15,","8.3","4,W,09,","2263.2","W","387.5","4,W","242.7","4,,,W","2.19","4,W","4.43","4,,,W","-0.05","4,,,W","110","4,W","120","4,W","17.4","4,W","24.6","4,W"
"USW00025376","2023-03","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-04","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.9",",W","","","0.0",",W","26",",W","20",",W","5",",W","0",",W","8",",W","0",",W","0",",W","0",",W","28","","4","","20230402",",,W","20230406",",,W","20230429",",,W","-1.6",",W,02,","62.0",",,W,06,","16.1",",W,29,","","","396.9",",W","381.9",",,,W","5.10",",W","7.92",",,,W","2.29",",,,W","110",",W","110",",W","20.1",",W","25.9",",W"
"USW00025376","2023-05","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","15","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-06","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","14","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-07","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","2.0","2,W","","","0.6","2,W","12","2,W","7","2,W","0","2,W","0","2,W","0","2,W","0","2,W","6","2,W","0","2,W","16","","2","","20230712","+,2,W","20230718",",2,W","20230728","+,2,W","8.3","2,W,12,+","17.5","2,,W,18,","25.6","2,W,28,+","97.1","W","97.1","2,W","68.4","2,,,W","15.01","2,W","18.35","2,,,W","11.66","2,,,W","110","2,W","120","2,W","10.7","2,W","13.4","2,W"
"USW00025376","2023-08","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","16","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-09","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","20","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-10","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.8","3,W","","","0.0","3,W","","","","","","","0","3,W","6","3,W","0","3,W","0","3,W","0","3,W","21","","2","","20231027","+,3,W","","","20231013",",3,W","-1.6","3,W,27,+","","","17.8","3,W,13,","","","262.1","3,W","","","8.97","3,W","11.55","3,,,W","6.40","3,,,W","110","3,W","110","3,W","21.9","3,W","33.5","3,W"
"USW00025376","2023-11","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2023-12","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2024-01","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.3","3,W","0.0","","0.0","3,W","14","5,W","8","5,W","0","5,W","0","3,W","10","3,W","3","3,W","0","3,W","0","3,W","18","","1","","20240112",",3,W","20240126",",5,W","20240129",",3,W","-11.0","3,W,12,","12.7","5,,W,26,","11.1","3,W,29,","","","432.2","3,W","53.2","5,,,W","2.90","3,W","4.71","3,,,W","1.09","3,,,W","120","3,W","120","3,W","23.7","3,W","33.1","3,W"
"USW00025376","2024-02","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","","","","","","","","","","","","","","","","","","","","","","","19","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00025376","2024-03","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.2","2,W","","","0.0","2,W","13","2,W","7","2,W","0","2,W","0","2,W","10","2,W","1","2,W","0","2,W","0","2,W","24","","2","","20240305",",2,W","20240314",",2,W","20240323",",2,W","-8.8","2,W,05,","22.1","2,,W,14,","14.4","2,W,23,","","","399.9","2,W","79.1","2,,,W","4.54","2,W","7.94","2,,,W","1.14","2,,,W","130","2,W","120","2,W","17.4","2,W","26.4","2,W"
"USW00025376","2024-04","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","2.7","2,W","","","0.0","2,W","","","","","","","0","2,W","4","2,W","0","2,W","0","2,W","0","2,W","22","","3","","20240415","+,2,W","","","20240418",",2,W","-0.5","2,W,15,+","","","16.1","2,W,18,","","","353.4","2,W","","","5.71","2,W","9.44","2,,,W","1.99","2,,,W","120","2,W","110","2,W","16.5","2,W","21.0","2,W"
"USW00025376","2024-05","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.4","4,W","","","0.0","4,W","","","","","","","0","4,W","0","4,W","0","4,W","0","4,W","0","4,W","15","","1","","20240511",",4,W","","","20240504",",4,W","2.2","4,W,11,","","","17.8","4,W,04,","","","268.5","4,W","","","8.39","4,W","11.22","4,,,W","5.56","4,,,W","110","4,W","110","4,W","16.5","4,W","19.7","4,W"
"USW00025376","2024-06","55.20631","-132.82831","0.0","HYDABURG SEAPLANE BASE, AK US","3.0","3,W","","","0.0","3,W","","","","","","","0","3,W","0","3,W","0","3,W","0","3,W","0","3,W","13","","","","20240614",",3,W","","","20240608",",3,W","4.4","3,W,14,","","","19.4","3,W,08,","","","185.3","3,W","","","11.47","3,W","14.09","3,,,W","8.85","3,,,W","120","3,W","130","3,W","13.9","3,W","20.6","3,W"
