"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093996","1949-10","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","","","25.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","10","","19491031","+,,0","19491031","+,,0","19491031",",,0","1","","19491011",",,0","19491008",",,0","-3.9",",0,31,+","0",",,0,31,+","0",",T,0,31,","67.3",",,0,11,","29.4",",0,08,","","","149.1",",0","213.8",",,,0","0",",T,,0","14.34",",0","20.56",",,,0","8.11",",,,0"
"USW00093996","1949-11","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","","","0.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","1","","19491122",",,0","19491102",",,0","19491121","+,,0","1","","19491112",",,0","19491128",",,0","-9.4",",0,22,","0",",T,0,02,","0",",T,0,21,+","9.4",",,0,12,","25.0",",0,28,","","","311.2",",0","9.7",",,,0","0",",T,,0","7.98",",0","15.33",",,,0","0.63",",,,0"
"USW00093996","1949-12","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","","","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","8","","19491215",",,0","19491209",",,0","19491223",",,0","1","","19491221",",,0","19491211",",,0","-11.1",",0,15,","0",",T,0,09,","3",",,0,23,","52.1",",,0,21,","21.7",",0,11,","","","448.2",",0","100.5",",,,0","3",",,,0","3.88",",0","9.70",",,,0","-1.95",",,,0"
"USW00093996","1950-01","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.9","0","0.9",",0","15",",0","12",",0","4",",0","7",",0","1",",0","0",",0","21",",0","5",",0","2",",0","0",",0","21","","19500105","+,,0","19500131","+,,0","19500130",",,0","6","","19500103",",,0","19500124",",,0","-11.7",",0,05,+","25",",,0,31,+","25",",,0,30,","71.4",",,0,03,","22.8",",0,24,","","","459.9",",0","282.6",",,,0","55",",,,0","3.52",",0","9.50",",,,0","-2.45",",,,0"
"USW00093996","1950-02","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.9","0","0.0",",0","8",",0","6",",0","2",",0","3",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","15","","19500226","+,,0","19500203","+,,0","19500222","+,,0","1","","19500212",",,0","19500206",",,0","-10.0",",0,26,+","25",",,0,03,+","0",",T,0,22,+","42.2",",,0,12,","18.3",",0,06,","","","427.5",",0","109.9",",,,0","0",",T,,0","3.07",",0","8.56",",,,0","-2.43",",,,0"
"USW00093996","1950-03","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","1.8","0","0.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","3",",0","0",",0","9","","19500302",",,0","19500313","+,,0","19500319",",,0","4","","19500312",",,0","19500326",",,0","-11.1",",0,02,","0",",T,0,13,+","3",",,0,19,","17.0",",,0,12,","25.6",",0,26,","","","428.3",",0","64.6",",,,0","3",",,,0","4.55",",0","10.88",",,,0","-1.79",",,,0"
"USW00093996","1950-04","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","9.6","0","7.8",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","7","","19500414",",,0","19500430","+,,0","19500405",",,0","11","","19500429",",,0","19500423",",,0","-6.1",",0,14,","0",",,0,30,+","0",",T,0,05,","26.2",",,0,29,","28.9",",0,23,","","","254.1",",0","122.7",",,,0","0",",T,,0","10.12",",0","16.13",",,,0","4.11",",,,0"
"USW00093996","1950-05","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","44.0","0","34.4",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","19500501",",,0","19500531","+,,0","19500531","+,,0","8","","19500510",",,0","19500524","+,,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,10,","30.0",",0,24,+","","","38.9",",0","132.6",",,,0","0",",,,0","18.19",",0","24.14",",,,0","12.24",",,,0"
"USW00093996","1950-06","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","159.4","0","115.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","8","","19500605",",,0","19500630","+,,0","19500630","+,,0","8","","19500603",",,0","19500626",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,03,","33.9",",0,26,","","","13.7",",0","51.3",",,,0","0",",,,0","21.72",",0","27.86",",,,0","15.59",",,,0"
"USW00093996","1950-07","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","283.3","0","123.9",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","13","","19500714",",,0","19500731","+,,0","19500731","+,,0","6","","19500723",",,0","19500712","+,,0","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,23,","32.8",",0,12,+","0.0","0","0.0",",0","60.4",",,,0","0",",,,0","22.33",",0","29.02",",,,0","15.64",",,,0"
"USW00093996","1950-08","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","379.0","0","95.7",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23","","19500821",",,0","19500831","+,,0","19500831","+,,0","9","","19500813",",,0","19500814","+,,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,13,","31.7",",0,14,+","10.0","0","10.0",",0","193.4",",,,0","0",",,,0","21.10",",0","27.18",",,,0","15.01",",,,0"
"USW00093996","1950-09","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","421.4","0","42.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","22","","19500925",",,0","19500930","+,,0","19500930","+,,0","1","","19500921",",,0","19500919",",,0","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,21,","30.6",",0,19,","53.1","0","43.1",",0","98.6",",,,0","0",",,,0","18.31",",0","23.47",",,,0","13.15",",,,0"
"USW00093996","1950-10","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","445.5","0","24.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","14","","19501005",",,0","19501031","+,,0","19501031","+,,0","","","19501007",",,0","19501017","+,,0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","30.0",",0,17,+","135.9","0","82.8",",0","25.9",",,,0","0",",,,0","16.44",",0","24.06",",,,0","8.82",",,,0"
"USW00093996","1950-11","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","446.3","0","0.8",",0","9",",0","8",",0","1",",0","3",",0","1",",0","2",",0","20",",0","3",",0","1",",0","0",",0","7","","19501125",",,0","19501124","+,,0","19501123",",,0","6","","19501107",",,0","19501101",",,0","-20.6",",0,25,","51",",,0,24,+","38",",,0,23,","31.2",",,0,07,","27.2",",0,01,","593.6","0","457.7",",0","103.1",",,,0","46",",,,0","3.11",",0","9.76",",,,0","-3.55",",,,0"
"USW00093996","1950-12","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","446.3","0","0.0",",0","4",",0","3",",0","0",",0","9",",0","2",",0","0",",0","30",",0","9",",0","1",",0","0",",0","9","","19501207",",,0","19501207","+,,0","19501206",",,0","1","","19501202",",,0","19501202",",,0","-16.1",",0,07,","127",",,0,07,+","66",",,0,06,","10.4",",,0,02,","21.1",",0,02,","1199.8","0","606.2",",0","22.4",",,,0","122",",,,0","-1.22",",0","4.93",",,,0","-7.37",",,,0"
"USW00093996","1951-01","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","1",",0","2",",0","2",",0","25",",0","5",",0","0",",0","0",",0","13","","19510130","+,,0","19510131",",,0","19510131",",,0","","","19510102",",,0","19510118",",,0","-18.9",",0,30,+","51",",,0,31,","56",",,0,31,","29.7",",,0,02,","20.0",",0,18,","1752.8","0","553.0",",0","91.0",",,,0","107",",,,0","0.49",",0","6.20",",,,0","-5.21",",,,0"
"USW00093996","1951-02","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","10",",0","9",",0","3",",0","7",",0","0",",0","2",",0","20",",0","6",",0","0",",0","0",",0","17","","19510202",",,0","19510203","+,,0","19510213",",,0","1","","19510220",",,0","19510225",",,0","-28.9",",0,02,","76",",,0,03,+","20",",,0,13,","34.0",",,0,20,","20.0",",0,25,","2203.1","0","450.3",",0","135.7",",,,0","43",",,,0","2.25",",0","8.49",",,,0","-3.98",",,,0"
"USW00093996","1951-03","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","2",",0","1",",0","0",",0","22",",0","2",",0","2",",0","0",",0","12","","19510321",",,0","19510314","+,,0","19510321",",,0","3","","19510310",",,0","19510323",",,0","-10.0",",0,21,","25",",,0,14,+","25",",,0,21,","24.9",",,0,10,","25.6",",0,23,","2613.8","0","410.7",",0","71.9",",,,0","53",",,,0","5.09",",0","11.73",",,,0","-1.55",",,,0"
"USW00093996","1951-04","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","16.4","0","16.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","9","","19510417",",,0","19510430","+,,0","19510413","+,,0","2","","19510411",",,0","19510428",",,0","-5.6",",0,17,","0",",,0,30,+","0",",T,0,13,+","25.4",",,0,11,","29.4",",0,28,","2872.1","0","258.3",",0","71.2",",,,0","0",",T,,0","10.27",",0","16.53",",,,0","4.01",",,,0"
"USW00093996","1951-05","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","45.0","0","28.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","5","","19510512",",,0","19510531","+,,0","19510531","+,,0","9","","19510521",",,0","19510518",",,0","1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,21,","30.0",",0,18,","2935.5","0","63.4",",0","103.8",",,,0","0",",,,0","17.21",",0","25.08",",,,0","9.33",",,,0"
"USW00093996","1951-06","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","144.6","0","99.6",",0","19",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","21","","19510611",",,0","19510630","+,,0","19510602",",,0","15","","19510602",",,0","19510602","+,,0","9.4",",0,11,","0",",,0,30,+","0",",T,0,02,","53.8",",,0,02,","32.2",",0,02,+","2942.7","0","7.2",",0","254.3",",,,0","0",",T,,0","21.41",",0","27.38",",,,0","15.44",",,,0"
"USW00093996","1951-07","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","322.9","0","178.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","20","","19510705","+,,0","19510731","+,,0","19510731","+,,0","10","","19510713",",,0","19510723","+,,0","12.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,13,","33.9",",0,23,+","4.2","0","4.2",",0","165.9",",,,0","0",",,,0","23.95",",0","29.87",",,,0","18.03",",,,0"
"USW00093996","1951-08","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","463.9","0","141.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","21","","19510823",",,0","19510831","+,,0","19510831","+,,0","6","","19510809",",,0","19510831",",,0","10.0",",0,23,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,09,","35.6",",0,31,","4.7","0","0.5",",0","168.0",",,,0","0",",,,0","22.86",",0","29.58",",,,0","16.14",",,,0"
"USW00093996","1951-09","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","492.2","0","28.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","1",",0","23","","19510929",",,0","19510930","+,,0","19510930","+,,0","7","","19510912",",,0","19510901",",,0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,12,","32.2",",0,01,","69.6","0","64.9",",0","103.4",",,,0","0",",,,0","17.12",",0","23.92",",,,0","10.31",",,,0"
"USW00093996","1951-10","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","508.3","0","16.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","17","","19511020",",,0","19511031","+,,0","19511031",",,0","2","","19511022",",,0","19511004",",,0","-2.8",",0,20,","0",",,0,31,+","0",",T,0,31,","61.5",",,0,22,","30.0",",0,04,","239.9","0","170.3",",0","129.6",",,,0","0",",T,,0","13.36",",0","20.50",",,,0","6.22",",,,0"
"USW00093996","1951-11","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","508.3","0","0.0",",0","14",",0","8",",0","2",",0","6",",0","2",",0","0",",0","26",",0","5",",0","1",",0","0",",0","13","","19511108",",,0","19511106",",,0","19511105",",,0","3","","19511115",",,0","19511113",",,0","-17.2",",0,08,","356",",,0,06,","254",",,0,05,","32.0",",,0,15,","22.8",",0,13,","724.1","0","484.2",",0","131.2",",,,0","381",",,,0","2.19",",0","8.08",",,,0","-3.69",",,,0"
"USW00093996","1951-12","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","508.3","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","1",",0","1",",0","22",",0","5",",0","1",",0","0",",0","15","","19511216",",,0","19511219","+,,0","19511217",",,0","","","19511208",",,0","19511231",",,0","-17.8",",0,16,","25",",,0,19,+","25",",,0,17,","20.6",",,0,08,","23.9",",0,31,","1259.9","0","535.8",",0","51.6",",,,0","25",",,,0","1.05",",0","6.49",",,,0","-4.39",",,,0"
"USW00093996","1952-01","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","6",",0","4",",0","0",",0","13","","19520129",",,0","19520128","+,,0","19520102",",,0","2","","19520121",",,0","19520117",",,0","-16.1",",0,29,","0",",T,0,28,+","10",",,0,02,","8.6",",,0,21,","23.9",",0,17,","1750.6","0","490.7",",0","28.9",",,,0","26",",,,0","2.50",",0","8.74",",,,0","-3.74",",,,0"
"USW00093996","1952-02","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","1",",0","0",",0","22",",0","1",",0","1",",0","0",",0","15","","19520226","+,,0","19520222",",,0","19520222",",,0","3","","19520201",",,0","19520210",",,0","-7.8",",0,26,+","0",",T,0,22,","48",",,0,22,","33.5",",,0,01,","21.7",",0,10,","2167.2","0","416.6",",0","69.4",",,,0","48",",,,0","3.97",",0","9.93",",,,0","-2.00",",,,0"
"USW00093996","1952-03","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","12","","19520305",",,0","19520331","+,,0","19520327","+,,0","6","","19520310",",,0","19520320",",,0","-11.7",",0,05,","0",",,0,31,+","13",",,0,27,+","49.3",",,0,10,","26.1",",0,20,","2549.9","0","382.7",",0","128.6",",,,0","42",",,,0","5.99",",0","12.45",",,,0","-0.47",",,,0"
"USW00093996","1952-04","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","3.7","0","3.7",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","10","","19520407",",,0","19520430","+,,0","19520405",",,0","1","","19520412",",,0","19520429",",,0","-3.9",",0,07,","0",",,0,30,+","0",",T,0,05,","41.9",",,0,12,","30.6",",0,29,","2755.4","0","205.5",",0","133.1",",,,0","0",",T,,0","11.60",",0","18.41",",,,0","4.79",",,,0"
"USW00093996","1952-05","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","35.7","0","32.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","14","","19520513","+,,0","19520531","+,,0","19520531","+,,0","8","","19520506",",,0","19520505",",,0","3.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,06,","32.2",",0,05,","2823.8","0","68.4",",0","57.0",",,,0","0",",,,0","17.16",",0","24.05",",,,0","10.26",",,,0"
"USW00093996","1952-06","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","283.7","0","248.0",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","1","","19520602",",,0","19520630","+,,0","19520630","+,,0","6","","19520630",",,0","19520629",",,0","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","39.4",",0,29,","2824.0","0","0.2",",0","61.5",",,,0","0",",,,0","26.59",",0","34.71",",,,0","18.48",",,,0"
"USW00093996","1952-07","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","506.5","0","222.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","5","","19520710",",,0","19520731","+,,0","19520731","+,,0","5","","19520714",",,0","19520727",",,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,14,","37.8",",0,27,","0.0","0","0.0",",0","127.8",",,,0","0",",,,0","25.52",",0","32.78",",,,0","18.26",",,,0"
"USW00093996","1952-08","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","657.5","0","151.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","11","","19520825",",,0","19520831","+,,0","19520831","+,,0","8","","19520811",",,0","19520831",",,0","7.2",",0,25,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,11,","34.4",",0,31,","0.0","0","0.0",",0","81.0",",,,0","0",",,,0","23.20",",0","30.29",",,,0","16.12",",,,0"
"USW00093996","1952-09","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","705.2","0","47.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","9","","19520925","+,,0","19520930","+,,0","19520930","+,,0","4","","19520901",",,0","19520901",",,0","2.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,01,","33.3",",0,01,","43.3","0","43.3",",0","82.6",",,,0","0",",,,0","18.48",",0","27.44",",,,0","9.52",",,,0"
"USW00093996","1952-10","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","712.9","0","7.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","13",",0","1",",0","4","","19521029",",,0","19521031","+,,0","19521031","+,,0","3","","19521005",",,0","19521001",",,0","-9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,05,","33.3",",0,01,","300.1","0","256.8",",0","48.5",",,,0","0",",,,0","10.30",",0","19.75",",,,0","0.85",",,,0"
"USW00093996","1952-11","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","714.6","0","1.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","15",",0","4",",0","6",",0","0",",0","10","","19521128",",,0","19521130","+,,0","19521129",",,0","4","","19521125",",,0","19521102","+,,0","-10.0",",0,28,","0",",T,0,30,+","15",",,0,29,","36.6",",,0,25,","24.4",",0,02,+","641.4","0","341.3",",0","126.8",",,,0","15",",,,0","7.01",",0","13.06",",,,0","0.96",",,,0"
"USW00093996","1952-12","37.76083","-90.42833","288.6","FARMINGTON REGIONAL AIRPORT, MO US","714.6","0","0.0",",0","6",",0","5",",0","0",",0","1",",0","1",",0","0",",0","23",",0","4",",0","0",",0","0",",0","13","","19521228",",,0","19521202",",,0","19521201",",,0","","","19521219",",,0","19521209","+,,0","-11.1",",0,28,","51",",,0,02,","41",",,0,01,","19.1",",,0,19,","17.8",",0,09,+","1118.2","0","476.8",",0","46.1",",,,0","49",",,,0","2.95",",0","7.66",",,,0","-1.76",",,,0"
