"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301388","2019-09","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","13",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20190930","+,,7","20190930","+,,7","2","","20190924",",,7","","","","","0",",,7,30,+","0",",,7,30,+","19.8",",,7,24,","","","","","85.2",",,,7","0",",,,7","","","","","",""
"USC00301388","2019-10","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20191031","+,,7","20191031","+,,7","1","","20191017",",,7","","","","","0",",,7,31,+","0",",,7,31,+","41.1",",,7,17,","","","","","183.6",",,,7","0",",,,7","","","","","",""
"USC00301388","2019-11","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","5",",7","1",",7","14",",7","2",",7","","","","","","","","","","","","","","","20191120","+,,7","20191112",",,7","","","20191101",",,7","","","","","127",",,7,20,+","112",",,7,12,","78.0",",,7,01,","","","","","129.2",",,,7","227",",,,7","","","","","",""
"USC00301388","2019-12","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","12",",7","0",",7","25",",7","8",",7","","","","","","","","","","","","","","","20191207",",,7","20191207",",,7","","","20191215",",,7","","","","","254",",,7,07,","132",",,7,07,","17.3",",,7,15,","","","","","84.5",",,,7","567",",,,7","","","","","",""
"USC00301388","2020-01","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","11",",7","0",",7","28",",7","10",",7","","","","","","","","","","","","","","","20200109",",,7","20200107",",,7","","","20200112",",,7","","","","","330",",,7,09,","170",",,7,07,","17.0",",,7,12,","","","","","104.4",",,,7","847",",,,7","","","","","",""
"USC00301388","2020-02","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","8",",7","0",",7","29",",7","6",",7","","","","","","","","","","","","","","","20200229","+,,7","20200208",",,7","","","20200208",",,7","","","","","457",",,7,29,+","241",",,7,08,","22.6",",,7,08,","","","","","80.3",",,,7","672",",,,7","","","","","",""
"USC00301388","2020-03","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","9",",7","0",",7","20","1,7","1",",7","","","","","","","","","","","","","","","20200301",",1,7","20200324",",,7","","","20200331",",,7","","","","","432","1,,7,01,","69",",,7,24,","15.7",",,7,31,","","","","","70.1",",,,7","80",",,,7","","","","","",""
"USC00301388","2020-04","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","5",",7","0",",7","1",",7","0",",7","","","","","","","","","","","","","","","20200415",",,7","20200415",",,7","","","20200414",",,7","","","","","25",",,7,15,","18",",,7,15,","13.2",",,7,14,","","","","","41.0",",,,7","24",",,,7","","","","","",""
"USC00301388","2020-05","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","8",",7","1",",7","1",",7","1",",7","","","","","","","","","","","1","","","","20200509",",,7","20200509",",,7","1","","20200530",",,7","","","","","51",",,7,09,","38",",,7,09,","55.4",",,7,30,","","","","","93.9",",,,7","38",",,,7","","","","","",""
"USC00301388","2020-06","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","10",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20200630","+,,7","20200630","+,,7","1","","20200624",",,7","","","","","0",",,7,30,+","0",",,7,30,+","15.5",",,7,24,","","","","","56.5",",,,7","0",",,,7","","","","","",""
"USC00301388","2020-07","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","10",",7","5",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20200731","+,,7","20200731","+,,7","2","","20200712",",,7","","","","","0",",,7,31,+","0",",,7,31,+","47.2",",,7,12,","","","","","71.4",",,,7","0",",,,7","","","","","",""
"USC00301388","2020-08","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20200831","+,,7","20200831","+,,7","1","","20200830",",,7","","","","","0",",,7,31,+","0",",,7,31,+","23.4",",,7,30,","","","","","88.9",",,,7","0",",,,7","","","","","",""
"USC00301388","2020-09","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","7",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","2","","","","20200930","+,,7","20200930","+,,7","","","20200930",",,7","","","","","0",",,7,30,+","0",",,7,30,+","34.0",",,7,30,","","","","","52.4",",,,7","0",",,,7","","","","","",""
"USC00301388","2020-10","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","22",",7","13",",7","0",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20201031","+,,7","20201031","+,,7","1","","20201020",",,7","","","","","0",",,7,31,+","0",",,7,31,+","16.3",",,7,20,","","","","","93.8",",,,7","0",",,,7","","","","","",""
"USC00301388","2020-11","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","8",",7","0",",7","3",",7","2",",7","","","","","","","","","","","","","","","20201103",",,7","20201103",",,7","","","20201102",",,7","","","","","178",",,7,03,","97",",,7,03,","14.2",",,7,02,","","","","","77.6",",,,7","191",",,,7","","","","","",""
"USC00301388","2020-12","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","20",",7","7",",7","1",",7","15",",7","3",",7","","","","","","","","","","","","","","","20201229",",,7","20201229",",,7","","","20201225",",,7","","","","","152",",,7,29,","114",",,7,29,","59.7",",,7,25,","","","","","120.1",",,,7","329",",,,7","","","","","",""
"USC00301388","2021-01","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","7",",7","0",",7","31",",7","7",",7","","","","","","","","","","","1","","","","20210129","+,,7","20210117",",,7","","","20210117",",,7","","","","","533",",,7,29,+","229",",,7,17,","22.9",",,7,17,","","","","","79.3",",,,7","785",",,,7","","","","","",""
"USC00301388","2021-02","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","18",",7","5",",7","0",",7","28",",7","7",",7","","","","","","","","","","","","","","","20210223",",,7","20210203",",,7","","","20210216",",,7","","","","","686",",,7,23,","165",",,7,03,","19.3",",,7,16,","","","","","53.7",",,,7","569",",,,7","","","","","",""
"USC00301388","2021-03","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","12",",7","3",",7","0",",7","26",",7","2",",7","","","","","","","","","","","","","","","20210309","+,,7","20210329",",,7","","","20210327",",,7","","","","","584",",,7,09,+","56",",,7,29,","13.2",",,7,27,","","","","","34.4",",,,7","100",",,,7","","","","","",""
"USC00301388","2021-04","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","7",",7","0",",7","4",",7","3",",7","","","","","","","","","","","","","","","20210422",",,7","20210422",",,7","","","20210430",",,7","","","","","76",",,7,22,","76",",,7,22,","18.3",",,7,30,","","","","","92.8",",,,7","129",",,,7","","","","","",""
"USC00301388","2021-05","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","5",",7","0",",7","1",",7","0",",7","","","","","","","","","","","","","","","20210501",",,7","20210501",",,7","","","20210509",",,7","","","","","25",",,7,01,","20",",,7,01,","9.9",",,7,09,","","","","","48.8",",,,7","20",",,,7","","","","","",""
"USC00301388","2021-06","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","9",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20210630","+,,7","20210630","+,,7","1","","20210614",",,7","","","","","0",",,7,30,+","0",",,7,30,+","20.3",",,7,14,","","","","","81.3",",,,7","0",",,,7","","","","","",""
"USC00301388","2021-07","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","24",",7","13",",7","3",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20210731","+,,7","20210731","+,,7","2","","20210703",",,7","","","","","0",",,7,31,+","0",",,7,31,+","55.6",",,7,03,","","","","","286.7",",,,7","0",",,,7","","","","","",""
"USC00301388","2021-08","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","12",",7","5",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20210831","+,,7","20210831","+,,7","2","","20210811",",,7","","","","","0",",,7,31,+","0",",,7,31,+","51.6",",,7,11,","","","","","259.3",",,,7","0",",,,7","","","","","",""
"USC00301388","2021-09","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20210930","+,,7","20210930","+,,7","","","20210924",",,7","","","","","0",",,7,30,+","0",",,7,30,+","26.2",",,7,24,","","","","","76.4",",,,7","0",",,,7","","","","","",""
"USC00301388","2021-10","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","15",",7","9",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20211031","+,,7","20211031","+,,7","","","20211017",",,7","","","","","0",",,7,31,+","0",",,7,31,+","30.2",",,7,17,","","","","","116.2",",,,7","0",",,,7","","","","","",""
"USC00301388","2021-11","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","17",",7","9",",7","0",",7","6",",7","2",",7","","","","","","","","","","","","","","","20211130","+,,7","20211127",",,7","","","20211113",",,7","","","","","76",",,7,30,+","51",",,7,27,","20.8",",,7,13,","","","","","83.0",",,,7","150",",,,7","","","","","",""
"USC00301388","2021-12","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","9",",7","0",",7","21",",7","5",",7","","","","","","","","","","","1","","","","20211224","+,,7","20211219",",,7","","","20211207",",,7","","","","","127",",,7,24,+","112",",,7,19,","19.6",",,7,07,","","","","","82.7",",,,7","303",",,,7","","","","","",""
"USC00301388","2022-01","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","6",",7","0",",7","31",",7","9",",7","","","","","","","","","","","1","","","","20220118",",,7","20220117",",,7","","","20220117",",,7","","","","","330",",,7,18,","102",",,7,17,","11.7",",,7,17,","","","","","42.7",",,,7","519",",,,7","","","","","",""
"USC00301388","2022-02","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","9",",7","1",",7","28",",7","7",",7","","","","","","","","","","","","","","","20220205",",,7","20220204",",,7","","","20220218",",,7","","","","","457",",,7,05,","178",",,7,04,","40.6",",,7,18,","","","","","118.4",",,,7","716",",,,7","","","","","",""
"USC00301388","2022-03","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","10",",7","0",",7","22",",7","5",",7","","","","","","","","","","","","","","","20220303",",,7","20220303",",,7","","","20220320",",,7","","","","","381",",,7,03,","94",",,7,03,","20.3",",,7,20,","","","","","73.8",",,,7","304",",,,7","","","","","",""
"USC00301388","2022-04","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","8",",7","1",",7","5",",7","3",",7","","","","","","","","","","","","","","","20220420",",,7","20220420",",,7","","","20220408",",,7","","","","","127",",,7,20,","76",",,7,20,","26.7",",,7,08,","","","","","103.5",",,,7","204",",,,7","","","","","",""
"USC00301388","2022-05","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","8",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20220531","+,,7","20220531","+,,7","2","","20220517",",,7","","","","","0",",,7,31,+","0",",,7,31,+","34.3",",,7,17,","","","","","94.3",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-06","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","12",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20220630","+,,7","20220630","+,,7","2","","20220608",",,7","","","","","0",",,7,30,+","0",",,7,30,+","32.8",",,7,08,","","","","","117.3",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-07","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","13",",7","7",",7","2",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20220731","+,,7","20220731","+,,7","2","","20220719",",,7","","","","","0",",,7,31,+","0",",,7,31,+","35.8",",,7,19,","","","","","122.7",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-08","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","13",",7","9",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20220831","+,,7","20220831","+,,7","4","","20220822",",,7","","","","","0",",,7,31,+","0",",,7,31,+","34.8",",,7,22,","","","","","159.3",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-09","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","13",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20220930","+,,7","20220930","+,,7","3","","20220920",",,7","","","","","0",",,7,30,+","0",",,7,30,+","25.7",",,7,20,","","","","","117.5",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-10","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","7",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20221031","+,,7","20221031","+,,7","","","20221014",",,7","","","","","0",",,7,31,+","0",",,7,31,+","21.6",",,7,14,","","","","","28.9",",,,7","0",",,,7","","","","","",""
"USC00301388","2022-11","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","14",",7","5",",7","1",",7","11",",7","3",",7","","","","","","","","","","","1","","","","20221122","+,,7","20221116",",,7","","","20221112",",,7","","","","","76",",,7,22,+","71",",,7,16,","61.2",",,7,12,","","","","","106.4",",,,7","158",",,,7","","","","","",""
"USC00301388","2022-12","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","12",",7","0",",7","23",",7","7",",7","","","","","","","","","","","1","","","","20221219",",,7","20221219",",,7","","","20221201",",,7","","","","","356",",,7,19,","178",",,7,19,","21.3",",,7,01,","","","","","125.5",",,,7","545",",,,7","","","","","",""
"USC00301388","2023-01","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","22",",7","9",",7","0",",7","19",",7","6",",7","","","","","","","","","","","5","","","","20230131",",,7","20230131","+,,7","","","20230113",",,7","","","","","178",",,7,31,","46",",,7,31,+","20.8",",,7,13,","","","","","86.9",",,,7","312",",,,7","","","","","",""
"USC00301388","2023-02","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","13",",7","6",",7","0",",7","22",",7","5",",7","","","","","","","","","","","","","","","20230204","+,,7","20230223",",,7","","","20230210",",,7","","","","","203",",,7,04,+","157",",,7,23,","22.6",",,7,10,","","","","","62.9",",,,7","367",",,,7","","","","","",""
"USC00301388","2023-03","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","6",",7","0",",7","31",",7","6",",7","","","","","","","","","","","","","","","20230315",",,7","20230304",",,7","","","20230304",",,7","","","","","406",",,7,15,","163",",,7,04,","19.8",",,7,04,","","","","","75.2",",,,7","515",",,,7","","","","","",""
"USC00301388","2023-04","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","13",",7","8",",7","1",",7","3",",7","0",",7","","","","","","","","","","","1","","","","20230401",",,7","20230419",",,7","2","","20230423",",,7","","","","","102",",,7,01,","10",",,7,19,","32.5",",,7,23,","","","","","87.7",",,,7","18",",,,7","","","","","",""
"USC00301388","2023-05","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","12",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20230531","+,,7","20230531","+,,7","","","20230501",",,7","","","","","0",",,7,31,+","0",",,7,31,+","32.0",",,7,01,","","","","","58.7",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-06","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","8",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","20230630","+,,7","20230630","+,,7","2","","20230624",",,7","","","","","0",",,7,30,+","0",",,7,30,+","76.2",",,7,24,","","","","","205.7",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-07","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","20230731","+,,7","20230731","+,,7","2","","20230730",",,7","","","","","0",",,7,31,+","0",",,7,31,+","48.8",",,7,30,","","","","","128.0",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-08","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","19",",7","11",",7","5",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20230831","+,,7","20230831","+,,7","5","","20230808",",,7","","","","","0",",,7,31,+","0",",,7,31,+","99.1",",,7,08,","","","","","297.6",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-09","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","10",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","1","","","","20230930","+,,7","20230930","+,,7","","","20230913",",,7","","","","","0",",,7,30,+","0",",,7,30,+","17.5",",,7,13,","","","","","38.7",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-10","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","16",",7","10",",7","1",",7","0",",7","0",",7","","","","","","","","","","","2","","","","20231031","+,,7","20231031","+,,7","1","","20231007",",,7","","","","","0",",,7,31,+","0",",,7,31,+","81.3",",,7,07,","","","","","153.0",",,,7","0",",,,7","","","","","",""
"USC00301388","2023-11","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","17",",7","9",",7","1",",7","4",",7","2",",7","","","","","","","","","","","","","","","20231128",",,7","20231128",",,7","","","20231128",",,7","","","","","330",",,7,28,","325",",,7,28,","25.4",",,7,28,","","","","","100.4",",,,7","422",",,,7","","","","","",""
"USC00301388","2023-12","43.75923","-75.29982","390.4","CHASES LAKE, NY US","","","","","20",",7","10",",7","1",",7","22",",7","3",",7","","","","","","","","","","","2","","","","20231201",",,7","20231211",",,7","","","20231218",",,7","","","","","127",",,7,01,","71",",,7,11,","47.5",",,7,18,","","","","","142.9",",,,7","205",",,,7","","","","","",""
"USC00301388","2024-01","43.75923","-75.29982","390.4","CHASES LAKE, NY US","0.0","","0.0",",7","20",",7","12",",7","0",",7","28",",7","10",",7","3",",7","30",",7","22",",7","0",",7","0",",7","1","","20240121","+,,7","20240121","+,,7","20240107",",,7","","","20240110",",,7","20240110",",,7","-21.1",",7,21,+","229",",,7,21,+","160",",,7,07,","19.8",",,7,10,","6.1",",7,10,","721.8",",7","109.8",",,,7","615",",,,7","-4.95",",7","-2.24",",,,7","-7.66",",,,7"
"USC00301388","2024-02","43.75923","-75.29982","390.4","CHASES LAKE, NY US","0.0","","0.0",",7","11",",7","3",",7","0",",7","27",",7","4",",7","1",",7","27",",7","10",",7","0",",7","0",",7","1","","20240220",",,7","20240220","+,,7","20240216",",,7","","","20240216",",,7","20240228",",,7","-18.3",",7,20,","178",",,7,20,+","114",",,7,16,","7.9",",,7,16,","16.7",",7,28,","630.9",",7","24.2",",,,7","254",",,,7","-3.42",",7","1.41",",,,7","-8.25",",,,7"
"USC00301388","2024-03","43.75923","-75.29982","390.4","CHASES LAKE, NY US","0.0","","0.0",",7","13",",7","10",",7","0",",7","10",",7","6",",7","0",",7","22",",7","5",",7","0",",7","0",",7","2","","20240323",",,7","20240324",",,7","20240323",",,7","","","20240307",",,7","20240314",",,7","-16.1",",7,23,","178",",,7,24,","81",",,7,23,","21.3",",,7,07,","16.1",",7,14,","529.7",",7","77.6",",,,7","320",",,,7","1.25",",7","5.99",",,,7","-3.50",",,,7"
"USC00301388","2024-04","43.75923","-75.29982","390.4","CHASES LAKE, NY US","0.0","","0.0",",7","18",",7","9",",7","0",",7","2",",7","1",",7","0",",7","21",",7","0",",7","2",",7","0",",7","1","","20240426","+,,7","20240405","+,,7","20240404",",,7","","","20240404",",,7","20240410",",,7","-5.6",",7,26,+","25",",,7,05,+","36",",,7,04,","16.3",",,7,04,","22.2",",7,10,","369.0",",7","79.0",",,,7","39",",,,7","6.03",",7","11.76",",,,7","0.30",",,,7"
"USC00301388","2024-05","43.75923","-75.29982","390.4","CHASES LAKE, NY US","10.8","","10.8",",7","16",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","1","","20240508",",,7","20240531","+,,7","20240531","+,,7","2","","20240528",",,7","20240523",",,7","2.2",",7,08,","0",",,7,31,+","0",",,7,31,+","31.8",",,7,28,","29.4",",7,23,","130.6",",7","70.1",",,,7","0",",,,7","14.47",",7","20.51",",,,7","8.42",",,,7"
"USC00301388","2024-06","43.75923","-75.29982","390.4","CHASES LAKE, NY US","53.6","","42.8",",H","18",",N","14",",N","3",",N","0",",N","0",",N","0",",H","0",",H","0",",H","21",",H","0",",H","","","20240601",",,H","20240630","+,,N","20240630","+,,N","","","20240607",",,N","20240606",",,H","3.3",",H,01,","0",",,N,30,+","0",",,N,30,+","32.3",",,N,07,","30.6",",H,06,","68.5",",H","165.3",",,,N","0",",,,N","17.48",",H","23.20",",,,H","11.75",",,,H"
