"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MEKB0047","2017-01","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","13",",N","9",",N","1",",N","20170125",",,N","41.4",",,N,25,","104.4",",,,N"
"US1MEKB0047","2017-02","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","10",",N","8",",N","0",",N","20170214",",,N","22.9",",,N,14,","92.1",",,,N"
"US1MEKB0047","2017-03","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","10","1,N","7","1,N","1","1,N","20170315",",1,N","26.7","1,,N,15,","65.7","1,,,N"
"US1MEKB0047","2017-04","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","17",",N","9",",N","2",",N","20170407",",,N","29.0",",,N,07,","119.5",",,,N"
"US1MEKB0047","2017-05","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","17","1,N","12","1,N","2","1,N","20170526",",1,N","40.1","1,,N,26,","147.2","1,,,N"
"US1MEKB0047","2017-06","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","15","1,N","9","1,N","0","1,N","20170628",",1,N","12.4","1,,N,28,","61.6","1,,,N"
"US1MEKB0047","2017-07","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","11",",N","3",",N","0",",N","20170702",",,N","19.6",",,N,02,","38.6",",,,N"
"US1MEKB0047","2017-08","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","8","1,N","4","1,N","1","1,N","20170819",",1,N","31.0","1,,N,19,","72.8","1,,,N"
"US1MEKB0047","2017-09","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","6",",N","3",",N","0",",N","20170907",",,N","18.8",",,N,07,","42.3",",,,N"
"US1MEKB0047","2017-10","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","11","1,N","7","1,N","4","1,N","20171026",",1,N","56.6","1,,N,26,","180.7","1,,,N"
"US1MEKB0047","2017-11","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","11",",N","5",",N","0",",N","20171117",",,N","18.5",",,N,17,","66.8",",,,N"
"US1MEKB0047","2017-12","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","8","2,N","8","2,N","1","2,N","20171206",",2,N","27.9","2,,N,06,","112.6","2,,,N"
"US1MEKB0047","2018-01","44.312812","-69.603041","102.4","WINDSOR 1.1 W, ME US","8",",N","7",",N","2",",N","20180113",",,N","54.6",",,N,13,","160.0",",,,N"
