"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037575","1936-01","41.55","46.667","490.0","ZAKATALA, AJ","","","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","19360116",",,I","","","","","3.1",",,I,16,","","","","","","","3.1",",,,I","","","","","",""
"AJ000037575","1936-02","41.55","46.667","490.0","ZAKATALA, AJ","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","19360208",",,I","","","","","20.2",",,I,08,","","","","","","","41.8",",,,I","","","","","",""
"AJ000037575","1936-03","41.55","46.667","490.0","ZAKATALA, AJ","","","","","6","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19360321",",1,I","","","","","15.6","1,,I,21,","","","","","","","40.9","1,,,I","","","","","",""
"AJ000037575","1936-04","41.55","46.667","490.0","ZAKATALA, AJ","","","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","19360408",",,I","","","","","20.7",",,I,08,","","","","","","","72.7",",,,I","","","","","",""
"AJ000037575","1936-05","41.55","46.667","490.0","ZAKATALA, AJ","","","","","14","1,I","10","1,I","1","1,I","","","","","","","","","","","","","19360518",",1,I","","","","","28.3","1,,I,18,","","","","","","","139.0","1,,,I","","","","","",""
"AJ000037575","1936-06","41.55","46.667","490.0","ZAKATALA, AJ","","","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19360615",",,I","","","","","23.6",",,I,15,","","","","","","","49.3",",,,I","","","","","",""
"AJ000037575","1936-07","41.55","46.667","490.0","ZAKATALA, AJ","","","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","19360729",",,I","","","","","11.6",",,I,29,","","","","","","","55.9",",,,I","","","","","",""
"AJ000037575","1936-08","41.55","46.667","490.0","ZAKATALA, AJ","","","","","7",",I","3",",I","1",",I","","","","","","","","","","","","","19360824",",,I","","","","","57.0",",,I,24,","","","","","","","71.1",",,,I","","","","","",""
"AJ000037575","1936-10","41.55","46.667","490.0","ZAKATALA, AJ","","","","","10","1,I","5","1,I","2","1,I","","","","","","","","","","","","","19361024",",1,I","","","","","79.6","1,,I,24,","","","","","","","144.0","1,,,I","","","","","",""
"AJ000037575","1936-11","41.55","46.667","490.0","ZAKATALA, AJ","","","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","19361114",",,I","","","","","28.0",",,I,14,","","","","","","","104.8",",,,I","","","","","",""
"AJ000037575","1936-12","41.55","46.667","490.0","ZAKATALA, AJ","","","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19361229",",1,I","","","","","4.8","1,,I,29,","","","","","","","5.6","1,,,I","","","","","",""
"AJ000037575","1937-01","41.55","46.667","490.0","ZAKATALA, AJ","","","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19370125",",1,I","","","","","6.2","1,,I,25,","","","","","","","27.1","1,,,I","","","","","",""
"AJ000037575","1937-02","41.55","46.667","490.0","ZAKATALA, AJ","","","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19370202",",1,I","","","","","5.8","1,,I,02,","","","","","","","8.0","1,,,I","","","","","",""
"AJ000037575","1937-03","41.55","46.667","490.0","ZAKATALA, AJ","","","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","19370313",",,I","","","","","11.9",",,I,13,","","","","","","","35.7",",,,I","","","","","",""
"AJ000037575","1937-04","41.55","46.667","490.0","ZAKATALA, AJ","","","","","14",",I","10",",I","0",",I","","","","","","","","","","","","","19370410",",,I","","","","","21.2",",,I,10,","","","","","","","94.4",",,,I","","","","","",""
"AJ000037575","1937-05","41.55","46.667","490.0","ZAKATALA, AJ","","","","","22",",I","18",",I","4",",I","","","","","","","","","","","","","19370505",",,I","","","","","74.2",",,I,05,","","","","","","","294.2",",,,I","","","","","",""
"AJ000037575","1937-06","41.55","46.667","490.0","ZAKATALA, AJ","","","","","14","2,I","12","2,I","4","2,I","","","","","","","","","","","","","19370624",",2,I","","","","","41.7","2,,I,24,","","","","","","","217.1","2,,,I","","","","","",""
"AJ000037575","1937-07","41.55","46.667","490.0","ZAKATALA, AJ","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","19370722",",,I","","","","","2.2",",,I,22,","","","","","","","2.7",",,,I","","","","","",""
"AJ000037575","1937-08","41.55","46.667","490.0","ZAKATALA, AJ","","","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","19370830",",,I","","","","","41.5",",,I,30,","","","","","","","96.2",",,,I","","","","","",""
"AJ000037575","1937-09","41.55","46.667","490.0","ZAKATALA, AJ","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19370930","+,5,I","","","","","0.0","5,,I,30,+","","","","","","","0.0","5,,,I","","","","","",""
"AJ000037575","1937-10","41.55","46.667","490.0","ZAKATALA, AJ","","","","","8","3,I","5","3,I","1","3,I","","","","","","","","","","","","","19371005",",3,I","","","","","27.3","3,,I,05,","","","","","","","74.7","3,,,I","","","","","",""
"AJ000037575","1937-11","41.55","46.667","490.0","ZAKATALA, AJ","","","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19371115",",1,I","","","","","12.7","1,,I,15,","","","","","","","25.1","1,,,I","","","","","",""
"AJ000037575","1937-12","41.55","46.667","490.0","ZAKATALA, AJ","","","","","2","1,I","1","1,I","1","1,I","","","","","","","","","","","","","19371202",",1,I","","","","","52.6","1,,I,02,","","","","","","","54.4","1,,,I","","","","","",""
"AJ000037575","1938-01","41.55","46.667","490.0","ZAKATALA, AJ","","","","","7","3,I","2","3,I","0","3,I","","","","","","","","","","","","","19380102",",3,I","","","","","10.2","3,,I,02,","","","","","","","22.3","3,,,I","","","","","",""
"AJ000037575","1938-02","41.55","46.667","490.0","ZAKATALA, AJ","","","","","10","3,I","6","3,I","0","3,I","","","","","","","","","","","","","19380226",",3,I","","","","","20.2","3,,I,26,","","","","","","","68.7","3,,,I","","","","","",""
"AJ000037575","1938-03","41.55","46.667","490.0","ZAKATALA, AJ","","","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19380315",",1,I","","","","","16.5","1,,I,15,","","","","","","","57.8","1,,,I","","","","","",""
"AJ000037575","1938-05","41.55","46.667","490.0","ZAKATALA, AJ","","","","","14","4,I","9","4,I","1","4,I","","","","","","","","","","","","","19380515",",4,I","","","","","43.8","4,,I,15,","","","","","","","121.2","4,,,I","","","","","",""
"AJ000037575","1938-06","41.55","46.667","490.0","ZAKATALA, AJ","","","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19380603",",1,I","","","","","23.9","1,,I,03,","","","","","","","54.1","1,,,I","","","","","",""
"AJ000037575","1938-07","41.55","46.667","490.0","ZAKATALA, AJ","","","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19380717",",,I","","","","","12.2",",,I,17,","","","","","","","39.6",",,,I","","","","","",""
"AJ000037575","1938-08","41.55","46.667","490.0","ZAKATALA, AJ","","","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19380813",",2,I","","","","","3.9","2,,I,13,","","","","","","","10.0","2,,,I","","","","","",""
"AJ000037575","1938-09","41.55","46.667","490.0","ZAKATALA, AJ","","","","","8","4,I","7","4,I","2","4,I","","","","","","","","","","","","","19380927",",4,I","","","","","50.3","4,,I,27,","","","","","","","126.6","4,,,I","","","","","",""
"AJ000037575","1938-10","41.55","46.667","490.0","ZAKATALA, AJ","","","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19381006",",1,I","","","","","25.3","1,,I,06,","","","","","","","51.9","1,,,I","","","","","",""
