"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IABT0012","2017-04","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","14",",N","10",",N","1",",N","","","","","","","","","20170416",",,N","","","","","47.2",",,N,16,","138.0",",,,N","",""
"US1IABT0012","2017-05","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","14",",N","10",",N","2",",N","","","","","","","","","20170518",",,N","","","","","32.3",",,N,18,","141.2",",,,N","",""
"US1IABT0012","2017-06","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","11",",N","7",",N","0",",N","","","","","","","","","20170617",",,N","","","","","22.6",",,N,17,","73.4",",,,N","",""
"US1IABT0012","2017-07","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","8",",N","6",",N","0",",N","","","","","","","","","20170721",",,N","","","","","22.9",",,N,21,","73.2",",,,N","",""
"US1IABT0012","2017-08","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","11",",N","4",",N","0",",N","","","","","","","","","20170815",",,N","","","","","13.7",",,N,15,","43.3",",,,N","",""
"US1IABT0012","2017-09","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","5",",N","2",",N","0",",N","","","","","","","","","20170926","+,,N","","","","","7.9",",,N,26,+","17.6",",,,N","",""
"US1IABT0012","2017-10","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","11",",N","5",",N","1",",N","","","","","","","","","20171011",",,N","","","","","37.6",",,N,11,","115.8",",,,N","",""
"US1IABT0012","2017-11","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","7",",N","3",",N","0",",N","","","","","","","","","20171112",",,N","","","","","10.2",",,N,12,","17.6",",,,N","",""
"US1IABT0012","2017-12","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","6","1,N","2","1,N","0","1,N","","","","","","","","","20171205",",1,N","","","","","4.8","1,,N,05,","12.3","1,,,N","",""
"US1IABT0012","2018-03","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","7","2,N","4","2,N","0","2,N","","","","","","","","","20180306",",2,N","","","","","14.7","2,,N,06,","51.0",",a,,N","",""
"US1IABT0012","2018-04","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","7","1,N","3","1,N","0","1,N","","","","","","","","","20180415",",1,N","","","","","5.6","1,,N,15,","16.8","1,,,N","",""
"US1IABT0012","2018-05","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","14",",N","9",",N","2",",N","","","","","","","","","20180526",",,N","","","","","30.5",",,N,26,","113.5",",,,N","",""
"US1IABT0012","2018-06","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","10",",N","8",",N","1",",N","","","","","","","","","20180610",",,N","","","","","56.4",",,N,10,","161.8",",,,N","",""
"US1IABT0012","2018-07","41.96223","-91.836759","268.5","FAIRFAX 4.0 NW, IA US","8",",N","6",",N","2",",N","","","","","","","","","20180701",",,N","","","","","30.2",",,N,01,","104.4",",,,N","",""
