"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505425","1939-09","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19390925","+,,6","","","","","","","","","3.6",",,6,25,+","","","","","","","18.2",",,,6","","","","","","","",""
"USC00505425","1939-10","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0","5,6","12",",6","6",",6","1",",6","","","0",",6","0","5,6","18","5,6","0","5,6","0","5,6","0","5,6","","","19391023",",5,6","","","19391017","+,,6","19391030",",,6","19391001",",5,6","-8.3","5,6,23,","","","0",",T,6,17,+","41.4",",,6,30,","13.9","5,6,01,","","","403.7","5,6","87.9",",,,6","0",",T,,6","2.81","5,6","6.83","5,,,6","-1.22","5,,,6"
"USC00505425","1939-11","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","19391125",",,6","","","19391120",",,6","19391110",",,6","19391108",",,6","-15.6",",6,25,","","","127",",,6,20,","6.1",",,6,10,","6.7",",6,08,","","","638.5",",6","17.8",",,,6","178",",,,6","-2.95",",6","1.91",",,,6","-7.81",",,,6"
"USC00505425","1939-12","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0","1,6","8",",6","4",",6","0",",6","","","3",",6","0","1,6","25","1,6","12",",6","0",",6","0",",6","","","19391205",",1,6","","","19391226",",,6","19391227",",,6","19391224","+,,6","-17.2","1,6,05,","","","102",",,6,26,","8.9",",,6,27,","5.6",",6,24,+","","","612.1",",6","31.0",",,,6","208",",,,6","-2.02","1,6","2.04",",,,6","-6.08","1,,,6"
"USC00505425","1940-01","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","19400106","+,,6","","","19400109","+,,6","19400111",",,6","19400122","+,,6","-9.4",",6,06,+","","","20",",,6,09,+","11.9",",,6,11,","9.4",",6,22,+","","","515.3",",6","31.5",",,,6","58",",,,6","1.71",",6","5.49",",,,6","-2.07",",,,6"
"USC00505425","1940-02","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","19400228","+,,6","","","","","19400217",",,6","19400222","+,,6","-7.8",",6,28,+","","","","","8.9",",,6,17,","9.4",",6,22,+","","","476.3",",6","22.3",",,,6","","","1.91",",6","6.67",",,,6","-2.84",",,,6"
"USC00505425","1940-03","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","1","1,6","26","1,6","3",",6","0",",6","0",",6","","","19400318",",1,6","","","19400331","+,,6","19400310",",,6","19400329",",,6","-17.8","1,6,18,","","","0",",,6,31,+","5.6",",,6,10,","11.1",",6,29,","","","551.2",",6","7.1",",,,6","0",",,,6","0.01","1,6","4.67",",,,6","-4.65","1,,,6"
"USC00505425","1940-04","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","19400422",",,6","","","","","19400428",",,6","19400424",",,6","-3.9",",6,22,","","","","","5.3",",,6,28,","14.4",",6,24,","","","372.7",",6","5.3",",,,6","","","5.91",",6","10.89",",,,6","0.93",",,,6"
"USC00505425","1940-10","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","19401021",",,6","","","19401022",",,6","19401015",",,6","19401004",",,6","-8.3",",6,21,","","","10",",,6,22,","13.7",",,6,15,","15.6",",6,04,","","","428.8",",6","87.4",",,,6","10",",,,6","4.50",",6","9.40",",,,6","-0.40",",,,6"
"USC00505425","1940-11","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0","4,6","5",",6","3",",6","0",",6","","","0",",6","0","4,6","24","4,6","1","4,6","0","4,6","0","4,6","","","19401122",",4,6","","","19401130","+,,6","19401102",",,6","19401114",",4,6","-13.9","4,6,22,","","","0",",,6,30,+","4.6",",,6,02,","9.4","4,6,14,","","","451.6","4,6","14.5",",,,6","0",",,,6","0.96","4,6","5.63","4,,,6","-3.70","4,,,6"
"USC00505425","1940-12","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",6","","","","","","","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","19401229",",,6","","","19401227",",,6","","","19401221","+,,6","-8.9",",6,29,","","","46",",,6,27,","","","9.4",",6,21,+","","","511.0",",6","","","54",",,,6","1.85",",6","5.54",",,,6","-1.85",",,,6"
"USC00505425","1941-02","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",6","12",",6","12",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19410209",",,6","","","","","19410210",",,6","19410215",",,6","-12.2",",6,09,","","","","","23.6",",,6,10,","8.9",",6,15,","","","466.7",",6","95.3",",,,6","","","1.67",",6","5.57",",,,6","-2.24",",,,6"
"USC00505425","1951-11","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","","","8","5,0","6","5,0","0","5,0","","","1","5,0","","","","","","","","","","","","","","","","","19511127",",5,0","19511125",",5,0","","","","","","","25","5,,0,27,","16.5","5,,0,25,","","","","","","","38.1","5,,,0","38","5,,,0","","","","","",""
"USC00505425","1951-12","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0","1,0","9",",0","6",",0","0",",0","0","5,0","1",",0","0","1,0","19","1,0","8",",0","0",",0","0",",0","","","19511206",",1,0","19511231","+,5,0","19511208",",,0","19511219",",,0","19511231",",,0","-15.0","1,0,06,","0","5,,0,31,+","25",",,0,08,","6.6",",,0,19,","8.3",",0,31,","","","584.4",",0","28.2",",,,0","38",",,,0","-1.05","1,0","2.55",",,,0","-4.65","1,,,0"
"USC00505425","1952-01","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","0","0.0","2,0","6",",0","6",",0","0",",0","0","4,0","1",",0","0",",0","28",",0","12","2,0","0","2,0","0","2,0","","","19520108",",,0","19520131","+,4,0","19520107",",,0","19520116",",,0","19520128","+,2,0","-15.6",",0,08,","0","4,,0,31,+","25",",,0,07,","7.6",",,0,16,","5.6","2,0,28,+","","","601.9","2,0","25.1",",,,0","25",",,,0","-2.40","2,0","1.02","2,,,0","-5.82",",,,0"
"USC00505425","1952-04","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","30",",0","0",",0","0",",0","0",",0","","","19520430","+,,0","","","","","19520409",",,0","19520406",",,0","-16.7",",0,30,+","","","","","11.9",",,0,09,","11.1",",0,06,","","","620.9",",0","28.7",",,,0","","","-2.36",",0","5.52",",,,0","-10.25",",,,0"
"USC00505425","1952-05","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","","","3",",0","1",",0","0",",0","","","","","","","","","0",",0","0",",0","0",",0","","","","","","","","","19520518",",,0","19520527","+,,0","","","","","","","3.8",",,0,18,","16.7",",0,27,+","","","","","6.1",",,,0","","","","","11.29",",,,0","",""
"USC00505425","1952-12","57.53333","-153.96667","5.5","LARSEN BAY, AK US","","","0.0",",0","12",",0","4",",0","0",",0","","","","","0",",0","31",",0","13",",0","0",",0","0",",0","","","19521211",",,0","","","","","19521222",",,0","19521224","+,,0","-16.7",",0,11,","","","","","8.9",",,0,22,","6.1",",0,24,+","","","689.6",",0","34.1",",,,0","","","-3.91",",0","0.57",",,,0","-8.40",",,,0"
"USC00505425","1953-01","57.53333","-153.96667","5.5","LARSEN BAY, AK US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","1",",0","0",",0","31",",0","10",",0","0",",0","0",",0","","","19530113",",,0","","","19530128",",,0","19530104",",,0","19530104",",,0","-17.2",",0,13,","","","25",",,0,28,","23.6",",,0,04,","10.6",",0,04,","","","656.0",",0","61.9",",,,0","64",",,,0","-2.83",",0","1.77",",,,0","-7.43",",,,0"
