"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00446997","1908-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19081111",",,6","","","20.8",",,6,11,","53.2",",,,6","",""
"USC00446997","1908-12","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","2",",6","","","19081223",",,6","19081226",",,6","152",",,6,23,","30.5",",,6,26,","125.4",",,,6","228",",,,6"
"USC00446997","1909-01","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","1",",6","","","19090117",",,6","19090105",",,6","25",",,6,17,","37.6",",,6,05,","88.4",",,,6","25",",,,6"
"USC00446997","1909-02","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","11",",6","1",",6","1",",6","","","19090225",",,6","19090210",",,6","25",",,6,25,","25.9",",,6,10,","98.5",",,,6","25",",,,6"
"USC00446997","1909-03","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","0",",6","1",",6","","","19090306",",,6","19090328",",,6","25",",,6,06,","24.9",",,6,28,","102.0",",,,6","25",",,,6"
"USC00446997","1909-04","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","2",",6","0",",6","","","19090410",",,6","19090414",",,6","0",",T,6,10,","41.1",",,6,14,","95.8",",,,6","0",",T,,6"
"USC00446997","1909-05","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","4",",6","","","","","","","19090501",",,6","","","73.7",",,6,01,","223.6",",,,6","",""
"USC00446997","1909-06","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","1",",6","","","","","","","19090604",",,6","","","37.6",",,6,04,","107.7",",,,6","",""
"USC00446997","1909-07","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","12",",6","3",",6","0",",6","","","19090731","+,,6","19090730",",,6","0",",,6,31,+","29.5",",,6,30,","173.0",",,,6","0",",,,6"
"USC00446997","1909-08","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","2",",6","0",",6","","","19090831","+,,6","19090802",",,6","0",",,6,31,+","35.6",",,6,02,","110.3",",,,6","0",",,,6"
"USC00446997","1909-09","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","9",",6","1",",6","0",",6","","","19090930","+,,6","19090910",",,6","0",",,6,30,+","32.5",",,6,10,","93.4",",,,6","0",",,,6"
"USC00446997","1909-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","1",",6","","","","","","","19091011",",,6","","","32.5",",,6,11,","77.8",",,,6","",""
"USC00446997","1909-11","37.133333","-80.566667","548.6","RADFORD, VA US","1",",6","1",",6","0",",6","0",",6","","","19091130","+,,6","19091123",",,6","0",",,6,30,+","2.8",",,6,23,","2.8",",,,6","0",",,,6"
"USC00446997","1909-12","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","1",",6","","","19091225",",,6","19091213",",,6","25",",,6,25,","21.8",",,6,13,","60.5",",,,6","25",",,,6"
"USC00446997","1910-01","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","2",",6","","","","","","","19100121",",,6","","","26.4",",,6,21,","64.4",",,,6","",""
"USC00446997","1910-02","37.133333","-80.566667","548.6","RADFORD, VA US","5","1,6","5","1,6","0","1,6","1",",6","","","19100212",",,6","19100213",",1,6","152",",,6,12,","18.3","1,,6,13,","49.9","1,,,6","152",",,,6"
"USC00446997","1910-03","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","3",",6","0",",6","0",",6","","","19100331","+,,6","19100306",",,6","0",",,6,31,+","23.4",",,6,06,","53.4",",,,6","0",",,,6"
"USC00446997","1910-04","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","","","","","","","19100413",",,6","","","27.4",",,6,13,","113.3",",,,6","",""
"USC00446997","1910-05","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","10",",6","1",",6","0",",6","","","19100531","+,,6","19100523",",,6","0",",,6,31,+","25.9",",,6,23,","108.7",",,,6","0",",,,6"
"USC00446997","1910-06","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","12",",6","3",",6","","","","","","","19100611",",,6","","","35.6",",,6,11,","187.3",",,,6","",""
"USC00446997","1910-09","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19100926",",,6","","","16.3",",,6,26,","44.1",",,,6","",""
"USC00446997","1910-10","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","0",",6","","","19101031","+,,6","19101008",",,6","0",",,6,31,+","25.9",",,6,08,","93.9",",,,6","0",",,,6"
"USC00446997","1910-11","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","0",",6","","","","","","","19101129",",,6","","","14.2",",,6,29,","30.4",",,,6","",""
"USC00446997","1910-12","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","0",",6","5",",6","","","19101205",",,6","19101206",",,6","51",",,6,05,","11.2",",,6,06,","37.5",",,,6","151",",,,6"
"USC00446997","1911-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","0",",6","","","","","","","19110102",",,6","","","20.3",",,6,02,","92.9",",,,6","",""
"USC00446997","1911-02","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19110208",",,6","","","12.7",",,6,08,","40.9",",,,6","",""
"USC00446997","1911-03","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","7",",6","2",",6","","","","","","","19110306",",,6","","","30.0",",,6,06,","108.1",",,,6","",""
"USC00446997","1911-04","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","0",",6","","","19110430","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00446997","1911-05","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19110514",",,6","","","10.7",",,6,14,","42.5",",,,6","",""
"USC00446997","1911-06","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","9",",6","2",",6","","","","","","","19110612",",,6","","","40.6",",,6,12,","141.1",",,,6","",""
"USC00446997","1911-07","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","3",",6","","","","","","","19110705",",,6","","","34.0",",,6,05,","113.4",",,,6","",""
"USC00446997","1911-08","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","8",",6","3",",6","","","","","","","19110827","+,,6","","","27.9",",,6,27,+","135.0",",,,6","",""
"USC00446997","1911-09","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","","","","","19110908",",,6","","","15.2",",,6,08,","36.4",",,,6","",""
"USC00446997","1911-10","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","2",",6","","","","","","","19111017",",,6","","","51.8",",,6,17,","134.5",",,,6","",""
"USC00446997","1911-11","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","","","","","19111109",",,6","","","16.0",",,6,09,","50.0",",,,6","",""
"USC00446997","1911-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","","","","","","","19111223",",,6","","","45.7",",,6,23,","85.9",",,,6","",""
"USC00446997","1912-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","0",",6","3",",6","","","19120112","+,,6","19120103",",,6","51",",,6,12,+","9.1",",,6,03,","42.9",",,,6","166",",,,6"
"USC00446997","1912-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","0",",6","2",",6","","","19120204",",,6","19120222",",,6","51",",,6,04,","20.8",",,6,22,","77.3",",,,6","76",",,,6"
"USC00446997","1912-03","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","4",",6","","","19120312",",,6","","","127",",,6,12,","","","","","382",",,,6"
"USC00446997","1912-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","1",",6","","","","","","","19120430",",,6","","","26.9",",,6,30,","105.7",",,,6","",""
"USC00446997","1912-05","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","","","","","","","19120512",",,6","","","55.9",",,6,12,","124.0",",,,6","",""
"USC00446997","1912-06","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","2",",6","","","","","","","19120617",",,6","","","30.0",",,6,17,","119.0",",,,6","",""
"USC00446997","1912-07","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","11",",6","0",",6","","","","","","","19120706",",,6","","","22.9",",,6,06,","92.0",",,,6","",""
"USC00446997","1912-08","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","10",",6","0",",6","","","","","","","19120804",",,6","","","12.7",",,6,04,","67.6",",,,6","",""
"USC00446997","1912-09","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","3",",6","","","","","","","19120919",",,6","","","57.9",",,6,19,","155.9",",,,6","",""
"USC00446997","1912-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19121014",",,6","","","22.9",",,6,14,","45.2",",,,6","",""
"USC00446997","1912-11","37.133333","-80.566667","548.6","RADFORD, VA US","3","1,6","2","1,6","1","1,6","","","","","","","19121107",",1,6","","","33.5","1,,6,07,","47.2","1,,,6","",""
"USC00446997","1912-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","0",",6","","","","","","","19121203",",,6","","","15.2",",,6,03,","59.3",",,,6","",""
"USC00446997","1913-01","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","1",",6","","","","","","","19130128",",,6","","","25.9",",,6,28,","69.9",",,,6","",""
"USC00446997","1913-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","1",",6","","","","","","","19130227",",,6","","","40.6",",,6,27,","83.0",",,,6","",""
"USC00446997","1913-03","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","2",",6","","","","","","","19130327",",,6","","","76.5",",,6,27,","159.8",",,,6","",""
"USC00446997","1913-04","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","1",",6","","","","","","","19130413",",,6","","","31.8",",,6,13,","60.3",",,,6","",""
"USC00446997","1913-05","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","2",",6","","","","","","","19130523",",,6","","","45.7",",,6,23,","174.2",",,,6","",""
"USC00446997","1913-06","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19130623",",,6","","","24.9",",,6,23,","72.6",",,,6","",""
"USC00446997","1913-07","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","0",",6","","","","","","","19130725",",,6","","","12.7",",,6,25,","54.9",",,,6","",""
"USC00446997","1913-08","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","3",",6","0",",6","","","","","","","19130823",",,6","","","12.7",",,6,23,","28.0",",,,6","",""
"USC00446997","1913-09","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","1",",6","","","","","","","19130921",",,6","","","45.7",",,6,21,","94.6",",,,6","",""
"USC00446997","1913-10","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","12",",6","0",",6","","","","","","","19131020",",,6","","","17.3",",,6,20,","85.0",",,,6","",""
"USC00446997","1913-11","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","2",",6","0",",6","","","","","","","19131109",",,6","","","21.8",",,6,09,","37.0",",,,6","",""
"USC00446997","1913-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","3",",6","","","","","","","19131225",",,6","","","30.5",",,6,25,","128.0",",,,6","",""
"USC00446997","1914-01","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","1",",6","3",",6","","","19140103",",,6","19140103",",,6","406",",,6,03,","39.1",",,6,03,","78.1",",,,6","482",",,,6"
"USC00446997","1914-02","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","1",",6","","","","","","","19140214",",,6","","","25.9",",,6,14,","114.3",",,,6","",""
"USC00446997","1914-03","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","11",",6","0",",6","","","","","","","19140320",",,6","","","16.3",",,6,20,","88.2",",,,6","",""
"USC00446997","1914-04","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","","","","","19140415",",,6","","","22.6",",,6,15,","62.7",",,,6","",""
"USC00446997","1914-05","37.133333","-80.566667","548.6","RADFORD, VA US","1",",6","1",",6","0",",6","","","","","","","19140505",",,6","","","14.7",",,6,05,","14.7",",,,6","",""
"USC00446997","1914-06","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19140606",",,6","","","10.2",",,6,06,","34.8",",,,6","",""
"USC00446997","1914-07","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","7",",6","2",",6","","","","","","","19140702",",,6","","","56.6",",,6,02,","169.9",",,,6","",""
"USC00446997","1914-08","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","5",",6","1",",6","","","","","","","19140827",",,6","","","31.2",",,6,27,","83.7",",,,6","",""
"USC00446997","1914-09","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","","","","","19140925",",,6","","","15.2",",,6,25,","39.6",",,,6","",""
"USC00446997","1914-10","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","5",",6","2",",6","","","","","","","19141014",",,6","","","38.6",",,6,14,","107.6",",,,6","",""
"USC00446997","1914-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","1",",6","","","","","","","19141115",",,6","","","31.0",",,6,15,","55.6",",,,6","",""
"USC00446997","1914-12","37.133333","-80.566667","548.6","RADFORD, VA US","13",",6","10",",6","2",",6","","","","","","","19141205",",,6","","","43.7",",,6,05,","147.2",",,,6","",""
"USC00446997","1915-01","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","","","","","19150107",",,6","","","21.8",",,6,07,","104.1",",,,6","",""
"USC00446997","1915-02","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","1",",6","","","","","","","19150224",",,6","","","37.3",",,6,24,","68.3",",,,6","",""
"USC00446997","1915-03","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","4",",6","0",",6","","","","","","","19150317",",,6","","","10.7",",,6,17,","36.0",",,,6","",""
"USC00446997","1915-04","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","1",",6","","","19150403",",,6","19150429",",,6","51",",,6,03,","10.7",",,6,29,","33.7",",,,6","51",",,,6"
"USC00446997","1915-05","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19150524",",,6","","","13.7",",,6,24,","55.0",",,,6","",""
"USC00446997","1915-06","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19150616",",,6","","","23.4",",,6,16,","74.5",",,,6","",""
"USC00446997","1915-07","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","11",",6","1",",6","","","","","","","19150705",",,6","","","36.1",",,6,05,","105.1",",,,6","",""
"USC00446997","1915-08","37.133333","-80.566667","548.6","RADFORD, VA US","12",",6","12",",6","0",",6","","","","","","","19150802",",,6","","","24.6",",,6,02,","132.3",",,,6","",""
"USC00446997","1915-10","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","1",",6","","","","","","","19151001",",,6","","","58.2",",,6,01,","92.4",",,,6","",""
"USC00446997","1915-11","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19151119",",,6","","","15.2",",,6,19,","41.8",",,,6","",""
"USC00446997","1915-12","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19151229",",,6","","","22.1",",,6,29,","94.6",",,,6","",""
"USC00446997","1916-01","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","0",",6","","","","","","","19160107",",,6","","","21.8",",,6,07,","91.8",",,,6","",""
"USC00446997","1916-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","","","","","19160327",",,6","","","18.3",",,6,27,","47.6",",,,6","",""
"USC00446997","1916-04","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19160408",",,6","","","13.2",",,6,08,","36.1",",,,6","",""
"USC00446997","1916-05","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","","","","","19160523",",,6","","","21.6",",,6,23,","42.4",",,,6","",""
"USC00446997","1916-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","","","","","","","19160625",",,6","","","29.2",",,6,25,","110.9",",,,6","",""
"USC00446997","1916-07","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","10",",6","2",",6","","","","","","","19160717",",,6","","","35.1",",,6,17,","152.6",",,,6","",""
"USC00446997","1916-08","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","","","","","19160802",",,6","","","14.7",",,6,02,","65.0",",,,6","",""
"USC00446997","1916-09","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","1",",6","","","","","","","19160929",",,6","","","33.0",",,6,29,","71.6",",,,6","",""
"USC00446997","1916-10","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","","","","","19161019",",,6","","","23.4",",,6,19,","61.9",",,,6","",""
"USC00446997","1916-11","37.133333","-80.566667","548.6","RADFORD, VA US","6","1,6","6","1,6","0","1,6","","","","","","","19161113",",1,6","","","5.8","1,,6,13,","26.9","1,,,6","",""
"USC00446997","1916-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","0",",6","","","","","","","19161222",",,6","","","12.4",",,6,22,","42.2",",,,6","",""
"USC00446997","1917-01","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","0",",6","","","","","","","19170122","+,,6","","","16.3",",,6,22,+","80.5",",,,6","",""
"USC00446997","1917-02","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","","","","","19170224",",,6","","","21.8",",,6,24,","61.7",",,,6","",""
"USC00446997","1917-03","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","11",",6","1",",6","","","","","","","19170317",",,6","","","25.4",",,6,17,","131.5",",,,6","",""
"USC00446997","1917-04","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19170405",",,6","","","16.5",",,6,05,","44.9",",,,6","",""
"USC00446997","1917-05","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","","","","","19170529",",,6","","","19.1",",,6,29,","93.8",",,,6","",""
"USC00446997","1917-06","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","0",",6","","","","","","","19170629",",,6","","","9.7",",,6,29,","26.5",",,,6","",""
"USC00446997","1917-08","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","2",",6","0",",6","","","","","","","19170803",",,6","","","3.8",",,6,03,","9.2",",,,6","",""
"USC00446997","1917-09","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","5",",6","1",",6","","","","","","","19170905",",,6","","","43.2",",,6,05,","73.8",",,,6","",""
"USC00446997","1917-10","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","3","","","","19171020",",,6","","","13.0",",,6,20,","66.1",",,,6","",""
"USC00446997","1917-11","37.133333","-80.566667","548.6","RADFORD, VA US","2",",6","1",",6","0",",6","","","5","","","","19171130",",,6","","","10.9",",,6,30,","12.4",",,,6","",""
"USC00446997","1917-12","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00446997","1918-01","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00446997","1918-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","2","","","","19180215",",,6","","","17.8",",,6,15,","50.0",",,,6","",""
"USC00446997","1918-03","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","0",",6","","","","","","","19180313","+,,6","","","17.3",",,6,13,+","81.6",",,,6","",""
"USC00446997","1918-04","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","1",",6","","","2","","","","19180409",",,6","","","26.2",",,6,09,","89.1",",,,6","",""
"USC00446997","1918-05","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","0",",6","","","9","","","","19180501",",,6","","","14.0",",,6,01,","76.1",",,,6","",""
"USC00446997","1918-06","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","9",",6","2",",6","","","2","","","","19180626",",,6","","","64.5",",,6,26,","181.9",",,,6","",""
"USC00446997","1918-07","37.133333","-80.566667","548.6","RADFORD, VA US","16",",6","12",",6","0",",6","","","8","","","","19180719",",,6","","","24.9",",,6,19,","130.4",",,,6","",""
"USC00446997","1918-08","37.133333","-80.566667","548.6","RADFORD, VA US","11",",6","10",",6","3",",6","","","7","","","","19180828",",,6","","","35.8",",,6,28,","164.1",",,,6","",""
"USC00446997","1918-09","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","9",",6","1",",6","","","16","","","","19180918",",,6","","","38.6",",,6,18,","120.1",",,,6","",""
"USC00446997","1918-10","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","6",",6","1",",6","","","15","","","","19181026",",,6","","","50.8",",,6,26,","120.9",",,,6","",""
"USC00446997","1918-11","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","7","","","","","","","","","","","","",""
"USC00446997","1918-12","37.133333","-80.566667","548.6","RADFORD, VA US","4",",6","4",",6","1",",6","","","2","","","","19181215",",,6","","","27.4",",,6,15,","71.1",",,,6","",""
"USC00446997","1919-01","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","3","","","","","","","","","","","","",""
"USC00446997","1919-02","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00446997","1919-04","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","0",",6","","","","","","","19190412",",,6","","","14.0",",,6,12,","60.7",",,,6","",""
"USC00446997","1919-05","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","3","","","","","","","","","","","","",""
"USC00446997","1919-06","37.133333","-80.566667","548.6","RADFORD, VA US","10",",6","10",",6","1",",6","","","2","","","","19190625",",,6","","","36.3",",,6,25,","111.7",",,,6","",""
"USC00446997","1919-07","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","1",",6","","","3","","","","19190716",",,6","","","34.3",",,6,16,","83.7",",,,6","",""
"USC00446997","1919-08","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","0",",6","","","1","","","","19190812",",,6","","","19.1",",,6,12,","59.2",",,,6","",""
"USC00446997","1919-09","37.133333","-80.566667","548.6","RADFORD, VA US","3",",6","1",",6","0",",6","","","19","","","","19190921",",,6","","","17.3",",,6,21,","21.1",",,,6","",""
"USC00446997","1919-10","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","10",",6","0",",6","","","9","","","","19191012",",,6","","","16.3",",,6,12,","91.8",",,,6","",""
"USC00446997","1919-11","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","2","","","","19191113",",,6","","","11.9",",,6,13,","52.6",",,,6","",""
"USC00446997","1919-12","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","","","","","","","19191207",",,6","","","27.9",",,6,07,","75.9",",,,6","",""
"USC00446997","1920-01","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","0",",6","","","","","","","19200122",",,6","","","25.1",",,6,22,","50.0",",,,6","",""
"USC00446997","1920-02","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","1",",6","","","1","","","","19200204",",,6","","","30.5",",,6,04,","64.7",",,,6","",""
"USC00446997","1920-03","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","6",",6","0",",6","","","","","","","19200313",",,6","","","15.5",",,6,13,","59.0",",,,6","",""
"USC00446997","1920-05","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","0",",6","","","","","","","19200525",",,6","","","17.3",",,6,25,","69.5",",,,6","",""
"USC00446997","1920-06","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","5",",6","1",",6","","","","","","","19200605",",,6","","","36.1",",,6,05,","77.0",",,,6","",""
"USC00446997","1920-07","37.133333","-80.566667","548.6","RADFORD, VA US","9",",6","9",",6","0",",6","","","","","","","19200703",",,6","","","17.0",",,6,03,","102.4",",,,6","",""
"USC00446997","1920-09","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","0",",6","","","","","","","19200928",",,6","","","17.0",",,6,28,","53.6",",,,6","",""
"USC00446997","1920-10","37.133333","-80.566667","548.6","RADFORD, VA US","1",",6","0",",6","0",",6","","","11","","","","19201028",",,6","","","2.0",",,6,28,","2.0",",,,6","",""
"USC00446997","1920-11","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","4","","","","","","","","","","","","",""
"USC00446997","1920-12","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","8",",6","1",",6","","","3","","","","19201223",",,6","","","27.9",",,6,23,","88.4",",,,6","",""
"USC00446997","1921-01","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","1",",6","","","1","","","","19210110",",,6","","","47.0",",,6,10,","106.6",",,,6","",""
"USC00446997","1921-02","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","6",",6","1",",6","","","1","","","","19210220",",,6","","","43.9",",,6,20,","88.3",",,,6","",""
"USC00446997","1921-03","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19210310",",,6","","","13.7",",,6,10,","37.1",",,,6","",""
"USC00446997","1921-05","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","5",",6","0",",6","","","","","","","19210526",",,6","","","15.7",",,6,26,","50.2",",,,6","",""
"USC00446997","1921-06","37.133333","-80.566667","548.6","RADFORD, VA US","8",",6","7",",6","2",",6","","","","","","","19210626",",,6","","","34.3",",,6,26,","99.9",",,,6","",""
"USC00446997","1921-07","37.133333","-80.566667","548.6","RADFORD, VA US","14",",6","12",",6","0",",6","","","","","","","19210726",",,6","","","15.7",",,6,26,","87.9",",,,6","",""
"USC00446997","1921-08","37.133333","-80.566667","548.6","RADFORD, VA US","6",",6","6",",6","1",",6","","","","","","","19210804",",,6","","","31.5",",,6,04,","56.8",",,,6","",""
"USC00446997","1921-09","37.133333","-80.566667","548.6","RADFORD, VA US","7",",6","7",",6","1",",6","","","1","","","","19210905",",,6","","","27.2",",,6,05,","62.7",",,,6","",""
"USC00446997","1921-10","37.133333","-80.566667","548.6","RADFORD, VA US","5",",6","4",",6","1",",6","","","","","","","19211031",",,6","","","47.8",",,6,31,","74.7",",,,6","",""
"USC00446997","1921-11","37.133333","-80.566667","548.6","RADFORD, VA US","","","","","","","","","1","","","","","","","","","","","","",""
