"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017040","1927-04","41.0331","40.5167","9.0","RIZE, TU","","","0.2","2,G","","","","","","","0","1,G","0","1,G","0","1,G","8","1,G","0","1,G","19270421","+,1,G","","","19270426",",1,G","1.0","1,G,21,+","","","25.4","1,G,26,","","","192.0","1,G","","","11.47","2,G","16.56","1,,,G","6.37","1,,,G"
"TU000017040","1927-07","41.0331","40.5167","9.0","RIZE, TU","","","79.8","1,G","","","","","","","0",",G","0",",G","0","1,G","29","1,G","0","1,G","19270730","+,,G","","","19270710","+,1,G","10.0",",G,30,+","","","26.5","1,G,10,+","4.7","G","4.7","1,G","","","20.73","1,G","24.15","1,,,G","17.30",",,,G"
"TU000017040","1927-09","41.0331","40.5167","9.0","RIZE, TU","","","78.1","2,G","","","","","","","0","2,G","0","2,G","0","2,G","27","2,G","0","2,G","19270907",",2,G","","","19270920","+,2,G","11.0","2,G,07,","","","26.0","2,G,20,+","","","1.5","2,G","","","21.07","2,G","23.52","2,,,G","18.62","2,,,G"
"TU000017040","1927-10","41.0331","40.5167","9.0","RIZE, TU","","","48.2","4,G","","","","","","","0","2,G","0","2,G","0","2,G","18","2,G","0","2,G","19271012",",2,G","","","19271024",",2,G","13.0","2,G,12,","","","30.0","2,G,24,","","","14.7","2,G","","","19.77","4,G","22.21","2,,,G","17.32","2,,,G"
"TU000017040","1927-11","41.0331","40.5167","9.0","RIZE, TU","","","16.0",",G","","","","","","","0",",G","0",",G","0",",G","11",",G","0",",G","19271130",",,G","","","19271116",",,G","3.1",",G,30,","","","28.2",",G,16,","","","132.7",",G","","","14.44",",G","18.49",",,,G","10.39",",,,G"
"TU000017040","1927-12","41.0331","40.5167","9.0","RIZE, TU","","","0.0","2,G","","","","","","","0","1,G","5","1,G","0","1,G","2","1,G","0","1,G","19271209",",1,G","","","19271219",",1,G","-1.3","1,G,09,","","","22.3","1,G,19,","","","321.6","1,G","","","7.41","2,G","10.80","1,,,G","4.02","1,,,G"
"TU000017040","1928-01","41.0331","40.5167","9.0","RIZE, TU","0.0","","0.0","1,G","","","","","","","0",",G","4",",G","0","1,G","0","1,G","0","1,G","19280106","+,,G","","","19280119",",1,G","-1.0",",G,06,+","","","17.0","1,G,19,","","","361.8","1,G","","","6.24","1,G","9.15","1,,,G","3.33",",,,G"
"TU000017040","1928-02","41.0331","40.5167","9.0","RIZE, TU","0.0","","0.0",",G","","","","","","","0",",G","16",",G","0",",G","0",",G","0",",G","19280226",",,G","","","19280214",",,G","-3.3",",G,26,","","","16.3",",G,14,","","","403.4",",G","","","4.42",",G","7.40",",,,G","1.45",",,,G"
"TU000017040","1928-03","41.0331","40.5167","9.0","RIZE, TU","0.0","","0.0",",G","","","","","","","0",",G","10",",G","0",",G","1",",G","0",",G","19280308",",,G","","","19280329",",,G","-3.2",",G,08,","","","22.2",",G,29,","","","410.3",",G","","","5.10",",G","8.13",",,,G","2.06",",,,G"
"TU000017040","1928-04","41.0331","40.5167","9.0","RIZE, TU","14.3","","14.3","2,G","","","","","","","0","1,G","0","1,G","0","1,G","11","1,G","2","1,G","19280403",",1,G","","","19280421",",1,G","3.1","1,G,03,","","","39.2","1,G,21,","","","147.1","1,G","","","13.61","2,G","19.06","1,,,G","8.15","1,,,G"
"TU000017040","1928-05","41.0331","40.5167","9.0","RIZE, TU","29.2","","14.9",",G","","","","","","","0",",G","0",",G","0",",G","7",",G","0",",G","19280528",",,G","","","19280504",",,G","4.0",",G,28,","","","31.0",",G,04,","","","93.1",",G","","","15.81",",G","20.22",",,,G","11.40",",,,G"
"TU000017040","1928-06","41.0331","40.5167","9.0","RIZE, TU","37.2","","8.0",",G","","","","","","","0",",G","0",",G","0",",G","9",",G","0",",G","19280615","+,,G","","","19280603",",,G","10.2",",G,15,+","","","26.3",",G,03,","","","43.8",",G","","","17.14",",G","19.95",",,,G","14.32",",,,G"
"TU000017040","1928-07","41.0331","40.5167","9.0","RIZE, TU","123.6","","86.4",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","19280703",",,G","","","19280731","+,,G","15.4",",G,03,","","","26.4",",G,31,+","0.7","","0.7",",G","","","21.10",",G","23.80",",,,G","18.40",",,,G"
"TU000017040","1928-08","41.0331","40.5167","9.0","RIZE, TU","180.2","","56.6",",G","","","","","","","0",",G","0",",G","0",",G","29",",G","0",",G","19280810",",,G","","","19280801",",,G","14.0",",G,10,","","","27.0",",G,01,","3.0","","2.3",",G","","","20.09",",G","22.98",",,,G","17.19",",,,G"
"TU000017040","1928-09","41.0331","40.5167","9.0","RIZE, TU","205.4","","25.2",",G","","","","","","","0",",G","0",",G","0",",G","18",",G","0",",G","19280929",",,G","","","19280927","+,,G","14.0",",G,29,","","","25.4",",G,27,+","11.7","","8.7",",G","","","18.88",",G","21.30",",,,G","16.46",",,,G"
"TU000017040","1928-10","41.0331","40.5167","9.0","RIZE, TU","212.5","","7.1","2,G","","","","","","","0","1,G","0","1,G","0","1,G","5","1,G","0","1,G","19281006",",1,G","","","19281015",",1,G","3.2","1,G,06,","","","27.0","1,G,15,","145.4","","133.7","1,G","","","14.12","2,G","17.19","1,,,G","11.05","1,,,G"
"TU000017040","1928-11","41.0331","40.5167","9.0","RIZE, TU","217.9","","5.4","3,G","","","","","","","0","2,G","0","2,G","0","2,G","10","2,G","0","2,G","19281125","+,2,G","","","19281116",",2,G","4.0","2,G,25,+","","","23.8","2,G,16,","243.4","","98.0","2,G","","","14.89","3,G","18.42","2,,,G","11.37","2,,,G"
"TU000017040","1929-01","41.0331","40.5167","9.0","RIZE, TU","0.0","G","0.0","3,G","","","","","","","0","2,G","10","2,G","0","1,G","0","1,G","0","1,G","19290110",",2,G","","","19290102",",1,G","-3.6","2,G,10,","","","18.0","1,G,02,","","","346.5","1,G","","","6.05","3,G","8.97","1,,,G","3.13","2,,,G"
"TU000017040","1929-02","41.0331","40.5167","9.0","RIZE, TU","0.0","G","0.0","1,G","","","","","","","0",",G","14",",G","1","1,G","0","1,G","0","1,G","19290209",",,G","","","19290228",",1,G","-5.2",",G,09,","","","19.0","1,G,28,","","","391.3","1,G","","","3.78","1,G","6.67","1,,,G","0.90",",,,G"
"TU000017040","1929-03","41.0331","40.5167","9.0","RIZE, TU","0.0","G","0.0","2,G","","","","","","","0","1,G","17","1,G","0","1,G","0","1,G","0","1,G","19290318",",1,G","","","19290307",",1,G","-6.0","1,G,18,","","","16.4","1,G,07,","","","444.2","1,G","","","3.19","2,G","6.54","1,,,G","-0.15","1,,,G"
"TU000017040","1929-04","41.0331","40.5167","9.0","RIZE, TU","3.9","G","3.9",",G","","","","","","","0",",G","4",",G","0",",G","9",",G","0",",G","19290420",",,G","","","19290430",",,G","-1.0",",G,20,","","","26.8",",G,30,","","","252.3",",G","","","10.05",",G","14.73",",,,G","5.37",",,,G"
"TU000017040","1929-05","41.0331","40.5167","9.0","RIZE, TU","24.4","G","20.5",",G","","","","","","","0",",G","0",",G","0",",G","13",",G","0",",G","19290501",",,G","","","19290515",",,G","8.0",",G,01,","","","28.8",",G,15,","","","69.7",",G","","","16.75",",G","20.60",",,,G","12.89",",,,G"
"TU000017040","1929-06","41.0331","40.5167","9.0","RIZE, TU","41.7","G","17.3",",G","","","","","","","0",",G","0",",G","0",",G","16",",G","0",",G","19290615",",,G","","","19290606",",,G","11.4",",G,15,","","","25.8",",G,06,","","","24.1",",G","","","18.11",",G","21.32",",,,G","14.89",",,,G"
"TU000017040","1929-07","41.0331","40.5167","9.0","RIZE, TU","102.7","G","61.0",",G","","","","","","","0",",G","0",",G","0",",G","23",",G","0",",G","19290719",",,G","","","19290728",",,G","15.0",",G,19,","","","25.8",",G,28,","2.0","G","2.0",",G","","","20.24",",G","22.64",",,,G","17.84",",,,G"
"TU000017040","1929-08","41.0331","40.5167","9.0","RIZE, TU","297.6","G","194.9",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","19290822",",,G","","","19290827",",,G","19.2",",G,22,","","","28.5",",G,27,","2.0","G","0.0",",G","","","24.62",",G","27.19",",,,G","22.05",",,,G"
"TU000017040","1929-09","41.0331","40.5167","9.0","RIZE, TU","356.6","G","59.0",",G","","","","","","","0",",G","0",",G","0",",G","14",",G","1",",G","19290914",",,G","","","19290907",",,G","10.0",",G,14,","","","33.2",",G,07,","48.0","G","46.0",",G","","","18.77",",G","22.02",",,,G","15.51",",,,G"
