"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413976","1946-12","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","19461231","+,,0","19461231","+,,0","","","19461212",",,0","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","47.5",",,,0","0",",,,0"
"USC00413976","1947-01","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19470131","+,,0","19470131","+,,0","","","19470102",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,02,","6.4",",,,0","0",",,,0"
"USC00413976","1947-02","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","1",",0","1",",0","0",",0","0",",0","1",",0","","","19470228","+,,0","19470220",",,0","","","19470220",",,0","0",",,0,28,+","30",",,0,20,","3.0",",,0,20,","3.0",",,,0","30",",,,0"
"USC00413976","1947-03","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","5",",0","1",",0","0",",0","0",",","","","","","19470331","+,,0","","","","","19470310",",,0","0",",,0,31,+","","","4.6",",,0,10,","8.4",",,,0","",""
"USC00413976","1947-04","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","19470430","+,,0","19470430","+,,0","","","19470415",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","30.0",",,,0","0",",,,0"
"USC00413976","1947-05","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","10",",0","9",",0","0",",0","0",",0","0",",0","","","19470531","+,,0","19470531","+,,0","","","19470524",",,0","0",",,0,31,+","0",",,0,31,+","24.6",",,0,24,","103.5",",,,0","0",",,,0"
"USC00413976","1947-06","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","19470630","+,,0","19470630","+,,0","","","19470620",",,0","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","35.8",",,,0","0",",,,0"
"USC00413976","1947-07","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","19470731","+,,0","19470731","+,,0","","","19470724",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","11.4",",,,0","0",",,,0"
"USC00413976","1947-08","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","1","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","19470831","+,2,0","19470831","+,2,0","","","19470813",",2,0","0","2,,0,31,+","0","2,,0,31,+","3.8","2,,0,13,","3.8","2,,,0","0","2,,,0"
"USC00413976","1947-09","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19470930","+,,0","19470930","+,,0","","","19470908",",,0","0",",,0,30,+","0",",,0,30,+","1.5",",,0,08,","1.5",",,,0","0",",,,0"
"USC00413976","1947-10","34.28333","-102.06667","381.0","HART JONES RANCH, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19471031","+,,0","19471031","+,,0","","","19471031","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
