"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00664276","1957-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","250.1","0","123.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19570208",",1,0","19570228","+,,0","19570228","+,,0","","","19570223",",,0","19570224",",,0","13.9","1,0,08,","0",",,0,28,+","0",",,0,28,+","13.7",",,0,23,","30.6",",0,24,","","","0.0","0","0.0",",0","","","","","22.1",",,,0","0",",,,0","22.90","1,0","28.86",",,,0","16.94","1,,,0","",""
"RQC00664276","1957-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","412.4","0","162.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19570316",",,0","19570331","+,,0","19570331","+,,0","","","19570321",",,0","19570320",",,0","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","32.2",",0,20,","","","0.0","0","0.0",",0","","","","","40.8",",,,0","0",",,,0","23.57",",0","30.19",",,,0","16.94",",,,0","",""
"RQC00664276","1957-04","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","602.6","0","190.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19570408","+,,0","19570430","+,,0","19570430","+,,0","","","19570420",",,0","19570430","+,,0","15.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","32.8",",0,30,+","","","0.0","0","0.0",",0","","","","","27.1",",,,0","0",",,,0","24.67",",0","31.10",",,,0","18.25",",,,0","",""
"RQC00664276","1957-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","837.2","0","234.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19570527","+,,0","19570531","+,,0","19570531","+,,0","","","19570516",",,0","19570522",",,0","17.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,16,","35.0",",0,22,","","","0.0","0","0.0",",0","","","","","118.6",",,,0","0",",,,0","25.90",",0","31.43",",,,0","20.37",",,,0","",""
"RQC00664276","1957-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1074.0","0","236.8","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","19570601",",1,0","19570630","+,,0","19570630","+,,0","","","19570612",",,0","19570613","+,,0","17.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","229.9",",,0,12,","32.2",",0,13,+","","","0.0","0","0.0",",0","","","","","356.2",",,,0","0",",,,0","26.48","1,0","30.93",",,,0","22.04","1,,,0","",""
"RQC00664276","1957-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1327.9","0","253.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19570706",",,0","19570731","+,,0","19570731","+,,0","","","19570714",",,0","19570729",",,0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","32.8",",0,29,","","","0.0","0","0.0",",0","","","","","75.9",",,,0","0",",,,0","26.52",",0","31.37",",,,0","21.68",",,,0","",""
"RQC00664276","1957-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1576.8","0","248.9","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","19570805","+,,0","19570831","+,,0","19570831","+,,0","","","19570812",",,0","19570819","+,1,0","19.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","88.4",",,0,12,","32.2","1,0,19,+","","","0.0","0","0.0","1,0","","","","","154.2",",,,0","0",",,,0","26.63","1,0","31.28","1,,,0","21.98",",,,0","",""
"RQC00664276","1957-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1803.1","0","226.3","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","19570930","+,1,0","19570930","+,,0","19570930","+,,0","","","19570917",",,0","19570924","+,,0","20.0","1,0,30,+","0",",,0,30,+","0",",,0,30,+","88.4",",,0,17,","32.2",",0,24,+","","","0.0","0","0.0",",0","","","","","193.3",",,,0","0",",,,0","26.13","1,0","31.23",",,,0","21.02","1,,,0","",""
"RQC00664276","1957-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","2030.7","0","227.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19571025",",,0","19571031","+,,0","19571031","+,,0","","","19571002",",,0","19571007",",,0","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","32.8",",0,07,","","","0.0","0","0.0",",0","","","","","101.9",",,,0","0",",,,0","25.68",",0","31.28",",,,0","20.07",",,,0","",""
"RQC00664276","1957-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","2217.4","0","186.7","1,0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","19571121",",,0","19571130","+,,0","19571130","+,,0","","","19571107",",,0","19571101",",1,0","15.6",",0,21,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,07,","31.7","1,0,01,","","","0.0","0","0.0","1,0","","","","","143.1",",,,0","0",",,,0","24.80","1,0","29.87","1,,,0","19.72",",,,0","",""
"RQC00664276","1957-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","7","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571225",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8","3,,0,25,","","","","","","","","","","","","","128.4",",a,,0","0",",,,0","","","","","","","",""
"RQC00664276","1958-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,11,","","","","","","","","","","","","","120.7",",,,0","0",",,,0","","","","","","","",""
"RQC00664276","1958-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","114.4","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","0","2,0","","","19580215",",2,0","19580228","+,,0","19580228","+,,0","","","19580221",",,0","19580217","+,2,0","12.8","2,0,15,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,21,","31.7","2,0,17,+","","","","","0.0","2,0","","","","","28.6",",,,0","0",",,,0","22.73","2,0","28.76","2,,,0","16.70","2,,,0","",""
"RQC00664276","1958-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","233.4","1,0","17",",0","16",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","19580517","+,1,0","19580531","+,,0","19580531","+,,0","","","19580505",",,0","19580527",",,0","20.0","1,0,17,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","33.9",",0,27,","","","","","0.0",",0","","","","","311.3",",,,0","0",",,,0","26.07","1,0","30.44",",,,0","21.70","1,,,0","",""
"RQC00664276","1958-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","242.8",",0","15",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19580629","+,,0","19580630","+,,0","19580630","+,,0","","","19580609",",,0","19580619",",,0","17.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.6",",,0,09,","35.0",",0,19,","","","","","0.0",",0","","","","","209.4",",,,0","0",",,,0","26.43",",0","31.57",",,,0","21.28",",,,0","",""
"RQC00664276","1958-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","242.4",",0","23",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19580725","+,,0","19580731","+,,0","19580731","+,,0","","","19580721",",,0","19580716",",,0","18.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,21,","35.0",",0,16,","","","0.0","0","0.0",",0","","","","","315.8",",,,0","0",",,,0","26.15",",0","31.36",",,,0","20.94",",,,0","",""
"RQC00664276","1958-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","249.6",",0","19",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19580824","+,,0","19580831","+,,0","19580831","+,,0","","","19580806",",,0","19580831","+,,0","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,06,","32.8",",0,31,+","","","0.0","0","0.0",",0","","","","","259.2",",,,0","0",",,,0","26.39",",0","31.68",",,,0","21.09",",,,0","",""
"RQC00664276","1958-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","248.0",",0","19",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19580923","+,,0","19580930","+,,0","19580930","+,,0","","","19580907",",,0","19580930",",,0","19.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","36.7",",0,30,","","","0.0","0","0.0",",0","","","","","211.5",",,,0","0",",,,0","26.60",",0","32.33",",,,0","20.86",",,,0","",""
"RQC00664276","1958-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","216.1",",0","23",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19581031","+,,0","19581031","+,,0","19581031","+,,0","","","19581002",",,0","19581001",",,0","18.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","74.7",",,0,02,","32.2",",0,01,","","","0.0","0","0.0",",0","","","","","270.4",",,,0","0",",,,0","25.30",",0","30.69",",,,0","19.92",",,,0","",""
"RQC00664276","1958-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","178.0",",0","19",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19581117",",,0","19581130","+,,0","19581130","+,,0","","","19581113",",,0","19581101",",,0","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,13,","32.8",",0,01,","","","0.0","0","0.0",",0","","","","","171.1",",,,0","0",",,,0","24.27",",0","30.20",",,,0","18.33",",,,0","",""
"RQC00664276","1958-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","147.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19581221",",,0","19581231","+,,0","19581231","+,,0","","","19581204","+,,0","19581231","+,,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,04,+","31.1",",0,31,+","","","0.0","0","0.0",",0","","","","","39.9",",,,0","0",",,,0","23.10",",0","29.47",",,,0","16.74",",,,0","",""
"RQC00664276","1959-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","131.2","0","131.2",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19590125",",,0","19590131","+,,0","19590131","+,,0","","","19590107",",,0","19590106","+,,0","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","31.1",",0,06,+","","","0.0","0","0.0",",0","","","","","82.6",",,,0","0",",,,0","22.56",",0","28.87",",,,0","16.26",",,,0","",""
"RQC00664276","1959-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","226.9","0","95.7","1,0","18",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","19590224","+,1,0","19590228","+,,0","19590228","+,,0","","","19590206",",,0","19590228","+,,0","13.3","1,0,24,+","0",",,0,28,+","0",",,0,28,+","29.2",",,0,06,","30.6",",0,28,+","","","0.0","0","0.0",",0","","","","","67.5",",,,0","0",",,,0","21.91","1,0","28.60",",,,0","15.23","1,,,0","",""
"RQC00664276","1959-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","382.4","0","155.5",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19590331","+,,0","19590331","+,,0","19590331","+,,0","","","19590320",",,0","19590330","+,,0","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","32.2",",0,30,+","","","0.0","0","0.0",",0","","","","","17.5",",,,0","0",",,,0","23.35",",0","30.36",",,,0","16.33",",,,0","",""
"RQC00664276","1959-04","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","578.6","0","196.2",",0","22",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19590429",",,0","19590430","+,,0","19590430","+,,0","","","19590409",",,0","19590419","+,,0","16.1",",0,29,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,09,","33.3",",0,19,+","","","0.0","0","0.0",",0","","","","","151.5",",,,0","0",",,,0","24.87",",0","31.11",",,,0","18.63",",,,0","",""
"RQC00664276","1959-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","15","5,0","10","5,0","3","5,0","","","","","","","","","","","","","","","","","","","","","","","","","19590503",",5,0","","","","","","","","","55.4","5,,0,03,","","","","","","","","","","","","","218.2",",a,,0","","","","","","","","","",""
"RQC00664276","1959-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","231.5",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19590629","+,,0","19590630","+,,0","19590630","+,,0","","","19590612",",,0","19590630","+,,0","18.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","33.3",",0,30,+","","","","","0.0",",0","","","","","42.7",",,,0","0",",,,0","26.05",",0","31.33",",,,0","20.77",",,,0","",""
"RQC00664276","1959-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","223.4",",0","21",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19590701",",,0","19590731","+,,0","19590731","+,,0","","","19590719",",,0","19590716",",,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,19,","35.6",",0,16,","","","0.0","0","0.0",",0","","","","","192.3",",,,0","0",",,,0","25.54",",0","31.89",",,,0","19.19",",,,0","",""
"RQC00664276","1959-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","226.8",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19590827",",,0","19590831","+,,0","19590831","+,,0","","","19590822",",,0","19590810",",,0","16.7",",0,27,","0",",,0,31,+","0",",,0,31,+","90.4",",,0,22,","33.9",",0,10,","","","0.0","0","0.0",",0","","","","","221.6",",,,0","0",",,,0","25.65",",0","31.94",",,,0","19.36",",,,0","",""
"RQC00664276","1959-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","233.6",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","19590905",",,0","19590930","+,,0","19590930","+,,0","","","19590911",",,0","19590924","+,,0","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","33.3",",0,24,+","","","0.0","0","0.0",",0","","","","","126.1",",,,0","0",",,,0","26.12",",0","32.17",",,,0","20.07",",,,0","",""
"RQC00664276","1959-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","213.4",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","19591020",",,0","19591031","+,,0","19591031","+,,0","","","19591028",",,0","19591027","+,,0","16.7",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,28,","32.8",",0,27,+","","","0.0","0","0.0",",0","","","","","137.5",",,,0","0",",,,0","25.22",",0","31.25",",,,0","19.19",",,,0","",""
"RQC00664276","1959-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","185.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19591117",",,0","19591130","+,,0","19591130","+,,0","","","19591107",",,0","19591103",",,0","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,07,","33.9",",0,03,","","","0.0","0","0.0",",0","","","","","56.1",",,,0","0",",,,0","24.51",",0","31.10",",,,0","17.92",",,,0","",""
"RQC00664276","1959-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","170.0",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19591227",",,0","19591231","+,,0","19591231","+,,0","","","19591216",",,0","19591205",",,0","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,16,","31.7",",0,05,","","","0.0","0","0.0",",0","","","","","99.0",",,,0","0",",,,0","23.82",",0","30.22",",,,0","17.42",",,,0","",""
"RQC00664276","1960-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","131.5","0","131.5","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","19600120","+,,0","19600131","+,,0","19600131","+,,0","","","19600108",",,0","19600128","+,1,0","11.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","31.1","1,0,28,+","","","0.0","0","0.0","1,0","","","","","16.4",",,,0","0",",,,0","22.74","1,0","29.98","1,,,0","15.51",",,,0","",""
"RQC00664276","1960-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","266.7","0","135.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19600229","+,,0","19600229","+,,0","19600229","+,,0","","","19600209",",,0","19600208","+,,0","12.8",",0,29,+","0",",,0,29,+","0",",,0,29,+","29.2",",,0,09,","32.2",",0,08,+","","","0.0","0","0.0",",0","","","","","62.3",",,,0","0",",,,0","23.00",",0","30.31",",,,0","15.68",",,,0","",""
"RQC00664276","1960-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","437.6","0","170.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","19600319",",1,0","19600331","+,,0","19600331","+,,0","","","19600327",",,0","19600331","+,,0","13.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","31.1",",0,31,+","","","0.0","0","0.0",",0","","","","","32.1",",,,0","0",",,,0","24.02","1,0","30.65",",,,0","17.39","1,,,0","",""
