"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00317768","1899-03","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","10",",6","10",",6","2",",6","","","0",",6","7",",6","0",",6","14",",6","0",",6","1","","18990307",",,6","","","1","","18990315",",,6","18990331","+,,6","-7.8",",6,07,","","","26.7",",,6,15,","25.0",",6,31,+","1771.6","6","219.6",",6","165.1",",,,6","","","11.25",",6","18.05",",,,6","4.45",",,,6"
"USC00317768","1899-04","35.533333","-78.3","68.6","SELMA, NC US","10.6","6","10.6",",6","7",",6","7",",6","1",",6","1",",6","0",",6","5",",6","0",",6","14",",6","0",",6","","","18990405",",,6","18990404",",,6","","","18990407",",,6","18990414",",,6","-2.8",",6,05,","152",",,6,04,","35.6",",,6,07,","31.1",",6,14,","1923.2","6","151.6",",6","96.6",",,,6","152",",,,6","13.63",",6","20.21",",,,6","7.05",",,,6"
"USC00317768","1899-05","35.533333","-78.3","68.6","SELMA, NC US","115.4","6","104.8",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","18990525",",,6","","","7","","18990503",",,6","18990503",",,6","5.6",",6,25,","","","20.3",",,6,03,","35.6",",6,03,","1945.9","6","22.7",",6","91.4",",,,6","","","20.98",",6","28.06",",,,6","13.90",",,,6"
"USC00317768","1899-06","35.533333","-78.3","68.6","SELMA, NC US","338.2","6","222.8",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","18990620",",,6","","","","","18990609",",,6","18990608",",,6","9.4",",6,20,","","","40.6",",,6,09,","38.9",",6,08,","1945.9","6","0.0",",6","99.0",",,,6","","","25.76",",6","32.63",",,,6","18.89",",,,6"
"USC00317768","1899-07","35.533333","-78.3","68.6","SELMA, NC US","560.2","6","222.0",",6","15",",6","15",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","18990701",",,6","","","2","","18990730",",,6","18990716",",,6","9.4",",6,01,","","","61.0",",,6,30,","37.2",",6,16,","0.3","6","0.3",",6","308.6",",,,6","","","25.48",",6","31.75",",,,6","19.22",",,,6"
"USC00317768","1899-08","35.533333","-78.3","68.6","SELMA, NC US","823.0","6","262.8",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18990830","+,,6","","","","","18990817",",,6","18990805",",,6","18.9",",6,30,+","","","35.6",",,6,17,","37.8",",6,05,","0.3","6","0.0",",6","141.0",",,,6","","","26.81",",6","32.33",",,,6","21.30",",,,6"
"USC00317768","1899-09","35.533333","-78.3","68.6","SELMA, NC US","944.6","6","121.6",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","18990928",",,6","","","","","18990909",",,6","18990906",",,6","4.4",",6,28,","","","32.5",",,6,09,","38.9",",6,06,","21.1","6","20.8",",6","86.3",",,,6","","","21.69",",6","29.09",",,,6","14.29",",,,6"
"USC00317768","1899-10","35.533333","-78.3","68.6","SELMA, NC US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","18991030",",,6","","","","","","","53.3",",,6,30,","","","","","","","124.4",",,,6","","","","","","","",""
"USC00317768","1899-11","35.533333","-78.3","68.6","SELMA, NC US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","1","","18991107",",,6","","","","","18991127",",,6","18991123",",,6","-1.1",",6,07,","","","16.5",",,6,27,","24.4",",6,23,","","","219.0",",6","40.7",",,,6","","","11.03",",6","18.47",",,,6","3.60",",,,6"
"USC00317768","1899-12","35.533333","-78.3","68.6","SELMA, NC US","","","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","23",",6","3",",6","2",",6","0",",6","","","18991231",",,6","18991228",",,6","","","18991223",",,6","18991211",",,6","-13.3",",6,31,","0",",T,6,28,","16.5",",,6,23,","21.7",",6,11,","","","398.2",",6","34.3",",,,6","0",",T,,6","5.49",",6","12.98",",,,6","-2.00",",,,6"
"USC00317768","1900-01","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0","1,6","8",",6","8",",6","1",",6","2",",6","0","1,6","20","1,6","3",",6","0",",6","0",",6","1","","19000102",",1,6","19000128",",,6","","","19000111",",,6","19000123",",,6","-11.7","1,6,02,","102",",,6,28,","26.7",",,6,11,","19.4",",6,23,","","","393.0",",6","84.0",",,,6","127",",,,6","5.12","1,6","11.09",",,,6","-0.85","1,,,6"
"USC00317768","1900-02","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0","1,6","10",",6","9",",6","1",",6","","","0",",6","17",",6","1","1,6","3","1,6","0","1,6","","","19000202","+,,6","","","","","19000213",",,6","19000208",",1,6","-11.1",",6,02,+","","","31.8",",,6,13,","21.7","1,6,08,","","","373.3","1,6","109.4",",,,6","","","4.34","1,6","10.93","1,,,6","-2.24",",,,6"
"USC00317768","1900-03","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","19000317",",,6","","","","","19000301",",,6","19000306",",,6","-5.6",",6,17,","","","52.1",",,6,01,","22.8",",6,06,","","","280.9",",6","139.8",",,,6","","","9.27",",6","16.29",",,,6","2.25",",,,6"
"USC00317768","1900-04","35.533333","-78.3","68.6","SELMA, NC US","21.4","6","21.4","2,6","6",",6","6",",6","1",",6","","","0","1,6","2","1,6","0","1,6","18","1,6","0","1,6","","","19000405",",1,6","","","","","19000413",",,6","19000430",",1,6","-1.1","1,6,05,","","","31.8",",,6,13,","31.1","1,6,30,","","","101.7","1,6","92.8",",,,6","","","15.56","2,6","21.89","1,,,6","9.24","1,,,6"
"USC00317768","1900-05","35.533333","-78.3","68.6","SELMA, NC US","124.1","6","102.7","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","10",",6","","","19000511",",1,6","","","","","19000523",",,6","19000514",",,6","4.4","1,6,11,","","","22.9",",,6,23,","35.0",",6,14,","","","6.2",",6","62.2",",,,6","","","21.53","1,6","30.53",",,,6","12.54","1,,,6"
"USC00317768","1900-06","35.533333","-78.3","68.6","SELMA, NC US","435.2","6","311.1",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","19000624",",,6","","","","","19000622",",,6","19000629",",,6","15.6",",6,24,","","","15.2",",,6,22,","37.2",",6,29,","","","0.0",",6","57.1",",,,6","","","28.70",",6","33.77",",,,6","23.64",",,,6"
"USC00317768","1900-07","35.533333","-78.3","68.6","SELMA, NC US","753.9","6","318.7",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","19000710",",,6","","","","","19000726",",,6","19000722","+,,6","13.9",",6,10,","","","29.2",",,6,26,","40.6",",6,22,+","0.0","6","0.0",",6","84.5",",,,6","","","28.61",",6","36.40",",,,6","20.83",",,,6"
"USC00317768","1900-08","35.533333","-78.3","68.6","SELMA, NC US","1070.1","6","316.2",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19000805",",,6","","","","","19000829",",,6","19000820",",,6","15.6",",6,05,","","","34.3",",,6,29,","40.6",",6,20,","0.0","6","0.0",",6","45.6",",,,6","","","28.53",",6","36.61",",,,6","20.45",",,,6"
"USC00317768","1900-09","35.533333","-78.3","68.6","SELMA, NC US","1260.7","6","190.6",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","1","","19000919",",,6","","","","","19000915",",,6","19000912",",,6","8.9",",6,19,","","","30.5",",,6,15,","37.8",",6,12,","2.0","6","2.0",",6","61.4",",,,6","","","24.62",",6","32.00",",,,6","17.24",",,,6"
"USC00317768","1900-10","35.533333","-78.3","68.6","SELMA, NC US","1333.6","6","72.9",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","2",",6","","","19001018",",,6","","","","","19001025","+,,6","19001007","+,,6","-1.7",",6,18,","","","3.8",",,6,25,+","32.2",",6,07,+","44.8","6","42.8",",6","11.9",",,,6","","","19.30",",6","25.47",",,,6","13.14",",,,6"
"USC00317768","1900-11","35.533333","-78.3","68.6","SELMA, NC US","1348.4","6","14.8",",6","5",",6","5",",6","1",",6","","","0",",6","8",",6","0",",6","14",",6","0",",6","","","19001130","+,,6","","","","","19001103",",,6","19001123",",,6","-2.2",",6,30,+","","","80.0",",,6,03,","28.3",",6,23,","218.2","6","173.4",",6","101.5",",,,6","","","13.05",",6","19.68",",,,6","6.41",",,,6"
"USC00317768","1900-12","35.533333","-78.3","68.6","SELMA, NC US","1348.4","6","0.0",",6","4",",6","4",",6","3",",6","","","0",",6","24",",6","0",",6","1",",6","0",",6","","","19001217",",,6","","","","","19001230",",,6","19001224",",,6","-7.2",",6,17,","","","46.5",",,6,30,","22.2",",6,24,","628.7","6","410.5",",6","115.0",",,,6","","","5.09",",6","11.39",",,,6","-1.21",",,,6"
"USC00317768","1901-01","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0","1,6","6",",6","6",",6","0",",6","0",",6","0","1,6","18","1,6","0","1,6","1","1,6","0","1,6","","","19010120",",1,6","19010131","+,,6","","","19010117",",,6","19010111",",1,6","-6.7","1,6,20,","0",",,6,31,+","22.9",",,6,17,","22.2","1,6,11,","1022.0","6","393.3","1,6","52.8",",,,6","0",",,,6","5.22","1,6","10.52","1,,,6","-0.08","1,,,6"
"USC00317768","1901-02","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","1",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","19010224",",,6","19010223",",,6","","","19010203",",,6","19010218",",,6","-12.2",",6,24,","152",",,6,23,","15.7",",,6,03,","22.8",",6,18,","1448.6","6","426.6",",6","50.0",",,,6","152",",,,6","3.10",",6","9.27",",,,6","-3.08",",,,6"
"USC00317768","1901-03","35.533333","-78.3","68.6","SELMA, NC US","3.3","6","3.3",",6","5",",6","5",",6","1",",6","","","0",",6","8",",6","0",",6","14",",6","0",",6","","","19010307",",,6","","","","","19010326",",,6","19010325",",,6","-10.6",",6,07,","","","51.6",",,6,26,","25.0",",6,25,","1665.5","6","216.9",",6","85.1",",,,6","","","11.44",",6","18.44",",,,6","4.45",",,,6"
"USC00317768","1901-04","35.533333","-78.3","68.6","SELMA, NC US","3.3","6","0.0",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","19010412",",,6","","","","","19010402",",,6","19010430",",,6","1.1",",6,12,","","","70.4",",,6,02,","29.4",",6,30,","1865.9","6","200.4",",6","128.9",",,,6","","","11.65",",6","18.28",",,,6","5.02",",,,6"
"USC00317768","1901-05","35.533333","-78.3","68.6","SELMA, NC US","76.1","6","72.8",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","19010504",",,6","","","","","19010518",",,6","19010504",",,6","8.9",",6,04,","","","35.6",",,6,18,","36.1",",6,04,","1870.6","6","4.7",",6","151.7",",,,6","","","20.53",",6","27.63",",,,6","13.43",",,,6"
"USC00317768","1901-06","35.533333","-78.3","68.6","SELMA, NC US","266.7","6","190.6",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19010608",",,6","","","","","19010624",",,6","19010625","+,,6","12.2",",6,08,","","","78.7",",,6,24,","35.0",",6,25,+","1870.6","6","0.0",",6","162.9",",,,6","","","24.69",",6","31.13",",,,6","18.24",",,,6"
"USC00317768","1901-07","35.533333","-78.3","68.6","SELMA, NC US","547.3","6","280.6",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19010713",",,6","","","","","19010713",",,6","19010725",",,6","18.3",",6,13,","","","50.8",",,6,13,","38.3",",6,25,","0.0","6","0.0",",6","231.0",",,,6","","","27.38",",6","33.27",",,,6","21.50",",,,6"
"USC00317768","1901-08","35.533333","-78.3","68.6","SELMA, NC US","791.4","6","244.1",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19010826",",,6","","","","","19010807",",,6","19010811","+,,6","17.8",",6,26,","","","53.3",",,6,07,","34.4",",6,11,+","0.0","6","0.0",",6","156.3",",,,6","","","26.21",",6","31.82",",,,6","20.59",",,,6"
"USC00317768","1901-09","35.533333","-78.3","68.6","SELMA, NC US","918.5","6","127.1",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","27",",6","6",",6","","","19010922",",,6","","","","","19010918",",,6","19010911",",,6","9.4",",6,22,","","","129.5",",,6,18,","33.9",",6,11,","8.6","6","8.6",",6","203.5",",,,6","","","22.28",",6","28.13",",,,6","16.43",",,,6"
"USC00317768","1901-10","35.533333","-78.3","68.6","SELMA, NC US","931.3","6","12.8",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19011026","+,,6","","","","","19011013",",,6","19011001",",,6","0.6",",6,26,+","","","51.8",",,6,13,","30.0",",6,01,","108.5","6","99.9",",6","51.8",",,,6","","","15.52",",6","22.95",",,,6","8.10",",,,6"
"USC00317768","1901-11","35.533333","-78.3","68.6","SELMA, NC US","931.3","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","19",",6","0",",6","3",",6","0",",6","","","19011129",",,6","","","","","19011123",",,6","19011102",",,6","-8.9",",6,29,","","","18.0",",,6,23,","25.6",",6,02,","469.4","6","360.9",",6","21.8",",,,6","","","6.30",",6","14.08",",,,6","-1.47",",,,6"
"USC00317768","1901-12","35.533333","-78.3","68.6","SELMA, NC US","931.9","6","0.6","2,6","6",",6","6",",6","2",",6","0",",6","0","1,6","18","1,6","2","1,6","8","1,6","0","1,6","","","19011222",",1,6","19011219",",,6","","","19011214",",,6","19011228",",1,6","-11.7","1,6,22,","0",",T,6,19,","29.7",",,6,14,","23.9","1,6,28,","838.3","6","368.9","1,6","114.0",",,,6","0",",T,,6","5.65","2,6","12.65","1,,,6","-1.36","1,,,6"
"USC00317768","1902-01","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","24",",6","1",",6","0",",6","0",",6","","","19020106","+,,6","","","","","19020121",",,6","19020127",",,6","-10.6",",6,06,+","","","21.6",",,6,21,","18.3",",6,27,","1306.0","6","467.7",",6","96.4",",,,6","","","3.25",",6","9.16",",,,6","-2.67",",,,6"
"USC00317768","1902-02","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","8",",6","8",",6","4",",6","2",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","19020219",",,6","19020215",",,6","","","19020228",",,6","19020228",",,6","-11.1",",6,19,","305",",,6,15,","53.3",",,6,28,","21.7",",6,28,","1749.4","6","443.4",",6","180.3",",,,6","356",",,,6","2.50",",6","8.05",",,,6","-3.06",",,,6"
"USC00317768","1902-03","35.533333","-78.3","68.6","SELMA, NC US","3.1","6","3.1",",6","9",",6","8",",6","0",",6","1",",6","0",",6","9",",6","0",",6","8",",6","0",",6","","","19020319",",,6","19020318",",,6","","","19020329",",,6","19020330",",,6","-6.7",",6,19,","76",",,6,18,","18.3",",,6,29,","26.7",",6,30,","1969.4","6","220.0",",6","77.0",",,,6","76",",,,6","11.34",",6","18.14",",,,6","4.53",",,,6"
"USC00317768","1902-04","35.533333","-78.3","68.6","SELMA, NC US","28.5","6","25.4",",6","","","","","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","19020403",",,6","","","1","","","","19020423",",,6","-1.7",",6,03,","","","","","30.6",",6,23,","2114.3","6","144.9",",6","","","","","14.35",",6","21.56",",,,6","7.14",",,,6"
"USC00317768","1902-05","35.533333","-78.3","68.6","SELMA, NC US","145.3","6","116.8",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19020528",",,6","","","","","19020515",",,6","19020506",",,6","5.6",",6,28,","","","11.4",",,6,15,","36.7",",6,06,","2123.2","6","8.9",",6","43.8",",,,6","","","21.81",",6","29.13",",,,6","14.50",",,,6"
"USC00317768","1902-06","35.533333","-78.3","68.6","SELMA, NC US","358.4","6","213.1",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","19020610",",,6","","","1","","19020621",",,6","19020612",",,6","9.4",",6,10,","","","28.4",",,6,21,","38.9",",6,12,","2123.2","6","0.0",",6","79.2",",,,6","","","25.44",",6","32.74",",,,6","18.13",",,,6"
"USC00317768","1902-07","35.533333","-78.3","68.6","SELMA, NC US","654.7","6","296.3","1,6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","19020723",",,6","","","","","19020710",",,6","19020719",",1,6","15.0",",6,23,","","","30.0",",,6,10,","40.6","1,6,19,","0.0","6","0.0","1,6","77.4",",,,6","","","28.28","1,6","36.29","1,,,6","20.27",",,,6"
"USC00317768","1902-08","35.533333","-78.3","68.6","SELMA, NC US","872.0","6","217.3",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","19020828","+,,6","","","","","19020814",",,6","19020804",",,6","11.1",",6,28,+","","","27.9",",,6,14,","39.4",",6,04,","0.0","6","0.0",",6","106.0",",,,6","","","25.34",",6","33.08",",,,6","17.60",",,,6"
"USC00317768","1902-09","35.533333","-78.3","68.6","SELMA, NC US","987.6","6","115.6","1,6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0","1,6","29","1,6","8","1,6","","","19020915",",,6","","","","","19020925",",,6","19020903",",1,6","5.0",",6,15,","","","49.5",",,6,25,","36.7","1,6,03,","6.3","6","6.3","1,6","83.7",",,,6","","","21.94","1,6","29.70","1,,,6","14.18",",,,6"
"USC00317768","1902-10","35.533333","-78.3","68.6","SELMA, NC US","1009.2","6","21.6",",6","3",",6","3",",6","2",",6","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","19021030",",,6","","","","","19021012",",,6","19021020","+,,6","0.0",",6,30,","","","31.8",",,6,12,","29.4",",6,20,+","66.0","6","59.7",",6","69.9",",,,6","","","17.10",",6","25.18",",,,6","9.03",",,,6"
"USC00317768","1902-11","35.533333","-78.3","68.6","SELMA, NC US","1011.2","6","2.0",",6","3",",6","2",",6","1",",6","","","0",",6","7",",6","0",",6","14",",6","0",",6","1","","19021124","+,,6","","","","","19021125",",,6","19021113",",,6","-1.7",",6,24,+","","","53.3",",,6,25,","26.7",",6,13,","221.4","6","155.4",",6","59.7",",,,6","","","13.22",",6","20.31",",,,6","6.13",",,,6"
"USC00317768","1902-12","35.533333","-78.3","68.6","SELMA, NC US","1011.2","6","0.0","3,6","5",",6","5",",6","1",",6","","","0","2,6","16","2,6","0","2,6","2","2,6","0","2,6","","","19021227",",2,6","","","","","19021213",",,6","19021216","+,2,6","-9.4","2,6,27,","","","26.7",",,6,13,","21.1","2,6,16,+","566.2","6","344.8","2,6","85.2",",,,6","","","6.12","3,6","12.54","2,,,6","-0.30","2,,,6"
"USC00317768","1903-01","35.533333","-78.3","68.6","SELMA, NC US","0.0","6","0.0",",6","7",",6","7",",6","1",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","1","","19030115","+,,6","","","","","19030102",",,6","19030130",",,6","-8.3",",6,15,+","","","54.6",",,6,02,","20.0",",6,30,","983.2","6","417.0",",6","135.0",",,,6","","","4.88",",6","10.11",",,,6","-0.35",",,,6"
"USC00317768","1903-02","35.533333","-78.3","68.6","SELMA, NC US","","","","","4",",6","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","19030228","+,,6","","","19030228",",,6","","","","","0",",,6,28,+","54.6",",,6,28,","","","","","","","143.5",",,,6","0",",,,6","","","","","",""
"USC00317768","1903-03","35.533333","-78.3","68.6","SELMA, NC US","","","7.5",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19030327",",,6","","","","","19030330",",,6","19030324","+,,6","1.7",",6,27,","","","40.6",",,6,30,","26.1",",6,24,+","","","115.8",",6","111.3",",,,6","","","14.84",",6","20.91",",,,6","8.77",",,,6"
"USC00317768","1903-04","35.533333","-78.3","68.6","SELMA, NC US","","","7.5","2,6","10",",6","10",",6","3",",6","","","0","2,6","2","2,6","0","2,6","15","2,6","0","2,6","","","19030405",",2,6","","","","","19030425",",,6","19030430","+,2,6","-1.7","2,6,05,","","","53.3",",,6,25,","30.6","2,6,30,+","","","110.6","2,6","182.5",",,,6","","","14.65","2,6","21.69","2,,,6","7.61","2,,,6"
"USC00317768","1903-05","35.533333","-78.3","68.6","SELMA, NC US","","","84.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19030502",",,6","","","1","","","","19030522",",,6","6.7",",6,02,","","","","","36.1",",6,22,","","","14.6",",6","","","","","20.57",",6","27.67",",,,6","13.48",",,,6"
"USC00317768","1903-06","35.533333","-78.3","68.6","SELMA, NC US","","","124.8","1,6","12",",6","7",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","7","1,6","","","19030601",",,6","","","","","19030607",",,6","19030630",",1,6","7.8",",6,01,","","","40.6",",,6,07,","34.4","1,6,30,","","","8.4","1,6","131.7",",,,6","","","22.34","1,6","28.43","1,,,6","16.24",",,,6"
"USC00317768","1903-07","35.533333","-78.3","68.6","SELMA, NC US","","","277.6",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19030716","+,,6","","","","","19030727",",,6","19030707",",,6","15.0",",6,16,+","","","20.3",",,6,27,","38.3",",6,07,","0.0","6","0.0",",6","67.1",",,,6","","","27.29",",6","34.79",",,,6","19.78",",,,6"
"USC00317768","1903-08","35.533333","-78.3","68.6","SELMA, NC US","","","266.7",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19030822",",,6","","","","","19030819",",,6","19030825",",,6","17.2",",6,22,","","","22.9",",,6,19,","38.9",",6,25,","0.0","6","0.0",",6","85.0",",,,6","","","26.94",",6","33.16",",,,6","20.72",",,,6"
"USC00317768","1903-09","35.533333","-78.3","68.6","SELMA, NC US","","","115.0","1,6","3",",6","3",",6","2",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","19030929",",1,6","","","","","19030917",",,6","19030910",",1,6","5.6","1,6,29,","","","43.4",",,6,17,","33.3","1,6,10,","13.3","6","13.3","1,6","77.7",",,,6","","","21.84","1,6","28.39","1,,,6","15.29","1,,,6"
"USC00317768","1903-10","35.533333","-78.3","68.6","SELMA, NC US","","","19.4",",6","4",",6","4",",6","3",",6","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","19031027",",,6","","","","","19031017",",,6","19031002",",,6","-1.7",",6,27,","","","61.0",",,6,17,","31.1",",6,02,","127.7","6","114.4",",6","183.6",",,,6","","","15.27",",6","22.47",",,,6","8.06",",,,6"
"USC00317768","1903-11","35.533333","-78.3","68.6","SELMA, NC US","","","2.3",",6","2",",6","2",",6","1",",6","1",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","19031128",",,6","19031125",",,6","","","19031106",",,6","19031104",",,6","-9.4",",6,28,","25",",,6,25,","38.1",",,6,06,","26.1",",6,04,","431.3","6","303.6",",6","40.6",",,,6","25",",,,6","8.29",",6","14.76",",,,6","1.82",",,,6"
"USC00317768","1903-12","35.533333","-78.3","68.6","SELMA, NC US","","","0.0","2,6","4",",6","4",",6","1",",6","0",",6","0","1,6","26","1,6","0","1,6","0","1,6","0","1,6","","","19031227",",1,6","19031209","+,,6","","","19031220",",,6","19031224",",1,6","-9.4","1,6,27,","0",",T,6,09,+","31.8",",,6,20,","17.2","1,6,24,","868.2","6","436.9","1,6","68.6",",,,6","0",",T,,6","3.24","2,6","9.70","1,,,6","-3.22","1,,,6"
"USC00317768","1904-01","35.533333","-78.3","68.6","SELMA, NC US","","","","","4",",6","4",",6","2",",6","","","","","","","2","3,6","0","3,6","0","3,6","","","","","","","","","19040130",",,6","19040122",",3,6","","","","","43.2",",,6,30,","20.0","3,6,22,","","","","","97.8",",,,6","","","","","9.86","3,,,6","",""
"USC00317768","1904-02","35.533333","-78.3","68.6","SELMA, NC US","","","2.0","4,6","5",",6","5",",6","2",",6","1",",6","0","2,6","19","2,6","1","4,6","2","4,6","0","4,6","","","19040217","+,2,6","19040210",",,6","","","19040222",",,6","19040207",",4,6","-8.3","2,6,17,+","51",",,6,10,","31.8",",,6,22,","25.0","4,6,07,","","","353.9","4,6","90.9",",,,6","51",",,,6","4.03","4,6","9.22","4,,,6","-1.16","2,,,6"
"USC00317768","1904-03","35.533333","-78.3","68.6","SELMA, NC US","","","3.3","1,6","9",",6","7",",6","1",",6","","","0","1,6","7","1,6","0","1,6","9","1,6","0","1,6","","","19040305",",1,6","","","","","19040307",",,6","19040320",",1,6","-3.3","1,6,05,","","","44.5",",,6,07,","26.7","1,6,20,","","","219.3","1,6","111.3",",,,6","","","11.13","1,6","17.65","1,,,6","4.61","1,,,6"
"USC00317768","1904-04","35.533333","-78.3","68.6","SELMA, NC US","","","12.5","3,6","5",",6","5",",6","0",",6","","","0","3,6","2","3,6","0","3,6","13","3,6","0","3,6","","","19040405",",3,6","","","","","19040417",",,6","19040426",",3,6","-2.2","3,6,05,","","","11.4",",,6,17,","30.0","3,6,26,","","","117.7","3,6","33.0",",,,6","","","14.44","3,6","20.42","3,,,6","8.46","3,,,6"
"USC00317768","1904-05","35.533333","-78.3","68.6","SELMA, NC US","","","69.2",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19040520",",,6","","","","","19040517",",,6","19040508",",,6","3.9",",6,20,","","","29.2",",,6,17,","34.4",",6,08,","","","25.0",",6","107.1",",,,6","","","19.76",",6","27.33",",,,6","12.19",",,,6"
"USC00317768","1904-06","35.533333","-78.3","68.6","SELMA, NC US","","","205.9",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19040615",",,6","","","","","19040627",",,6","19040604",",,6","10.0",",6,15,","","","27.9",",,6,27,","37.8",",6,04,","","","0.0",",6","110.5",",,,6","","","25.20",",6","32.56",",,,6","17.83",",,,6"
"USC00317768","1904-07","35.533333","-78.3","68.6","SELMA, NC US","","","236.3",",6","14",",6","13",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19040714","+,,6","","","","","19040709",",,6","19040719",",,6","16.7",",6,14,+","","","58.4",",,6,09,","37.2",",6,19,","0.0","6","0.0",",6","226.9",",,,6","","","25.95",",6","32.40",",,,6","19.51",",,,6"
