"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003056510","1967-09","54.3","-119.6667","1815.0","TORRENS LO, AB CA","","","5","1,C","4","1,C","0","1,C","","","0","1,C","","","","","","","","","","","","","","","19670930","+,1,C","19670929",",1,C","","","","","","","0","1,,C,30,+","17.8","1,,C,29,","","","","","","","42.9","1,,,C","0","1,,,C","","","","","",""
"CA003056510","1968-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","11",",C","8",",C","1",",C","","","0","4,C","0",",C","9",",C","1",",C","0",",C","0",",C","19680614","+,,C","","","19680630","+,4,C","19680628",",,C","19680630","+,,C","-3.3",",C,14,+","","","0","4,,C,30,+","47.0",",,C,28,","15.0",",C,30,+","","","382.3",",C","103.0",",,,C","0","4,,,C","5.59",",C","9.24",",,,C","1.94",",,,C"
"CA003056510","1968-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","2.0",",C","15",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19680714",",,C","","","19680731","+,,C","19680721",",,C","19680704",",,C","1.1",",C,14,","","","0",",,C,31,+","28.2",",,C,21,","25.6",",C,04,","255.7","","255.7",",C","89.4",",,,C","0",",,,C","10.15",",C","14.51",",,,C","5.79",",,,C"
"CA003056510","1968-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0","2,C","0",",C","4",",C","0",",C","0",",C","0",",C","19680806",",,C","","","19680831","+,2,C","19680805",",,C","19680803",",,C","-3.9",",C,06,","","","0","2,,C,31,+","22.4",",,C,05,","20.0",",C,03,","593.8","","338.1",",C","82.4",",,,C","0","2,,,C","7.43",",C","11.31",",,,C","3.54",",,,C"
"CA003056510","1969-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","1.9",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","19690612",",,C","","","19690630","+,,C","19690624",",,C","19690618","+,,C","-3.9",",C,12,","","","0",",,C,30,+","23.4",",,C,24,","23.9",",C,18,+","","","276.1",",C","56.5",",,,C","0",",,,C","9.20",",C","13.43",",,,C","4.96",",,,C"
"CA003056510","1969-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19690713",",,C","","","19690731","+,,C","19690705",",,C","19690709",",,C","-1.1",",C,13,","","","0",",,C,31,+","9.4",",,C,05,","20.0",",C,09,","294.4","","294.4",",C","37.1",",,,C","0",",,,C","8.84",",C","12.96",",,,C","4.72",",,,C"
"CA003056510","1969-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","19690816",",,C","","","19690831","+,,C","19690804",",,C","19690824",",,C","-1.1",",C,16,","","","0",",,C,31,+","23.6",",,C,04,","17.8",",C,24,","635.2","","340.8",",C","70.2",",,,C","0",",,,C","7.34",",C","11.02",",,,C","3.66",",,,C"
"CA003056510","1970-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.5",",C","10",",C","2",",C","0",",C","","","0","1,C","0",",C","2",",C","0",",C","4",",C","0",",C","19700611",",,C","","","19700630","+,1,C","19700609",",,C","19700603",",,C","-2.2",",C,11,","","","0","1,,C,30,+","6.9",",,C,09,","24.4",",C,03,","","","267.3",",C","23.5",",,,C","0","1,,,C","9.44",",C","13.69",",,,C","5.19",",,,C"
"CA003056510","1970-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","9",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19700711",",,C","","","19700731","+,,C","19700726",",,C","19700718",",,C","2.2",",C,11,","","","0",",,C,31,+","51.3",",,C,26,","22.8",",C,18,","243.6","","243.6",",C","97.2",",,,C","0",",,,C","10.47",",C","14.64",",,,C","6.31",",,,C"
"CA003056510","1970-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.6","2,C","7",",C","3",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","1,C","4","1,C","0","1,C","19700818","+,1,C","","","19700816",",,C","19700828",",,C","19700802",",1,C","-0.6","1,C,18,+","","","0",",T,C,16,","16.5",",,C,28,","23.9","1,C,02,","474.6","","231.0","1,C","31.9",",,,C","0",",T,,C","10.16","2,C","14.84","1,,,C","5.48","1,,,C"
"CA003056510","1971-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","18",",C","16",",C","3",",C","","","0","3,C","0",",C","5",",C","0",",C","0",",C","0",",C","19710627","+,,C","","","19710627",",3,C","19710608",",,C","19710622",",,C","-1.1",",C,27,+","","","0","3,T,C,27,","39.9",",,C,08,","18.3",",C,22,","","","333.4",",C","203.8",",,,C","0","3,T,,C","7.22",",C","10.63",",,,C","3.80",",,,C"
"CA003056510","1971-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","5.0",",C","16",",C","10",",C","3",",C","","","0","1,C","0",",C","3",",C","0",",C","8",",C","0",",C","19710702",",,C","","","19710731","+,1,C","19710710",",,C","19710731",",,C","-1.1",",C,02,","","","0","1,,C,31,+","43.4",",,C,10,","26.7",",C,31,","245.6","","245.6",",C","178.6",",,,C","0","1,,,C","10.57",",C","14.79",",,,C","6.35",",,,C"
"CA003056510","1971-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","5.3","2,C","13",",C","6",",C","1",",C","","","0",",C","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","19710825","+,1,C","","","19710831","+,,C","19710830",",,C","19710801",",1,C","2.8","1,C,25,+","","","0",",,C,31,+","41.1",",,C,30,","28.9","1,C,01,","427.9","","182.3","1,C","88.8",",,,C","0",",,,C","12.29","2,C","16.79","1,,,C","7.80","1,,,C"
"CA003056510","1972-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","9",",C","2",",C","","","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","19720630",",,C","","","19720630","+,,C","19720611",",,C","19720607",",,C","-1.1",",C,30,","","","0",",,C,30,+","105.4",",,C,11,","19.4",",C,07,","","","333.5",",C","214.1",",,,C","0",",,,C","7.22",",C","10.99",",,,C","3.44",",,,C"
"CA003056510","1972-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","17",",C","10",",C","1",",C","","","0","1,C","0",",C","2",",C","0",",C","0",",C","0",",C","19720710","+,,C","","","19720731","+,1,C","19720709",",,C","19720705",",,C","-0.6",",C,10,+","","","0","1,,C,31,+","42.9",",,C,09,","17.2",",C,05,","320.3","","320.3",",C","116.3",",,,C","0","1,,,C","8.00",",C","11.92",",,,C","4.08",",,,C"
"CA003056510","1972-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","","","9",",C","6",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19720831","+,,C","19720816",",,C","","","","","","","0",",,C,31,+","26.4",",,C,16,","","","","","","","52.2",",,,C","0",",,,C","","","","","",""
"CA003056510","1973-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","14",",C","8",",C","0",",C","","","0","3,C","0",",C","10",",C","1",",C","1",",C","0",",C","19730611","+,,C","","","19730609","+,3,C","19730610",",,C","19730622",",,C","-3.3",",C,11,+","","","0","3,T,C,09,+","20.1",",,C,10,","22.8",",C,22,","","","373.1",",C","77.1",",,,C","0","3,T,,C","5.90",",C","10.05",",,,C","1.74",",,,C"
"CA003056510","1973-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","19730711",",,C","","","19730731","+,,C","19730716",",,C","19730719",",,C","-1.1",",C,11,","","","0",",,C,31,+","11.2",",,C,16,","22.8",",C,19,","278.8","","278.8",",C","35.4",",,,C","0",",,,C","9.34",",C","13.96",",,,C","4.72",",,,C"
"CA003056510","1973-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","11",",C","6",",C","1",",C","","","0","3,C","0",",C","7",",C","2",",C","3",",C","0",",C","19730818",",,C","","","19730831",",3,C","19730816",",,C","19730803",",,C","-6.1",",C,18,","","","0","3,T,C,31,","55.6",",,C,16,","22.2",",C,03,","596.6","","317.8",",C","134.4",",,,C","0","3,T,,C","8.08",",C","11.99",",,,C","4.17",",,,C"
"CA003056510","1973-09","54.3","-119.6667","1815.0","TORRENS LO, AB CA","","","10","4,C","6","4,C","0","4,C","","","","","0","3,C","9","3,C","","","","","","","19730914",",3,C","","","","","19730912",",4,C","","","-6.1","3,C,14,","","","","","18.5","4,,C,12,","","","","","","","47.7","4,,,C","","","","","","","1.59","3,,,C"
"CA003056510","1974-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","4",",C","1",",C","0",",C","","","0","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","19740603",",,C","","","19740608",",1,C","19740603",",,C","19740615",",,C","-3.3",",C,03,","","","0","1,T,C,08,","3.0",",,C,03,","20.6",",C,15,","","","335.9",",C","7.3",",,,C","0","1,T,,C","7.14",",C","11.44",",,,C","2.83",",,,C"
"CA003056510","1974-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","8",",C","0",",C","","","0","1,C","0",",C","3",",C","0",",C","0",",C","0",",C","19740725","+,,C","","","19740724",",1,C","19740708",",,C","19740715",",,C","-0.6",",C,25,+","","","0","1,T,C,24,","14.7",",,C,08,","20.0",",C,15,","327.5","","327.5",",C","59.5",",,,C","0","1,T,,C","7.77",",C","11.92",",,,C","3.62",",,,C"
"CA003056510","1974-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","1.7",",C","16",",C","4",",C","0",",C","","","0","1,C","0",",C","2",",C","0",",C","3",",C","0",",C","19740820","+,,C","","","19740831","+,1,C","19740811",",,C","19740803",",,C","-1.1",",C,20,+","","","0","1,,C,31,+","12.7",",,C,11,","25.0",",C,03,","625.4","","297.9",",C","44.2",",,,C","0","1,,,C","8.78",",C","12.81",",,,C","4.75",",,,C"
"CA003056510","1974-09","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0","4,C","10",",C","8",",C","0",",C","","","","","0","2,C","13","2,C","2","3,C","0","3,C","0","3,C","19740930",",2,C","","","","","19740909",",,C","19740914",",3,C","-11.7","2,C,30,","","","","","10.9",",,C,09,","18.9","3,C,14,","958.1","","332.7","3,C","54.4",",,,C","","","5.49","4,C","9.77","3,,,C","1.22","2,,,C"
"CA003056510","1975-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","10",",C","7",",C","1",",C","","","0","2,C","0",",C","6",",C","0",",C","0",",C","0",",C","19750628","+,,C","","","19750630","+,2,C","19750627",",,C","19750601",",,C","-1.7",",C,28,+","","","0","2,,C,30,+","94.0",",,C,27,","17.2",",C,01,","","","371.3",",C","146.9",",,,C","0","2,,,C","5.96",",C","9.30",",,,C","2.61",",,,C"
"CA003056510","1975-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","5.5",",C","10",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19750729",",,C","","","19750731","+,,C","19750715",",,C","19750710",",,C","1.1",",C,29,","","","0",",,C,31,+","53.8",",,C,15,","26.1",",C,10,","198.8","","198.8",",C","106.1",",,,C","0",",,,C","12.10",",C","15.83",",,,C","8.37",",,,C"
"CA003056510","1975-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0","2,C","13",",C","9",",C","0",",C","","","0","2,C","0","1,C","2","1,C","0","1,C","0","1,C","0","1,C","19750822",",1,C","","","19750824",",2,C","19750822",",,C","19750814",",1,C","-1.1","1,C,22,","","","0","2,T,C,24,","21.8",",,C,22,","18.3","1,C,14,","539.3","","340.5","1,C","89.6",",,,C","0","2,T,,C","6.60","2,C","9.70","1,,,C","3.51","1,,,C"
"CA003056510","1975-09","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","3",",C","1",",C","0",",C","","","0","2,C","0",",C","3",",C","0",",C","0",",C","0",",C","19750917",",,C","","","19750930","+,2,C","19750917",",,C","19750923","+,,C","-1.1",",C,17,","","","0","2,,C,30,+","7.9",",,C,17,","20.6",",C,23,+","832.1","","292.8",",C","10.2",",,,C","0","2,,,C","8.57",",C","12.67",",,,C","4.48",",,,C"
"CA003056510","1976-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0","1,C","15",",C","9",",C","0",",C","","","0","3,C","0","1,C","15","1,C","1",",C","0",",C","0",",C","19760606","+,1,C","","","19760612","+,3,C","19760626",",,C","19760629",",,C","-7.8","1,C,06,+","","","0","3,T,C,12,+","19.1",",,C,26,","17.2",",C,29,","","","410.4",",C","88.5",",,,C","0","3,T,,C","4.31","1,C","8.62",",,,C","0.00","1,,,C"
"CA003056510","1976-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19760703",",,C","","","19760731","+,,C","19760701",",,C","19760725","+,,C","-3.0",",C,03,","","","0",",,C,31,+","26.5",",,C,01,","19.0",",C,25,+","314.3","","314.3",",C","90.1",",,,C","0",",,,C","8.19",",C","12.55",",,,C","3.84",",,,C"
"CA003056510","1979-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0","5,C","0",",C","9",",C","1",",C","0",",C","0",",C","19790607","+,,C","","","19790605",",5,C","19790611",",,C","19790629","+,,C","-3.0",",C,07,+","","","0","5,T,C,05,","23.0",",,C,11,","20.0",",C,29,+","","","355.0",",C","69.7",",,,C","0","5,T,,C","6.50",",C","10.17",",,,C","2.83",",,,C"
"CA003056510","1979-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","4.7",",C","9",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19790702","+,,C","","","19790731","+,,C","19790710",",,C","19790717",",,C","0.0",",C,02,+","","","0",",,C,31,+","18.3",",,C,10,","25.0",",C,17,","203.0","","203.0",",C","73.1",",,,C","0",",,,C","11.94",",C","15.87",",,,C","8.00",",,,C"
"CA003056510","1979-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19790805","+,,C","","","19790831","+,,C","19790822",",,C","19790822",",,C","2.0",",C,05,+","","","0",",,C,31,+","16.5",",,C,22,","23.0",",C,22,","408.8","","205.8",",C","37.5",",,,C","0",",,,C","11.69",",C","15.94",",,,C","7.45",",,,C"
"CA003056510","1980-05","54.3","-119.6667","1815.0","TORRENS LO, AB CA","","","15",",C","7",",C","0",",C","","","","","","","","","","","","","","","","","","","","","19800523",",,C","","","","","","","","","11.6",",,C,23,","","","","","","","57.2",",,,C","","","","","","","",""
"CA003056510","1980-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","19",",C","19",",C","5",",C","","","0","3,C","0",",C","4",",C","0",",C","0",",C","0",",C","19800606",",,C","","","19800606","+,3,C","19800617",",,C","19800615",",,C","-1.0",",C,06,","","","0","3,T,C,06,+","39.1",",,C,17,","21.0",",C,15,","","","300.5",",C","282.9",",,,C","0","3,T,,C","8.32",",C","12.00",",,,C","4.63",",,,C"
"CA003056510","1980-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19800706",",,C","","","19800705",",,C","19800705",",,C","19800731","+,,C","1.0",",C,06,","","","0",",T,C,05,","16.4",",,C,05,","21.0",",C,31,+","280.8","","280.8",",C","68.2",",,,C","0",",T,,C","9.27",",C","12.68",",,,C","5.87",",,,C"
"CA003056510","1980-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","16",",C","15",",C","1",",C","","","0","2,C","0",",C","4",",C","1",",C","0",",C","0",",C","19800824",",,C","","","19800831","+,2,C","19800805",",,C","19800813",",,C","-3.0",",C,24,","","","0","2,,C,31,+","27.6",",,C,05,","18.0",",C,13,","644.1","","363.3",",C","124.8",",,,C","0","2,,,C","6.61",",C","9.77",",,,C","3.45",",,,C"
"CA003056510","1981-05","54.3","-119.6667","1815.0","TORRENS LO, AB CA","","","12","2,C","11","2,C","0","2,C","","","","","","","","","1","2,C","0","2,C","0","2,C","","","","","","","19810530",",2,C","19810529",",2,C","","","","","","","14.2","2,,C,30,","17.0","2,C,29,","","","","","82.2","2,,,C","","","","","9.34","2,,,C","",""
"CA003056510","1981-06","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","19810607",",,C","19810630","+,,C","19810630","+,,C","19810612",",,C","19810625",",,C","-2.0",",C,07,","0",",,C,30,+","0",",,C,30,+","17.8",",,C,12,","15.0",",C,25,","","","383.5",",C","40.0",",,,C","0",",,,C","5.55",",C","9.30",",,,C","1.80",",,,C"
"CA003056510","1981-07","54.3","-119.6667","1815.0","TORRENS LO, AB CA","0.7",",C","14",",C","13",",C","2",",C","0",",C","0","1,C","0",",C","1",",C","0",",C","2",",C","0",",C","19810708",",,C","19810731","+,,C","19810731","+,1,C","19810719",",,C","19810718",",,C","0.0",",C,08,","0",",,C,31,+","0","1,,C,31,+","42.5",",,C,19,","24.0",",C,18,","243.0","","243.0",",C","182.4",",,,C","0","1,,,C","10.52",",C","14.23",",,,C","6.81",",,,C"
"CA003056510","1981-08","54.3","-119.6667","1815.0","TORRENS LO, AB CA","10.7",",C","6",",C","4",",C","0",",C","0",",C","0","1,C","0",",C","3",",C","0",",C","10",",C","0",",C","19810830","+,,C","19810831","+,,C","19810831","+,1,C","19810828",",,C","19810810","+,,C","-1.0",",C,30,+","0",",,C,31,+","0","1,,C,31,+","4.5",",,C,28,","26.0",",C,10,+","382.5","","139.5",",C","17.8",",,,C","0","1,,,C","14.18",",C","18.55",",,,C","9.81",",,,C"
