"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00093621","1892-10","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18921025",",,6","","","","","","","","","12.7",",,6,25,","","","","","","","18.5",",,,6","","","","","","","",""
"USC00093621","1892-11","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18921109",",,6","","","","","","","","","38.1",",,6,09,","","","","","","","76.2",",,,6","","","","","","","",""
"USC00093621","1893-02","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930216",",,6","","","","","","","","","30.5",",,6,16,","","","","","","","162.0",",,,6","","","","","","","",""
"USC00093621","1893-03","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930308",",,6","","","","","","","","","35.6",",,6,08,","","","","","","","94.3",",,,6","","","","","","","",""
"USC00093621","1893-04","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930420",",,6","","","","","","","","","25.4",",,6,20,","","","","","","","47.8",",,,6","","","","","","","",""
"USC00093621","1893-05","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930502",",,6","","","","","","","","","27.9",",,6,02,","","","","","","","96.5",",,,6","","","","","","","",""
"USC00093621","1893-06","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930621",",,6","","","","","","","","","30.5",",,6,21,","","","","","","","115.4",",,,6","","","","","","","",""
"USC00093621","1893-07","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930725",",,6","","","","","","","","","10.2",",,6,25,","","","","","","","34.3",",,,6","","","","","","","",""
"USC00093621","1893-08","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930831",",,6","","","","","","","","","30.5",",,6,31,","","","","","","","106.1",",,,6","","","","","","","",""
"USC00093621","1893-09","34.3006","-83.86","356.6","GAINESVILLE, GA US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","18930901",",,6","","","","","","","","","48.3",",,6,01,","","","","","","","221.8",",,,6","","","","","","","",""
