"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004078080","1954-04","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0",",C","4","4,C","3","4,C","0","4,C","3",",C","5",",C","30",",C","8",",C","0",",C","0",",C","19540401",",,C","19540406",",,C","19540406",",4,C","19540411",",,C","-31.7",",C,01,","64",",,C,06,","6.4","4,,C,06,","10.0",",C,11,","","","677.0",",C","24.4",",a,,C","239",",a,,C","-4.24",",C","2.64",",,,C","-11.11",",,,C"
"CA004078080","1954-05","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0","1,C","2","4,C","0","4,C","0","4,C","0",",C","0",",C","18",",C","0","1,C","6","1,C","0","1,C","19540503","+,,C","19540531","+,,C","19540512",",4,C","19540518",",1,C","-8.9",",C,03,+","0",",,C,31,+","1.5","4,,C,12,","25.0","1,C,18,","","","347.0","1,C","48.5",",a,,C","0",",,,C","6.72","1,C","13.24","1,,,C","0.21",",,,C"
"CA004078080","1954-06","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0",",C","10",",C","10",",C","2",",C","0",",C","0",",C","2",",C","0",",C","19",",C","0",",C","19540601",",,C","19540630","+,,C","19540607",",,C","19540622",",,C","-3.3",",C,01,","0",",,C,30,+","43.7",",,C,07,","28.3",",C,22,","","","146.4",",C","128.8",",,,C","0",",,,C","13.45",",C","21.02",",,,C","5.89",",,,C"
"CA004078080","1954-07","52.8667","-104.0","450.0","TISDALE, SK CA","","","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19540731","+,,C","19540713",",,C","","","","","0",",,C,31,+","24.9",",,C,13,","","","","","","","85.7",",,,C","0",",,,C","","","","","",""
"CA004078080","1954-08","52.8667","-104.0","450.0","TISDALE, SK CA","","","14.5",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","19540821","+,,C","19540831","+,,C","19540826",",,C","19540807",",,C","4.4",",C,21,+","0",",,C,31,+","7.6",",,C,26,","31.7",",C,07,","","","75.1",",C","33.3",",,,C","0",",,,C","16.38",",C","23.30",",,,C","9.46",",,,C"
"CA004078080","1954-09","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","19540930",",,C","19540930","+,,C","19540913",",,C","19540907","+,,C","-3.3",",C,30,","0",",T,C,30,+","14.5",",,C,13,","23.3",",C,07,+","","","265.2",",C","51.2",",,,C","0",",T,,C","9.49",",C","14.74",",,,C","4.24",",,,C"
"CA004078080","1954-10","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0","4,C","5",",C","2",",C","0",",C","1",",C","0","1,C","21","1,C","1","3,C","0","3,C","0","3,C","19541025","+,1,C","19541009",",,C","19541009",",,C","19541019","+,3,C","-6.7","1,C,25,+","185",",,C,09,","23.6",",,C,09,","16.7","3,C,19,+","","","381.8","3,C","30.7",",,,C","185",",,,C","4.06","4,C","9.46","3,,,C","-1.34","1,,,C"
"CA004078080","1954-11","52.8667","-104.0","450.0","TISDALE, SK CA","","","0.0","5,C","7",",C","6",",C","0",",C","6",",C","3","4,C","26","4,C","19","1,C","0","1,C","0","1,C","19541128",",4,C","19541110",",,C","19541110",",,C","19541101",",1,C","-26.7","4,C,28,","165",",,C,10,","16.5",",,C,10,","15.6","1,C,01,","","","622.8","1,C","32.6",",,,C","326",",,,C","-7.18","5,C","-3.43","1,,,C","-10.92","4,,,C"
"CA004078080","1959-01","52.8667","-104.0","450.0","TISDALE, SK CA","0.0","C","0.0",",C","","","","","","","","","30",",C","31",",C","31",",C","0",",C","0",",C","19590105",",,C","","","","","19590110","+,,C","-38.9",",C,05,","","","","","-7.2",",C,10,+","","","1320.5",",C","","","","","-24.26",",C","-19.89",",,,C","-28.64",",,,C"
"CA004078080","1959-02","52.8667","-104.0","450.0","TISDALE, SK CA","0.0","C","0.0",",C","","","","","","","","","18",",C","28",",C","21",",C","0",",C","0",",C","19590206",",,C","","","","","19590202",",,C","-36.1",",C,06,","","","","","3.3",",C,02,","","","957.3",",C","","","","","-15.86",",C","-9.79",",,,C","-21.92",",,,C"
